NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
216,0, 4, 0,Row,170, 3,195 , 963 , 9.63 
216,0, 4, 0,Col,170, 3,80 , 848 , 8.48 
217,0, 4, 0,Row,167, 7,93 , 1885 , 18.85 
217,0, 4, 0,Col,167, 6,235 , 1771 , 17.71 
218,0, 4, 0,Row,36, 7,126 , 1918 , 19.18 
218,0, 4, 0,Col,36, 6,232 , 1768 , 17.68 
219,0, 4, 0,Row,33, 7,152 , 1944 , 19.44 
219,0, 4, 0,Col,33, 7,28 , 1820 , 18.2 
220,0, 4, 0,Row,31, 4,242 , 1266 , 12.66 
220,0, 4, 0,Col,31, 4,124 , 1148 , 11.48 
221,0, 4, 0,Row,28, 3,226 , 994 , 9.94 
221,0, 4, 0,Col,28, 3,96 , 864 , 8.64 
222,0, 4, 0,Row,25, 5,248 , 1528 , 15.28 
222,0, 4, 0,Col,25, 5,132 , 1412 , 14.12 
223,0, 4, 0,Row,22, 5,244 , 1524 , 15.24 
223,0, 4, 0,Col,22, 5,79 , 1359 , 13.59 
224,0, 4, 0,Row,19, 7,28 , 1820 , 18.2 
224,0, 4, 0,Col,19, 6,168 , 1704 , 17.04 
225,0, 4, 0,Row,16, 5,151 , 1431 , 14.31 
225,0, 4, 0,Col,16, 5,19 , 1299 , 12.99 
226,0, 4, 0,Row,14, 3,49 , 817 , 8.17 
226,0, 4, 0,Col,14, 2,201 , 713 , 7.13 
227,0, 4, 0,Row,11, 8,209 , 2257 , 22.57 
227,0, 4, 0,Col,11, 8,92 , 2140 , 21.4 
228,0, 4, 0,Row,8, 7,197 , 1989 , 19.89 
228,0, 4, 0,Col,8, 7,74 , 1866 , 18.66 
229,0, 4, 0,Row,6, 6,67 , 1603 , 16.03 
229,0, 4, 0,Col,6, 5,227 , 1507 , 15.07 
230,0, 4, 0,Row,3, 4,64 , 1088 , 10.88 
230,0, 4, 0,Col,3, 3,196 , 964 , 9.64 
231,0, 4, 0,Row,0, 4,189 , 1213 , 12.13 
231,0, 4, 0,Col,0, 4,75 , 1099 , 10.99 
232,0, 4, 0,Row,253, 5,238 , 1518 , 15.18 
232,0, 4, 0,Col,253, 5,127 , 1407 , 14.07 
233,0, 4, 0,Row,251, 6,184 , 1720 , 17.2 
233,0, 4, 0,Col,251, 6,71 , 1607 , 16.07 
234,0, 4, 0,Row,248, 4,229 , 1253 , 12.53 
234,0, 4, 0,Col,248, 4,125 , 1149 , 11.49 
235,0, 4, 0,Row,245, 4,212 , 1236 , 12.36 
235,0, 4, 0,Col,245, 4,92 , 1116 , 11.16 
236,0, 4, 0,Row,243, 4,106 , 1130 , 11.3 
236,0, 4, 0,Col,243, 3,239 , 1007 , 10.07 
237,0, 4, 0,Row,112, 5,40 , 1320 , 13.2 
237,0, 4, 0,Col,112, 4,166 , 1190 , 11.9 
238,0, 4, 0,Row,237, 5,31 , 1311 , 13.11 
238,0, 4, 0,Col,237, 4,179 , 1203 , 12.03 
239,0, 4, 0,Row,235, 5,169 , 1449 , 14.49 
239,0, 4, 0,Col,235, 5,60 , 1340 , 13.4 
240,0, 4, 0,Row,232, 5,44 , 1324 , 13.24 
240,0, 4, 0,Col,232, 4,192 , 1216 , 12.16 
241,0, 4, 0,Row,101, 8,192 , 2240 , 22.4 
241,0, 4, 0,Col,101, 8,66 , 2114 , 21.14 
242,0, 4, 0,Row,98, 6,108 , 1644 , 16.44 
242,0, 4, 0,Col,98, 5,237 , 1517 , 15.17 
243,0, 4, 0,Row,95, 3,142 , 910 , 9.1 
243,0, 4, 0,Col,95, 3,24 , 792 , 7.92 
244,0, 4, 0,Row,93, 5,162 , 1442 , 14.42 
244,0, 4, 0,Col,93, 5,36 , 1316 , 13.16 
245,0, 4, 0,Row,90, 5,225 , 1505 , 15.05 
245,0, 4, 0,Col,90, 5,114 , 1394 , 13.94 
246,0, 4, 0,Row,87, 4,114 , 1138 , 11.38 
246,0, 4, 0,Col,87, 3,252 , 1020 , 10.2 
247,0, 4, 0,Row,85, 4,251 , 1275 , 12.75 
247,0, 4, 0,Col,85, 4,144 , 1168 , 11.68 
248,0, 4, 0,Row,82, 7,233 , 2025 , 20.25 
248,0, 4, 0,Col,82, 7,136 , 1928 , 19.28 
249,0, 4, 0,Row,207, 8,116 , 2164 , 21.64 
249,0, 4, 0,Col,207, 7,240 , 2032 , 20.32 
250,0, 4, 0,Row,76, 6,58 , 1594 , 15.94 
250,0, 4, 0,Col,76, 5,216 , 1496 , 14.96 
251,0, 4, 0,Row,201, 5,211 , 1491 , 14.91 
251,0, 4, 0,Col,201, 5,80 , 1360 , 13.6 
252,0, 4, 0,Row,199, 7,191 , 1983 , 19.83 
252,0, 4, 0,Col,199, 7,70 , 1862 , 18.62 
253,0, 4, 0,Row,195, 8,243 , 2291 , 22.91 
253,0, 4, 0,Col,195, 8,84 , 2132 , 21.32 
254,0, 4, 0,Row,192, 8,221 , 2269 , 22.69 
254,0, 4, 0,Col,192, 8,101 , 2149 , 21.49 
255,0, 4, 0,Row,190, 5,135 , 1415 , 14.15 
255,0, 4, 0,Col,190, 5,25 , 1305 , 13.05 
