NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
206,0, 4, 0,Row,54, 1,99 , 355 , 3.55 
206,0, 4, 0,Col,54, 0,233 , 233 , 2.33 
207,0, 4, 0,Row,51, 1,245 , 501 , 5.01 
207,0, 4, 0,Col,51, 1,117 , 373 , 3.73 
208,0, 4, 0,Row,223, 6,181 , 1717 , 17.17 
208,0, 4, 0,Col,223, 6,72 , 1608 , 16.08 
209,0, 4, 0,Row,46, 4,246 , 1270 , 12.7 
209,0, 4, 0,Col,46, 4,144 , 1168 , 11.68 
210,0, 4, 0,Row,43, 9,34 , 2338 , 23.38 
210,0, 4, 0,Col,43, 8,159 , 2207 , 22.07 
211,0, 4, 0,Row,40, 15,143 , 3983 , 39.83 
211,0, 4, 0,Col,40, 15,38 , 3878 , 38.78 
212,0, 4, 0,Row,37, 0,57 , 57 , 0.57 
212,0, 4, 0,Col,37, 15,188 , 4028 , 40.28 
212,0, 4, 0,Row,12, 10,76 , 2636 , 26.36 
212,0, 4, 0,Col,12, 10,68 , 2628 , 26.28 
212,0, 4, 0,Row,165, 2,218 , 730 , 7.3 
212,0, 4, 0,Col,165, 2,211 , 723 , 7.23 
212,0, 4, 0,Row,80, 6,235 , 1771 , 17.71 
212,0, 4, 0,Col,80, 6,226 , 1762 , 17.62 
213,0, 4, 0,Row,95, 8,2 , 2050 , 20.5 
213,0, 4, 0,Col,95, 7,148 , 1940 , 19.4 
214,0, 4, 0,Row,160, 14,36 , 3620 , 36.2 
214,0, 4, 0,Col,160, 13,155 , 3483 , 34.83 
215,0, 4, 0,Row,40, 15,132 , 3972 , 39.72 
215,0, 4, 0,Col,40, 14,251 , 3835 , 38.35 
216,0, 4, 0,Row,154, 2,242 , 754 , 7.54 
216,0, 4, 0,Col,154, 2,123 , 635 , 6.35 
217,0, 4, 0,Row,152, 0,23 , 23 , 0.23 
217,0, 4, 0,Col,152, 15,33 , 3873 , 38.73 
218,0, 4, 0,Row,149, 0,190 , 190 , 1.9 
218,0, 4, 0,Col,149, 0,90 , 90 , 0.9 
219,0, 4, 0,Row,146, 11,6 , 2822 , 28.22 
219,0, 4, 0,Col,146, 10,161 , 2721 , 27.21 
220,0, 4, 0,Row,143, 12,11 , 3083 , 30.83 
220,0, 4, 0,Col,143, 11,153 , 2969 , 29.69 
221,0, 4, 0,Row,141, 13,135 , 3463 , 34.63 
221,0, 4, 0,Col,141, 13,30 , 3358 , 33.58 
222,0, 4, 0,Row,138, 13,54 , 3382 , 33.82 
222,0, 4, 0,Col,138, 12,189 , 3261 , 32.61 
223,0, 4, 0,Row,5, 11,241 , 3057 , 30.57 
223,0, 4, 0,Col,5, 11,125 , 2941 , 29.41 
224,0, 4, 0,Row,133, 9,188 , 2492 , 24.92 
224,0, 4, 0,Col,133, 9,81 , 2385 , 23.85 
225,0, 4, 0,Row,58, 6,22 , 1558 , 15.58 
225,0, 4, 0,Col,58, 5,108 , 1388 , 13.88 
226,0, 4, 0,Row,81, 7,156 , 1948 , 19.48 
226,0, 4, 0,Col,81, 7,37 , 1829 , 18.29 
227,0, 4, 0,Row,125, 10,111 , 2671 , 26.71 
227,0, 4, 0,Col,124, 9,240 , 2544 , 25.44 
228,0, 4, 0,Row,231, 3,210 , 978 , 9.78 
228,0, 4, 0,Col,231, 3,63 , 831 , 8.31 
229,0, 4, 0,Row,119, 0,70 , 70 , 0.7 
229,0, 4, 0,Col,119, 15,188 , 4028 , 40.28 
230,0, 4, 0,Row,246, 8,248 , 2296 , 22.96 
230,0, 4, 0,Col,246, 8,102 , 2150 , 21.5 
231,0, 4, 0,Row,114, 14,111 , 3695 , 36.95 
231,0, 4, 0,Col,114, 13,224 , 3552 , 35.52 
232,0, 4, 0,Row,111, 0,222 , 222 , 2.22 
232,0, 4, 0,Col,111, 0,103 , 103 , 1.03 
233,0, 4, 0,Row,108, 10,132 , 2692 , 26.92 
233,0, 4, 0,Col,108, 10,32 , 2592 , 25.92 
233,0, 4, 0,Row,70, 5,161 , 1441 , 14.41 
233,0, 4, 0,Col,70, 5,152 , 1432 , 14.32 
233,0, 4, 0,Row,236, 9,206 , 2510 , 25.1 
233,0, 4, 0,Col,236, 9,198 , 2502 , 25.02 
233,0, 4, 0,Row,152, 3,38 , 806 , 8.06 
233,0, 4, 0,Col,152, 3,31 , 799 , 7.99 
234,0, 4, 0,Row,233, 0,179 , 179 , 1.79 
234,0, 4, 0,Col,233, 0,61 , 61 , 0.61 
235,0, 4, 0,Row,230, 2,73 , 585 , 5.85 
235,0, 4, 0,Col,230, 1,207 , 463 , 4.63 
236,0, 4, 0,Row,228, 8,33 , 2081 , 20.81 
236,0, 4, 0,Col,228, 7,174 , 1966 , 19.66 
237,0, 4, 0,Row,225, 15,9 , 3849 , 38.49 
237,0, 4, 0,Col,225, 14,158 , 3742 , 37.42 
238,0, 4, 0,Row,222, 11,37 , 2853 , 28.53 
238,0, 4, 0,Col,222, 10,127 , 2687 , 26.87 
239,0, 4, 0,Row,112, 1,39 , 295 , 2.95 
239,0, 4, 0,Col,112, 0,132 , 132 , 1.32 
240,0, 4, 0,Row,217, 6,118 , 1654 , 16.54 
240,0, 4, 0,Col,217, 5,252 , 1532 , 15.32 
241,0, 4, 0,Row,214, 10,21 , 2581 , 25.81 
241,0, 4, 0,Col,214, 9,165 , 2469 , 24.69 
242,0, 4, 0,Row,212, 2,255 , 767 , 7.67 
242,0, 4, 0,Col,212, 2,137 , 649 , 6.49 
242,0, 4, 0,Row,187, 13,210 , 3538 , 35.38 
242,0, 4, 0,Col,187, 13,202 , 3530 , 35.3 
242,0, 4, 0,Row,83, 7,215 , 2007 , 20.07 
242,0, 4, 0,Col,83, 7,206 , 1998 , 19.98 
243,0, 4, 0,Row,80, 7,139 , 1931 , 19.31 
243,0, 4, 0,Col,80, 7,42 , 1834 , 18.34 
244,0, 4, 0,Row,212, 2,53 , 565 , 5.65 
244,0, 4, 0,Col,212, 1,168 , 424 , 4.24 
245,0, 4, 0,Row,249, 6,61 , 1597 , 15.97 
245,0, 4, 0,Col,249, 5,193 , 1473 , 14.73 
246,0, 4, 0,Row,72, 4,105 , 1129 , 11.29 
246,0, 4, 0,Col,72, 3,253 , 1021 , 10.21 
247,0, 4, 0,Row,70, 7,210 , 2002 , 20.02 
247,0, 4, 0,Col,70, 7,89 , 1881 , 18.81 
248,0, 4, 0,Row,67, 2,70 , 582 , 5.82 
248,0, 4, 0,Col,67, 1,214 , 470 , 4.7 
249,0, 4, 0,Row,64, 6,30 , 1566 , 15.66 
249,0, 4, 0,Col,64, 5,158 , 1438 , 14.38 
250,0, 4, 0,Row,62, 11,80 , 2896 , 28.96 
250,0, 4, 0,Col,62, 10,219 , 2779 , 27.79 
251,0, 4, 0,Row,240, 13,127 , 3455 , 34.55 
251,0, 4, 0,Col,240, 13,0 , 3328 , 33.28 
252,0, 4, 0,Row,56, 0,179 , 179 , 1.79 
252,0, 4, 0,Col,56, 0,45 , 45 , 0.45 
253,0, 4, 0,Row,53, 2,151 , 663 , 6.63 
253,0, 4, 0,Col,53, 2,34 , 546 , 5.46 
254,0, 4, 0,Row,178, 10,210 , 2770 , 27.7 
254,0, 4, 0,Col,178, 10,72 , 2632 , 26.32 
255,0, 4, 0,Row,99, 11,132 , 2948 , 29.48 
255,0, 4, 0,Col,99, 11,15 , 2831 , 28.31 
256,0, 4, 0,Row,173, 15,41 , 3881 , 38.81 
256,0, 4, 0,Col,173, 14,172 , 3756 , 37.56 
257,0, 4, 0,Row,62, 13,206 , 3534 , 35.34 
257,0, 4, 0,Col,62, 13,71 , 3399 , 33.99 
258,0, 4, 0,Row,167, 11,167 , 2983 , 29.83 
258,0, 4, 0,Col,167, 11,58 , 2874 , 28.74 
259,0, 4, 0,Row,30, 15,145 , 3985 , 39.85 
259,0, 4, 0,Col,30, 15,19 , 3859 , 38.59 
260,0, 4, 0,Row,162, 8,139 , 2187 , 21.87 
260,0, 4, 0,Col,162, 8,18 , 2066 , 20.66 
261,0, 4, 0,Row,159, 8,85 , 2133 , 21.33 
261,0, 4, 0,Col,159, 7,241 , 2033 , 20.33 
262,0, 4, 0,Row,61, 4,53 , 1077 , 10.77 
262,0, 4, 53,Row,4, 0,61 , 61 , 0.61 
262,0, [0;31;40m3[0m, 58,Col,61, 13,61 , 3389 , 33.89 
263,0, 4, 0,Row,154, 8,8 , 2056 , 20.56 
263,0, 4, 0,Col,154, 7,152 , 1944 , 19.44 
264,0, 4, 0,Row,151, 7,77 , 1869 , 18.69 
264,0, 4, 0,Col,151, 6,220 , 1756 , 17.56 
265,0, 4, 0,Row,149, 9,31 , 2335 , 23.35 
265,0, 4, 0,Col,149, 8,154 , 2202 , 22.02 
266,0, 4, 0,Row,146, 14,192 , 3776 , 37.76 
266,0, 4, 0,Col,146, 14,92 , 3676 , 36.76 
267,0, 4, 0,Row,143, 5,224 , 1504 , 15.04 
267,0, 4, 0,Col,143, 5,114 , 1394 , 13.94 
