NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
215,0, 4, 0,Col,208, 3,118 , 886 , 8.86 
216,0, 4, 0,Row,205, 3,229 , 997 , 9.97 
216,0, 4, 0,Col,205, 3,113 , 881 , 8.81 
217,0, 4, 0,Row,203, 6,212 , 1748 , 17.48 
217,0, 4, 0,Col,203, 6,98 , 1634 , 16.34 
218,0, 4, 0,Row,72, 8,68 , 2116 , 21.16 
218,0, 4, 0,Col,72, 7,198 , 1990 , 19.9 
219,0, 4, 0,Row,69, 1,222 , 478 , 4.78 
219,0, 4, 0,Col,69, 1,107 , 363 , 3.63 
220,0, 4, 0,Row,66, 4,35 , 1059 , 10.59 
220,0, 4, 0,Col,66, 3,156 , 924 , 9.24 
221,0, 4, 0,Row,63, 4,181 , 1205 , 12.05 
221,0, 4, 0,Col,63, 4,68 , 1092 , 10.92 
222,0, 4, 0,Row,60, 5,206 , 1486 , 14.86 
222,0, 4, 0,Col,60, 5,57 , 1337 , 13.37 
223,0, 4, 0,Row,57, 4,253 , 1277 , 12.77 
223,0, 4, 0,Col,57, 4,129 , 1153 , 11.53 
224,0, 4, 0,Row,54, 5,161 , 1441 , 14.41 
224,0, 4, 0,Col,54, 5,61 , 1341 , 13.41 
225,0, 4, 0,Row,52, 2,115 , 627 , 6.27 
225,0, 4, 0,Col,52, 2,16 , 528 , 5.28 
226,0, 4, 0,Row,49, 6,9 , 1545 , 15.45 
226,0, 4, 0,Col,49, 5,142 , 1422 , 14.22 
227,0, 4, 0,Row,46, 3,92 , 860 , 8.6 
227,0, 4, 0,Col,46, 2,233 , 745 , 7.45 
228,0, 4, 0,Row,44, 4,231 , 1255 , 12.55 
228,0, 4, 0,Col,44, 4,120 , 1144 , 11.44 
229,0, 4, 0,Row,168, 7,9 , 1801 , 18.01 
229,0, 4, 0,Col,169, 6,134 , 1670 , 16.7 
230,0, 4, 0,Row,166, 5,236 , 1516 , 15.16 
230,0, 4, 0,Col,166, 5,141 , 1421 , 14.21 
231,0, 4, 0,Row,35, 5,33 , 1313 , 13.13 
231,0, 4, 0,Col,35, 4,156 , 1180 , 11.8 
232,0, 4, 0,Row,31, 5,170 , 1450 , 14.5 
232,0, 4, 0,Col,31, 5,11 , 1291 , 12.91 
233,0, 4, 0,Row,28, 7,19 , 1811 , 18.11 
233,0, 4, 0,Col,28, 6,156 , 1692 , 16.92 
234,0, 4, 0,Row,26, 5,225 , 1505 , 15.05 
234,0, 4, 0,Col,26, 5,106 , 1386 , 13.86 
235,0, 4, 0,Row,22, 4,77 , 1101 , 11.01 
235,0, 4, 0,Col,22, 3,139 , 907 , 9.07 
236,0, 4, 0,Row,147, 7,25 , 1817 , 18.17 
236,0, 4, 0,Col,147, 6,145 , 1681 , 16.81 
237,0, 4, 0,Row,16, 9,177 , 2481 , 24.81 
237,0, 4, 0,Col,16, 8,248 , 2296 , 22.96 
238,0, 4, 0,Row,13, 5,126 , 1406 , 14.06 
238,0, 4, 0,Col,13, 5,23 , 1303 , 13.03 
239,0, 4, 0,Row,10, 5,232 , 1512 , 15.12 
239,0, 4, 0,Col,10, 5,103 , 1383 , 13.83 
240,0, 4, 0,Row,8, 5,39 , 1319 , 13.19 
240,0, 4, 0,Col,8, 4,164 , 1188 , 11.88 
241,0, 4, 0,Row,4, 4,215 , 1239 , 12.39 
241,0, 4, 0,Col,4, 4,57 , 1081 , 10.81 
242,0, 4, 0,Row,129, 4,174 , 1198 , 11.98 
242,0, 4, 0,Col,129, 4,14 , 1038 , 10.38 
243,0, 4, 0,Row,254, 5,3 , 1283 , 12.83 
243,0, 4, 0,Col,254, 4,132 , 1156 , 11.56 
244,0, 4, 0,Row,251, 3,195 , 963 , 9.63 
244,0, 4, 0,Col,251, 3,68 , 836 , 8.36 
245,0, 4, 0,Row,247, 7,160 , 1952 , 19.52 
245,0, 4, 0,Col,247, 6,254 , 1790 , 17.9 
