NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
213,0, 4, 0,Row,222, 5,111 , 1391 , 13.91 
213,0, 4, 0,Col,222, 4,250 , 1274 , 12.74 
214,0, 4, 0,Row,220, 8,196 , 2244 , 22.44 
214,0, 4, 0,Col,220, 8,90 , 2138 , 21.38 
215,0, 4, 0,Row,217, 6,73 , 1609 , 16.09 
215,0, 4, 0,Col,217, 5,200 , 1480 , 14.8 
216,0, 4, 0,Row,86, 7,21 , 1813 , 18.13 
216,0, 4, 0,Col,86, 6,146 , 1682 , 16.82 
217,0, 4, 0,Row,83, 4,198 , 1222 , 12.22 
217,0, 4, 0,Col,83, 4,81 , 1105 , 11.05 
218,0, 4, 0,Row,80, 7,78 , 1870 , 18.7 
218,0, 4, 0,Col,80, 6,185 , 1721 , 17.21 
219,0, 4, 0,Row,78, 7,73 , 1865 , 18.65 
219,0, 4, 0,Col,78, 6,229 , 1765 , 17.65 
220,0, 4, 0,Row,75, 5,64 , 1344 , 13.44 
220,0, 4, 0,Col,75, 4,209 , 1233 , 12.33 
221,0, 4, 0,Row,72, 6,84 , 1620 , 16.2 
221,0, 4, 0,Col,72, 5,227 , 1507 , 15.07 
222,0, 4, 0,Row,70, 6,104 , 1640 , 16.4 
222,0, 4, 0,Col,70, 5,237 , 1517 , 15.17 
223,0, 4, 0,Row,67, 9,13 , 2317 , 23.17 
223,0, 4, 0,Col,67, 8,145 , 2193 , 21.93 
224,0, 4, 0,Row,64, 5,45 , 1325 , 13.25 
224,0, 4, 0,Col,64, 4,206 , 1230 , 12.3 
225,0, 4, 0,Row,62, 5,123 , 1403 , 14.03 
225,0, 4, 0,Col,62, 4,249 , 1273 , 12.73 
226,0, 4, 0,Row,59, 5,60 , 1340 , 13.4 
226,0, 4, 0,Col,59, 4,202 , 1226 , 12.26 
227,0, 4, 0,Row,56, 5,152 , 1432 , 14.32 
227,0, 4, 0,Col,56, 5,33 , 1313 , 13.13 
228,0, 4, 0,Row,53, 6,239 , 1775 , 17.75 
228,0, 4, 0,Col,53, 6,137 , 1673 , 16.73 
229,0, 4, 0,Row,51, 5,202 , 1482 , 14.82 
229,0, 4, 0,Col,51, 5,94 , 1374 , 13.74 
230,0, 4, 0,Row,176, 8,114 , 2162 , 21.62 
230,0, 4, 0,Col,176, 7,226 , 2018 , 20.18 
231,0, 4, 0,Row,173, 5,214 , 1494 , 14.94 
231,0, 4, 0,Col,173, 5,104 , 1384 , 13.84 
232,0, 4, 0,Row,170, 4,8 , 1032 , 10.32 
232,0, 4, 0,Col,170, 3,146 , 914 , 9.14 
233,0, 4, 0,Row,167, 8,40 , 2088 , 20.88 
233,0, 4, 0,Col,167, 7,178 , 1970 , 19.7 
234,0, 4, 0,Row,36, 6,137 , 1673 , 16.73 
234,0, 4, 0,Col,36, 5,244 , 1524 , 15.24 
235,0, 4, 0,Row,34, 4,105 , 1129 , 11.29 
235,0, 4, 0,Col,34, 4,10 , 1034 , 10.34 
236,0, 4, 0,Row,158, 4,178 , 1202 , 12.02 
236,0, 4, 0,Col,158, 4,58 , 1082 , 10.82 
237,0, 4, 0,Row,156, 7,21 , 1813 , 18.13 
237,0, 4, 0,Col,156, 6,163 , 1699 , 16.99 
238,0, 4, 0,Row,153, 4,239 , 1263 , 12.63 
238,0, 4, 0,Col,153, 4,130 , 1154 , 11.54 
239,0, 4, 0,Row,150, 6,228 , 1764 , 17.64 
239,0, 4, 0,Col,150, 6,114 , 1650 , 16.5 
240,0, 4, 0,Row,148, 7,33 , 1825 , 18.25 
240,0, 4, 0,Col,148, 6,174 , 1710 , 17.1 
241,0, 4, 0,Row,145, 4,227 , 1251 , 12.51 
241,0, 4, 0,Col,145, 4,99 , 1123 , 11.23 
242,0, 4, 0,Row,142, 5,12 , 1292 , 12.92 
242,0, 4, 0,Col,142, 4,163 , 1187 , 11.87 
243,0, 4, 0,Row,11, 7,1 , 1793 , 17.93 
243,0, 4, 0,Col,11, 6,112 , 1648 , 16.48 
244,0, 4, 0,Row,136, 4,58 , 1082 , 10.82 
244,0, 4, 0,Col,136, 3,192 , 960 , 9.6 
245,0, 4, 0,Row,133, 6,208 , 1744 , 17.44 
245,0, 4, 0,Col,133, 6,100 , 1636 , 16.36 
246,0, 4, 0,Row,131, 6,81 , 1617 , 16.17 
246,0, 4, 0,Col,131, 5,225 , 1505 , 15.05 
247,0, 4, 0,Row,128, 7,125 , 1917 , 19.17 
247,0, 4, 0,Col,128, 7,11 , 1803 , 18.03 
248,0, 4, 0,Row,125, 5,86 , 1366 , 13.66 
248,0, 4, 0,Col,125, 4,222 , 1246 , 12.46 
249,0, 4, 0,Row,122, 6,174 , 1710 , 17.1 
249,0, 4, 0,Col,122, 6,70 , 1606 , 16.06 
250,0, 4, 0,Row,120, 5,36 , 1316 , 13.16 
250,0, 4, 0,Col,120, 4,175 , 1199 , 11.99 
251,0, 4, 0,Row,117, 4,118 , 1142 , 11.42 
251,0, 4, 0,Col,117, 3,246 , 1014 , 10.14 
252,0, 4, 0,Row,114, 7,109 , 1901 , 19.01 
252,0, 4, 0,Col,114, 7,9 , 1801 , 18.01 
253,0, 4, 0,Row,112, 3,200 , 968 , 9.68 
253,0, 4, 0,Col,112, 3,77 , 845 , 8.45 
254,0, 4, 0,Row,109, 4,250 , 1274 , 12.74 
254,0, 4, 0,Col,109, 4,154 , 1178 , 11.78 
255,0, 4, 0,Row,106, 6,29 , 1565 , 15.65 
255,0, 4, 0,Col,106, 5,168 , 1448 , 14.48 
256,0, 4, 0,Row,231, 9,220 , 2524 , 25.24 
256,0, 4, 0,Col,231, 9,68 , 2372 , 23.72 
257,0, 4, 0,Row,228, 8,14 , 2062 , 20.62 
257,0, 4, 0,Col,228, 7,156 , 1948 , 19.48 
258,0, 4, 0,Row,226, 9,53 , 2357 , 23.57 
258,0, 4, 0,Col,226, 8,188 , 2236 , 22.36 
259,0, 4, 0,Row,223, 6,112 , 1648 , 16.48 
259,0, 4, 0,Col,223, 5,250 , 1530 , 15.3 
260,0, 4, 0,Row,92, 4,152 , 1176 , 11.76 
260,0, 4, 0,Col,92, 4,24 , 1048 , 10.48 
261,0, 4, 0,Row,89, 6,81 , 1617 , 16.17 
261,0, 4, 0,Col,89, 5,214 , 1494 , 14.94 
262,0, 4, 0,Row,211, 11,75 , 2891 , 28.91 
262,0, 4, 0,Col,211, 10,88 , 2648 , 26.48 
