NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
208,0, 4, 0,Row,74, 5,142 , 1422 , 14.22 
208,0, 4, 0,Col,74, 5,97 , 1377 , 13.77 
209,0, 4, 0,Row,71, 9,5 , 2309 , 23.09 
209,0, 4, 0,Col,71, 8,209 , 2257 , 22.57 
210,0, 4, 0,Row,68, 8,242 , 2290 , 22.9 
210,0, 4, 0,Col,68, 8,194 , 2242 , 22.42 
211,0, 4, 0,Row,193, 5,63 , 1343 , 13.43 
211,0, 4, 0,Col,193, 5,4 , 1284 , 12.84 
212,0, 4, 0,Row,190, 7,244 , 2036 , 20.36 
212,0, 4, 0,Col,190, 7,197 , 1989 , 19.89 
213,0, 4, 0,Row,188, 2,122 , 634 , 6.34 
213,0, 4, 0,Col,188, 2,67 , 579 , 5.79 
214,0, 4, 0,Row,185, 8,8 , 2056 , 20.56 
214,0, 4, 0,Col,185, 7,217 , 2009 , 20.09 
215,0, 4, 0,Row,182, 5,104 , 1384 , 13.84 
215,0, 4, 0,Col,182, 5,52 , 1332 , 13.32 
216,0, 4, 0,Row,179, 6,115 , 1651 , 16.51 
216,0, 4, 0,Col,179, 6,66 , 1602 , 16.02 
217,0, 4, 0,Row,177, 4,210 , 1234 , 12.34 
217,0, 4, 0,Col,177, 4,156 , 1180 , 11.8 
218,0, 4, 0,Row,174, 7,31 , 1823 , 18.23 
218,0, 4, 0,Col,174, 6,241 , 1777 , 17.77 
219,0, 4, 0,Row,171, 10,236 , 2796 , 27.96 
219,0, 4, 0,Col,171, 10,188 , 2748 , 27.48 
220,0, 4, 0,Row,169, 5,237 , 1517 , 15.17 
220,0, 4, 0,Col,169, 5,188 , 1468 , 14.68 
221,0, 4, 0,Row,166, 8,144 , 2192 , 21.92 
221,0, 4, 0,Col,166, 8,93 , 2141 , 21.41 
222,0, 4, 0,Row,163, 7,82 , 1874 , 18.74 
222,0, 4, 0,Col,163, 7,33 , 1825 , 18.25 
223,0, 4, 0,Row,161, 7,88 , 1880 , 18.8 
223,0, 4, 0,Col,161, 7,36 , 1828 , 18.28 
224,0, 4, 0,Row,29, 2,94 , 606 , 6.06 
224,0, 4, 0,Col,29, 2,38 , 550 , 5.5 
225,0, 4, 0,Row,27, 7,51 , 1843 , 18.43 
225,0, 4, 0,Col,27, 7,1 , 1793 , 17.93 
226,0, 4, 0,Row,24, 6,66 , 1602 , 16.02 
226,0, 4, 0,Col,24, 6,15 , 1551 , 15.51 
227,0, 4, 0,Row,21, 7,178 , 1970 , 19.7 
227,0, 4, 0,Col,21, 7,131 , 1923 , 19.23 
228,0, 4, 0,Row,19, 8,128 , 2176 , 21.76 
228,0, 4, 0,Col,19, 8,79 , 2127 , 21.27 
229,0, 4, 0,Row,16, 10,194 , 2754 , 27.54 
229,0, 4, 0,Col,16, 10,147 , 2707 , 27.07 
230,0, 4, 0,Row,13, 12,121 , 3193 , 31.93 
230,0, 4, 0,Col,13, 12,72 , 3144 , 31.44 
231,0, 4, 0,Row,11, 7,40 , 1832 , 18.32 
231,0, 4, 0,Col,11, 6,246 , 1782 , 17.82 
232,0, 4, 0,Row,8, 7,124 , 1916 , 19.16 
232,0, 4, 0,Col,8, 7,78 , 1870 , 18.7 
233,0, 4, 0,Row,5, 11,33 , 2849 , 28.49 
233,0, 4, 0,Col,5, 10,241 , 2801 , 28.01 
234,0, 4, 0,Row,2, 6,226 , 1762 , 17.62 
234,0, 4, 0,Col,2, 6,177 , 1713 , 17.13 
235,0, 4, 0,Row,0, 9,164 , 2468 , 24.68 
235,0, 4, 0,Col,0, 9,116 , 2420 , 24.2 
236,0, 4, 0,Row,253, 11,24 , 2840 , 28.4 
236,0, 4, 0,Col,253, 10,229 , 2789 , 27.89 
237,0, 4, 0,Row,250, 8,240 , 2288 , 22.88 
237,0, 4, 0,Col,250, 8,188 , 2236 , 22.36 
238,0, 4, 0,Row,248, 6,249 , 1785 , 17.85 
238,0, 4, 0,Col,248, 6,198 , 1734 , 17.34 
239,0, 4, 0,Row,245, 10,188 , 2748 , 27.48 
239,0, 4, 0,Col,245, 10,141 , 2701 , 27.01 
240,0, 4, 0,Row,114, 7,90 , 1882 , 18.82 
240,0, 4, 0,Col,114, 7,30 , 1822 , 18.22 
241,0, 4, 0,Row,111, 8,52 , 2100 , 21.0 
241,0, 4, 0,Col,111, 8,0 , 2048 , 20.48 
242,0, 4, 0,Row,237, 0,46 , 46 , 0.46 
242,0, 4, 0,Col,237, 0,6 , 6 , 0.06 
243,0, 4, 0,Row,234, 10,126 , 2686 , 26.86 
243,0, 4, 0,Col,234, 10,80 , 2640 , 26.4 
244,0, 4, 0,Row,231, 8,186 , 2234 , 22.34 
244,0, 4, 0,Col,231, 8,134 , 2182 , 21.82 
245,0, 4, 0,Row,100, 2,208 , 720 , 7.2 
245,0, 4, 0,Col,100, 2,146 , 658 , 6.58 
246,0, 4, 0,Row,98, 6,82 , 1618 , 16.18 
246,0, 4, 0,Col,98, 6,38 , 1574 , 15.74 
247,0, 4, 0,Row,95, 8,160 , 2208 , 22.08 
247,0, 4, 0,Col,95, 8,109 , 2157 , 21.57 
248,0, 4, 0,Row,92, 7,31 , 1823 , 18.23 
248,0, 4, 0,Col,92, 6,238 , 1774 , 17.74 
249,0, 4, 0,Row,89, 8,113 , 2161 , 21.61 
249,0, 4, 0,Col,89, 8,65 , 2113 , 21.13 
250,0, 4, 0,Row,87, 10,8 , 2568 , 25.68 
250,0, 4, 0,Col,87, 9,215 , 2519 , 25.19 
251,0, 4, 0,Row,84, 7,238 , 2030 , 20.3 
251,0, 4, 0,Col,84, 7,193 , 1985 , 19.85 
252,0, 4, 0,Row,81, 8,147 , 2195 , 21.95 
252,0, 4, 0,Col,81, 8,94 , 2142 , 21.42 
253,0, 4, 0,Row,79, 6,219 , 1755 , 17.55 
253,0, 4, 0,Col,79, 6,172 , 1708 , 17.08 
254,0, 4, 0,Row,76, 7,186 , 1978 , 19.78 
254,0, 4, 0,Col,76, 7,135 , 1927 , 19.27 
255,0, 4, 0,Row,73, 7,106 , 1898 , 18.98 
255,0, 4, 0,Col,73, 7,55 , 1847 , 18.47 
256,0, 4, 0,Row,71, 12,15 , 3087 , 30.87 
256,0, 4, 0,Col,71, 11,221 , 3037 , 30.37 
256,0, 4, 0,Row,198, 9,127 , 2431 , 24.31 
256,0, 4, 0,Col,198, 9,117 , 2421 , 24.21 
257,0, 4, 0,Row,195, 5,17 , 1297 , 12.97 
257,0, 4, 0,Col,195, 4,223 , 1247 , 12.47 
258,0, 4, 0,Row,193, 9,168 , 2472 , 24.72 
258,0, 4, 0,Col,193, 9,121 , 2425 , 24.25 
259,0, 4, 0,Row,190, 8,106 , 2154 , 21.54 
259,0, 4, 0,Col,190, 8,56 , 2104 , 21.04 
260,0, 4, 0,Row,187, 9,117 , 2421 , 24.21 
260,0, 4, 0,Col,187, 9,68 , 2372 , 23.72 
261,0, 4, 0,Row,185, 7,213 , 2005 , 20.05 
261,0, 4, 0,Col,185, 7,163 , 1955 , 19.55 
