NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
216,0, 4, 0,Col,136, 15,163 , 4003 , 40.03 
217,0, 4, 0,Row,132, 4,20 , 1044 , 10.44 
217,0, 4, 0,Col,132, 3,133 , 901 , 9.01 
218,0, 4, 0,Row,130, 1,86 , 342 , 3.42 
218,0, 4, 0,Col,130, 0,225 , 225 , 2.25 
219,0, 4, 0,Row,127, 8,18 , 2066 , 20.66 
219,0, 4, 0,Col,127, 7,125 , 1917 , 19.17 
220,0, 4, 0,Row,124, 0,207 , 207 , 2.07 
220,0, 4, 0,Col,124, 0,99 , 99 , 0.99 
221,0, 4, 0,Row,121, 14,131 , 3715 , 37.15 
221,0, 4, 0,Col,121, 14,23 , 3607 , 36.07 
222,0, 4, 0,Row,246, 9,123 , 2427 , 24.27 
222,0, 4, 0,Col,246, 9,3 , 2307 , 23.07 
223,0, 4, 0,Row,244, 2,52 , 564 , 5.64 
223,0, 4, 0,Col,244, 1,191 , 447 , 4.47 
224,0, 4, 0,Row,241, 15,230 , 4070 , 40.7 
224,0, 4, 0,Col,241, 15,125 , 3965 , 39.65 
225,0, 4, 0,Row,238, 1,79 , 335 , 3.35 
225,0, 4, 0,Col,238, 0,228 , 228 , 2.28 
226,0, 4, 0,Row,107, 7,223 , 2015 , 20.15 
226,0, 4, 0,Col,107, 7,85 , 1877 , 18.77 
227,0, 4, 0,Row,104, 0,43 , 43 , 0.43 
227,0, 4, 0,Col,104, 15,190 , 4030 , 40.3 
228,0, 4, 0,Row,102, 1,74 , 330 , 3.3 
228,0, 4, 0,Col,102, 0,224 , 224 , 2.24 
229,0, 4, 0,Row,226, 7,191 , 1983 , 19.83 
229,0, 4, 0,Col,226, 7,30 , 1822 , 18.22 
230,0, 4, 0,Row,224, 11,136 , 2952 , 29.52 
230,0, 4, 0,Col,224, 11,37 , 2853 , 28.53 
231,0, 4, 0,Row,221, 0,255 , 255 , 2.55 
231,0, 4, 0,Col,221, 0,157 , 157 , 1.57 
232,0, 4, 0,Row,218, 2,28 , 540 , 5.4 
232,0, 4, 0,Col,218, 1,165 , 421 , 4.21 
233,0, 4, 0,Row,87, 9,24 , 2328 , 23.28 
233,0, 4, 0,Col,87, 8,162 , 2210 , 22.1 
234,0, 4, 0,Row,212, 9,214 , 2518 , 25.18 
234,0, 4, 0,Col,212, 9,96 , 2400 , 24.0 
235,0, 4, 0,Row,209, 0,208 , 208 , 2.08 
235,0, 4, 0,Col,209, 0,90 , 90 , 0.9 
236,0, 4, 0,Row,207, 0,66 , 66 , 0.66 
236,0, 4, 0,Col,207, 15,210 , 4050 , 40.5 
237,0, 4, 0,Row,204, 1,239 , 495 , 4.95 
237,0, 4, 0,Col,204, 1,125 , 381 , 3.81 
238,0, 4, 0,Row,201, 3,194 , 962 , 9.62 
238,0, 4, 0,Col,201, 3,80 , 848 , 8.48 
239,0, 4, 0,Row,199, 0,223 , 223 , 2.23 
239,0, 4, 0,Col,199, 0,118 , 118 , 1.18 
240,0, 4, 0,Row,67, 9,9 , 2313 , 23.13 
240,0, 4, 0,Col,67, 8,143 , 2191 , 21.91 
241,0, 4, 0,Row,65, 0,152 , 152 , 1.52 
241,0, 4, 0,Col,65, 0,50 , 50 , 0.5 
242,0, 4, 0,Row,190, 11,224 , 3040 , 30.4 
242,0, 4, 0,Col,190, 11,87 , 2903 , 29.03 
243,0, 4, 0,Row,187, 0,207 , 207 , 2.07 
243,0, 4, 0,Col,187, 0,94 , 94 , 0.94 
244,0, 4, 0,Row,56, 9,202 , 2506 , 25.06 
244,0, 4, 0,Col,56, 9,85 , 2389 , 23.89 
245,0, 4, 0,Row,53, 15,207 , 4047 , 40.47 
245,0, 4, 0,Col,53, 15,105 , 3945 , 39.45 
246,0, 4, 0,Row,50, 15,62 , 3902 , 39.02 
246,0, 4, 0,Col,50, 14,211 , 3795 , 37.95 
247,0, 4, 0,Row,175, 10,180 , 2740 , 27.4 
247,0, 4, 0,Col,175, 10,55 , 2615 , 26.15 
248,0, 4, 0,Row,173, 15,130 , 3970 , 39.7 
248,0, 4, 0,Col,173, 15,16 , 3856 , 38.56 
249,0, 4, 0,Row,41, 7,165 , 1957 , 19.57 
249,0, 4, 0,Col,41, 7,39 , 1831 , 18.31 
250,0, 4, 0,Row,166, 9,104 , 2408 , 24.08 
250,0, 4, 0,Col,166, 8,223 , 2271 , 22.71 
251,0, 4, 0,Row,163, 3,69 , 837 , 8.37 
251,0, 4, 0,Col,163, 2,225 , 737 , 7.37 
252,0, 4, 0,Row,161, 0,58 , 58 , 0.58 
252,0, 4, 0,Col,161, 15,194 , 4034 , 40.34 
253,0, 4, 0,Row,158, 0,235 , 235 , 2.35 
253,0, 4, 0,Col,158, 0,115 , 115 , 1.15 
254,0, 4, 0,Row,155, 15,211 , 4051 , 40.51 
254,0, 4, 0,Col,155, 15,93 , 3933 , 39.33 
255,0, 4, 0,Row,24, 11,2 , 2818 , 28.18 
255,0, 4, 0,Col,24, 10,124 , 2684 , 26.84 
256,0, 4, 0,Row,149, 7,112 , 1904 , 19.04 
256,0, 4, 0,Col,149, 6,237 , 1773 , 17.73 
257,0, 4, 0,Row,146, 1,146 , 402 , 4.02 
257,0, 4, 0,Col,146, 1,25 , 281 , 2.81 
