NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
215,0, 4, 0,Col,49, 7,148 , 1940 , 19.4 
216,0, 4, 0,Row,174, 6,60 , 1596 , 15.96 
216,0, 4, 0,Col,174, 6,3 , 1539 , 15.39 
217,0, 4, 0,Row,171, 7,157 , 1949 , 19.49 
217,0, 4, 0,Col,171, 7,103 , 1895 , 18.95 
218,0, 4, 0,Row,168, 5,160 , 1440 , 14.4 
218,0, 4, 0,Col,168, 5,112 , 1392 , 13.92 
219,0, 4, 0,Row,166, 11,208 , 3024 , 30.24 
219,0, 4, 0,Col,166, 11,159 , 2975 , 29.75 
220,0, 4, 0,Row,163, 6,209 , 1745 , 17.45 
220,0, 4, 0,Col,163, 6,156 , 1692 , 16.92 
221,0, 4, 0,Row,160, 2,71 , 583 , 5.83 
221,0, 4, 0,Col,160, 2,18 , 530 , 5.3 
222,0, 4, 0,Row,158, 9,194 , 2498 , 24.98 
222,0, 4, 0,Col,158, 9,145 , 2449 , 24.49 
223,0, 4, 0,Row,155, 8,47 , 2095 , 20.95 
223,0, 4, 0,Col,155, 7,250 , 2042 , 20.42 
224,0, 4, 0,Row,152, 3,46 , 814 , 8.14 
224,0, 4, 0,Col,152, 2,251 , 763 , 7.63 
225,0, 4, 0,Row,149, 5,66 , 1346 , 13.46 
225,0, 4, 0,Col,149, 5,19 , 1299 , 12.99 
226,0, 4, 0,Row,147, 7,220 , 2012 , 20.12 
226,0, 4, 0,Col,147, 7,171 , 1963 , 19.63 
227,0, 4, 0,Row,144, 6,224 , 1760 , 17.6 
227,0, 4, 0,Col,144, 6,171 , 1707 , 17.07 
228,0, 4, 0,Row,141, 7,58 , 1850 , 18.5 
228,0, 4, 0,Col,141, 7,11 , 1803 , 18.03 
229,0, 4, 0,Row,139, 8,118 , 2166 , 21.66 
229,0, 4, 0,Col,139, 8,68 , 2116 , 21.16 
230,0, 4, 0,Row,136, 8,119 , 2167 , 21.67 
230,0, 4, 0,Col,136, 8,67 , 2115 , 21.15 
230,0, 4, 0,Row,7, 15,30 , 3870 , 38.7 
230,0, 4, 0,Col,7, 15,23 , 3863 , 38.63 
231,0, 4, 0,Row,5, 6,234 , 1770 , 17.7 
231,0, 4, 0,Col,5, 6,183 , 1719 , 17.19 
232,0, 4, 0,Row,2, 9,183 , 2487 , 24.87 
232,0, 4, 0,Col,2, 9,131 , 2435 , 24.35 
233,0, 4, 0,Row,255, 6,99 , 1635 , 16.35 
233,0, 4, 0,Col,255, 6,50 , 1586 , 15.86 
234,0, 4, 0,Row,253, 7,23 , 1815 , 18.15 
234,0, 4, 0,Col,253, 6,233 , 1769 , 17.69 
235,0, 4, 0,Row,250, 8,103 , 2151 , 21.51 
235,0, 4, 0,Col,250, 8,52 , 2100 , 21.0 
236,0, 4, 0,Row,247, 6,75 , 1611 , 16.11 
236,0, 4, 0,Col,247, 6,25 , 1561 , 15.61 
237,0, 4, 0,Row,245, 13,88 , 3416 , 34.16 
237,0, 4, 0,Col,245, 13,38 , 3366 , 33.66 
238,0, 4, 0,Row,113, 8,71 , 2119 , 21.19 
238,0, 4, 0,Col,113, 8,14 , 2062 , 20.62 
239,0, 4, 0,Row,239, 8,180 , 2228 , 22.28 
239,0, 4, 0,Col,239, 8,140 , 2188 , 21.88 
240,0, 4, 0,Row,108, 7,216 , 2008 , 20.08 
240,0, 4, 0,Col,108, 7,159 , 1951 , 19.51 
241,0, 4, 0,Row,105, 11,199 , 3015 , 30.15 
241,0, 4, 0,Col,105, 11,149 , 2965 , 29.65 
242,0, 4, 0,Row,103, 3,33 , 801 , 8.01 
242,0, 4, 0,Col,103, 2,237 , 749 , 7.49 
243,0, 4, 0,Row,100, 6,95 , 1631 , 16.31 
243,0, 4, 0,Col,100, 6,49 , 1585 , 15.85 
244,0, 4, 0,Row,97, 6,102 , 1638 , 16.38 
244,0, 4, 0,Col,97, 6,45 , 1581 , 15.81 
245,0, 4, 0,Row,95, 7,172 , 1964 , 19.64 
245,0, 4, 0,Col,95, 7,120 , 1912 , 19.12 
246,0, 4, 0,Row,219, 9,221 , 2525 , 25.25 
246,0, 4, 0,Col,219, 9,166 , 2470 , 24.7 
247,0, 4, 0,Row,217, 6,210 , 1746 , 17.46 
247,0, 4, 0,Col,217, 6,161 , 1697 , 16.97 
248,0, 4, 0,Row,214, 5,179 , 1459 , 14.59 
248,0, 4, 0,Col,214, 5,130 , 1410 , 14.1 
249,0, 4, 0,Row,211, 3,146 , 914 , 9.14 
249,0, 4, 0,Col,211, 3,99 , 867 , 8.67 
250,0, 4, 0,Row,209, 2,246 , 758 , 7.58 
250,0, 4, 0,Col,209, 2,197 , 709 , 7.09 
251,0, 4, 0,Row,206, 7,41 , 1833 , 18.33 
251,0, 4, 0,Col,206, 6,248 , 1784 , 17.84 
252,0, 4, 0,Row,203, 11,126 , 2942 , 29.42 
252,0, 4, 0,Col,203, 11,69 , 2885 , 28.85 
253,0, 4, 0,Row,200, 5,125 , 1405 , 14.05 
253,0, 4, 0,Col,200, 5,79 , 1359 , 13.59 
254,0, 4, 0,Row,198, 7,221 , 2013 , 20.13 
254,0, 4, 0,Col,198, 7,173 , 1965 , 19.65 
255,0, 4, 0,Row,195, 11,115 , 2931 , 29.31 
255,0, 4, 0,Col,195, 11,65 , 2881 , 28.81 
256,0, 4, 0,Row,64, 1,65 , 321 , 3.21 
256,0, 4, 0,Col,64, 1,8 , 264 , 2.64 
257,0, 4, 0,Row,61, 4,180 , 1204 , 12.04 
257,0, 4, 52,Col,4, 0,61 , 61 , 0.61 
257,0, 4, 5,Col,61, 13,61 , 3389 , 33.89 
258,0, 4, 0,Row,58, 9,86 , 2390 , 23.9 
258,0, 4, 0,Col,58, 9,37 , 2341 , 23.41 
259,0, 4, 0,Row,56, 5,154 , 1434 , 14.34 
259,0, 4, 0,Col,56, 5,104 , 1384 , 13.84 
260,0, 4, 0,Row,182, 3,137 , 905 , 9.05 
260,0, 4, 0,Col,182, 3,96 , 864 , 8.64 
260,0, 4, 0,Row,53, 1,11 , 267 , 2.67 
260,0, 4, 0,Col,53, 1,3 , 259 , 2.59 
261,0, 4, 0,Row,179, 14,206 , 3790 , 37.9 
261,0, 4, 0,Col,50, 14,160 , 3744 , 37.44 
262,0, 4, 0,Row,48, 11,31 , 2847 , 28.47 
262,0, 4, 0,Col,48, 10,240 , 2800 , 28.0 
263,0, 4, 0,Row,45, 8,94 , 2142 , 21.42 
263,0, 4, 0,Col,45, 8,44 , 2092 , 20.92 
264,0, 4, 0,Row,42, 8,233 , 2281 , 22.81 
264,0, 4, 0,Col,42, 8,184 , 2232 , 22.32 
