Voltageboard settings: [1.035, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906940, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
157	0	 4	 0	Row	129	 3	55 	 823 	 8.23 
157	0	 4	 0	Col	129	 3	35 	 803 	 8.03 

158	0	 4	 0	Row	201	 11	10 	 2826 	 28.26 
158	0	 4	 0	Col	201	 10	251 	 2811 	 28.11 

159	0	 4	 0	Row	150	 2	120 	 632 	 6.32 
159	0	 4	 0	Col	150	 2	104 	 616 	 6.16 

160	0	 4	 0	Row	122	 11	212 	 3028 	 30.28 
160	0	 4	 0	Col	122	 11	197 	 3013 	 30.13 

161	0	 4	 0	Row	73	 14	1 	 3585 	 35.85 
161	0	 4	 0	Col	73	 13	241 	 3569 	 35.69 

162	0	 4	 0	Row	32	 1	130 	 386 	 3.86 
162	0	 4	 0	Col	32	 1	115 	 371 	 3.71 

163	0	 4	 0	Row	34	 1	161 	 417 	 4.17 
163	0	 4	 0	Col	34	 1	144 	 400 	 4.0 

164	0	 4	 0	Row	239	 1	187 	 443 	 4.43 
164	0	 4	 0	Col	239	 1	168 	 424 	 4.24 

165	0	 4	 0	Row	81	 6	242 	 1778 	 17.78 
165	0	 4	 0	Col	81	 6	226 	 1762 	 17.62 

166	0	 4	 0	Row	229	 3	110 	 878 	 8.78 
166	0	 4	 0	Col	229	 3	94 	 862 	 8.62 

167	0	 4	 0	Row	22	 13	194 	 3522 	 35.22 
167	0	 4	 0	Col	22	 13	179 	 3507 	 35.07 

168	0	 4	 0	Row	229	 11	44 	 2860 	 28.6 
168	0	 4	 0	Col	229	 11	28 	 2844 	 28.44 

169	0	 4	 0	Row	167	 4	32 	 1056 	 10.56 
169	0	 4	 0	Col	167	 4	16 	 1040 	 10.4 

170	0	 4	 0	Row	210	 3	234 	 1002 	 10.02 
170	0	 4	 0	Col	211	 3	212 	 980 	 9.8 

171	0	 4	 0	Row	212	 3	198 	 966 	 9.66 
171	0	 4	 0	Col	212	 3	182 	 950 	 9.5 

172	0	 4	 0	Row	123	 4	102 	 1126 	 11.26 
172	0	 4	 0	Col	123	 4	86 	 1110 	 11.1 

173	0	 4	 0	Row	178	 3	251 	 1019 	 10.19 
173	0	 4	 0	Col	178	 3	236 	 1004 	 10.04 

174	0	 4	 0	Row	32	 4	198 	 1222 	 12.22 
174	0	 4	 0	Col	32	 4	182 	 1206 	 12.06 

175	0	 4	 0	Row	74	 13	110 	 3438 	 34.38 
175	0	 4	 0	Col	74	 13	94 	 3422 	 34.22 

176	0	 4	 0	Row	146	 4	126 	 1150 	 11.5 
176	0	 4	 0	Col	146	 4	110 	 1134 	 11.34 

177	0	 4	 0	Row	108	 2	250 	 762 	 7.62 
177	0	 4	 0	Col	108	 2	225 	 737 	 7.37 

178	0	 4	 0	Row	12	 2	170 	 682 	 6.82 
178	0	 4	 0	Col	12	 2	152 	 664 	 6.64 

179	0	 4	 0	Row	170	 3	192 	 960 	 9.6 
179	0	 4	 0	Col	170	 3	175 	 943 	 9.43 

180	0	 4	 0	Row	171	 11	87 	 2903 	 29.03 
180	0	 4	 0	Col	171	 11	71 	 2887 	 28.87 

181	0	 4	 0	Row	150	 3	22 	 790 	 7.9 
181	0	 4	 0	Col	150	 3	7 	 775 	 7.75 

182	0	 4	 0	Row	58	 12	206 	 3278 	 32.78 
182	0	 4	 0	Col	58	 12	190 	 3262 	 32.62 

183	0	 4	 0	Row	206	 0	233 	 233 	 2.33 
183	0	 4	 0	Col	206	 0	218 	 218 	 2.18 

184	0	 4	 0	Row	137	 13	25 	 3353 	 33.53 
184	0	 4	 0	Col	137	 13	9 	 3337 	 33.37 

185	0	 4	 0	Row	182	 4	109 	 1133 	 11.33 
185	0	 4	 0	Col	182	 4	93 	 1117 	 11.17 

186	0	 4	 0	Row	185	 0	159 	 159 	 1.59 
186	0	 4	 0	Col	185	 0	106 	 106 	 1.06 

187	0	 4	 0	Row	4	 14	12 	 3596 	 35.96 
187	0	 4	 0	Col	4	 13	252 	 3580 	 35.8 

188	0	 4	 0	Row	4	 0	34 	 34 	 0.34 
188	0	 4	 0	Col	4	 0	8 	 8 	 0.08 

189	0	 4	 0	Row	18	 2	244 	 756 	 7.56 
189	0	 4	 0	Col	18	 2	229 	 741 	 7.41 

190	0	 4	 0	Row	73	 4	2 	 1026 	 10.26 
190	0	 4	 0	Col	73	 3	241 	 1009 	 10.09 

191	0	 4	 0	Row	57	 5	241 	 1521 	 15.21 
191	0	 4	 0	Col	57	 5	224 	 1504 	 15.04 

192	0	 4	 0	Row	33	 3	135 	 903 	 9.03 
192	0	 4	 0	Col	33	 3	120 	 888 	 8.88 

193	0	 4	 0	Row	122	 4	45 	 1069 	 10.69 
193	0	 4	 0	Col	122	 4	30 	 1054 	 10.54 

194	0	 4	 0	Row	242	 7	12 	 1804 	 18.04 
194	0	 4	 0	Col	242	 6	252 	 1788 	 17.88 

195	0	 4	 0	Row	62	 3	120 	 888 	 8.88 
195	0	 4	 0	Col	62	 3	105 	 873 	 8.73 

196	0	 4	 0	Row	142	 10	62 	 2622 	 26.22 
196	0	 4	 0	Col	142	 10	46 	 2606 	 26.06 

197	0	 4	 0	Row	96	 2	233 	 745 	 7.45 
197	0	 4	 0	Col	96	 2	216 	 728 	 7.28 

198	0	 4	 0	Row	126	 3	44 	 812 	 8.12 
198	0	 4	 0	Col	126	 3	26 	 794 	 7.94 

199	0	 4	 0	Row	27	 3	249 	 1017 	 10.17 
199	0	 4	 0	Col	27	 3	233 	 1001 	 10.01 

200	0	 4	 0	Row	188	 3	165 	 933 	 9.33 
200	0	 4	 0	Col	188	 3	149 	 917 	 9.17 

201	0	 4	 0	Row	99	 11	181 	 2997 	 29.97 
201	0	 4	 0	Col	99	 11	166 	 2982 	 29.82 

202	0	 4	 0	Row	246	 0	165 	 165 	 1.65 
202	0	 4	 0	Col	246	 0	149 	 149 	 1.49 

203	0	 4	 0	Row	229	 12	95 	 3167 	 31.67 
203	0	 4	 0	Col	229	 12	79 	 3151 	 31.51 

204	0	 4	 0	Row	51	 10	202 	 2762 	 27.62 
204	0	 4	 0	Col	51	 10	187 	 2747 	 27.47 

205	0	 4	 0	Row	22	 11	11 	 2827 	 28.27 
205	0	 4	 0	Col	22	 10	251 	 2811 	 28.11 

206	0	 4	 0	Row	83	 12	86 	 3158 	 31.58 
206	0	 4	 0	Col	83	 12	71 	 3143 	 31.43 

207	0	 4	 0	Row	156	 3	207 	 975 	 9.75 
207	0	 4	 0	Col	156	 3	192 	 960 	 9.6 

208	0	 4	 0	Row	106	 12	224 	 3296 	 32.96 
208	0	 4	 0	Col	106	 12	207 	 3279 	 32.79 

209	0	 4	 0	Row	82	 7	191 	 1983 	 19.83 
209	0	 4	 0	Col	82	 7	175 	 1967 	 19.67 

210	0	 4	 0	Row	185	 3	250 	 1018 	 10.18 
210	0	 4	 0	Col	185	 3	234 	 1002 	 10.02 

211	0	 4	 0	Row	4	 12	106 	 3178 	 31.78 
211	0	 4	 0	Col	4	 12	90 	 3162 	 31.62 

212	0	 4	 0	Row	197	 3	53 	 821 	 8.21 
212	0	 4	 0	Col	197	 3	35 	 803 	 8.03 

213	0	 4	 0	Row	4	 3	148 	 916 	 9.16 
213	0	 4	 0	Col	4	 3	133 	 901 	 9.01 

214	0	 4	 0	Row	135	 3	149 	 917 	 9.17 
214	0	 4	 0	Col	135	 3	132 	 900 	 9.0 

215	0	 4	 0	Row	113	 11	91 	 2907 	 29.07 
215	0	 4	 0	Col	113	 11	75 	 2891 	 28.91 

216	0	 4	 0	Row	30	 13	88 	 3416 	 34.16 
216	0	 4	 0	Col	30	 13	72 	 3400 	 34.0 

217	0	 4	 0	Row	69	 4	140 	 1164 	 11.64 
217	0	 4	 0	Col	69	 4	125 	 1149 	 11.49 

218	0	 4	 0	Row	249	 3	55 	 823 	 8.23 
218	0	 4	 0	Col	249	 3	39 	 807 	 8.07 

219	0	 4	 0	Row	104	 5	72 	 1352 	 13.52 
219	0	 4	 0	Col	104	 5	56 	 1336 	 13.36 

220	0	 4	 0	Row	34	 3	149 	 917 	 9.17 
220	0	 4	 0	Col	34	 3	133 	 901 	 9.01 

221	0	 4	 0	Row	101	 3	205 	 973 	 9.73 
221	0	 4	 0	Col	101	 3	189 	 957 	 9.57 

222	0	 4	 0	Row	16	 4	206 	 1230 	 12.3 
222	0	 4	 0	Col	16	 4	190 	 1214 	 12.14 

223	0	 4	 0	Row	129	 4	225 	 1249 	 12.49 
223	0	 4	 0	Col	129	 4	209 	 1233 	 12.33 

224	0	 4	 0	Row	36	 12	107 	 3179 	 31.79 
224	0	 4	 0	Col	36	 12	92 	 3164 	 31.64 

225	0	 4	 0	Row	60	 11	144 	 2960 	 29.6 
225	0	 4	 0	Col	60	 11	127 	 2943 	 29.43 

226	0	 4	 0	Row	30	 5	130 	 1410 	 14.1 
226	0	 4	 0	Col	30	 5	113 	 1393 	 13.93 

227	0	 4	 0	Row	36	 4	19 	 1043 	 10.43 
227	0	 4	 0	Col	36	 4	3 	 1027 	 10.27 

228	0	 4	 0	Row	236	 12	27 	 3099 	 30.99 
228	0	 4	 0	Col	236	 12	11 	 3083 	 30.83 

229	0	 4	 0	Row	65	 1	10 	 266 	 2.66 
229	0	 4	 0	Col	65	 0	250 	 250 	 2.5 

230	0	 4	 0	Row	127	 4	253 	 1277 	 12.77 
230	0	 4	 0	Col	127	 4	238 	 1262 	 12.62 

231	0	 4	 0	Row	94	 1	240 	 496 	 4.96 
231	0	 4	 0	Col	94	 1	224 	 480 	 4.8 

232	0	 4	 0	Row	126	 2	229 	 741 	 7.41 
232	0	 4	 0	Col	126	 2	213 	 725 	 7.25 

233	0	 4	 0	Row	85	 5	121 	 1401 	 14.01 
233	0	 4	 0	Col	85	 5	105 	 1385 	 13.85 

234	0	 4	 0	Row	39	 3	107 	 875 	 8.75 
234	0	 4	 0	Col	39	 3	91 	 859 	 8.59 

235	0	 4	 0	Row	32	 12	142 	 3214 	 32.14 
235	0	 4	 0	Col	32	 12	127 	 3199 	 31.99 

236	0	 4	 0	Row	171	 6	71 	 1607 	 16.07 
236	0	 4	 0	Col	171	 6	54 	 1590 	 15.9 

237	0	 4	 0	Row	187	 12	112 	 3184 	 31.84 
237	0	 4	 0	Col	187	 12	96 	 3168 	 31.68 

238	0	 4	 0	Row	100	 13	14 	 3342 	 33.42 
238	0	 4	 0	Col	100	 12	254 	 3326 	 33.26 

239	0	 4	 0	Row	219	 12	83 	 3155 	 31.55 
239	0	 4	 0	Col	219	 12	68 	 3140 	 31.4 

240	0	 4	 0	Row	26	 12	125 	 3197 	 31.97 
240	0	 4	 0	Col	26	 12	107 	 3179 	 31.79 

241	0	 4	 0	Row	145	 5	141 	 1421 	 14.21 
241	0	 4	 0	Col	145	 5	126 	 1406 	 14.06 

242	0	 4	 0	Row	243	 12	157 	 3229 	 32.29 
242	0	 4	 0	Col	243	 12	142 	 3214 	 32.14 

243	0	 4	 0	Row	221	 6	97 	 1633 	 16.33 
243	0	 4	 0	Col	221	 6	82 	 1618 	 16.18 

244	0	 4	 0	Row	124	 12	248 	 3320 	 33.2 
244	0	 4	 0	Col	124	 12	232 	 3304 	 33.04 

245	0	 4	 0	Row	31	 6	208 	 1744 	 17.44 
245	0	 4	 0	Col	31	 6	192 	 1728 	 17.28 

246	0	 4	 0	Row	88	 2	101 	 613 	 6.13 
246	0	 4	 0	Col	88	 2	85 	 597 	 5.97 

247	0	 4	 0	Row	114	 13	16 	 3344 	 33.44 
247	0	 4	 0	Col	114	 13	0 	 3328 	 33.28 

248	0	 4	 0	Row	114	 0	24 	 24 	 0.24 

249	0	 4	 0	Row	8	 5	120 	 1400 	 14.0 
249	0	 4	 0	Col	8	 5	102 	 1382 	 13.82 

250	0	 4	 0	Row	19	 4	64 	 1088 	 10.88 
250	0	 4	 0	Col	19	 4	47 	 1071 	 10.71 

251	0	 4	 0	Row	62	 4	175 	 1199 	 11.99 
251	0	 4	 0	Col	62	 4	159 	 1183 	 11.83 

252	0	 4	 0	Row	55	 2	181 	 693 	 6.93 
252	0	 4	 0	Col	55	 2	164 	 676 	 6.76 

253	0	 4	 0	Row	245	 13	14 	 3342 	 33.42 
253	0	 4	 0	Col	245	 12	254 	 3326 	 33.26 

254	0	 4	 0	Row	144	 12	138 	 3210 	 32.1 
254	0	 4	 0	Col	144	 12	123 	 3195 	 31.95 

255	0	 4	 0	Row	192	 4	136 	 1160 	 11.6 
255	0	 4	 0	Col	192	 4	120 	 1144 	 11.44 

