Voltageboard settings: [1.035, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906940, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
112	0	 4	 0	Row	166	 5	78 	 1358 	 13.58 
112	0	 4	 0	Col	166	 5	26 	 1306 	 13.06 

113	0	 4	 0	Row	242	 2	249 	 761 	 7.61 
113	0	 4	 0	Col	242	 2	217 	 729 	 7.29 

114	0	 4	 0	Row	221	 14	55 	 3639 	 36.39 
114	0	 4	 0	Col	221	 14	18 	 3602 	 36.02 

115	0	 4	 0	Row	167	 11	86 	 2902 	 29.02 
115	0	 4	 0	Col	167	 11	55 	 2871 	 28.71 

116	0	 4	 0	Row	94	 6	19 	 1555 	 15.55 
116	0	 4	 0	Col	94	 5	235 	 1515 	 15.15 

117	0	 4	 0	Row	1	 2	132 	 644 	 6.44 
117	0	 4	 0	Col	1	 2	80 	 592 	 5.92 

118	0	 4	 0	Row	219	 15	240 	 4080 	 40.8 
118	0	 4	 0	Col	219	 15	209 	 4049 	 40.49 

119	0	 4	 0	Row	61	 6	178 	 1714 	 17.14 
119	0	 [0;31;40m6[0m	 50	Col	4	 0	61 	 61 	 0.61 
119	0	 [0;31;40m6[0m	 17	Col	61	 13	61 	 3389 	 33.89 

120	0	 4	 0	Row	54	 4	208 	 1232 	 12.32 
120	0	 4	 0	Col	54	 4	173 	 1197 	 11.97 

121	0	 4	 0	Row	81	 7	175 	 1967 	 19.67 
121	0	 4	 0	Col	81	 7	142 	 1934 	 19.34 

122	0	 4	 0	Row	41	 1	104 	 360 	 3.6 
122	0	 4	 0	Col	41	 1	72 	 328 	 3.28 

123	0	 4	 0	Row	247	 4	56 	 1080 	 10.8 
123	0	 4	 0	Col	247	 4	18 	 1042 	 10.42 

124	0	 4	 0	Row	212	 3	40 	 808 	 8.08 
124	0	 4	 0	Col	213	 2	201 	 713 	 7.13 

125	0	 4	 0	Row	139	 6	225 	 1761 	 17.61 
125	0	 4	 0	Col	139	 6	183 	 1719 	 17.19 

126	0	 4	 0	Row	40	 10	228 	 2788 	 27.88 
126	0	 4	 0	Col	40	 10	198 	 2758 	 27.58 

127	0	 4	 0	Row	197	 14	193 	 3777 	 37.77 
127	0	 4	 0	Col	197	 14	165 	 3749 	 37.49 

128	0	 4	 0	Row	20	 3	247 	 1015 	 10.15 
128	0	 4	 0	Col	20	 3	217 	 985 	 9.85 

129	0	 4	 0	Row	206	 14	80 	 3664 	 36.64 
129	0	 4	 0	Col	206	 14	48 	 3632 	 36.32 

130	0	 4	 0	Row	34	 6	235 	 1771 	 17.71 
130	0	 4	 0	Col	34	 6	203 	 1739 	 17.39 

131	0	 4	 0	Row	206	 15	160 	 4000 	 40.0 
131	0	 4	 0	Col	206	 15	131 	 3971 	 39.71 

132	0	 4	 0	Row	107	 0	136 	 136 	 1.36 
132	0	 4	 0	Col	108	 0	87 	 87 	 0.87 

133	0	 4	 0	Row	112	 8	194 	 2242 	 22.42 
133	0	 4	 0	Col	112	 8	153 	 2201 	 22.01 

134	0	 4	 0	Row	140	 10	220 	 2780 	 27.8 
134	0	 4	 0	Col	140	 10	189 	 2749 	 27.49 

135	0	 4	 0	Row	189	 0	0 	 0 	 0.0 
135	0	 4	 0	Col	189	 15	227 	 4067 	 40.67 

136	0	 4	 0	Row	221	 15	249 	 4089 	 40.89 
136	0	 4	 0	Col	221	 15	218 	 4058 	 40.58 

137	0	 4	 0	Row	27	 15	148 	 3988 	 39.88 
137	0	 4	 0	Col	27	 15	120 	 3960 	 39.6 

138	0	 4	 0	Row	143	 4	234 	 1258 	 12.58 
138	0	 4	 0	Col	144	 4	189 	 1213 	 12.13 

139	0	 4	 0	Row	6	 12	137 	 3209 	 32.09 
139	0	 4	 0	Col	6	 12	107 	 3179 	 31.79 

140	0	 4	 0	Row	4	 0	248 	 248 	 2.48 
140	0	 4	 0	Col	4	 0	189 	 189 	 1.89 

141	0	 4	 0	Row	214	 4	93 	 1117 	 11.17 
141	0	 4	 0	Col	214	 4	60 	 1084 	 10.84 

142	0	 4	 0	Row	212	 5	204 	 1484 	 14.84 
142	0	 4	 0	Col	212	 5	175 	 1455 	 14.55 

143	0	 4	 0	Row	222	 2	212 	 724 	 7.24 
143	0	 4	 0	Col	222	 2	168 	 680 	 6.8 

144	0	 4	 0	Row	143	 15	96 	 3936 	 39.36 
144	0	 4	 0	Col	143	 15	67 	 3907 	 39.07 

145	0	 4	 0	Row	249	 3	86 	 854 	 8.54 
145	0	 4	 0	Col	249	 3	50 	 818 	 8.18 

146	0	 4	 0	Row	15	 5	2 	 1282 	 12.82 
146	0	 4	 0	Col	15	 4	221 	 1245 	 12.45 

147	0	 4	 0	Row	4	 6	159 	 1695 	 16.95 
147	0	 4	 0	Col	5	 6	120 	 1656 	 16.56 

148	0	 4	 0	Row	8	 5	112 	 1392 	 13.92 
148	0	 4	 0	Col	8	 5	76 	 1356 	 13.56 

149	0	 4	 0	Row	10	 14	171 	 3755 	 37.55 
149	0	 4	 0	Col	10	 14	142 	 3726 	 37.26 

150	0	 4	 0	Row	86	 15	198 	 4038 	 40.38 
150	0	 4	 0	Col	86	 15	165 	 4005 	 40.05 

151	0	 4	 0	Row	14	 6	110 	 1646 	 16.46 
151	0	 4	 0	Col	14	 6	70 	 1606 	 16.06 

152	0	 4	 0	Row	160	 15	7 	 3847 	 38.47 
152	0	 4	 0	Col	160	 14	224 	 3808 	 38.08 

153	0	 4	 0	Row	177	 13	247 	 3575 	 35.75 
153	0	 4	 0	Col	177	 13	216 	 3544 	 35.44 

154	0	 4	 0	Row	42	 7	34 	 1826 	 18.26 
154	0	 4	 0	Col	42	 7	0 	 1792 	 17.92 

155	0	 4	 0	Row	65	 0	182 	 182 	 1.82 
155	0	 4	 0	Col	65	 0	148 	 148 	 1.48 

156	0	 4	 0	Row	48	 14	195 	 3779 	 37.79 
156	0	 4	 0	Col	48	 14	166 	 3750 	 37.5 

157	0	 4	 0	Row	80	 12	7 	 3079 	 30.79 
157	0	 4	 0	Col	80	 11	231 	 3047 	 30.47 

158	0	 4	 0	Row	195	 7	248 	 2040 	 20.4 
158	0	 4	 0	Col	195	 7	209 	 2001 	 20.01 

159	0	 4	 0	Row	147	 5	74 	 1354 	 13.54 
159	0	 4	 0	Col	147	 5	45 	 1325 	 13.25 

160	0	 4	 0	Row	216	 15	113 	 3953 	 39.53 
160	0	 4	 0	Col	216	 15	81 	 3921 	 39.21 

161	0	 4	 0	Row	130	 14	149 	 3733 	 37.33 
161	0	 4	 0	Col	130	 14	118 	 3702 	 37.02 

162	0	 4	 0	Row	229	 15	131 	 3971 	 39.71 
162	0	 4	 0	Col	229	 15	97 	 3937 	 39.37 

163	0	 4	 0	Row	48	 4	158 	 1182 	 11.82 
163	0	 4	 0	Col	48	 4	128 	 1152 	 11.52 

164	0	 4	 0	Row	41	 14	201 	 3785 	 37.85 
164	0	 4	 0	Col	41	 14	171 	 3755 	 37.55 

165	0	 4	 0	Row	216	 2	18 	 530 	 5.3 
165	0	 4	 0	Col	216	 1	243 	 499 	 4.99 

166	0	 4	 0	Row	5	 7	51 	 1843 	 18.43 
166	0	 4	 0	Col	5	 7	13 	 1805 	 18.05 

167	0	 4	 0	Row	100	 4	153 	 1177 	 11.77 
167	0	 4	 0	Col	100	 4	124 	 1148 	 11.48 

168	0	 4	 0	Row	178	 5	118 	 1398 	 13.98 
168	0	 4	 0	Col	178	 5	73 	 1353 	 13.53 

169	0	 4	 0	Row	19	 0	136 	 136 	 1.36 
169	0	 4	 0	Col	19	 0	104 	 104 	 1.04 

170	0	 4	 0	Row	111	 3	222 	 990 	 9.9 
170	0	 4	 0	Col	111	 3	190 	 958 	 9.58 

171	0	 4	 0	Row	84	 15	175 	 4015 	 40.15 
171	0	 4	 0	Col	84	 15	144 	 3984 	 39.84 

172	0	 4	 0	Row	247	 13	185 	 3513 	 35.13 
172	0	 4	 0	Col	247	 13	156 	 3484 	 34.84 

173	0	 4	 0	Row	4	 4	163 	 1187 	 11.87 
173	0	 4	 0	Col	4	 4	132 	 1156 	 11.56 

174	0	 4	 0	Row	225	 7	124 	 1916 	 19.16 
174	0	 4	 0	Col	225	 7	92 	 1884 	 18.84 

175	0	 4	 0	Row	198	 14	39 	 3623 	 36.23 
175	0	 4	 0	Col	198	 14	9 	 3593 	 35.93 

176	0	 4	 0	Row	22	 7	249 	 2041 	 20.41 
176	0	 4	 0	Col	22	 7	215 	 2007 	 20.07 

177	0	 4	 0	Row	191	 14	182 	 3766 	 37.66 
177	0	 4	 0	Col	191	 14	152 	 3736 	 37.36 

178	0	 4	 0	Row	177	 6	92 	 1628 	 16.28 
178	0	 4	 0	Col	177	 6	55 	 1591 	 15.91 

179	0	 4	 0	Row	13	 5	232 	 1512 	 15.12 
179	0	 4	 0	Col	13	 5	171 	 1451 	 14.51 

180	0	 4	 0	Row	197	 5	164 	 1444 	 14.44 
180	0	 4	 0	Col	197	 5	119 	 1399 	 13.99 

181	0	 4	 0	Row	99	 13	179 	 3507 	 35.07 
181	0	 4	 0	Col	99	 13	147 	 3475 	 34.75 

182	0	 4	 0	Row	136	 8	146 	 2194 	 21.94 
182	0	 4	 0	Col	136	 8	110 	 2158 	 21.58 

183	0	 4	 0	Row	153	 0	91 	 91 	 0.91 
183	0	 4	 0	Col	153	 0	54 	 54 	 0.54 

184	0	 4	 0	Row	11	 8	25 	 2073 	 20.73 
184	0	 4	 0	Col	11	 7	238 	 2030 	 20.3 

185	0	 4	 0	Row	52	 15	84 	 3924 	 39.24 
185	0	 4	 0	Col	52	 15	44 	 3884 	 38.84 

186	0	 4	 0	Row	206	 4	95 	 1119 	 11.19 
186	0	 4	 0	Col	206	 4	65 	 1089 	 10.89 

187	0	 4	 0	Row	7	 15	223 	 4063 	 40.63 
187	0	 4	 0	Col	7	 15	195 	 4035 	 40.35 

188	0	 4	 0	Row	119	 8	114 	 2162 	 21.62 
188	0	 4	 0	Col	119	 8	75 	 2123 	 21.23 

189	0	 4	 0	Row	52	 2	90 	 602 	 6.02 
189	0	 4	 0	Col	55	 1	118 	 374 	 3.74 

190	0	 4	 0	Row	34	 15	148 	 3988 	 39.88 
190	0	 4	 0	Col	34	 15	119 	 3959 	 39.59 

191	0	 4	 0	Row	123	 5	20 	 1300 	 13.0 
191	0	 4	 0	Col	123	 4	236 	 1260 	 12.6 

192	0	 4	 0	Row	132	 5	54 	 1334 	 13.34 
192	0	 4	 0	Col	132	 5	22 	 1302 	 13.02 

193	0	 4	 0	Row	203	 4	57 	 1081 	 10.81 
193	0	 4	 0	Col	203	 4	15 	 1039 	 10.39 

