Voltageboard settings: [1.025, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906941, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
181	0	 4	 0	Row	248	 0	158 	 158 	 1.58 

182	0	 4	 0	Row	136	 9	103 	 2407 	 24.07 
182	0	 4	 0	Col	136	 9	83 	 2387 	 23.87 

183	0	 4	 0	Row	3	 2	122 	 634 	 6.34 
183	0	 4	 0	Col	3	 2	80 	 592 	 5.92 

184	0	 4	 0	Row	209	 2	241 	 753 	 7.53 
184	0	 4	 0	Col	209	 2	217 	 729 	 7.29 

185	0	 4	 0	Row	146	 13	70 	 3398 	 33.98 
185	0	 4	 0	Col	146	 13	45 	 3373 	 33.73 

186	0	 4	 0	Row	105	 4	46 	 1070 	 10.7 
186	0	 4	 0	Col	105	 4	24 	 1048 	 10.48 

187	0	 4	 0	Row	72	 4	113 	 1137 	 11.37 
187	0	 4	 0	Col	72	 4	90 	 1114 	 11.14 

188	0	 4	 0	Row	218	 2	110 	 622 	 6.22 
188	0	 4	 0	Col	218	 2	62 	 574 	 5.74 

189	0	 4	 0	Row	160	 4	222 	 1246 	 12.46 
189	0	 4	 0	Col	160	 4	182 	 1206 	 12.06 

190	0	 4	 0	Row	180	 4	18 	 1042 	 10.42 
190	0	 4	 0	Col	180	 3	228 	 996 	 9.96 

191	0	 4	 0	Row	124	 3	49 	 817 	 8.17 
191	0	 4	 0	Col	124	 3	3 	 771 	 7.71 

192	0	 4	 0	Row	161	 1	238 	 494 	 4.94 
192	0	 4	 0	Col	162	 1	183 	 439 	 4.39 

193	0	 4	 0	Row	38	 4	29 	 1053 	 10.53 
193	0	 4	 0	Col	39	 3	234 	 1002 	 10.02 

194	0	 4	 0	Row	8	 12	193 	 3265 	 32.65 
194	0	 4	 0	Col	8	 12	159 	 3231 	 32.31 

195	0	 4	 0	Row	109	 4	220 	 1244 	 12.44 
195	0	 4	 0	Col	109	 4	196 	 1220 	 12.2 

196	0	 4	 0	Row	213	 7	45 	 1837 	 18.37 
196	0	 4	 0	Col	213	 7	20 	 1812 	 18.12 

197	0	 4	 0	Row	13	 13	132 	 3460 	 34.6 
197	0	 4	 0	Col	13	 13	116 	 3444 	 34.44 

198	0	 4	 0	Row	41	 0	214 	 214 	 2.14 
198	0	 4	 0	Col	41	 0	170 	 170 	 1.7 

199	0	 4	 0	Row	83	 2	184 	 696 	 6.96 
199	0	 4	 0	Col	83	 2	144 	 656 	 6.56 

200	0	 4	 0	Row	34	 13	229 	 3557 	 35.57 
200	0	 4	 0	Col	34	 13	212 	 3540 	 35.4 

201	0	 4	 0	Row	143	 9	210 	 2514 	 25.14 
201	0	 4	 0	Col	143	 9	189 	 2493 	 24.93 

202	0	 4	 0	Row	239	 3	84 	 852 	 8.52 
202	0	 4	 0	Col	239	 3	2 	 770 	 7.7 

203	0	 4	 0	Row	212	 3	79 	 847 	 8.47 
203	0	 4	 0	Col	212	 3	55 	 823 	 8.23 

204	0	 4	 0	Row	196	 1	190 	 446 	 4.46 
204	0	 4	 0	Col	196	 1	161 	 417 	 4.17 

205	0	 4	 0	Row	159	 4	31 	 1055 	 10.55 
205	0	 4	 0	Col	159	 3	245 	 1013 	 10.13 

206	0	 4	 0	Row	118	 0	212 	 212 	 2.12 
206	0	 4	 0	Col	118	 0	186 	 186 	 1.86 

207	0	 4	 0	Row	225	 0	82 	 82 	 0.82 

208	0	 4	 0	Row	221	 0	51 	 51 	 0.51 

209	0	 4	 0	Row	47	 11	188 	 3004 	 30.04 
209	0	 4	 0	Col	47	 11	162 	 2978 	 29.78 

210	0	 4	 0	Row	5	 13	198 	 3526 	 35.26 
210	0	 4	 0	Col	5	 13	169 	 3497 	 34.97 

211	0	 4	 0	Row	239	 5	189 	 1469 	 14.69 
211	0	 4	 0	Col	239	 5	136 	 1416 	 14.16 

212	0	 4	 0	Row	171	 2	134 	 646 	 6.46 
212	0	 4	 0	Col	172	 2	95 	 607 	 6.07 

213	0	 4	 0	Row	156	 12	43 	 3115 	 31.15 
213	0	 4	 0	Col	156	 12	19 	 3091 	 30.91 

214	0	 4	 0	Row	91	 0	120 	 120 	 1.2 
214	0	 4	 0	Col	91	 0	83 	 83 	 0.83 

215	0	 4	 0	Row	150	 1	199 	 455 	 4.55 
215	0	 4	 0	Col	150	 1	170 	 426 	 4.26 

216	0	 4	 0	Row	119	 3	149 	 917 	 9.17 
216	0	 4	 0	Col	119	 3	106 	 874 	 8.74 

217	0	 4	 0	Row	121	 0	50 	 50 	 0.5 

218	0	 4	 0	Row	146	 2	254 	 766 	 7.66 
218	0	 4	 0	Col	146	 2	216 	 728 	 7.28 

219	0	 4	 0	Row	152	 4	21 	 1045 	 10.45 
219	0	 4	 0	Col	153	 3	239 	 1007 	 10.07 

220	0	 4	 0	Row	78	 3	45 	 813 	 8.13 
220	0	 4	 0	Col	78	 3	9 	 777 	 7.77 

221	0	 4	 0	Row	229	 2	242 	 754 	 7.54 
221	0	 4	 0	Col	229	 2	207 	 719 	 7.19 

222	0	 4	 0	Row	10	 2	147 	 659 	 6.59 
222	0	 4	 0	Col	10	 2	117 	 629 	 6.29 

223	0	 4	 0	Row	11	 4	49 	 1073 	 10.73 
223	0	 4	 0	Col	11	 4	26 	 1050 	 10.5 

224	0	 4	 0	Row	215	 11	126 	 2942 	 29.42 
224	0	 4	 0	Col	215	 11	100 	 2916 	 29.16 

225	0	 4	 0	Row	93	 3	156 	 924 	 9.24 
225	0	 4	 0	Col	93	 3	131 	 899 	 8.99 

226	0	 4	 0	Row	93	 0	50 	 50 	 0.5 

227	0	 4	 0	Row	81	 8	239 	 2287 	 22.87 
227	0	 4	 0	Col	81	 8	159 	 2207 	 22.07 

228	0	 4	 0	Row	51	 2	87 	 599 	 5.99 
228	0	 4	 0	Col	52	 2	44 	 556 	 5.56 

229	0	 4	 0	Row	97	 12	116 	 3188 	 31.88 
229	0	 4	 0	Col	97	 12	95 	 3167 	 31.67 

230	0	 4	 0	Row	37	 0	235 	 235 	 2.35 
230	0	 4	 0	Col	38	 0	171 	 171 	 1.71 

231	0	 4	 0	Row	138	 1	66 	 322 	 3.22 
231	0	 4	 0	Col	138	 0	136 	 136 	 1.36 

232	0	 4	 0	Row	16	 0	92 	 92 	 0.92 

