NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
216,0, 4, 0,Col,215, 1,57 , 313 , 3.13 
217,0, 4, 0,Row,213, 13,83 , 3411 , 34.11 
217,0, 4, 0,Col,213, 12,235 , 3307 , 33.07 
218,0, 4, 0,Row,209, 1,195 , 451 , 4.51 
218,0, 4, 0,Col,209, 1,48 , 304 , 3.04 
219,0, 4, 0,Row,78, 6,255 , 1791 , 17.91 
219,0, 4, 0,Col,78, 6,139 , 1675 , 16.75 
220,0, 4, 0,Row,203, 9,192 , 2496 , 24.96 
220,0, 4, 0,Col,203, 9,71 , 2375 , 23.75 
221,0, 4, 0,Row,200, 1,112 , 368 , 3.68 
221,0, 4, 0,Col,200, 0,228 , 228 , 2.28 
222,0, 4, 0,Row,69, 8,64 , 2112 , 21.12 
222,0, 4, 0,Col,69, 7,183 , 1975 , 19.75 
223,0, 4, 0,Row,66, 14,65 , 3649 , 36.49 
223,0, 4, 0,Col,66, 13,221 , 3549 , 35.49 
224,0, 4, 0,Row,63, 2,5 , 517 , 5.17 
224,0, 4, 0,Col,63, 1,110 , 366 , 3.66 
225,0, 4, 0,Row,59, 2,219 , 731 , 7.31 
225,0, 4, 0,Col,59, 2,77 , 589 , 5.89 
