NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
205,0, 4, 0,Row,163, 7,233 , 2025 , 20.25 
205,0, 4, 0,Col,163, 7,116 , 1908 , 19.08 
206,0, 4, 0,Row,160, 14,48 , 3632 , 36.32 
206,0, 4, 0,Col,160, 13,195 , 3523 , 35.23 
207,0, 4, 0,Row,118, 13,225 , 3553 , 35.53 
207,0, 4, 0,Col,118, 13,86 , 3414 , 34.14 
207,0, 4, 0,Row,137, 2,248 , 760 , 7.6 
207,0, 4, 0,Col,137, 2,240 , 752 , 7.52 
208,0, 4, 0,Row,29, 10,105 , 2665 , 26.65 
208,0, 4, 0,Row,26, 15,161 , 4001 , 40.01 
208,0, 4, 0,Col,26, 15,19 , 3859 , 38.59 
209,0, 4, 0,Row,23, 11,198 , 3014 , 30.14 
209,0, 4, 0,Col,23, 11,97 , 2913 , 29.13 
210,0, 4, 0,Row,21, 1,246 , 502 , 5.02 
210,0, 4, 0,Col,21, 1,125 , 381 , 3.81 
210,0, 4, 0,Row,0, 5,214 , 1494 , 14.94 
210,0, 4, 0,Col,0, 5,204 , 1484 , 14.84 
211,0, 4, 0,Row,37, 6,40 , 1576 , 15.76 
211,0, 4, 0,Col,37, 5,171 , 1451 , 14.51 
212,0, 4, 0,Row,143, 0,144 , 144 , 1.44 
212,0, 4, 0,Col,143, 0,39 , 39 , 0.39 
213,0, 4, 0,Row,140, 1,76 , 332 , 3.32 
213,0, 4, 0,Col,140, 0,212 , 212 , 2.12 
214,0, 4, 0,Row,9, 8,122 , 2170 , 21.7 
214,0, 4, 0,Col,9, 7,245 , 2037 , 20.37 
215,0, 4, 0,Row,6, 15,157 , 3997 , 39.97 
215,0, 4, 0,Col,6, 15,12 , 3852 , 38.52 
216,0, 4, 0,Row,4, 0,172 , 172 , 1.72 
216,0, 4, 0,Col,4, 0,46 , 46 , 0.46 
217,0, 4, 0,Row,125, 13,27 , 3355 , 33.55 
217,0, 4, 0,Col,125, 12,147 , 3219 , 32.19 
218,0, 4, 0,Row,139, 10,106 , 2666 , 26.66 
218,0, 4, 0,Col,139, 9,232 , 2536 , 25.36 
219,0, 4, 0,Row,123, 4,112 , 1136 , 11.36 
219,0, 4, 0,Col,123, 3,207 , 975 , 9.75 
220,0, 4, 0,Row,26, 0,213 , 213 , 2.13 
220,0, 4, 0,Col,26, 0,66 , 66 , 0.66 
221,0, 4, 0,Row,118, 6,167 , 1703 , 17.03 
221,0, 4, 0,Col,118, 6,48 , 1584 , 15.84 
222,0, 4, 0,Row,89, 0,152 , 152 , 1.52 
222,0, 4, 0,Col,89, 15,237 , 4077 , 40.77 
223,0, 4, 0,Row,240, 4,70 , 1094 , 10.94 
223,0, 4, 0,Col,240, 3,182 , 950 , 9.5 
224,0, 4, 0,Row,81, 11,103 , 2919 , 29.19 
224,0, 4, 0,Col,81, 10,224 , 2784 , 27.84 
225,0, 4, 0,Row,139, 13,136 , 3464 , 34.64 
225,0, 4, 0,Col,139, 12,246 , 3318 , 33.18 
226,0, 4, 0,Row,104, 11,68 , 2884 , 28.84 
226,0, 4, 0,Col,104, 10,179 , 2739 , 27.39 
227,0, 4, 0,Row,237, 0,138 , 138 , 1.38 
227,0, 4, 0,Col,237, 15,231 , 4071 , 40.71 
228,0, 4, 0,Row,98, 9,233 , 2537 , 25.37 
228,0, 4, 0,Col,98, 9,111 , 2415 , 24.15 
229,0, 4, 0,Row,95, 10,138 , 2698 , 26.98 
229,0, 4, 0,Col,95, 10,4 , 2564 , 25.64 
230,0, 4, 0,Row,93, 0,255 , 255 , 2.55 
230,0, 4, 0,Col,93, 0,123 , 123 , 1.23 
231,0, 4, 0,Row,217, 1,64 , 320 , 3.2 
231,0, 4, 0,Col,217, 0,158 , 158 , 1.58 
232,0, 4, 0,Row,97, 2,31 , 543 , 5.43 
232,0, 4, 0,Col,97, 1,144 , 400 , 4.0 
233,0, 4, 0,Row,109, 4,162 , 1186 , 11.86 
233,0, 4, 0,Col,109, 4,13 , 1037 , 10.37 
234,0, 4, 0,Row,151, 9,165 , 2469 , 24.69 
234,0, 4, 0,Col,151, 9,29 , 2333 , 23.33 
235,0, 4, 0,Row,78, 10,191 , 2751 , 27.51 
235,0, 4, 0,Col,78, 10,58 , 2618 , 26.18 
236,0, 4, 0,Row,75, 15,245 , 4085 , 40.85 
236,0, 4, 0,Col,75, 15,126 , 3966 , 39.66 
237,0, 4, 0,Row,73, 2,143 , 655 , 6.55 
237,0, 4, 0,Col,73, 2,17 , 529 , 5.29 
238,0, 4, 0,Row,198, 7,222 , 2014 , 20.14 
238,0, 4, 0,Col,198, 7,93 , 1885 , 18.85 
239,0, 4, 0,Row,195, 8,71 , 2119 , 21.19 
239,0, 4, 0,Col,195, 7,193 , 1985 , 19.85 
240,0, 4, 0,Row,192, 9,239 , 2543 , 25.43 
240,0, 4, 0,Col,192, 9,100 , 2404 , 24.04 
241,0, 4, 0,Row,47, 11,42 , 2858 , 28.58 
241,0, 4, 0,Col,47, 10,157 , 2717 , 27.17 
241,0, 4, 0,Row,158, 8,83 , 2131 , 21.31 
241,0, 4, 0,Col,158, 8,76 , 2124 , 21.24 
241,0, 4, 0,Row,61, 4,71 , 1095 , 10.95 
241,0, 4, 7,Row,4, 0,61 , 61 , 0.61 
241,0, 4, 61,Row,61, 13,61 , 3389 , 33.89 
241,0, 4, 0,Row,210, 1,135 , 391 , 3.91 
241,0, 4, 0,Col,210, 1,116 , 372 , 3.72 
242,0, 4, 0,Row,58, 5,8 , 1288 , 12.88 
242,0, 4, 0,Col,58, 4,123 , 1147 , 11.47 
243,0, 4, 0,Row,56, 8,245 , 2293 , 22.93 
243,0, 4, 0,Col,56, 8,137 , 2185 , 21.85 
244,0, 4, 0,Row,88, 2,238 , 750 , 7.5 
244,0, 4, 0,Col,88, 2,88 , 600 , 6.0 
245,0, 4, 0,Row,178, 7,34 , 1826 , 18.26 
245,0, 4, 0,Col,178, 6,167 , 1703 , 17.03 
246,0, 4, 0,Row,175, 1,223 , 479 , 4.79 
246,0, 4, 0,Col,175, 1,83 , 339 , 3.39 
247,0, 4, 0,Row,172, 12,220 , 3292 , 32.92 
247,0, 4, 0,Col,172, 12,97 , 3169 , 31.69 
248,0, 4, 0,Row,173, 13,135 , 3463 , 34.63 
248,0, 4, 0,Col,173, 12,241 , 3313 , 33.13 
249,0, 4, 0,Row,39, 0,93 , 93 , 0.93 
249,0, 4, 0,Col,39, 15,207 , 4047 , 40.47 
250,0, 4, 0,Row,179, 12,245 , 3317 , 33.17 
250,0, 4, 0,Col,179, 12,87 , 3159 , 31.59 
251,0, 4, 0,Row,177, 6,192 , 1728 , 17.28 
251,0, 4, 0,Col,177, 6,44 , 1580 , 15.8 
252,0, 4, 0,Row,181, 12,217 , 3289 , 32.89 
252,0, 4, 0,Col,181, 12,82 , 3154 , 31.54 
253,0, 4, 0,Row,181, 1,34 , 290 , 2.9 
253,0, 4, 0,Col,181, 0,160 , 160 , 1.6 
254,0, 4, 0,Row,25, 5,30 , 1310 , 13.1 
254,0, 4, 0,Col,25, 4,161 , 1185 , 11.85 
255,0, 4, 0,Row,150, 15,72 , 3912 , 39.12 
255,0, 4, 0,Col,150, 14,163 , 3747 , 37.47 
256,0, 4, 0,Row,147, 2,194 , 706 , 7.06 
256,0, 4, 0,Col,147, 2,82 , 594 , 5.94 
