NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
216,0, 4, 0,Row,70, 12,133 , 3205 , 32.05 
216,0, 4, 0,Col,70, 12,6 , 3078 , 30.78 
217,0, 4, 0,Row,67, 1,96 , 352 , 3.52 
217,0, 4, 0,Col,67, 0,234 , 234 , 2.34 
218,0, 4, 0,Row,64, 11,137 , 2953 , 29.53 
218,0, 4, 0,Col,64, 10,239 , 2799 , 27.99 
219,0, 4, 0,Row,189, 11,201 , 3017 , 30.17 
219,0, 4, 0,Col,189, 11,60 , 2876 , 28.76 
220,0, 4, 0,Row,185, 12,215 , 3287 , 32.87 
220,0, 4, 0,Col,185, 12,68 , 3140 , 31.4 
221,0, 4, 0,Row,54, 11,179 , 2995 , 29.95 
221,0, 4, 0,Col,54, 11,48 , 2864 , 28.64 
222,0, 4, 0,Row,51, 15,104 , 3944 , 39.44 
222,0, 4, 0,Col,51, 14,246 , 3830 , 38.3 
223,0, 4, 0,Row,176, 15,33 , 3873 , 38.73 
223,0, 4, 0,Col,176, 14,155 , 3739 , 37.39 
224,0, 4, 0,Row,173, 13,212 , 3540 , 35.4 
224,0, 4, 0,Col,173, 13,97 , 3425 , 34.25 
225,0, 4, 0,Row,42, 11,44 , 2860 , 28.6 
225,0, 4, 0,Col,42, 10,158 , 2718 , 27.18 
226,0, 4, 0,Row,167, 11,181 , 2997 , 29.97 
226,0, 4, 0,Col,167, 11,36 , 2852 , 28.52 
227,0, 4, 0,Row,36, 12,156 , 3228 , 32.28 
227,0, 4, 0,Col,36, 12,31 , 3103 , 31.03 
