NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
201,0, 4, 0,Row,75, 6,200 , 1736 , 17.36 
201,0, 4, 0,Col,75, 6,90 , 1626 , 16.26 
202,0, 4, 0,Row,73, 11,70 , 2886 , 28.86 
202,0, 4, 0,Col,73, 10,223 , 2783 , 27.83 
203,0, 4, 0,Row,70, 8,73 , 2121 , 21.21 
203,0, 4, 0,Col,70, 7,223 , 2015 , 20.15 
204,0, 4, 0,Row,67, 11,167 , 2983 , 29.83 
204,0, 4, 0,Col,67, 11,55 , 2871 , 28.71 
205,0, 4, 0,Row,192, 8,104 , 2152 , 21.52 
205,0, 4, 0,Col,192, 7,242 , 2034 , 20.34 
206,0, 4, 0,Row,189, 15,157 , 3997 , 39.97 
206,0, 4, 0,Col,189, 15,51 , 3891 , 38.91 
207,0, 4, 0,Row,187, 12,152 , 3224 , 32.24 
207,0, 4, 0,Col,187, 12,50 , 3122 , 31.22 
208,0, 4, 0,Row,184, 8,162 , 2210 , 22.1 
208,0, 4, 0,Col,184, 8,64 , 2112 , 21.12 
209,0, 4, 0,Row,181, 12,159 , 3231 , 32.31 
209,0, 4, 0,Col,181, 12,65 , 3137 , 31.37 
210,0, 4, 0,Row,178, 11,205 , 3021 , 30.21 
210,0, 4, 0,Col,178, 11,107 , 2923 , 29.23 
211,0, 4, 0,Row,176, 4,5 , 1029 , 10.29 
211,0, 4, 0,Col,176, 3,169 , 937 , 9.37 
212,0, 4, 0,Row,173, 11,110 , 2926 , 29.26 
212,0, 4, 0,Col,173, 11,1 , 2817 , 28.17 
213,0, 4, 0,Row,170, 2,219 , 731 , 7.31 
213,0, 4, 0,Col,170, 2,107 , 619 , 6.19 
214,0, 4, 0,Row,168, 3,120 , 888 , 8.88 
214,0, 4, 0,Col,168, 3,39 , 807 , 8.07 
215,0, 4, 0,Row,165, 6,250 , 1786 , 17.86 
215,0, 4, 0,Col,165, 6,140 , 1676 , 16.76 
216,0, 4, 0,Row,34, 12,200 , 3272 , 32.72 
216,0, 4, 0,Col,34, 12,91 , 3163 , 31.63 
217,0, 4, 0,Row,31, 9,199 , 2503 , 25.03 
217,0, 4, 0,Col,31, 9,98 , 2402 , 24.02 
218,0, 4, 0,Row,28, 8,195 , 2243 , 22.43 
218,0, 4, 0,Col,28, 8,92 , 2140 , 21.4 
219,0, 4, 0,Row,26, 5,36 , 1316 , 13.16 
219,0, 4, 0,Col,26, 4,189 , 1213 , 12.13 
220,0, 4, 0,Row,23, 4,247 , 1271 , 12.71 
220,0, 4, 0,Col,23, 4,142 , 1166 , 11.66 
221,0, 4, 0,Row,20, 2,243 , 755 , 7.55 
221,0, 4, 0,Col,20, 2,137 , 649 , 6.49 
222,0, 4, 0,Row,18, 8,186 , 2234 , 22.34 
222,0, 4, 0,Col,18, 8,79 , 2127 , 21.27 
223,0, 4, 0,Row,15, 3,158 , 926 , 9.26 
223,0, 4, 0,Col,15, 3,57 , 825 , 8.25 
224,0, 4, 0,Row,12, 5,159 , 1439 , 14.39 
224,0, 4, 0,Col,12, 5,47 , 1327 , 13.27 
225,0, 4, 0,Row,10, 11,39 , 2855 , 28.55 
225,0, 4, 0,Col,10, 10,197 , 2757 , 27.57 
226,0, 4, 0,Row,134, 4,173 , 1197 , 11.97 
226,0, 4, 0,Col,134, 4,64 , 1088 , 10.88 
227,0, 4, 0,Row,132, 14,91 , 3675 , 36.75 
227,0, 4, 0,Col,132, 13,240 , 3568 , 35.68 
228,0, 4, 0,Row,129, 9,249 , 2553 , 25.53 
228,0, 4, 0,Col,129, 9,145 , 2449 , 24.49 
229,0, 4, 0,Row,126, 2,145 , 657 , 6.57 
229,0, 4, 0,Col,126, 2,47 , 559 , 5.59 
230,0, 4, 0,Row,124, 2,82 , 594 , 5.94 
230,0, 4, 0,Col,124, 1,237 , 493 , 4.93 
231,0, 4, 0,Row,121, 5,72 , 1352 , 13.52 
231,0, 4, 0,Col,121, 4,226 , 1250 , 12.5 
232,0, 4, 0,Row,118, 6,78 , 1614 , 16.14 
232,0, 4, 0,Col,118, 5,228 , 1508 , 15.08 
233,0, 4, 0,Row,115, 7,87 , 1879 , 18.79 
233,0, 4, 0,Col,115, 6,240 , 1776 , 17.76 
234,0, 4, 0,Row,113, 9,246 , 2550 , 25.5 
234,0, 4, 0,Col,113, 9,138 , 2442 , 24.42 
235,0, 4, 0,Row,110, 3,213 , 981 , 9.81 
235,0, 4, 0,Col,110, 3,107 , 875 , 8.75 
236,0, 4, 0,Row,107, 5,227 , 1507 , 15.07 
236,0, 4, 0,Col,107, 5,119 , 1399 , 13.99 
236,0, 4, 0,Row,86, 13,73 , 3401 , 34.01 
236,0, 4, 0,Col,86, 13,65 , 3393 , 33.93 
236,0, 4, 0,Row,235, 9,119 , 2423 , 24.23 
236,0, 4, 0,Col,235, 9,110 , 2414 , 24.14 
237,0, 4, 0,Row,232, 8,235 , 2283 , 22.83 
237,0, 4, 0,Col,232, 8,131 , 2179 , 21.79 
238,0, 4, 0,Row,230, 10,240 , 2800 , 28.0 
238,0, 4, 0,Col,230, 10,135 , 2695 , 26.95 
239,0, 4, 0,Row,227, 13,248 , 3576 , 35.76 
239,0, 4, 0,Col,227, 13,140 , 3468 , 34.68 
240,0, 4, 0,Row,224, 14,198 , 3782 , 37.82 
240,0, 4, 0,Col,224, 14,98 , 3682 , 36.82 
241,0, 4, 0,Row,221, 7,115 , 1907 , 19.07 
241,0, 4, 0,Col,221, 7,12 , 1804 , 18.04 
242,0, 4, 0,Row,219, 14,180 , 3764 , 37.64 
242,0, 4, 0,Col,219, 14,76 , 3660 , 36.6 
243,0, 4, 0,Row,216, 11,162 , 2978 , 29.78 
243,0, 4, 0,Col,216, 11,50 , 2866 , 28.66 
244,0, 4, 0,Row,213, 5,34 , 1314 , 13.14 
244,0, 4, 0,Col,213, 4,189 , 1213 , 12.13 
245,0, 4, 0,Row,211, 1,244 , 500 , 5.0 
245,0, 4, 0,Col,211, 1,147 , 403 , 4.03 
246,0, 4, 0,Row,208, 14,102 , 3686 , 36.86 
246,0, 4, 0,Col,208, 14,5 , 3589 , 35.89 
247,0, 4, 0,Row,77, 11,177 , 2993 , 29.93 
247,0, 4, 0,Col,77, 11,49 , 2865 , 28.65 
248,0, 4, 0,Row,74, 2,172 , 684 , 6.84 
248,0, 4, 0,Col,74, 2,70 , 582 , 5.82 
249,0, 4, 0,Row,71, 11,45 , 2861 , 28.61 
249,0, 4, 0,Col,71, 10,196 , 2756 , 27.56 
250,0, 4, 0,Row,69, 1,244 , 500 , 5.0 
250,0, 4, 0,Col,69, 1,136 , 392 , 3.92 
250,0, 4, 0,Col,26, 10,210 , 2770 , 27.7 
250,0, 4, 0,Row,25, 7,205 , 1997 , 19.97 
250,0, 4, 0,Col,26, 7,175 , 1967 , 19.67 
250,0, 4, 0,Row,196, 8,196 , 2244 , 22.44 
250,0, 4, 0,Col,196, 8,187 , 2235 , 22.35 
251,0, 4, 0,Row,194, 9,228 , 2532 , 25.32 
251,0, 4, 0,Col,194, 9,128 , 2432 , 24.32 
252,0, 4, 0,Row,191, 6,155 , 1691 , 16.91 
252,0, 4, 0,Col,191, 6,54 , 1590 , 15.9 
253,0, 4, 0,Row,188, 3,94 , 862 , 8.62 
253,0, 4, 0,Col,188, 2,243 , 755 , 7.55 
254,0, 4, 0,Row,185, 1,65 , 321 , 3.21 
254,0, 4, 0,Col,185, 0,217 , 217 , 2.17 
255,0, 4, 0,Row,183, 0,225 , 225 , 2.25 
255,0, 4, 0,Col,183, 0,121 , 121 , 1.21 
256,0, 4, 0,Row,180, 10,223 , 2783 , 27.83 
256,0, 4, 0,Col,180, 10,120 , 2680 , 26.8 
257,0, 4, 0,Row,177, 2,174 , 686 , 6.86 
257,0, 4, 0,Col,177, 2,65 , 577 , 5.77 
258,0, 4, 0,Row,175, 11,1 , 2817 , 28.17 
258,0, 4, 0,Col,175, 10,163 , 2723 , 27.23 
259,0, 4, 0,Row,172, 12,135 , 3207 , 32.07 
259,0, 4, 0,Col,172, 12,31 , 3103 , 31.03 
260,0, 4, 0,Row,169, 15,90 , 3930 , 39.3 
260,0, 4, 0,Col,169, 14,241 , 3825 , 38.25 
261,0, 4, 0,Row,167, 9,254 , 2558 , 25.58 
261,0, 4, 0,Col,167, 9,130 , 2434 , 24.34 
262,0, 4, 0,Row,164, 3,52 , 820 , 8.2 
262,0, 4, 0,Col,164, 2,207 , 719 , 7.19 
263,0, 4, 0,Row,161, 11,213 , 3029 , 30.29 
263,0, 4, 0,Col,161, 11,112 , 2928 , 29.28 
264,0, 4, 0,Row,158, 5,184 , 1464 , 14.64 
264,0, 4, 0,Col,158, 5,80 , 1360 , 13.6 
265,0, 4, 0,Row,156, 1,59 , 315 , 3.15 
265,0, 4, 0,Col,156, 0,216 , 216 , 2.16 
266,0, 4, 0,Row,153, 5,226 , 1506 , 15.06 
266,0, 4, 0,Col,153, 5,114 , 1394 , 13.94 
