NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
217,0, 4, 0,Row,192, 3,0 , 768 , 7.68 
217,0, 4, 0,Col,192, 2,133 , 645 , 6.45 
218,0, 4, 0,Row,189, 15,253 , 4093 , 40.93 
218,0, 4, 0,Col,189, 15,144 , 3984 , 39.84 
219,0, 4, 0,Row,186, 2,64 , 576 , 5.76 
219,0, 4, 0,Col,186, 1,208 , 464 , 4.64 
220,0, 4, 0,Row,183, 1,213 , 469 , 4.69 
220,0, 4, 0,Col,183, 1,57 , 313 , 3.13 
221,0, 4, 0,Row,179, 0,19 , 19 , 0.19 
221,0, 4, 0,Col,179, 15,112 , 3952 , 39.52 
222,0, 4, 0,Row,177, 1,204 , 460 , 4.6 
222,0, 4, 0,Col,177, 1,95 , 351 , 3.51 
223,0, 4, 0,Row,174, 0,38 , 38 , 0.38 
223,0, 4, 0,Col,174, 15,198 , 4038 , 40.38 
224,0, 4, 0,Row,171, 2,130 , 642 , 6.42 
224,0, 4, 0,Col,171, 2,18 , 530 , 5.3 
225,0, 4, 0,Row,168, 1,59 , 315 , 3.15 
225,0, 4, 0,Col,168, 0,166 , 166 , 1.66 
226,0, 4, 0,Row,165, 0,171 , 171 , 1.71 
226,0, 4, 0,Col,165, 0,46 , 46 , 0.46 
227,0, 4, 0,Row,161, 7,176 , 1968 , 19.68 
227,0, 4, 0,Col,161, 7,8 , 1800 , 18.0 
228,0, 4, 0,Row,159, 0,65 , 65 , 0.65 
228,0, 4, 0,Col,159, 15,215 , 4055 , 40.55 
229,0, 4, 0,Row,156, 3,32 , 800 , 8.0 
229,0, 4, 0,Col,156, 2,172 , 684 , 6.84 
230,0, 4, 0,Row,153, 15,44 , 3884 , 38.84 
230,0, 4, 0,Col,153, 14,184 , 3768 , 37.68 
231,0, 4, 0,Row,150, 0,136 , 136 , 1.36 
231,0, 4, 0,Col,150, 0,23 , 23 , 0.23 
232,0, 4, 0,Row,147, 1,208 , 464 , 4.64 
232,0, 4, 0,Col,147, 1,48 , 304 , 3.04 
233,0, 4, 0,Row,144, 13,233 , 3561 , 35.61 
233,0, 4, 0,Col,144, 13,121 , 3449 , 34.49 
234,0, 4, 0,Row,141, 1,222 , 478 , 4.78 
234,0, 4, 0,Col,141, 1,110 , 366 , 3.66 
235,0, 4, 0,Row,138, 15,25 , 3865 , 38.65 
235,0, 4, 0,Col,138, 14,134 , 3718 , 37.18 
236,0, 4, 0,Row,7, 10,121 , 2681 , 26.81 
236,0, 4, 0,Col,7, 9,229 , 2533 , 25.33 
237,0, 4, 0,Row,4, 1,105 , 361 , 3.61 
237,0, 4, 0,Col,4, 0,246 , 246 , 2.46 
238,0, 4, 0,Row,129, 8,233 , 2281 , 22.81 
238,0, 4, 0,Col,129, 8,86 , 2134 , 21.34 
239,0, 4, 0,Row,126, 1,240 , 496 , 4.96 
239,0, 4, 0,Col,126, 1,125 , 381 , 3.81 
240,0, 4, 0,Row,123, 15,39 , 3879 , 38.79 
240,0, 4, 0,Col,123, 14,183 , 3767 , 37.67 
241,0, 4, 0,Row,121, 2,239 , 751 , 7.51 
241,0, 4, 0,Col,121, 2,135 , 647 , 6.47 
242,0, 4, 0,Row,118, 15,90 , 3930 , 39.3 
242,0, 4, 0,Col,118, 14,239 , 3823 , 38.23 
243,0, 4, 0,Row,115, 15,72 , 3912 , 39.12 
243,0, 4, 0,Col,115, 14,223 , 3807 , 38.07 
244,0, 4, 0,Row,112, 13,159 , 3487 , 34.87 
244,0, 4, 0,Col,112, 13,27 , 3355 , 33.55 
245,0, 4, 0,Row,235, 7,8 , 1800 , 18.0 
245,0, 4, 0,Col,235, 6,51 , 1587 , 15.87 
