NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
211,0, 4, 0,Row,52, 6,146 , 1682 , 16.82 
211,0, 4, 0,Col,52, 6,38 , 1574 , 15.74 
212,0, 4, 0,Row,49, 7,65 , 1857 , 18.57 
212,0, 4, 0,Col,49, 6,205 , 1741 , 17.41 
213,0, 4, 0,Row,46, 7,254 , 2046 , 20.46 
213,0, 4, 0,Col,46, 7,145 , 1937 , 19.37 
214,0, 4, 0,Row,44, 5,224 , 1504 , 15.04 
214,0, 4, 0,Col,44, 5,95 , 1375 , 13.75 
215,0, 4, 0,Row,41, 6,180 , 1716 , 17.16 
215,0, 4, 0,Col,41, 6,59 , 1595 , 15.95 
216,0, 4, 0,Row,38, 6,23 , 1559 , 15.59 
216,0, 4, 0,Col,38, 5,164 , 1444 , 14.44 
217,0, 4, 0,Row,35, 4,197 , 1221 , 12.21 
217,0, 4, 0,Col,35, 4,83 , 1107 , 11.07 
218,0, 4, 0,Row,33, 6,125 , 1661 , 16.61 
218,0, 4, 0,Col,33, 5,253 , 1533 , 15.33 
219,0, 4, 0,Row,30, 3,74 , 842 , 8.42 
219,0, 4, 0,Col,30, 2,190 , 702 , 7.02 
220,0, 4, 0,Row,27, 8,45 , 2093 , 20.93 
220,0, 4, 0,Col,27, 7,169 , 1961 , 19.61 
221,0, 4, 0,Row,25, 2,104 , 616 , 6.16 
221,0, 4, 0,Col,25, 1,245 , 501 , 5.01 
222,0, 4, 0,Row,22, 6,5 , 1541 , 15.41 
222,0, 4, 0,Col,22, 5,138 , 1418 , 14.18 
223,0, 4, 0,Row,19, 4,170 , 1194 , 11.94 
223,0, 4, 0,Col,19, 4,61 , 1085 , 10.85 
224,0, 4, 0,Row,17, 6,121 , 1657 , 16.57 
224,0, 4, 0,Col,17, 6,10 , 1546 , 15.46 
225,0, 4, 0,Row,141, 9,57 , 2361 , 23.61 
225,0, 4, 0,Col,141, 8,173 , 2221 , 22.21 
226,0, 4, 0,Row,139, 2,204 , 716 , 7.16 
226,0, 4, 0,Col,139, 2,90 , 602 , 6.02 
227,0, 4, 0,Row,136, 7,225 , 2017 , 20.17 
227,0, 4, 0,Col,136, 7,95 , 1887 , 18.87 
228,0, 4, 0,Row,133, 6,163 , 1699 , 16.99 
228,0, 4, 0,Col,133, 6,55 , 1591 , 15.91 
229,0, 4, 0,Row,131, 5,159 , 1439 , 14.39 
229,0, 4, 0,Col,131, 5,19 , 1299 , 12.99 
230,0, 4, 0,Row,128, 4,27 , 1051 , 10.51 
230,0, 4, 0,Col,128, 3,159 , 927 , 9.27 
231,0, 4, 0,Row,125, 8,231 , 2279 , 22.79 
231,0, 4, 0,Col,125, 8,96 , 2144 , 21.44 
232,0, 4, 0,Row,123, 3,156 , 924 , 9.24 
232,0, 4, 0,Col,123, 3,46 , 814 , 8.14 
233,0, 4, 0,Row,120, 5,18 , 1298 , 12.98 
233,0, 4, 0,Col,120, 4,168 , 1192 , 11.92 
234,0, 4, 0,Row,117, 7,75 , 1867 , 18.67 
234,0, 4, 0,Col,117, 6,205 , 1741 , 17.41 
235,0, 4, 0,Row,114, 3,166 , 934 , 9.34 
235,0, 4, 0,Col,114, 3,54 , 822 , 8.22 
236,0, 4, 0,Row,112, 3,175 , 943 , 9.43 
236,0, 4, 0,Col,112, 3,58 , 826 , 8.26 
237,0, 4, 0,Row,109, 3,229 , 997 , 9.97 
237,0, 4, 0,Col,109, 3,114 , 882 , 8.82 
238,0, 4, 0,Row,106, 2,68 , 580 , 5.8 
238,0, 4, 0,Col,106, 1,208 , 464 , 4.64 
239,0, 4, 0,Row,231, 5,112 , 1392 , 13.92 
239,0, 4, 0,Col,231, 4,233 , 1257 , 12.57 
240,0, 4, 0,Row,228, 4,224 , 1248 , 12.48 
240,0, 4, 0,Col,228, 4,117 , 1141 , 11.41 
241,0, 4, 0,Row,226, 4,34 , 1058 , 10.58 
241,0, 4, 0,Col,226, 3,191 , 959 , 9.59 
242,0, 4, 0,Row,223, 4,236 , 1260 , 12.6 
242,0, 4, 0,Col,223, 4,116 , 1140 , 11.4 
243,0, 4, 0,Row,220, 10,146 , 2706 , 27.06 
243,0, 4, 0,Col,220, 10,33 , 2593 , 25.93 
244,0, 4, 0,Row,218, 7,187 , 1979 , 19.79 
244,0, 4, 0,Col,218, 7,73 , 1865 , 18.65 
245,0, 4, 0,Row,215, 9,144 , 2448 , 24.48 
245,0, 4, 0,Col,215, 9,28 , 2332 , 23.32 
246,0, 4, 0,Row,84, 7,127 , 1919 , 19.19 
246,0, 4, 0,Col,84, 6,236 , 1772 , 17.72 
247,0, 4, 0,Row,81, 9,145 , 2449 , 24.49 
247,0, 4, 0,Col,81, 9,44 , 2348 , 23.48 
248,0, 4, 0,Row,78, 8,226 , 2274 , 22.74 
248,0, 4, 0,Col,78, 8,116 , 2164 , 21.64 
249,0, 4, 0,Row,76, 6,117 , 1653 , 16.53 
249,0, 4, 0,Col,76, 5,245 , 1525 , 15.25 
250,0, 4, 0,Row,73, 4,130 , 1154 , 11.54 
250,0, 4, 0,Col,73, 4,14 , 1038 , 10.38 
251,0, 4, 0,Row,70, 5,21 , 1301 , 13.01 
251,0, 4, 0,Col,70, 4,163 , 1187 , 11.87 
252,0, 4, 0,Row,68, 6,131 , 1667 , 16.67 
252,0, 4, 0,Col,68, 6,21 , 1557 , 15.57 
253,0, 4, 0,Row,65, 7,232 , 2024 , 20.24 
253,0, 4, 0,Col,65, 7,109 , 1901 , 19.01 
254,0, 4, 0,Row,190, 10,107 , 2667 , 26.67 
254,0, 4, 0,Col,190, 9,223 , 2527 , 25.27 
255,0, 4, 0,Row,187, 7,84 , 1876 , 18.76 
255,0, 4, 0,Col,187, 6,222 , 1758 , 17.58 
256,0, 4, 0,Row,184, 7,75 , 1867 , 18.67 
256,0, 4, 0,Col,184, 6,218 , 1754 , 17.54 
257,0, 4, 0,Row,182, 6,13 , 1549 , 15.49 
257,0, 4, 0,Col,182, 5,155 , 1435 , 14.35 
258,0, 4, 0,Row,179, 7,5 , 1797 , 17.97 
258,0, 4, 0,Col,179, 6,137 , 1673 , 16.73 
259,0, 4, 0,Row,48, 6,20 , 1556 , 15.56 
259,0, 4, 0,Col,48, 5,150 , 1430 , 14.3 
260,0, 4, 0,Row,45, 6,42 , 1578 , 15.78 
260,0, 4, 0,Col,45, 5,196 , 1476 , 14.76 
261,0, 4, 0,Row,42, 5,78 , 1358 , 13.58 
261,0, 4, 0,Col,42, 4,218 , 1242 , 12.42 
262,0, 4, 0,Row,40, 7,212 , 2004 , 20.04 
262,0, 4, 0,Col,40, 7,105 , 1897 , 18.97 
263,0, 4, 0,Row,37, 5,248 , 1528 , 15.28 
263,0, 4, 0,Col,37, 5,138 , 1418 , 14.18 
264,0, 4, 0,Row,34, 8,104 , 2152 , 21.52 
264,0, 4, 0,Col,34, 7,255 , 2047 , 20.47 
265,0, 4, 0,Row,32, 8,86 , 2134 , 21.34 
265,0, 4, 0,Col,32, 7,233 , 2025 , 20.25 
266,0, 4, 0,Row,29, 9,9 , 2313 , 23.13 
266,0, 4, 0,Col,29, 8,154 , 2202 , 22.02 
267,0, 4, 0,Row,26, 5,123 , 1403 , 14.03 
267,0, 4, 0,Col,26, 5,15 , 1295 , 12.95 
268,0, 4, 0,Row,24, 5,55 , 1335 , 13.35 
268,0, 4, 0,Col,24, 4,205 , 1229 , 12.29 
