NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
217,0, 4, 0,Row,209, 3,7 , 775 , 7.75 
217,0, 4, 0,Col,209, 2,212 , 724 , 7.24 
218,0, 4, 0,Row,206, 3,64 , 832 , 8.32 
218,0, 4, 0,Col,206, 3,16 , 784 , 7.84 
219,0, 4, 0,Row,203, 1,115 , 371 , 3.71 
219,0, 4, 0,Col,203, 1,64 , 320 , 3.2 
220,0, 4, 0,Row,72, 4,52 , 1076 , 10.76 
220,0, 4, 0,Col,72, 3,254 , 1022 , 10.22 
221,0, 4, 0,Row,69, 1,97 , 353 , 3.53 
221,0, 4, 0,Col,69, 1,49 , 305 , 3.05 
222,0, 4, 0,Row,67, 1,49 , 305 , 3.05 
222,0, 4, 0,Col,67, 1,0 , 256 , 2.56 
223,0, 4, 0,Row,64, 5,35 , 1315 , 13.15 
223,0, 4, 0,Col,64, 4,243 , 1267 , 12.67 
224,0, 4, 0,Row,61, 15,238 , 4078 , 40.78 
224,[0;31;40m1[0m, [0;31;40m7[0m, 46,Col,4, 0,61 , 61 , 0.61 
224,[0;31;40m1[0m, [0;31;40m7[0m, 62,Col,61, 13,61 , 3389 , 33.89 
225,0, 4, 0,Row,59, 15,164 , 4004 , 40.04 
225,0, 4, 0,Col,59, 15,113 , 3953 , 39.53 
226,0, 4, 0,Row,56, 3,255 , 1023 , 10.23 
226,0, 4, 0,Col,56, 3,209 , 977 , 9.77 
227,0, 4, 0,Row,53, 1,179 , 435 , 4.35 
227,0, 4, 0,Col,53, 1,133 , 389 , 3.89 
228,0, 4, 0,Row,50, 1,72 , 328 , 3.28 
228,0, 4, 0,Col,50, 1,20 , 276 , 2.76 
229,0, 4, 0,Row,48, 13,193 , 3521 , 35.21 
229,0, 4, 0,Col,48, 13,144 , 3472 , 34.72 
230,0, 4, 0,Row,173, 6,30 , 1566 , 15.66 
230,0, 4, 0,Col,173, 5,229 , 1509 , 15.09 
231,0, 4, 0,Row,170, 0,68 , 68 , 0.68 
231,0, 4, 0,Col,170, 0,16 , 16 , 0.16 
232,0, 4, 0,Row,167, 1,147 , 403 , 4.03 
232,0, 4, 0,Col,167, 1,96 , 352 , 3.52 
233,0, 4, 0,Row,165, 2,118 , 630 , 6.3 
233,0, 4, 0,Col,165, 2,69 , 581 , 5.81 
234,0, 4, 0,Row,162, 3,182 , 950 , 9.5 
234,0, 4, 0,Col,162, 3,132 , 900 , 9.0 
235,0, 4, 0,Row,159, 2,41 , 553 , 5.53 
235,0, 4, 0,Col,159, 1,249 , 505 , 5.05 
236,0, 4, 0,Row,156, 3,59 , 827 , 8.27 
236,0, 4, 0,Col,156, 3,12 , 780 , 7.8 
237,0, 4, 0,Row,154, 1,239 , 495 , 4.95 
237,0, 4, 0,Col,154, 1,189 , 445 , 4.45 
238,0, 4, 0,Row,151, 2,106 , 618 , 6.18 
238,0, 4, 0,Col,151, 2,53 , 565 , 5.65 
239,0, 4, 0,Row,148, 2,67 , 579 , 5.79 
239,0, 4, 0,Col,148, 2,20 , 532 , 5.32 
240,0, 4, 0,Row,146, 3,62 , 830 , 8.3 
240,0, 4, 0,Col,146, 3,8 , 776 , 7.76 
241,0, 4, 0,Row,143, 1,90 , 346 , 3.46 
241,0, 4, 0,Col,143, 1,37 , 293 , 2.93 
242,0, 4, 0,Row,140, 2,93 , 605 , 6.05 
242,0, 4, 0,Col,140, 2,39 , 551 , 5.51 
243,0, 4, 0,Row,138, 1,206 , 462 , 4.62 
243,0, 4, 0,Col,138, 1,160 , 416 , 4.16 
244,0, 4, 0,Row,135, 1,173 , 429 , 4.29 
244,0, 4, 0,Col,135, 1,119 , 375 , 3.75 
245,0, 4, 0,Row,132, 15,4 , 3844 , 38.44 
245,0, 4, 0,Col,132, 14,212 , 3796 , 37.96 
246,0, 4, 0,Row,129, 3,40 , 808 , 8.08 
246,0, 4, 0,Col,129, 2,238 , 750 , 7.5 
247,0, 4, 0,Row,127, 2,76 , 588 , 5.88 
247,0, 4, 0,Col,127, 2,26 , 538 , 5.38 
248,0, 4, 0,Row,124, 3,177 , 945 , 9.45 
248,0, 4, 0,Col,124, 3,127 , 895 , 8.95 
249,0, 4, 0,Row,121, 2,196 , 708 , 7.08 
249,0, 4, 0,Col,121, 2,146 , 658 , 6.58 
250,0, 4, 0,Row,119, 4,177 , 1201 , 12.01 
250,0, 4, 0,Col,119, 4,125 , 1149 , 11.49 
251,0, 4, 0,Row,116, 13,145 , 3473 , 34.73 
251,0, 4, 0,Col,116, 13,97 , 3425 , 34.25 
252,0, 4, 0,Row,113, 4,29 , 1053 , 10.53 
252,0, 4, 0,Col,113, 3,237 , 1005 , 10.05 
253,0, 4, 0,Row,111, 3,74 , 842 , 8.42 
253,0, 4, 0,Col,111, 3,24 , 792 , 7.92 
254,0, 4, 0,Row,235, 6,114 , 1650 , 16.5 
254,0, 4, 0,Col,235, 6,59 , 1595 , 15.95 
255,0, 4, 0,Row,233, 15,107 , 3947 , 39.47 
255,0, 4, 0,Col,233, 15,56 , 3896 , 38.96 
256,0, 4, 0,Row,230, 3,211 , 979 , 9.79 
256,0, 4, 0,Col,230, 3,163 , 931 , 9.31 
257,0, 4, 0,Row,227, 15,127 , 3967 , 39.67 
257,0, 4, 0,Col,227, 15,73 , 3913 , 39.13 
258,0, 4, 0,Row,225, 2,193 , 705 , 7.05 
258,0, 4, 0,Col,225, 2,144 , 656 , 6.56 
259,0, 4, 0,Row,222, 1,142 , 398 , 3.98 
259,0, 4, 0,Col,222, 1,90 , 346 , 3.46 
260,0, 4, 0,Row,219, 7,1 , 1793 , 17.93 
260,0, 4, 0,Col,219, 6,209 , 1745 , 17.45 
261,0, 4, 0,Row,217, 2,13 , 525 , 5.25 
261,0, 4, 0,Col,216, 1,214 , 470 , 4.7 
262,0, 4, 0,Row,85, 4,176 , 1200 , 12.0 
262,0, 4, 0,Col,85, 4,117 , 1141 , 11.41 
263,0, 4, 0,Row,83, 3,135 , 903 , 9.03 
263,0, 4, 0,Col,83, 3,87 , 855 , 8.55 
264,0, 4, 0,Row,80, 1,13 , 269 , 2.69 
264,0, 4, 0,Col,80, 0,220 , 220 , 2.2 
265,0, 4, 0,Row,77, 2,246 , 758 , 7.58 
265,0, 4, 0,Col,77, 2,196 , 708 , 7.08 
