NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
211,0, 4, 0,Row,171, 13,246 , 3574 , 35.74 
211,0, 4, 0,Col,171, 13,132 , 3460 , 34.6 
212,0, 4, 0,Row,40, 11,185 , 3001 , 30.01 
212,0, 4, 0,Col,40, 11,56 , 2872 , 28.72 
213,0, 4, 0,Row,37, 13,214 , 3542 , 35.42 
213,0, 4, 0,Col,37, 13,98 , 3426 , 34.26 
214,0, 4, 0,Row,35, 13,24 , 3352 , 33.52 
214,0, 4, 0,Col,35, 12,182 , 3254 , 32.54 
215,0, 4, 0,Row,32, 13,54 , 3382 , 33.82 
215,0, 4, 0,Col,32, 12,204 , 3276 , 32.76 
216,0, 4, 0,Row,29, 14,64 , 3648 , 36.48 
216,0, 4, 0,Col,29, 13,200 , 3528 , 35.28 
217,0, 4, 0,Row,27, 0,165 , 165 , 1.65 
217,0, 4, 0,Col,27, 0,56 , 56 , 0.56 
218,0, 4, 0,Row,24, 14,113 , 3697 , 36.97 
218,0, 4, 0,Col,24, 14,1 , 3585 , 35.85 
219,0, 4, 0,Row,21, 11,183 , 2999 , 29.99 
219,0, 4, 0,Col,21, 11,70 , 2886 , 28.86 
219,0, 4, 0,Row,149, 15,61 , 3901 , 39.01 
219,0, 4, 0,Col,149, 15,43 , 3883 , 38.83 
220,0, 4, 0,Row,146, 13,62 , 3390 , 33.9 
220,0, 4, 0,Col,146, 12,203 , 3275 , 32.75 
221,0, 4, 0,Row,143, 0,201 , 201 , 2.01 
221,0, 4, 0,Col,143, 0,88 , 88 , 0.88 
222,0, 4, 0,Row,141, 13,147 , 3475 , 34.75 
222,0, 4, 0,Col,141, 13,33 , 3361 , 33.61 
223,0, 4, 0,Row,138, 13,51 , 3379 , 33.79 
223,0, 4, 0,Col,138, 12,191 , 3263 , 32.63 
224,0, 4, 0,Row,135, 13,177 , 3505 , 35.05 
224,0, 4, 0,Col,135, 13,68 , 3396 , 33.96 
225,0, 4, 0,Row,132, 5,103 , 1383 , 13.83 
225,0, 4, 0,Col,132, 4,226 , 1250 , 12.5 
226,0, 4, 0,Row,1, 11,51 , 2867 , 28.67 
226,0, 4, 0,Col,1, 10,177 , 2737 , 27.37 
227,0, 4, 0,Row,255, 12,239 , 3311 , 33.11 
227,0, 4, 0,Col,255, 12,132 , 3204 , 32.04 
228,0, 4, 0,Row,252, 12,251 , 3323 , 33.23 
228,0, 4, 0,Col,252, 12,132 , 3204 , 32.04 
229,0, 4, 0,Row,249, 12,60 , 3132 , 31.32 
229,0, 4, 0,Col,249, 11,207 , 3023 , 30.23 
230,0, 4, 0,Row,247, 14,107 , 3691 , 36.91 
230,0, 4, 0,Col,247, 13,255 , 3583 , 35.83 
231,0, 4, 0,Row,244, 13,169 , 3497 , 34.97 
231,0, 4, 0,Col,244, 13,53 , 3381 , 33.81 
232,0, 4, 0,Row,241, 12,218 , 3290 , 32.9 
232,0, 4, 0,Col,241, 12,107 , 3179 , 31.79 
233,0, 4, 0,Row,238, 15,62 , 3902 , 39.02 
233,0, 4, 0,Col,238, 14,216 , 3800 , 38.0 
234,0, 4, 0,Row,236, 10,230 , 2790 , 27.9 
234,0, 4, 0,Col,236, 10,100 , 2660 , 26.6 
235,0, 4, 0,Row,233, 12,240 , 3312 , 33.12 
235,0, 4, 0,Col,233, 12,118 , 3190 , 31.9 
236,0, 4, 0,Row,230, 14,143 , 3727 , 37.27 
236,0, 4, 0,Col,230, 14,15 , 3599 , 35.99 
237,0, 4, 0,Row,228, 15,147 , 3987 , 39.87 
237,0, 4, 0,Col,228, 15,34 , 3874 , 38.74 
238,0, 4, 0,Row,225, 13,66 , 3394 , 33.94 
238,0, 4, 0,Col,225, 12,200 , 3272 , 32.72 
239,0, 4, 0,Row,222, 12,91 , 3163 , 31.63 
239,0, 4, 0,Col,222, 11,220 , 3036 , 30.36 
240,0, 4, 0,Row,220, 13,80 , 3408 , 34.08 
240,0, 4, 0,Col,220, 12,227 , 3299 , 32.99 
241,0, 4, 0,Row,217, 1,59 , 315 , 3.15 
241,0, 4, 0,Col,217, 0,209 , 209 , 2.09 
242,0, 4, 0,Row,214, 11,216 , 3032 , 30.32 
242,0, 4, 0,Col,214, 11,104 , 2920 , 29.2 
243,0, 4, 0,Row,211, 14,168 , 3752 , 37.52 
243,0, 4, 0,Col,211, 14,70 , 3654 , 36.54 
243,0, 4, 0,Row,83, 14,148 , 3732 , 37.32 
243,0, 4, 0,Col,83, 14,126 , 3710 , 37.1 
244,0, 4, 0,Row,80, 14,137 , 3721 , 37.21 
244,0, 4, 0,Col,80, 14,12 , 3596 , 35.96 
245,0, 4, 0,Row,78, 1,175 , 431 , 4.31 
245,0, 4, 0,Col,78, 1,54 , 310 , 3.1 
246,0, 4, 0,Row,75, 13,1 , 3329 , 33.29 
246,0, 4, 0,Col,75, 12,131 , 3203 , 32.03 
247,0, 4, 0,Row,72, 14,68 , 3652 , 36.52 
247,0, 4, 0,Col,72, 13,227 , 3555 , 35.55 
248,0, 4, 0,Row,69, 13,143 , 3471 , 34.71 
248,0, 4, 0,Col,69, 13,29 , 3357 , 33.57 
249,0, 4, 0,Row,67, 13,27 , 3355 , 33.55 
249,0, 4, 0,Col,67, 12,164 , 3236 , 32.36 
250,0, 4, 0,Row,64, 12,131 , 3203 , 32.03 
250,0, 4, 0,Col,64, 12,42 , 3114 , 31.14 
251,0, 4, 0,Row,61, 14,43 , 3627 , 36.27 
251,[0;31;40m1[0m, [0;31;40m6[0m, 43,Row,4, 0,61 , 61 , 0.61 
251,[0;31;40m1[0m, [0;31;40m5[0m, 52,Col,61, 13,61 , 3389 , 33.89 
252,0, 4, 0,Row,59, 2,68 , 580 , 5.8 
252,0, 4, 0,Col,59, 1,210 , 466 , 4.66 
253,0, 4, 0,Row,56, 14,55 , 3639 , 36.39 
253,0, 4, 0,Col,56, 13,200 , 3528 , 35.28 
254,0, 4, 0,Row,53, 14,235 , 3819 , 38.19 
254,0, 4, 0,Col,53, 14,107 , 3691 , 36.91 
255,0, 4, 0,Row,178, 12,22 , 3094 , 30.94 
255,0, 4, 0,Col,178, 11,121 , 2937 , 29.37 
256,0, 4, 0,Row,175, 13,234 , 3562 , 35.62 
256,0, 4, 0,Col,175, 13,116 , 3444 , 34.44 
257,0, 4, 0,Row,173, 10,152 , 2712 , 27.12 
257,0, 4, 0,Col,173, 10,38 , 2598 , 25.98 
258,0, 4, 0,Row,170, 11,30 , 2846 , 28.46 
258,0, 4, 0,Col,170, 10,169 , 2729 , 27.29 
259,0, 4, 0,Row,167, 13,9 , 3337 , 33.37 
259,0, 4, 0,Col,167, 12,147 , 3219 , 32.19 
260,0, 4, 0,Row,165, 12,142 , 3214 , 32.14 
260,0, 4, 0,Col,165, 12,33 , 3105 , 31.05 
261,0, 4, 0,Row,162, 14,222 , 3806 , 38.06 
261,0, 4, 0,Col,162, 14,104 , 3688 , 36.88 
262,0, 4, 0,Row,159, 13,204 , 3532 , 35.32 
262,0, 4, 0,Col,159, 13,92 , 3420 , 34.2 
