NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
214,0, 4, 0,Row,20, 11,129 , 2945 , 29.45 
214,0, 4, 0,Col,20, 11,14 , 2830 , 28.3 
215,0, 4, 0,Row,17, 4,202 , 1226 , 12.26 
215,0, 4, 0,Col,17, 4,69 , 1093 , 10.93 
216,0, 4, 0,Row,14, 13,198 , 3526 , 35.26 
216,0, 4, 0,Col,14, 13,43 , 3371 , 33.71 
217,0, 4, 0,Row,10, 11,55 , 2871 , 28.71 
217,0, 4, 0,Col,10, 10,166 , 2726 , 27.26 
218,0, 4, 0,Row,7, 11,91 , 2907 , 29.07 
218,0, 4, 0,Col,7, 10,228 , 2788 , 27.88 
219,0, 4, 0,Row,5, 12,48 , 3120 , 31.2 
219,0, 4, 0,Col,5, 11,192 , 3008 , 30.08 
220,0, 4, 0,Row,2, 12,161 , 3233 , 32.33 
220,0, 4, 0,Col,2, 12,57 , 3129 , 31.29 
221,0, 4, 0,Row,127, 12,36 , 3108 , 31.08 
221,0, 4, 0,Col,127, 11,167 , 2983 , 29.83 
222,0, 4, 0,Row,124, 13,105 , 3433 , 34.33 
222,0, 4, 0,Col,124, 12,247 , 3319 , 33.19 
223,0, 4, 0,Row,249, 12,219 , 3291 , 32.91 
223,0, 4, 0,Col,249, 12,91 , 3163 , 31.63 
224,0, 4, 0,Row,118, 11,46 , 2862 , 28.62 
224,0, 4, 0,Col,118, 10,185 , 2745 , 27.45 
225,0, 4, 0,Row,115, 2,164 , 676 , 6.76 
225,0, 4, 0,Col,115, 2,39 , 551 , 5.51 
226,0, 4, 0,Row,111, 9,217 , 2521 , 25.21 
226,0, 4, 0,Col,111, 9,52 , 2356 , 23.56 
227,0, 4, 0,Row,109, 14,40 , 3624 , 36.24 
227,0, 4, 0,Col,109, 13,172 , 3500 , 35.0 
228,0, 4, 0,Row,106, 13,40 , 3368 , 33.68 
228,0, 4, 0,Col,106, 12,167 , 3239 , 32.39 
229,0, 4, 0,Row,103, 13,162 , 3490 , 34.9 
229,0, 4, 0,Col,103, 13,58 , 3386 , 33.86 
230,0, 4, 0,Row,100, 13,76 , 3404 , 34.04 
230,0, 4, 0,Col,100, 12,175 , 3247 , 32.47 
231,0, 4, 0,Row,97, 12,249 , 3321 , 33.21 
231,0, 4, 0,Col,97, 12,130 , 3202 , 32.02 
232,0, 4, 0,Row,93, 13,192 , 3520 , 35.2 
232,0, 4, 0,Col,94, 13,44 , 3372 , 33.72 
233,0, 4, 0,Row,90, 13,130 , 3458 , 34.58 
233,0, 4, 0,Col,90, 12,235 , 3307 , 33.07 
234,0, 4, 0,Row,87, 13,102 , 3430 , 34.3 
234,0, 4, 0,Col,87, 12,242 , 3314 , 33.14 
235,0, 4, 0,Row,84, 12,121 , 3193 , 31.93 
235,0, 4, 0,Col,84, 11,215 , 3031 , 30.31 
236,0, 4, 0,Row,81, 11,139 , 2955 , 29.55 
236,0, 4, 0,Col,81, 11,28 , 2844 , 28.44 
237,0, 4, 0,Row,206, 11,60 , 2876 , 28.76 
237,0, 4, 0,Col,206, 10,178 , 2738 , 27.38 
238,0, 4, 0,Row,75, 12,11 , 3083 , 30.83 
238,0, 4, 0,Col,75, 11,122 , 2938 , 29.38 
239,0, 4, 0,Row,72, 13,214 , 3542 , 35.42 
239,0, 4, 0,Col,72, 13,82 , 3410 , 34.1 
240,0, 4, 0,Row,69, 14,195 , 3779 , 37.79 
240,0, 4, 0,Col,69, 14,68 , 3652 , 36.52 
241,0, 4, 0,Row,194, 13,164 , 3492 , 34.92 
241,0, 4, 0,Col,194, 13,22 , 3350 , 33.5 
242,0, 4, 0,Row,191, 12,160 , 3232 , 32.32 
242,0, 4, 0,Col,191, 12,53 , 3125 , 31.25 
243,0, 4, 0,Row,189, 12,110 , 3182 , 31.82 
243,0, 4, 0,Col,189, 12,12 , 3084 , 30.84 
244,0, 4, 0,Row,186, 12,43 , 3115 , 31.15 
244,0, 4, 0,Col,186, 11,202 , 3018 , 30.18 
245,0, 4, 0,Row,183, 15,181 , 4021 , 40.21 
245,0, 4, 0,Col,183, 15,78 , 3918 , 39.18 
246,0, 4, 0,Row,180, 12,17 , 3089 , 30.89 
246,0, 4, 0,Col,180, 11,119 , 2935 , 29.35 
