NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
214,0, 4, 0,Row,252, 14,171 , 3755 , 37.55 
214,0, 4, 0,Col,252, 14,57 , 3641 , 36.41 
215,0, 4, 0,Row,249, 14,201 , 3785 , 37.85 
215,0, 4, 0,Col,249, 14,77 , 3661 , 36.61 
216,0, 4, 0,Row,118, 12,13 , 3085 , 30.85 
216,0, 4, 0,Col,118, 11,149 , 2965 , 29.65 
217,0, 4, 0,Row,115, 12,148 , 3220 , 32.2 
217,0, 4, 0,Col,115, 12,39 , 3111 , 31.11 
217,0, 4, 0,Row,243, 15,62 , 3902 , 39.02 
217,0, 4, 0,Col,243, 15,48 , 3888 , 38.88 
218,0, 4, 0,Row,112, 7,243 , 2035 , 20.35 
218,0, 4, 0,Col,112, 7,138 , 1930 , 19.3 
219,0, 4, 0,Row,237, 9,247 , 2551 , 25.51 
219,0, 4, 0,Col,237, 9,119 , 2423 , 24.23 
220,0, 4, 0,Row,235, 14,3 , 3587 , 35.87 
220,0, 4, 0,Col,235, 13,165 , 3493 , 34.93 
221,0, 4, 0,Row,232, 11,192 , 3008 , 30.08 
221,0, 4, 0,Col,232, 11,88 , 2904 , 29.04 
222,0, 4, 0,Row,229, 12,158 , 3230 , 32.3 
222,0, 4, 0,Col,229, 12,39 , 3111 , 31.11 
223,0, 4, 0,Row,98, 12,160 , 3232 , 32.32 
223,0, 4, 0,Col,98, 12,33 , 3105 , 31.05 
224,0, 4, 0,Row,95, 14,64 , 3648 , 36.48 
224,0, 4, 0,Col,95, 13,196 , 3524 , 35.24 
225,0, 4, 0,Row,93, 10,132 , 2692 , 26.92 
225,0, 4, 0,Col,93, 10,37 , 2597 , 25.97 
226,0, 4, 0,Row,90, 11,129 , 2945 , 29.45 
226,0, 4, 0,Col,90, 11,35 , 2851 , 28.51 
227,0, 4, 0,Row,215, 15,183 , 4023 , 40.23 
227,0, 4, 0,Col,215, 15,51 , 3891 , 38.91 
228,0, 4, 0,Row,84, 14,14 , 3598 , 35.98 
228,0, 4, 0,Col,84, 13,137 , 3465 , 34.65 
229,0, 4, 0,Row,81, 13,38 , 3366 , 33.66 
229,0, 4, 0,Col,81, 12,179 , 3251 , 32.51 
230,0, 4, 0,Row,78, 11,107 , 2923 , 29.23 
230,0, 4, 0,Col,78, 10,247 , 2807 , 28.07 
231,0, 4, 0,Row,76, 14,33 , 3617 , 36.17 
231,0, 4, 0,Col,76, 13,169 , 3497 , 34.97 
232,0, 4, 0,Row,200, 0,118 , 118 , 1.18 
232,0, 4, 0,Col,200, 15,234 , 4074 , 40.74 
233,0, 4, 0,Row,198, 13,99 , 3427 , 34.27 
233,0, 4, 0,Col,198, 12,240 , 3312 , 33.12 
234,0, 4, 0,Row,67, 12,42 , 3114 , 31.14 
234,0, 4, 0,Col,67, 11,190 , 3006 , 30.06 
235,0, 4, 0,Row,64, 13,161 , 3489 , 34.89 
235,0, 4, 0,Col,64, 13,37 , 3365 , 33.65 
236,0, 4, 0,Row,61, 13,113 , 3441 , 34.41 
236,[0;31;40m1[0m, [0;31;40m5[0m, 49,Row,4, 0,61 , 61 , 0.61 
236,[0;31;40m1[0m, [0;31;40m5[0m, 6,Row,61, 13,61 , 3389 , 33.89 
237,0, 4, 0,Row,58, 3,190 , 958 , 9.58 
237,0, 4, 0,Col,58, 3,56 , 824 , 8.24 
238,0, 4, 0,Row,183, 15,14 , 3854 , 38.54 
238,0, 4, 0,Col,183, 14,142 , 3726 , 37.26 
239,0, 4, 0,Row,181, 13,41 , 3369 , 33.69 
239,0, 4, 0,Col,181, 12,187 , 3259 , 32.59 
240,0, 4, 0,Row,178, 12,105 , 3177 , 31.77 
240,0, 4, 0,Col,178, 12,5 , 3077 , 30.77 
241,0, 4, 0,Row,175, 14,154 , 3738 , 37.38 
241,0, 4, 0,Col,175, 14,48 , 3632 , 36.32 
242,0, 4, 0,Row,172, 13,160 , 3488 , 34.88 
242,0, 4, 0,Col,172, 13,52 , 3380 , 33.8 
243,0, 4, 0,Row,170, 12,76 , 3148 , 31.48 
243,0, 4, 0,Col,170, 11,234 , 3050 , 30.5 
244,0, 4, 0,Row,167, 13,117 , 3445 , 34.45 
244,0, 4, 0,Col,167, 13,11 , 3339 , 33.39 
245,0, 4, 0,Row,164, 12,88 , 3160 , 31.6 
245,0, 4, 0,Col,164, 11,240 , 3056 , 30.56 
246,0, 4, 0,Row,162, 14,11 , 3595 , 35.95 
246,0, 4, 0,Col,162, 13,152 , 3480 , 34.8 
247,0, 4, 0,Row,159, 11,246 , 3062 , 30.62 
247,0, 4, 0,Col,159, 11,145 , 2961 , 29.61 
248,0, 4, 0,Row,156, 13,217 , 3545 , 35.45 
248,0, 4, 0,Col,156, 13,118 , 3446 , 34.46 
249,0, 4, 0,Row,25, 14,64 , 3648 , 36.48 
249,0, 4, 0,Col,25, 13,198 , 3526 , 35.26 
250,0, 4, 0,Row,22, 13,198 , 3526 , 35.26 
250,0, 4, 0,Col,22, 13,68 , 3396 , 33.96 
251,0, 4, 0,Row,20, 12,91 , 3163 , 31.63 
251,0, 4, 0,Col,20, 11,243 , 3059 , 30.59 
