NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
213,0, 4, 0,Col,218, 10,212 , 2772 , 27.72 
214,0, 4, 0,Row,215, 12,211 , 3283 , 32.83 
214,0, 4, 0,Col,215, 12,104 , 3176 , 31.76 
215,0, 4, 0,Row,212, 11,226 , 3042 , 30.42 
215,0, 4, 0,Col,213, 11,107 , 2923 , 29.23 
216,0, 4, 0,Row,210, 11,120 , 2936 , 29.36 
216,0, 4, 0,Col,210, 11,5 , 2821 , 28.21 
217,0, 4, 0,Row,207, 11,97 , 2913 , 29.13 
217,0, 4, 0,Col,207, 10,245 , 2805 , 28.05 
218,0, 4, 0,Row,76, 1,78 , 334 , 3.34 
218,0, 4, 0,Col,76, 0,204 , 204 , 2.04 
219,0, 4, 0,Row,73, 8,202 , 2250 , 22.5 
219,0, 4, 0,Col,73, 8,84 , 2132 , 21.32 
220,0, 4, 0,Row,71, 11,96 , 2912 , 29.12 
220,0, 4, 0,Col,71, 10,225 , 2785 , 27.85 
221,0, 4, 0,Row,195, 0,3 , 3 , 0.03 
221,0, 4, 0,Col,195, 15,117 , 3957 , 39.57 
222,0, 4, 0,Row,193, 11,234 , 3050 , 30.5 
222,0, 4, 0,Col,193, 11,117 , 2933 , 29.33 
223,0, 4, 0,Row,190, 9,64 , 2368 , 23.68 
223,0, 4, 0,Col,190, 8,192 , 2240 , 22.4 
224,0, 4, 0,Row,187, 12,17 , 3089 , 30.89 
224,0, 4, 0,Col,187, 11,156 , 2972 , 29.72 
225,0, 4, 0,Row,56, 2,62 , 574 , 5.74 
225,0, 4, 0,Col,56, 1,168 , 424 , 4.24 
226,0, 4, 0,Row,53, 10,44 , 2604 , 26.04 
226,0, 4, 0,Col,53, 9,194 , 2498 , 24.98 
227,0, 4, 0,Row,51, 10,100 , 2660 , 26.6 
227,0, 4, 0,Col,51, 9,225 , 2529 , 25.29 
228,0, 4, 0,Row,48, 10,4 , 2564 , 25.64 
228,0, 4, 0,Col,48, 9,159 , 2463 , 24.63 
229,0, 4, 0,Row,45, 10,3 , 2563 , 25.63 
229,0, 4, 0,Col,45, 9,145 , 2449 , 24.49 
230,0, 4, 0,Row,43, 10,195 , 2755 , 27.55 
230,0, 4, 0,Col,43, 10,88 , 2648 , 26.48 
231,0, 4, 0,Row,40, 11,146 , 2962 , 29.62 
231,0, 4, 0,Col,40, 11,14 , 2830 , 28.3 
231,0, 4, 0,Row,40, 3,195 , 963 , 9.63 
231,0, 4, 0,Col,168, 3,176 , 944 , 9.44 
232,0, 4, 0,Row,165, 12,16 , 3088 , 30.88 
232,0, 4, 0,Col,165, 11,159 , 2975 , 29.75 
233,0, 4, 0,Row,162, 14,91 , 3675 , 36.75 
233,0, 4, 0,Col,162, 13,232 , 3560 , 35.6 
234,0, 4, 0,Row,159, 11,209 , 3025 , 30.25 
234,0, 4, 0,Col,159, 11,85 , 2901 , 29.01 
235,0, 4, 0,Row,157, 9,177 , 2481 , 24.81 
235,0, 4, 0,Col,157, 9,72 , 2376 , 23.76 
236,0, 4, 0,Row,154, 13,149 , 3477 , 34.77 
236,0, 4, 0,Col,154, 13,39 , 3367 , 33.67 
237,0, 4, 0,Row,151, 9,199 , 2503 , 25.03 
237,0, 4, 0,Col,151, 9,79 , 2383 , 23.83 
238,0, 4, 0,Row,20, 14,248 , 3832 , 38.32 
238,0, 4, 0,Col,20, 14,119 , 3703 , 37.03 
239,0, 4, 0,Row,17, 11,22 , 2838 , 28.38 
239,0, 4, 0,Col,17, 10,160 , 2720 , 27.2 
240,0, 4, 0,Row,142, 15,132 , 3972 , 39.72 
240,0, 4, 0,Col,142, 15,11 , 3851 , 38.51 
241,0, 4, 0,Row,140, 8,198 , 2246 , 22.46 
241,0, 4, 0,Col,140, 8,75 , 2123 , 21.23 
242,0, 4, 0,Row,137, 13,101 , 3429 , 34.29 
242,0, 4, 0,Col,137, 12,239 , 3311 , 33.11 
243,0, 4, 0,Row,134, 11,211 , 3027 , 30.27 
243,0, 4, 0,Col,134, 11,87 , 2903 , 29.03 
244,0, 4, 0,Row,131, 12,136 , 3208 , 32.08 
244,0, 4, 0,Col,132, 12,8 , 3080 , 30.8 
245,0, 4, 0,Row,129, 12,4 , 3076 , 30.76 
245,0, 4, 0,Col,129, 11,150 , 2966 , 29.66 
246,0, 4, 0,Row,126, 8,94 , 2142 , 21.42 
246,0, 4, 0,Col,126, 7,242 , 2034 , 20.34 
247,0, 4, 0,Row,123, 11,226 , 3042 , 30.42 
247,0, 4, 0,Col,123, 11,101 , 2917 , 29.17 
248,0, 4, 0,Row,248, 14,61 , 3645 , 36.45 
248,0, 4, 0,Col,248, 13,192 , 3520 , 35.2 
249,0, 4, 0,Row,246, 12,233 , 3305 , 33.05 
249,0, 4, 0,Col,246, 12,123 , 3195 , 31.95 
250,0, 4, 0,Row,243, 11,164 , 2980 , 29.8 
250,0, 4, 0,Col,243, 11,64 , 2880 , 28.8 
251,0, 4, 0,Row,240, 12,210 , 3282 , 32.82 
251,0, 4, 0,Col,240, 12,93 , 3165 , 31.65 
252,0, 4, 0,Row,109, 0,40 , 40 , 0.4 
252,0, 4, 0,Col,109, 15,138 , 3978 , 39.78 
253,0, 4, 0,Row,234, 0,160 , 160 , 1.6 
253,0, 4, 0,Col,234, 0,39 , 39 , 0.39 
254,0, 4, 0,Row,231, 13,201 , 3529 , 35.29 
254,0, 4, 0,Col,231, 13,58 , 3386 , 33.86 
255,0, 4, 0,Row,228, 11,122 , 2938 , 29.38 
255,0, 4, 0,Col,228, 11,5 , 2821 , 28.21 
256,0, 4, 0,Row,226, 11,162 , 2978 , 29.78 
256,0, 4, 0,Col,226, 11,46 , 2862 , 28.62 
257,0, 4, 0,Row,223, 9,36 , 2340 , 23.4 
257,0, 4, 0,Col,223, 8,159 , 2207 , 22.07 
258,0, 4, 0,Row,220, 9,91 , 2395 , 23.95 
258,0, 4, 0,Col,220, 8,223 , 2271 , 22.71 
259,0, 4, 0,Row,218, 13,23 , 3351 , 33.51 
259,0, 4, 0,Col,218, 12,164 , 3236 , 32.36 
260,0, 4, 0,Row,215, 13,136 , 3464 , 34.64 
260,0, 4, 0,Col,215, 13,6 , 3334 , 33.34 
261,0, 4, 0,Row,84, 15,181 , 4021 , 40.21 
261,0, 4, 0,Col,84, 15,43 , 3883 , 38.83 
