NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
214,0, 4, 0,Row,55, 9,77 , 2381 , 23.81 
214,0, 4, 0,Col,55, 8,207 , 2255 , 22.55 
215,0, 4, 0,Row,53, 5,169 , 1449 , 14.49 
215,0, 4, 0,Col,53, 5,36 , 1316 , 13.16 
216,0, 4, 0,Row,50, 6,194 , 1730 , 17.3 
216,0, 4, 0,Col,50, 6,77 , 1613 , 16.13 
217,0, 4, 0,Row,47, 7,139 , 1931 , 19.31 
217,0, 4, 0,Col,47, 7,26 , 1818 , 18.18 
218,0, 4, 0,Row,45, 5,161 , 1441 , 14.41 
218,0, 4, 0,Col,45, 5,50 , 1330 , 13.3 
219,0, 4, 0,Row,42, 6,192 , 1728 , 17.28 
219,0, 4, 0,Col,42, 6,73 , 1609 , 16.09 
220,0, 4, 0,Row,167, 11,39 , 2855 , 28.55 
220,0, 4, 0,Col,167, 10,148 , 2708 , 27.08 
221,0, 4, 0,Row,164, 6,13 , 1549 , 15.49 
221,0, 4, 0,Col,164, 5,155 , 1435 , 14.35 
222,0, 4, 0,Row,161, 6,75 , 1611 , 16.11 
222,0, 4, 0,Col,161, 5,216 , 1496 , 14.96 
223,0, 4, 0,Row,159, 5,93 , 1373 , 13.73 
223,0, 4, 0,Col,159, 4,247 , 1271 , 12.71 
224,0, 4, 0,Row,156, 4,209 , 1233 , 12.33 
224,0, 4, 0,Col,156, 4,123 , 1147 , 11.47 
225,0, 4, 0,Row,153, 7,120 , 1912 , 19.12 
225,0, 4, 0,Col,153, 7,10 , 1802 , 18.02 
226,0, 4, 0,Row,150, 9,79 , 2383 , 23.83 
226,0, 4, 0,Col,150, 8,226 , 2274 , 22.74 
227,0, 4, 0,Row,148, 5,153 , 1433 , 14.33 
227,0, 4, 0,Col,148, 5,57 , 1337 , 13.37 
228,0, 4, 0,Row,145, 3,248 , 1016 , 10.16 
228,0, 4, 0,Col,145, 3,129 , 897 , 8.97 
229,0, 4, 0,Row,142, 8,146 , 2194 , 21.94 
229,0, 4, 0,Col,142, 8,33 , 2081 , 20.81 
230,0, 4, 0,Row,140, 6,222 , 1758 , 17.58 
230,0, 4, 0,Col,140, 6,97 , 1633 , 16.33 
231,0, 4, 0,Row,9, 5,182 , 1462 , 14.62 
231,0, 4, 0,Col,9, 5,48 , 1328 , 13.28 
232,0, 4, 0,Row,6, 4,180 , 1204 , 12.04 
232,0, 4, 0,Col,6, 4,65 , 1089 , 10.89 
233,0, 4, 0,Row,3, 4,43 , 1067 , 10.67 
233,0, 4, 0,Col,3, 3,187 , 955 , 9.55 
234,0, 4, 0,Row,0, 8,152 , 2200 , 22.0 
234,0, 4, 0,Col,0, 8,35 , 2083 , 20.83 
235,0, 4, 0,Row,254, 7,177 , 1969 , 19.69 
235,0, 4, 0,Col,254, 7,59 , 1851 , 18.51 
236,0, 4, 0,Row,251, 4,249 , 1273 , 12.73 
236,0, 4, 0,Col,251, 4,133 , 1157 , 11.57 
237,0, 4, 0,Row,120, 9,45 , 2349 , 23.49 
237,0, 4, 0,Col,120, 8,184 , 2232 , 22.32 
238,0, 4, 0,Row,117, 3,233 , 1001 , 10.01 
238,0, 4, 0,Col,117, 3,129 , 897 , 8.97 
239,0, 4, 0,Row,114, 11,196 , 3012 , 30.12 
239,0, 4, 0,Col,114, 11,41 , 2857 , 28.57 
240,0, 4, 0,Row,112, 6,32 , 1568 , 15.68 
240,0, 4, 0,Col,112, 5,177 , 1457 , 14.57 
241,0, 4, 0,Row,109, 4,151 , 1175 , 11.75 
241,0, 4, 0,Col,109, 4,35 , 1059 , 10.59 
242,0, 4, 0,Row,106, 6,143 , 1679 , 16.79 
242,0, 4, 0,Col,106, 6,36 , 1572 , 15.72 
243,0, 4, 0,Row,104, 7,212 , 2004 , 20.04 
243,0, 4, 0,Col,104, 7,100 , 1892 , 18.92 
244,0, 4, 0,Row,101, 6,219 , 1755 , 17.55 
244,0, 4, 0,Col,101, 6,116 , 1652 , 16.52 
245,0, 4, 0,Row,98, 7,85 , 1877 , 18.77 
245,0, 4, 0,Col,98, 6,212 , 1748 , 17.48 
246,0, 4, 0,Row,96, 5,86 , 1366 , 13.66 
246,0, 4, 0,Col,96, 4,223 , 1247 , 12.47 
247,0, 4, 0,Row,93, 5,227 , 1507 , 15.07 
247,0, 4, 0,Col,93, 5,105 , 1385 , 13.85 
248,0, 4, 0,Row,218, 5,97 , 1377 , 13.77 
248,0, 4, 0,Col,218, 4,211 , 1235 , 12.35 
249,0, 4, 0,Row,215, 7,48 , 1840 , 18.4 
249,0, 4, 0,Col,215, 6,198 , 1734 , 17.34 
250,0, 4, 0,Row,212, 8,70 , 2118 , 21.18 
250,0, 4, 0,Col,212, 7,202 , 1994 , 19.94 
251,0, 4, 0,Row,210, 4,72 , 1096 , 10.96 
251,0, 4, 0,Col,210, 3,214 , 982 , 9.82 
252,0, 4, 0,Row,207, 8,208 , 2256 , 22.56 
252,0, 4, 0,Col,207, 8,61 , 2109 , 21.09 
253,0, 4, 0,Row,204, 4,0 , 1024 , 10.24 
253,0, 4, 0,Col,204, 3,150 , 918 , 9.18 
254,0, 4, 0,Row,202, 9,37 , 2341 , 23.41 
254,0, 4, 0,Col,202, 8,183 , 2231 , 22.31 
255,0, 4, 0,Row,199, 7,145 , 1937 , 19.37 
255,0, 4, 0,Col,199, 7,8 , 1800 , 18.0 
256,0, 4, 0,Row,196, 5,174 , 1454 , 14.54 
256,0, 4, 0,Col,196, 5,62 , 1342 , 13.42 
257,0, 4, 0,Row,193, 5,80 , 1360 , 13.6 
257,0, 4, 0,Col,193, 4,229 , 1253 , 12.53 
258,0, 4, 0,Row,191, 4,248 , 1272 , 12.72 
258,0, 4, 0,Col,191, 4,106 , 1130 , 11.3 
259,0, 4, 0,Row,58, 15,76 , 3916 , 39.16 
259,0, 4, 0,Col,58, 14,115 , 3699 , 36.99 
260,0, 4, 0,Row,183, 7,226 , 2018 , 20.18 
260,0, 4, 0,Col,183, 7,92 , 1884 , 18.84 
