NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
210,0, 4, 0,Row,219, 11,32 , 2848 , 28.48 
210,0, 4, 0,Col,219, 10,190 , 2750 , 27.5 
211,0, 4, 0,Row,216, 2,62 , 574 , 5.74 
211,0, 4, 0,Col,216, 1,245 , 501 , 5.01 
212,0, 4, 0,Row,213, 3,107 , 875 , 8.75 
212,0, 4, 0,Col,213, 3,50 , 818 , 8.18 
213,0, 4, 0,Row,82, 12,64 , 3136 , 31.36 
213,0, 4, 0,Col,82, 11,223 , 3039 , 30.39 
214,0, 4, 0,Row,79, 6,197 , 1733 , 17.33 
214,0, 4, 0,Col,79, 6,126 , 1662 , 16.62 
215,0, 4, 0,Row,77, 0,1 , 1 , 0.01 
215,0, 4, 0,Col,77, 15,168 , 4008 , 40.08 
216,0, 4, 0,Row,74, 5,242 , 1522 , 15.22 
216,0, 4, 0,Col,74, 5,176 , 1456 , 14.56 
217,0, 4, 0,Row,71, 8,93 , 2141 , 21.41 
217,0, 4, 0,Col,71, 7,224 , 2016 , 20.16 
218,0, 4, 0,Row,69, 5,48 , 1328 , 13.28 
218,0, 4, 0,Col,69, 4,211 , 1235 , 12.35 
219,0, 4, 0,Row,66, 8,6 , 2054 , 20.54 
219,0, 4, 0,Col,66, 7,169 , 1961 , 19.61 
220,0, 4, 0,Row,63, 0,51 , 51 , 0.51 
220,0, 4, 0,Col,63, 15,250 , 4090 , 40.9 
221,0, 4, 0,Row,60, 8,74 , 2122 , 21.22 
221,0, 4, 0,Col,60, 7,234 , 2026 , 20.26 
222,0, 4, 0,Row,58, 15,127 , 3967 , 39.67 
222,0, 4, 0,Col,58, 15,41 , 3881 , 38.81 
223,0, 4, 0,Row,55, 14,189 , 3773 , 37.73 
223,0, 4, 0,Col,55, 14,100 , 3684 , 36.84 
224,0, 4, 0,Row,52, 7,224 , 2016 , 20.16 
224,0, 4, 0,Col,52, 7,146 , 1938 , 19.38 
225,0, 4, 0,Row,50, 7,110 , 1902 , 19.02 
225,0, 4, 0,Col,50, 7,38 , 1830 , 18.3 
226,0, 4, 0,Row,175, 6,102 , 1638 , 16.38 
226,0, 4, 0,Col,174, 6,10 , 1546 , 15.46 
227,0, 4, 0,Row,172, 0,214 , 214 , 2.14 
227,0, 4, 0,Col,172, 0,161 , 161 , 1.61 
228,0, 4, 0,Row,169, 7,134 , 1926 , 19.26 
228,0, 4, 0,Col,169, 7,66 , 1858 , 18.58 
229,0, 4, 0,Row,166, 12,6 , 3078 , 30.78 
229,0, 4, 0,Col,166, 11,193 , 3009 , 30.09 
230,0, 4, 0,Row,164, 4,206 , 1230 , 12.3 
230,0, 4, 0,Col,164, 4,136 , 1160 , 11.6 
231,0, 4, 0,Row,161, 10,101 , 2661 , 26.61 
231,0, 4, 0,Col,161, 10,25 , 2585 , 25.85 
232,0, 4, 0,Row,158, 10,21 , 2581 , 25.81 
232,0, 4, 0,Col,158, 9,202 , 2506 , 25.06 
233,0, 4, 0,Row,156, 4,146 , 1170 , 11.7 
233,0, 4, 0,Col,156, 4,58 , 1082 , 10.82 
234,0, 4, 0,Row,24, 7,170 , 1962 , 19.62 
234,0, 4, 0,Col,24, 7,86 , 1878 , 18.78 
235,0, 4, 0,Row,22, 9,80 , 2384 , 23.84 
235,0, 4, 0,Col,22, 9,3 , 2307 , 23.07 
236,0, 4, 0,Row,19, 5,209 , 1489 , 14.89 
236,0, 4, 0,Col,19, 5,128 , 1408 , 14.08 
237,0, 4, 0,Row,16, 2,3 , 515 , 5.15 
237,0, 4, 0,Col,16, 1,187 , 443 , 4.43 
238,0, 4, 0,Row,14, 12,170 , 3242 , 32.42 
238,0, 4, 0,Col,14, 12,113 , 3185 , 31.85 
239,0, 4, 0,Row,11, 12,69 , 3141 , 31.41 
239,0, 4, 0,Col,11, 11,229 , 3045 , 30.45 
240,0, 4, 0,Row,136, 7,165 , 1957 , 19.57 
240,0, 4, 0,Col,136, 7,53 , 1845 , 18.45 
241,0, 4, 0,Row,133, 5,185 , 1465 , 14.65 
241,0, 4, 0,Col,133, 5,105 , 1385 , 13.85 
242,0, 4, 0,Row,130, 1,71 , 327 , 3.27 
242,0, 4, 0,Col,130, 0,234 , 234 , 2.34 
243,0, 4, 0,Row,128, 11,112 , 2928 , 29.28 
243,0, 4, 0,Col,128, 11,49 , 2865 , 28.65 
244,0, 4, 0,Row,125, 6,49 , 1585 , 15.85 
244,0, 4, 0,Col,125, 5,217 , 1497 , 14.97 
245,0, 4, 0,Row,122, 13,146 , 3474 , 34.74 
245,0, 4, 0,Col,122, 13,40 , 3368 , 33.68 
246,0, 4, 0,Row,120, 7,229 , 2021 , 20.21 
246,0, 4, 0,Col,120, 7,141 , 1933 , 19.33 
247,0, 4, 0,Row,117, 11,135 , 2951 , 29.51 
247,0, 4, 0,Col,117, 11,55 , 2871 , 28.71 
248,0, 4, 0,Row,114, 10,60 , 2620 , 26.2 
248,0, 4, 0,Col,114, 9,247 , 2551 , 25.51 
249,0, 4, 0,Row,111, 10,49 , 2609 , 26.09 
249,0, 4, 0,Col,111, 9,220 , 2524 , 25.24 
250,0, 4, 0,Row,109, 13,123 , 3451 , 34.51 
250,0, 4, 0,Col,109, 13,28 , 3356 , 33.56 
251,0, 4, 0,Row,106, 8,168 , 2216 , 22.16 
251,0, 4, 0,Col,106, 8,73 , 2121 , 21.21 
252,0, 4, 0,Row,231, 2,233 , 745 , 7.45 
252,0, 4, 0,Col,231, 2,135 , 647 , 6.47 
253,0, 4, 0,Row,228, 6,157 , 1693 , 16.93 
253,0, 4, 0,Col,228, 6,77 , 1613 , 16.13 
254,0, 4, 0,Row,226, 0,107 , 107 , 1.07 
254,0, 4, 0,Col,226, 0,43 , 43 , 0.43 
255,0, 4, 0,Row,223, 1,84 , 340 , 3.4 
255,0, 4, 0,Col,223, 1,16 , 272 , 2.72 
256,0, 4, 0,Row,220, 1,25 , 281 , 2.81 
256,0, 4, 0,Col,220, 0,224 , 224 , 2.24 
257,0, 4, 0,Row,217, 4,134 , 1158 , 11.58 
257,0, 4, 0,Col,217, 4,77 , 1101 , 11.01 
258,0, 4, 0,Row,215, 7,172 , 1964 , 19.64 
258,0, 4, 0,Col,215, 7,96 , 1888 , 18.88 
259,0, 4, 0,Row,212, 3,141 , 909 , 9.09 
259,0, 4, 0,Col,212, 3,58 , 826 , 8.26 
260,0, 4, 0,Row,209, 0,79 , 79 , 0.79 
260,0, 4, 0,Col,209, 15,245 , 4085 , 40.85 
261,0, 4, 0,Row,207, 12,245 , 3317 , 33.17 
261,0, 4, 0,Col,207, 12,178 , 3250 , 32.5 
