NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
205,0, 4, 0,Row,187, 4,138 , 1162 , 11.62 
205,0, 4, 0,Col,187, 4,33 , 1057 , 10.57 
206,0, 4, 0,Row,185, 4,36 , 1060 , 10.6 
206,0, 4, 0,Col,185, 3,190 , 958 , 9.58 
207,0, 4, 0,Row,182, 3,198 , 966 , 9.66 
207,0, 4, 0,Col,182, 3,97 , 865 , 8.65 
208,0, 4, 0,Row,179, 15,113 , 3953 , 39.53 
208,0, 4, 0,Col,179, 15,8 , 3848 , 38.48 
209,0, 4, 0,Row,177, 6,89 , 1625 , 16.25 
209,0, 4, 0,Col,177, 5,226 , 1506 , 15.06 
210,0, 4, 0,Row,174, 6,71 , 1607 , 16.07 
210,0, 4, 0,Col,174, 5,225 , 1505 , 15.05 
211,0, 4, 0,Row,43, 9,75 , 2379 , 23.79 
211,0, 4, 0,Col,43, 8,203 , 2251 , 22.51 
212,0, 4, 0,Row,40, 15,213 , 4053 , 40.53 
212,0, 4, 0,Col,40, 15,113 , 3953 , 39.53 
213,0, 4, 0,Row,37, 4,142 , 1166 , 11.66 
213,0, 4, 0,Col,37, 4,38 , 1062 , 10.62 
214,0, 4, 0,Row,35, 4,136 , 1160 , 11.6 
214,0, 4, 0,Col,35, 4,24 , 1048 , 10.48 
215,0, 4, 0,Row,32, 0,42 , 42 , 0.42 
215,0, 4, 0,Col,32, 15,190 , 4030 , 40.3 
216,0, 4, 0,Row,29, 15,126 , 3966 , 39.66 
216,0, 4, 0,Col,29, 15,19 , 3859 , 38.59 
217,0, 4, 0,Row,27, 4,103 , 1127 , 11.27 
217,0, 4, 0,Col,26, 3,253 , 1021 , 10.21 
218,0, 4, 0,Row,24, 1,165 , 421 , 4.21 
218,0, 4, 0,Col,24, 1,67 , 323 , 3.23 
219,0, 4, 0,Row,21, 9,50 , 2354 , 23.54 
219,0, 4, 0,Col,21, 8,201 , 2249 , 22.49 
220,0, 4, 0,Row,18, 12,46 , 3118 , 31.18 
220,0, 4, 0,Col,18, 11,193 , 3009 , 30.09 
221,0, 4, 0,Row,16, 1,65 , 321 , 3.21 
221,0, 4, 0,Col,16, 0,218 , 218 , 2.18 
222,0, 4, 0,Row,13, 2,201 , 713 , 7.13 
222,0, 4, 0,Col,13, 2,97 , 609 , 6.09 
223,0, 4, 0,Row,10, 11,230 , 3046 , 30.46 
223,0, 4, 0,Col,10, 11,125 , 2941 , 29.41 
223,0, 4, 0,Row,245, 2,25 , 537 , 5.37 
223,0, 4, 0,Col,245, 2,16 , 528 , 5.28 
223,0, 4, 0,Row,138, 10,56 , 2616 , 26.16 
223,0, 4, 0,Col,138, 10,47 , 2607 , 26.07 
224,0, 4, 0,Row,135, 9,217 , 2521 , 25.21 
224,0, 4, 0,Col,135, 9,123 , 2427 , 24.27 
225,0, 4, 0,Row,132, 15,188 , 4028 , 40.28 
225,0, 4, 0,Col,132, 15,84 , 3924 , 39.24 
226,0, 4, 0,Row,130, 9,66 , 2370 , 23.7 
226,0, 4, 0,Col,130, 8,217 , 2265 , 22.65 
227,0, 4, 0,Row,127, 2,113 , 625 , 6.25 
227,0, 4, 0,Col,127, 2,9 , 521 , 5.21 
228,0, 4, 0,Row,124, 7,206 , 1998 , 19.98 
228,0, 4, 0,Col,124, 7,105 , 1897 , 18.97 
229,0, 4, 0,Row,122, 14,236 , 3820 , 38.2 
229,0, 4, 0,Col,122, 14,140 , 3724 , 37.24 
230,0, 4, 0,Row,119, 11,99 , 2915 , 29.15 
230,0, 4, 0,Col,119, 11,0 , 2816 , 28.16 
231,0, 4, 0,Row,116, 6,215 , 1751 , 17.51 
231,0, 4, 0,Col,116, 6,110 , 1646 , 16.46 
232,0, 4, 0,Row,114, 5,59 , 1339 , 13.39 
232,0, 4, 0,Col,114, 4,198 , 1222 , 12.22 
233,0, 4, 0,Row,111, 9,178 , 2482 , 24.82 
233,0, 4, 0,Col,111, 9,74 , 2378 , 23.78 
234,0, 4, 0,Row,236, 0,187 , 187 , 1.87 
234,0, 4, 0,Col,236, 0,66 , 66 , 0.66 
235,0, 4, 0,Row,233, 10,129 , 2689 , 26.89 
235,0, 4, 0,Col,233, 10,32 , 2592 , 25.92 
236,0, 4, 0,Row,230, 1,71 , 327 , 3.27 
236,0, 4, 0,Col,230, 0,224 , 224 , 2.24 
237,0, 4, 0,Row,228, 9,162 , 2466 , 24.66 
237,0, 4, 0,Col,228, 9,50 , 2354 , 23.54 
238,0, 4, 0,Row,225, 12,252 , 3324 , 33.24 
238,0, 4, 0,Col,225, 12,153 , 3225 , 32.25 
239,0, 4, 0,Row,222, 5,184 , 1464 , 14.64 
239,0, 4, 0,Col,222, 5,82 , 1362 , 13.62 
240,0, 4, 0,Row,220, 13,180 , 3508 , 35.08 
240,0, 4, 0,Col,219, 13,74 , 3402 , 34.02 
241,0, 4, 0,Row,217, 10,203 , 2763 , 27.63 
241,0, 4, 0,Col,217, 10,101 , 2661 , 26.61 
242,0, 4, 0,Row,214, 9,214 , 2518 , 25.18 
242,0, 4, 0,Col,214, 9,111 , 2415 , 24.15 
243,0, 4, 0,Row,211, 12,206 , 3278 , 32.78 
243,0, 4, 0,Col,211, 12,92 , 3164 , 31.64 
244,0, 4, 0,Row,209, 9,92 , 2396 , 23.96 
244,0, 4, 0,Col,209, 8,240 , 2288 , 22.88 
245,0, 4, 0,Row,206, 13,9 , 3337 , 33.37 
245,0, 4, 0,Col,206, 12,165 , 3237 , 32.37 
246,0, 4, 0,Row,203, 4,107 , 1131 , 11.31 
246,0, 4, 0,Col,203, 4,5 , 1029 , 10.29 
247,0, 4, 0,Row,201, 10,96 , 2656 , 26.56 
247,0, 4, 0,Col,201, 9,250 , 2554 , 25.54 
248,0, 4, 0,Row,198, 14,194 , 3778 , 37.78 
248,0, 4, 0,Col,198, 14,83 , 3667 , 36.67 
249,0, 4, 0,Row,195, 15,7 , 3847 , 38.47 
249,0, 4, 0,Col,195, 14,144 , 3728 , 37.28 
250,0, 4, 0,Row,193, 5,80 , 1360 , 13.6 
250,0, 4, 0,Col,192, 4,227 , 1251 , 12.51 
251,0, 4, 0,Row,190, 5,90 , 1370 , 13.7 
251,0, 4, 0,Col,190, 4,242 , 1266 , 12.66 
252,0, 4, 0,Row,187, 11,39 , 2855 , 28.55 
252,0, 4, 0,Col,187, 10,192 , 2752 , 27.52 
253,0, 4, 0,Row,184, 7,240 , 2032 , 20.32 
253,0, 4, 0,Col,184, 7,137 , 1929 , 19.29 
254,0, 4, 0,Row,182, 6,16 , 1552 , 15.52 
254,0, 4, 0,Col,182, 5,171 , 1451 , 14.51 
255,0, 4, 0,Row,179, 15,40 , 3880 , 38.8 
255,0, 4, 0,Col,179, 14,196 , 3780 , 37.8 
256,0, 4, 0,Row,176, 7,161 , 1953 , 19.53 
256,0, 4, 0,Col,176, 7,50 , 1842 , 18.42 
257,0, 4, 0,Row,174, 14,118 , 3702 , 37.02 
257,0, 4, 0,Col,174, 14,8 , 3592 , 35.92 
258,0, 4, 0,Row,171, 1,9 , 265 , 2.65 
258,0, 4, 0,Col,171, 0,167 , 167 , 1.67 
258,0, 4, 0,Row,151, 5,130 , 1410 , 14.1 
258,0, 4, 0,Col,151, 5,122 , 1402 , 14.02 
258,0, 4, 0,Row,42, 11,78 , 2894 , 28.94 
258,0, 4, 0,Col,42, 11,70 , 2886 , 28.86 
259,0, 4, 0,Row,40, 14,6 , 3590 , 35.9 
259,0, 4, 0,Col,40, 13,159 , 3487 , 34.87 
260,0, 4, 0,Row,37, 11,216 , 3032 , 30.32 
260,0, 4, 0,Col,37, 11,109 , 2925 , 29.25 
261,0, 4, 0,Row,34, 4,104 , 1128 , 11.28 
261,0, 4, 0,Col,34, 4,1 , 1025 , 10.25 
262,0, 4, 0,Row,32, 6,43 , 1579 , 15.79 
262,0, 4, 0,Col,32, 5,194 , 1474 , 14.74 
263,0, 4, 0,Row,29, 9,179 , 2483 , 24.83 
263,0, 4, 0,Col,29, 9,71 , 2375 , 23.75 
