,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34
10,2.6858567684981787,2.4622448964029107,2.5968986455558456,2.8345528513836733,1.7761621335308824,2.3728151134330613,1.622769071130322,1.8201385210064642,4.069037389813331,2.5604960757432087,3.0564148468699863,1.5660212322405742,1.8437439518824903,2.0333843937989213,2.923100998193377,4.1318698139730525,2.295016367808408,3.849114904012122,2.6436231110852977,1.7103735046330235,4.451538556248717,1.5654262737203974,2.2564378102950737,2.8788372167747047,13.509789625285034,2.168666398860428,2.9032277254096077,2.1442933234221746,2.0769640241626175,2.5832123073186977,1.9589495074825973,2.3766510727070194,7.341514925389926,5.087413793103449,2.3587355356626882
11,0.858773582209331,6.865909090909091,2.034503770532411,2.539717815365045,1.3946642504802464,2.777071146046858,1.7620502287666668,1.3593654507403075,1.3662692191273753,2.95014183585714,2.0894247897635765,2.4076778249475144,5.709807692307692,3.287928951544457,2.0908670202253874,2.7808933865410443,1.841006196127539,4.954428571428571,3.521655719693136,1.8673098301236737,2.245160630577793,2.640742918754872,2.405589966205929,2.107533196999568,3.7583897672672957,2.6155619373647694,2.117108984508763,1.007300000000582,2.603061298153066,1.4759590395094926,1.8527052290976131,3.698345893013267,4.154615384615385,1.8848975579299427,2.0764743691935608
12,2.583126188549602,2.0093486949497588,3.701917540420391,0.26809103398857304,3.7931345119829474,2.027676246520175,2.8795646610611776,2.387539308955741,2.051697758029025,2.920856187682825,5.592026851870743,2.6912694754818656,2.729139771766983,3.3342847980193095,0.9613133954355056,1.9821632582379876,3.02594099068186,3.769857252900185,1.4626224944867183,1.5839763917276755,1.3606769208944036,2.777126327595041,5.1888174622911425,2.8999561609282933,2.263840838152434,1.6942020297691824,2.103171262047689,2.3513054569749596,3.2699312892259544,2.1272293029230642,2.7728758420876414,1.9333218784211887,1.6745907484761282,1.721631622539339,1.370671879337097
13,2.5477873034011957,1.516757298967787,0.9624489189171529,2.891666666666666,1.683535995229866,2.1570051516716062,1.8406101106949477,2.7715640020242587,5.390000000000001,2.1935576529763936,1.4856797065923653,3.223823529411765,1.9444681204379646,2.728747002545022,2.05597552020819,1.9821390103645407,1.8923863646356494,2.4273386491374125,3.753944949520534,2.1388262833113045,1.3011048186770702,3.3226164682349753,1.5042867214365518,1.3831308367752138,2.779952852680812,1.9866553093453403,1.7617662676919277,3.0382416116706223,3.1874867781100225,3.285213515197937,1.914983849729426,3.1467313460283863,2.096513133716777,4.653655753738532,3.710657303412045
14,2.887538303577059,1.3740802233367335,1.9527223165646255,1.5226901274629137,2.9937922172137723,2.6062483061555297,2.4516162996939084,1.8852176435578494,2.210520192766296,3.096264948453028,1.9884205196340534,3.3130659667904223,1.2747207507987748,4.030581823623914,2.660961606934754,3.0528239009588893,4.349054613701846,3.2571402665751368,3.2113378375122057,2.271712242990955,3.0720803544899167,3.553487138029159,2.2227663876769284,2.5423949262197714,1.5238026280591286,2.980566610693557,3.4241759862708756,1.4695560649142234,2.552045364739313,1.9558353165560145,2.5966797943156545,3.9430876594972073,2.8350055566878787,2.588547866479401,2.074460207022644
15,2.5147640775455686,1.6492416493891677,1.9812615016009683,4.515625000000001,2.9939052340649384,1.9581613794163635,2.0515313739357843,2.700042796790907,3.100036425239728,1.4945294364831536,2.134999979729003,1.7997313667941468,1.6790813871348396,2.929872600219172,2.338615285859918,3.135498915333303,4.987469505266605,3.429045786697256,2.343830572185422,3.563836429761149,3.4091195479364083,3.6708351124056766,1.835323117211315,3.280543375435669,2.6594538964483743,3.7490503115437273,2.8668504894299067,3.161202330415059,3.0223633651829718,3.1696073173327473,1.3959612139926387,2.2095189133003603,3.1154602954755184,3.8222429752896776,3.53683891755669
16,2.537578760914683,1.9131552935405385,3.080949051044937,1.6571587562841084,3.6499999999999995,2.2876509861976797,2.8132105427011838,2.485851456985658,2.346375068538609,0.7370902255137207,8.87739789977318,2.7445313498455453,1.1772980665890485,3.3623803495498876,1.6366888376630968,0.6158905931741728,3.9962670964142966,2.633096628729439,1.5223967807671843,2.8017172860451147,3.072614618566103,3.1551350483163065,3.351380481660385,1.679629583746295,1.9769856960398993,2.1637366392968436,2.712780941515412,2.4019912468453466,1.141179157030041,1.413125996301801,2.424902767894052,2.704330343232644,2.9525513848538667,2.070678461853481,2.6971614473476517
17,3.5691728705737944,3.171421988944025,3.16370144737279,2.1782681563568467,3.8767111337485627,2.576522084592014,1.8794745394828656,3.45584485735208,0.9101021841275236,2.458155791416574,2.644689816708721,2.8267382016198788,2.5283153285455504,3.841226729179004,2.4528987255215506,3.1370083239817323,2.430937134530501,3.081351513764231,1.5582984153941837,4.121943004181169,3.6333663632258246,2.7641295218832402,3.859379882164895,2.887342402737888,1.6901113327579464,2.3630808103733494,3.0194417949772294,3.3631241643639496,3.460650959868143,2.618,2.2092746451812344,2.293876460994358,3.59421052631579,1.233111186935804,3.036035442726051
18,1.5633134153234276,2.191819928370616,3.1536676841048625,2.0617520518538623,-2.551238462420249,2.4938108966714183,2.289788724504216,1.5460524417546575,3.9965909090909104,4.46599140240189,3.74966147474368,2.3726488564316957,3.653958333333333,2.277792366441561,2.5514092580229417,3.1071389234576583,3.6947779521528257,3.788658465137238,1.8192008072380068,2.3688212726846833,1.4685162313467088,0.8865480783234305,2.370306935595207,3.607321428571428,1.2532176414477016,2.4088789457371034,0.4416516917293663,2.4294776632859842,6.032307692307693,2.4473717393777688,3.1656707119013134,1.8272781532688347,2.7686633262339844,2.1808610160622477,2.675707243925444
19,1.956890518185668,1.4977411146366393,1.3615719833144067,3.1347816378815496,2.180982241044066,-0.33767413569544186,3.339887451068427,2.8088294358079255,3.7017601878474657,2.901222707260421,1.5561803938771517,1.4251060539687925,2.1207813834263396,2.8328034169091407,2.9978940044643605,1.8859270650807816,3.0281643657745096,2.8960469294834934,2.379054995507005,3.0557825941314998,2.0157466866925566,3.9663701240159925,1.664772248426928,1.8618968780817826,2.06152563021178,3.0397873457144193,3.110628178403367,3.0355102757381016,2.447509815682498,2.8179153031486175,3.38985231066652,1.5944736842105263,5.616876725260731,3.0894150315473445,2.399017979767586
20,5.1839393939393945,2.8977115681813626,2.1619986090212184,2.8728718285587234,2.5436778328064857,3.1032185685577294,1.8801869239508218,2.116199276072638,2.504985311766311,3.280735714763219,1.7525562226083171,2.3202597686869315,3.0510787261764563,2.4679723850484807,1.0599997431930002,1.9622861918231065,1.834609836088587,2.304001838287043,2.4374214425169765,2.6687341552916166,3.7752402046800024,2.4636818063413313,1.4671268934421977,1.9439758176461814,2.0704287055837005,2.49883059528577,2.6596960890764607,1.2253611120118901,2.014322797304534,1.9980038610789284,3.8177497813729357,2.038878931969886,3.504079135074948,1.248463735027307,1.6968673311328721
21,1.266209161082809,1.9403020210637283,2.9771341587136075,1.813274265166891,3.9499380459809283,2.768657927464015,2.3005775847221717,3.510628101116961,3.362366188623354,1.1985598707447547,3.197181479166455,3.8132229407203764,2.0511284942093897,3.9832177161485927,2.147234803264798,3.2027138548033616,2.141559953566039,3.0999212166291197,2.610155531293677,2.2674965228148563,1.8154067138102652,1.0076541433201835,2.854632806585664,3.671526152033424,3.486193533514017,1.8836716706632413,2.31374563879631,2.105086236477615,6.568076923076924,-0.1829309076889173,1.2617267843974656,3.151781600079031,2.26467773945292,4.9196875,3.061825606347485
22,2.6458993103890123,0.5656235585445885,-1124.6192593272385,2.265738011960809,3.1570060737392804,2.3795300028917534,4.036191277780258,3.323486712802993,2.055077846567815,3.0744190868787724,2.7543711892295084,2.2825392564019085,0.6455612733051312,0.7751100678850058,2.3273967479663877,2.4450761602611855,1.8857212338627294,1.3299547715440798,3.5366071428571426,1.703029052265621,1.5090715178005458,2.418569588779692,2.414846153846153,3.5867330088310494,4.008125000000001,3.357772597046837,2.2458263610070084,3.680450056204534,2.933768783511511,2.4309446658003906,1.752435382492344,2.213302623714515,0.7914389554363586,1.482637208961718,4.973793103448276
23,2.376044471164728,2.491895035250697,4.984838481154491,4.029816727523573,4.440916734864449,2.7499999999999996,3.5828086105934984,3.8070812231712123,2.262411737432087,2.532272991079718,2.7019671546129733,4.209,3.877735504003345,1.6561904022435825,3.3061245881333323,1.9143333333333332,2.2577045136003333,2.2952684773095817,4.122941588546006,2.624588338980423,4.345206905642673,1.7993525116394378,1.9733420706496574,1.9606370460395461,2.0621680994996803,1.1564677129343113,2.0960686210910087,1.6974346826066071,1.3348413161245738,3.3336914181602526,2.807471023267519,2.5660984372610733,3.4459691416675993,2.4815704592585535,2.193512197361941
24,2.9129166666666673,2.2282079953144427,1.3478390743825863,1.3386530059082185,2.1490364310945376,2.86721120606291,1.5965679635606875,-1.7535576529247847,1.7610504724150693,4.982857142857143,1.494932398224324,1.679174997028186,3.526611437303857,1.7901636396257927,1.7511632467846403,1.685323761414554,-0.6171836366033113,1.8049345814042708,2.555372251014742,2.350373307715695,3.4368650644268475,2.2045967739972094,2.349501428051292,2.0541854494803053,4.368693292347762,2.77161005272162,3.8415999999999997,2.7559031872534305,2.2272193057851593,1.4046541122854688,1.9095721808041044,1.9076800120087212,3.090529075259872,2.160822430250523,4.034745117939931
25,3.168047172106866,2.098151601709036,0.9087658063660353,3.717432708903225,1.7101428998715336,2.8948231629458885,2.208563028861628,2.8000276425027453,3.081777037878761,2.7529518328740297,3.0698070191554176,2.0557014717551576,1.8187548166239869,2.4242009319017734,1.2808000000002502,2.0781470992415016,3.4411428794549868,4.855837667400273,1.8246961890671884,2.8583881905137365,2.190400266392398,3.637758874394313,1.6508320935449647,3.4649203354004467,2.5897337071522673,2.013507938920914,3.0712918916842145,2.8551745898296317,3.3758494906898204,2.0255758216784567,3.06040597859013,1.9624454420506698,2.704737478468924,2.6106463244240947,4.439078808902295
26,2.33478982808028,1.653956711776107,2.527764613414236,1.7918988592998024,1.9159258267128823,2.0601056329399148,2.783139005984052,4.200772005715687,4.090722403438203,2.907170836295745,1.5622458836352278,4.001648424887629,3.296849031878081,2.2001186478254446,2.377824434835135,2.889912689559426,1.7138676822232723,2.7495324742203713,2.317549436082482,1.7178189676226512,1.7809685248213947,3.490418835407518,3.54500413387118,1.5410085213502418,2.986086978978774,3.198503847416587,2.1744228319298684,1.6462593309626752,3.534130434782608,2.7748520675964667,2.552115925843416,3.7692702344905364,3.3982569161469445,3.3994787507208444,0.8186780154202733
27,2.446954341334064,2.111659032754834,3.687251920562766,1.2252173729592726,2.677890992493946,3.977344088631958,1.8270018108417105,2.044910452453544,1.645938297358997,2.3389799268894893,2.573567380887586,3.3330372691084365,4.361730769230769,2.6223012697704893,3.0604739035586825,3.7551419385782774,3.899140586691953,2.6346755421619643,2.850233204224762,2.060171177980747,3.921746106136499,1.5359723418701225,2.951293965490671,1.5857519409471525,3.4850415914563952,1.8643510168502628,2.5802054062041826,3.8750000000000004,1.81759998604587,2.480134110268307,4.6071875,2.96888355479023,2.7145675127135735,3.5238529337795246,3.10175
28,2.7125535390487396,1.441086127063198,2.1857064208224193,3.2155843519314056,2.540778470477557,0.18669766331605359,2.1757850358430626,3.0761980568980216,2.452411531608252,2.3310471689772454,1.7352476438340676,1.8238478484898308,2.092861228697228,3.210119171582012,51.02673496654203,0.17652404911892597,2.2507891729376746,4.445675675675675,3.002556214152765,4.210270432221063,2.545010015979412,4.237438696411003,1.731913538132317,2.226064685743102,2.912885825474209,3.8229104048314944,2.433068054602969,1.9071110705264291,2.807265925238173,2.3089360411512705,4.129929531259094,1.9661877064788011,2.962523522284292,1.683726381043739,2.8181742026799643
29,1.712389416562896,2.1951405391500547,2.862447031600864,3.9140549920894667,3.9140280392060176,2.5400124770356927,2.5043649216621,2.034123982711535,4.3622380067951845,5.9882916331535965,3.1256707685998366,1.122304226096727,2.8580193604595885,3.1475236993860776,2.8721797983918655,4.6209700343547295,4.488067100817076,3.4874310833621784,1.2929819987009648,2.590967109460803,3.122264214877748,3.4055555555555554,1.6087258094016539,2.482659849154485,1.7431773304943552,2.290122578567909,2.2924585488682694,2.2297014542940397,1.5567163956184724,1.8462986118540665,2.439451706541856,1.152206907802563,2.224172260134196,2.4273930040987253,0.7504424545807504
30,3.521588024474524,3.610082251022784,2.773017916601525,4.878888457806144,2.53136761759228,2.6057219916807797,4.95804999100223,2.380460273729276,2.4318501986241263,4.08881556245745,1.307806223188383,2.36729918353818,2.663555928674273,2.6517306828214346,2.351916286331638,3.271626825376838,2.306770181065667,1.6315690383632029,2.621245414921543,3.061666711685989,2.950849310492869,1.6382377494931923,2.1290165234528793,2.1935315469022623,2.065939134061928,2.6418169859150615,2.701268461543469,2.485432783461031,2.1462127445611294,2.8109718013105,4.090794164478063,2.825430314277713,3.566516361979631,-8.075700401540258,3.2973632868903544
31,1.6246407090388708,2.0520266947866244,4.459772727272727,0.45902254975070633,-28.138543707531788,1.5107907962267226,1.6823276324380105,2.7389057952232045,4.505752897773026,5.225249090915875,1.6728693339091902,2.99278137223746,3.4218902286776336,2.613280585686058,6.899240477817493,3.83355187391948,2.657192454677277,4.137054294568685,3.676947975198625,2.8284430348815413,3.31290643460879,2.6704462306825016,3.858061644631388,1.3039038545158823,2.415129725093986,3.3529505409071017,3.3575000000000004,1.9947990829749578,1.7867139013974236,4.210806528388427,2.9066617100406424,1.9589600457277871,2.3071138369075572,4.418809523809524,2.768968703333655
32,2.021513912898437,2.279946261873859,0.9632378053425871,2.3576630689490927,2.5333090652497643,1.4374877663328995,5.749306296433787,3.650166666666666,3.5561974080513137,2.4874919962163915,2.4547682817265737,3.5073529411764697,2.497527799228788,3.5757692125288183,3.618879029055932,-0.43609890071317886,2.7545744338213165,2.3341786949119028,6.604545454545456,1.7534857713576693,2.735306439859612,2.172619715040853,2.090202030696769,2.477719300445134,3.5296598808455255,1.1954573732621516,2.7127286801392185,2.9514971181884895,3.2700807809886228,3.1551883992644854,2.3273226693166027,2.741930723315032,2.4112026761980294,1.9939679642293082,4.030129535608306
33,1.7575886635145128,2.0486281409240554,2.8942180955258223,2.2756100962520738,2.508085809468302,1.673804212755884,1.197391903635061,2.7551942843482653,2.432913660289665,1.7153161664785788,3.2264625582475244,2.788918727422967,2.8208844196633747,3.0551902366161907,3.2001463325227095,8.688489583333334,2.458510256180978,3.519815047049155,2.3840256268345796,1.7853668051985427,2.59135915426766,3.375446376945301,1.5331308455585173,1.7583501919893847,2.066804434557886,2.6800681004071336,2.0582896827532076,1.957969040168644,3.651212997528977,0.7302133387842716,3.326785444795834,2.061360056749221,4.091841690072958,3.6775005067826507,1.8932212231956627
34,1.8808575498575784,1.9272925667891176,2.570416544016454,1.5767581751167385,2.521492092443421,1.452240932931235,3.585,2.3422922536447217,1.7411502520210778,3.4176409659365117,1.76107604636091,3.062141203272262,3.2230622442307744,1.4469649082295581,3.465964896606422,2.3876405285792974,2.6859907829741507,2.07999576813422,3.283776336081981,1.8220450269928659,2.3904417853078743,1.8271995120802593,3.2092592592592593,2.4618063535423746,3.414482227572265,1.817946152757184,2.767744224022159,1.644546812350354,1.8625010871884502,3.044893041229068,1.7879623694740039,2.014028610576302,3.9569449244418884,2.433132425710508,3.3908616743035207
