,REL,SEC,SOUR,SOURSTAT,STAT,READ
2528,175.4825,1656251607.0,-59.99815,136,8,-3.081161e-07
2529,175.5517,1656251607.0,-59.9966,136,8,-2.760502e-07
2530,175.6209,1656251607.0,-59.99639,136,8,-2.083682e-07
2531,175.6902,1656251607.0,-59.99955,136,8,-3.200132e-07
2532,175.7594,1656251607.0,-60.00143,136,8,-3.019213e-07
2533,175.8286,1656251607.0,-59.99876,136,8,-3.327222e-07
2534,175.8978,1656251607.0,-60.00086,136,8,-3.469657e-07
2535,175.9671,1656251607.0,-59.99675,136,8,-3.026165e-07
2536,176.0363,1656251607.0,-59.99692,136,8,-2.791479e-07
2537,176.1055,1656251607.0,-59.99884,136,8,-3.391719e-07
2538,176.1747,1656251607.0,-59.9966,136,8,-2.742024e-07
2539,176.244,1656251607.0,-60.00186,136,8,-3.405607e-07
2540,176.3132,1656251608.0,-59.99909,136,8,-3.278129e-07
2541,176.3824,1656251608.0,-59.99871,136,8,-3.106949e-07
2542,176.4516,1656251608.0,-59.99981,136,8,-3.254747e-07
2543,176.5209,1656251608.0,-59.99987,136,8,-3.933064e-07
2544,176.5901,1656251608.0,-59.99906,136,8,-2.628199e-07
2545,176.6593,1656251608.0,-59.99923,136,8,-3.127649e-07
2546,176.7286,1656251608.0,-59.99951,136,8,-2.279757e-07
2547,176.7978,1656251608.0,-59.99815,136,8,-2.953345e-07
2548,176.867,1656251608.0,-59.99863,136,8,-3.985363e-07
2549,176.9362,1656251608.0,-59.99786,136,8,-2.780874e-07
2550,177.0055,1656251608.0,-60.00052,136,8,-3.588102e-07
2551,177.0747,1656251608.0,-59.99742,136,8,-3.198312e-07
2552,177.1439,1656251608.0,-59.99633,136,8,-2.718158e-07
2553,177.2131,1656251608.0,-59.99752,136,8,-2.780644e-07
2554,177.2824,1656251609.0,-59.9992,136,8,-3.237646e-07
2555,177.3516,1656251609.0,-60.00172,136,8,-3.87914e-07
2556,177.4208,1656251609.0,-59.99719,136,8,-3.089835e-07
2557,177.49,1656251609.0,-59.99816,136,8,-3.680248e-07
2558,177.5592,1656251609.0,-59.99753,136,8,-3.494209e-07
2559,177.6284,1656251609.0,-59.9973,136,8,-3.343459e-07
2560,177.6977,1656251609.0,-60.00131,136,8,-3.744034e-07
2561,177.7669,1656251609.0,-59.99942,136,8,-3.183847e-07
2562,177.8361,1656251609.0,-59.99834,136,8,-2.88916e-07
2563,177.9054,1656251609.0,-59.99894,136,8,-3.755108e-07
2564,177.9746,1656251609.0,-59.9997,136,8,-2.740484e-07
2565,178.0438,1656251609.0,-59.9966,136,8,-2.835353e-07
2566,178.1131,1656251609.0,-60.00022,136,8,-3.374404e-07
2567,178.1823,1656251609.0,-59.99907,136,8,-3.035201e-07
2568,178.2515,1656251609.0,-59.99755,136,8,-2.095731e-07
2569,178.3208,1656251610.0,-60.00039,136,8,-3.058431e-07
2570,178.39,1656251610.0,-60.00027,136,8,-3.119233e-07
2571,178.4592,1656251610.0,-59.99709,136,8,-2.454723e-07
2572,178.5284,1656251610.0,-60.0001,136,8,-2.953237e-07
2573,178.5977,1656251610.0,-59.99984,136,8,-3.064614e-07
2574,178.6669,1656251610.0,-59.9963,136,8,-3.205659e-07
2575,178.7361,1656251610.0,-59.99865,136,8,-2.824001e-07
2576,178.8054,1656251610.0,-59.99918,136,8,-3.022957e-07
2577,178.8746,1656251610.0,-59.99744,136,8,-3.085595e-07
2578,178.9438,1656251610.0,-59.99984,136,8,-3.219019e-07
2579,179.013,1656251610.0,-59.99815,136,8,-2.818739e-07
2580,179.0823,1656251610.0,-59.99846,136,8,-4.092199e-07
2581,179.1515,1656251610.0,-59.99766,136,8,-3.747959e-07
2582,179.2207,1656251610.0,-59.99738,136,8,-4.204566e-07
2583,179.2899,1656251611.0,-59.99714,136,8,-2.805636e-07
2584,179.3591,1656251611.0,-59.99889,136,8,-3.587127e-07
2585,179.4284,1656251611.0,-59.99966,136,8,-2.425204e-07
2586,179.4976,1656251611.0,-59.99728,136,8,-2.998628e-07
2587,179.5668,1656251611.0,-59.99809,136,8,-2.74474e-07
2588,179.636,1656251611.0,-59.99864,136,8,-1.764214e-07
2589,179.7053,1656251611.0,-59.99942,136,8,-3.536563e-07
2590,179.7745,1656251611.0,-59.99915,136,8,-3.903072e-07
2591,179.8437,1656251611.0,-59.99875,136,8,-3.345197e-07
2592,179.9129,1656251611.0,-59.99869,136,8,-3.178667e-07
2593,179.9821,1656251611.0,-59.99766,136,8,-2.819275e-07
2594,180.0514,1656251611.0,-59.9972,136,8,-2.657688e-07
2595,180.1206,1656251611.0,-59.9979,136,8,-3.149331e-07
2596,180.1898,1656251611.0,-59.99973,136,8,-3.346315e-07
2597,180.2591,1656251611.0,-59.99859,136,8,-3.127189e-07
2598,180.3283,1656251612.0,-59.99724,136,8,-2.954267e-07
2599,180.3975,1656251612.0,-59.99801,136,8,-2.681324e-07
2600,180.4667,1656251612.0,-59.99895,136,8,-2.910661e-07
2601,180.5359,1656251612.0,-60.00109,136,8,-4.484812e-07
2602,180.6052,1656251612.0,-59.99913,136,8,-3.711192e-07
2603,180.6744,1656251612.0,-59.99783,136,8,-2.532518e-07
2604,180.7436,1656251612.0,-59.99767,136,8,-3.921307e-07
2605,180.8128,1656251612.0,-59.99796,136,8,-2.522536e-07
2606,180.882,1656251612.0,-59.99876,136,8,-3.053015e-07
2607,180.9513,1656251612.0,-59.99931,136,8,-3.687647e-07
2608,181.0205,1656251612.0,-60.00056,136,8,-3.63371e-07
2609,181.0898,1656251612.0,-59.99931,136,8,-3.527544e-07
2610,181.159,1656251612.0,-59.99804,136,8,-2.706356e-07
2611,181.2282,1656251612.0,-59.99921,136,8,-2.626902e-07
2612,181.2974,1656251613.0,-59.99942,136,8,-2.54688e-07
2613,181.3667,1656251613.0,-59.99818,136,8,-3.368907e-07
2614,181.4359,1656251613.0,-59.9989,136,8,-4.219586e-07
2615,181.5051,1656251613.0,-59.99874,136,8,-3.005982e-07
2616,181.5744,1656251613.0,-59.99696,136,8,-3.462074e-07
2617,181.6436,1656251613.0,-59.99759,136,8,-2.592653e-07
2618,181.7128,1656251613.0,-59.99852,136,8,-3.705661e-07
2619,181.782,1656251613.0,-59.99662,136,8,-3.369592e-07
2620,181.8513,1656251613.0,-59.99899,136,8,-3.039465e-07
2621,181.9205,1656251613.0,-59.99769,136,8,-2.837939e-07
2622,181.9897,1656251613.0,-59.99986,136,8,-3.214858e-07
2623,182.0589,1656251613.0,-59.99885,136,8,-2.391505e-07
2624,182.1282,1656251613.0,-59.99889,136,8,-2.636114e-07
2625,182.1974,1656251613.0,-59.99912,136,8,-3.899584e-07
2626,182.2666,1656251613.0,-60.00059,136,8,-3.134236e-07
2627,182.3358,1656251614.0,-59.99891,136,8,-3.474581e-07
2628,182.405,1656251614.0,-59.99736,136,8,-3.000696e-07
2629,182.4742,1656251614.0,-59.99849,136,8,-2.748818e-07
2630,182.5435,1656251614.0,-59.99674,136,8,-2.853845e-07
2631,182.6127,1656251614.0,-60.00059,136,8,-3.521408e-07
2632,182.6819,1656251614.0,-59.99866,136,8,-2.521734e-07
2633,182.7511,1656251614.0,-59.99543,136,8,-2.853038e-07
2634,182.8204,1656251614.0,-59.99934,136,8,-2.655826e-07
2635,182.8896,1656251614.0,-59.99733,136,8,-1.362265e-07
2636,182.9588,1656251614.0,-60.00077,136,8,-3.953932e-07
2637,183.028,1656251614.0,-59.99968,136,8,-3.849979e-07
2638,183.0972,1656251614.0,-59.99855,136,8,-3.164722e-07
2639,183.1665,1656251614.0,-59.99639,136,8,-3.177205e-07
2640,183.2357,1656251614.0,-59.99889,136,8,-3.197361e-07
2641,183.3049,1656251615.0,-59.99795,136,8,-2.629278e-07
2642,183.3741,1656251615.0,-59.99759,136,8,-1.737046e-07
2643,183.4433,1656251615.0,-60.00131,136,8,-3.19948e-07
2644,183.5126,1656251615.0,-60.00083,136,8,-3.47858e-07
2645,183.5818,1656251615.0,-59.99677,136,8,-2.934632e-07
2646,183.651,1656251615.0,-59.99816,136,8,-1.701185e-07
2647,183.7202,1656251615.0,-59.99989,136,8,-2.975726e-07
2648,183.7895,1656251615.0,-59.99607,136,8,-4.034008e-07
2649,183.8587,1656251615.0,-59.99923,136,8,-4.36316e-07
2650,183.9279,1656251615.0,-59.99941,136,8,-3.212494e-07
2651,183.9972,1656251615.0,-59.99669,136,8,-3.427064e-07
2652,184.0664,1656251615.0,-59.99912,136,8,-3.983535e-07
2653,184.1356,1656251615.0,-59.998,136,8,-3.121979e-07
2654,184.2049,1656251615.0,-59.99961,136,8,-3.189808e-07
2655,184.2741,1656251615.0,-59.99896,136,8,-3.24423e-07
2656,184.3434,1656251616.0,-59.99918,136,8,-2.466847e-07
2657,184.4126,1656251616.0,-59.99724,136,8,-2.531859e-07
2658,184.4818,1656251616.0,-59.99778,136,8,-1.970971e-07
2659,184.551,1656251616.0,-59.99759,136,8,-2.774605e-07
2660,184.6202,1656251616.0,-60.00039,136,8,-2.773467e-07
2661,184.6895,1656251616.0,-59.99825,136,8,-3.920376e-07
2662,184.7587,1656251616.0,-59.99722,136,8,-3.547675e-07
2663,184.8279,1656251616.0,-59.99523,136,8,-3.969595e-07
2664,184.8971,1656251616.0,-59.99746,136,8,-2.704098e-07
2665,184.9663,1656251616.0,-59.99708,136,8,-2.911847e-07
2666,185.0356,1656251616.0,-59.99822,136,8,-3.207362e-07
2667,185.1048,1656251616.0,-59.99679,136,8,-1.82943e-07
2668,185.174,1656251616.0,-59.99873,136,8,-2.558724e-07
2669,185.2432,1656251616.0,-60.00119,136,8,-3.658012e-07
2670,185.3125,1656251617.0,-59.99725,136,8,-2.895654e-07
2671,185.3817,1656251617.0,-59.99778,136,8,-3.25007e-07
2672,185.4509,1656251617.0,-60.0013,136,8,-4.132794e-07
2673,185.5201,1656251617.0,-60.00106,136,8,-3.501547e-07
2674,185.5893,1656251617.0,-60.00098,136,8,-4.372745e-07
2675,185.6585,1656251617.0,-59.99789,136,8,-3.252626e-07
2676,185.7278,1656251617.0,-59.99767,136,8,-2.242863e-07
2677,185.797,1656251617.0,-60.00121,136,8,-3.167054e-07
2678,185.8662,1656251617.0,-60.00082,136,8,-4.452629e-07
2679,185.9354,1656251617.0,-59.9974,136,8,-3.731348e-07
2680,186.0047,1656251617.0,-59.99655,136,8,-4.111961e-07
2681,186.0739,1656251617.0,-59.99641,136,8,-3.680878e-07
2682,186.1431,1656251617.0,-59.99931,136,8,-2.671043e-07
2683,186.2124,1656251617.0,-60.00183,136,8,-3.064938e-07
2684,186.2816,1656251618.0,-60.00043,136,8,-2.897548e-07
2685,186.3508,1656251618.0,-59.99931,136,8,-2.27308e-07
2686,186.4201,1656251618.0,-59.99944,136,8,-3.837266e-07
2687,186.4893,1656251618.0,-60.00053,136,8,-2.988481e-07
2688,186.5585,1656251618.0,-59.99807,136,8,-2.817745e-07
2689,186.6277,1656251618.0,-59.99725,136,8,-3.06548e-07
2690,186.6969,1656251618.0,-59.99866,136,8,-2.773812e-07
2691,186.7662,1656251618.0,-60.00005,136,8,-4.146701e-07
2692,186.8354,1656251618.0,-59.99771,136,8,-3.23227e-07
2693,186.9046,1656251618.0,-60.00079,136,8,-3.024452e-07
2694,186.9739,1656251618.0,-59.99673,136,8,-3.207328e-07
2695,187.0431,1656251618.0,-59.99732,136,8,-3.048063e-07
2696,187.1123,1656251618.0,-59.99754,136,8,-3.327365e-07
2697,187.1815,1656251618.0,-59.99847,136,8,-3.736587e-07
2698,187.2508,1656251618.0,-59.99908,136,8,-3.450511e-07
2699,187.32,1656251619.0,-60.00063,136,8,-2.915805e-07
2700,187.3892,1656251619.0,-59.99638,136,8,-2.734299e-07
2701,187.4584,1656251619.0,-59.99669,136,8,-3.423442e-07
2702,187.5277,1656251619.0,-59.99908,136,8,-2.958729e-07
2703,187.5969,1656251619.0,-59.99702,136,8,-2.869124e-07
2704,187.6661,1656251619.0,-59.99635,136,8,-3.683647e-07
2705,187.7354,1656251619.0,-59.99806,136,8,-2.666596e-07
2706,187.8046,1656251619.0,-59.99758,136,8,-2.985188e-07
2707,187.8738,1656251619.0,-59.9985,136,8,-3.058007e-07
2708,187.943,1656251619.0,-59.99996,136,8,-3.669587e-07
2709,188.0123,1656251619.0,-59.99685,136,8,-2.139686e-07
2710,188.0815,1656251619.0,-59.99523,136,8,-2.430911e-07
2711,188.1507,1656251619.0,-59.999,136,8,-2.653406e-07
2712,188.2199,1656251619.0,-59.99803,136,8,-2.599557e-07
2713,188.2892,1656251620.0,-59.99989,136,8,-4.395583e-07
2714,188.3584,1656251620.0,-60.00021,136,8,-3.274972e-07
2715,188.4276,1656251620.0,-59.99966,136,8,-3.30986e-07
2716,188.4969,1656251620.0,-59.99829,136,8,-2.64321e-07
2717,188.5661,1656251620.0,-59.99634,136,8,-2.6574e-07
2718,188.6353,1656251620.0,-59.99651,136,8,-3.068807e-07
2719,188.7045,1656251620.0,-59.99749,136,8,-3.044046e-07
2720,188.7738,1656251620.0,-59.99867,136,8,-2.704604e-07
2721,188.843,1656251620.0,-59.99831,136,8,-2.773382e-07
2722,188.9122,1656251620.0,-59.99809,136,8,-2.993412e-07
2723,188.9814,1656251620.0,-59.9986,136,8,-2.696219e-07
2724,189.0507,1656251620.0,-59.99947,136,8,-3.312219e-07
2725,189.1199,1656251620.0,-59.99943,136,8,-3.945099e-07
2726,189.1891,1656251620.0,-59.99926,136,8,-3.2949e-07
2727,189.2583,1656251620.0,-60.0002,136,8,-3.368268e-07
2728,189.3276,1656251621.0,-59.99953,136,8,-2.715695e-07
2729,189.3968,1656251621.0,-59.99865,136,8,-2.221876e-07
2730,189.466,1656251621.0,-59.99906,136,8,-2.677768e-07
2731,189.5352,1656251621.0,-59.99843,136,8,-3.152893e-07
2732,189.6045,1656251621.0,-60.00057,136,8,-3.802112e-07
2733,189.6737,1656251621.0,-59.9961,136,8,-3.311384e-07
2734,189.7429,1656251621.0,-59.99842,136,8,-3.63724e-07
2735,189.8121,1656251621.0,-59.9987,136,8,-2.796436e-07
2736,189.8814,1656251621.0,-59.9982,136,8,-3.24679e-07
2737,189.9506,1656251621.0,-60.00067,136,8,-4.18273e-07
2738,190.0198,1656251621.0,-59.99952,136,8,-3.005055e-07
2739,190.089,1656251621.0,-59.99717,136,8,-3.853061e-07
2740,190.1582,1656251621.0,-59.99909,136,8,-3.002393e-07
2741,190.2275,1656251621.0,-59.99868,136,8,-3.129886e-07
2742,190.2967,1656251622.0,-59.99791,136,8,-2.981515e-07
2743,190.3659,1656251622.0,-59.99926,136,8,-3.870468e-07
2744,190.4352,1656251622.0,-59.99984,136,8,-3.171004e-07
2745,190.5044,1656251622.0,-59.99927,136,8,-2.695284e-07
2746,190.5736,1656251622.0,-60.00026,136,8,-2.881134e-07
2747,190.6429,1656251622.0,-59.99951,136,8,-2.638594e-07
2748,190.7121,1656251622.0,-59.99708,136,8,-3.458241e-07
2749,190.7813,1656251622.0,-59.9969,136,8,-2.716642e-07
2750,190.8505,1656251622.0,-59.99862,136,8,-2.737281e-07
2751,190.9197,1656251622.0,-59.99646,136,8,-3.090251e-07
2752,190.989,1656251622.0,-60.00093,136,8,-2.662522e-07
2753,191.0582,1656251622.0,-59.99972,136,8,-3.037237e-07
2754,191.1274,1656251622.0,-59.99966,136,8,-2.445189e-07
2755,191.1967,1656251622.0,-59.99664,136,8,-3.521581e-07
2756,191.2659,1656251622.0,-59.99855,136,8,-2.779025e-07
2757,191.3351,1656251623.0,-59.99736,136,8,-2.233116e-07
2758,191.4043,1656251623.0,-59.99842,136,8,-2.308094e-07
2759,191.4736,1656251623.0,-59.99717,136,8,-2.054922e-07
2760,191.5428,1656251623.0,-59.99913,136,8,-3.325223e-07
2761,191.612,1656251623.0,-60.00214,136,8,-4.322052e-07
2762,191.6812,1656251623.0,-59.99748,136,8,-2.960396e-07
2763,191.7505,1656251623.0,-59.99997,136,8,-2.355845e-07
2764,191.8197,1656251623.0,-59.99875,136,8,-3.063255e-07
2765,191.8889,1656251623.0,-59.99812,136,8,-2.537686e-07
2766,191.9581,1656251623.0,-60.00046,136,8,-3.125059e-07
2767,192.0274,1656251623.0,-59.99861,136,8,-4.428149e-07
2768,192.0966,1656251623.0,-59.99694,136,8,-2.666052e-07
2769,192.1658,1656251623.0,-59.99697,136,8,-3.039241e-07
2770,192.235,1656251623.0,-59.99947,136,8,-3.039649e-07
2771,192.3043,1656251624.0,-59.99933,136,8,-2.435273e-07
2772,192.3735,1656251624.0,-60.00031,136,8,-3.356412e-07
2773,192.4427,1656251624.0,-59.99906,136,8,-3.774904e-07
2774,192.5119,1656251624.0,-59.99943,136,8,-2.806454e-07
2775,192.5812,1656251624.0,-59.99902,136,8,-3.505652e-07
2776,192.6504,1656251624.0,-59.99907,136,8,-2.154235e-07
2777,192.7196,1656251624.0,-59.99691,136,8,-2.820073e-07
2778,192.7889,1656251624.0,-60.00033,136,8,-3.291722e-07
2779,192.8581,1656251624.0,-59.9993,136,8,-2.448504e-07
2780,192.9273,1656251624.0,-59.99993,136,8,-2.924629e-07
2781,192.9966,1656251624.0,-60.00038,136,8,-2.644149e-07
2782,193.0658,1656251624.0,-59.99865,136,8,-2.138924e-07
2783,193.135,1656251624.0,-59.99892,136,8,-2.956037e-07
2784,193.2042,1656251624.0,-60.00019,136,8,-4.223623e-07
2785,193.2735,1656251624.0,-59.99992,136,8,-3.995325e-07
2786,193.3427,1656251625.0,-60.00035,136,8,-3.161376e-07
2787,193.4119,1656251625.0,-59.99904,136,8,-3.293013e-07
2788,193.4812,1656251625.0,-59.99999,136,8,-2.928297e-07
2789,193.5504,1656251625.0,-59.99757,136,8,-2.712229e-07
2790,193.6196,1656251625.0,-59.99815,136,8,-3.761621e-07
2791,193.6889,1656251625.0,-60.00068,136,8,-3.558808e-07
2792,193.7581,1656251625.0,-59.99722,136,8,-2.326546e-07
2793,193.8273,1656251625.0,-59.99958,136,8,-2.516975e-07
2794,193.8965,1656251625.0,-59.9978,136,8,-2.922727e-07
2795,193.9658,1656251625.0,-59.99891,136,8,-3.537018e-07
2796,194.035,1656251625.0,-59.99951,136,8,-2.357613e-07
2797,194.1042,1656251625.0,-59.99795,136,8,-3.162801e-07
2798,194.1734,1656251625.0,-59.99736,136,8,-2.693452e-07
2799,194.2427,1656251625.0,-59.99765,136,8,-3.663767e-07
2800,194.3119,1656251626.0,-59.99607,136,8,-2.897643e-07
2801,194.3811,1656251626.0,-59.99787,136,8,-3.146344e-07
2802,194.4504,1656251626.0,-59.99733,136,8,-3.115616e-07
2803,194.5196,1656251626.0,-59.99673,136,8,-3.360715e-07
2804,194.5888,1656251626.0,-59.99816,136,8,-3.353698e-07
2805,194.658,1656251626.0,-59.99924,136,8,-3.516308e-07
2806,194.7273,1656251626.0,-60.00027,136,8,-2.879606e-07
2807,194.7965,1656251626.0,-59.99775,136,8,-2.931875e-07
2808,194.8657,1656251626.0,-59.99784,136,8,-3.610656e-07
2809,194.9349,1656251626.0,-59.99985,136,8,-3.316763e-07
2810,195.0042,1656251626.0,-59.99691,136,8,-3.512505e-07
2811,195.0734,1656251626.0,-59.99793,136,8,-3.249423e-07
2812,195.1426,1656251626.0,-59.99895,136,8,-2.515688e-07
2813,195.2118,1656251626.0,-59.99803,136,8,-3.351115e-07
2814,195.281,1656251627.0,-59.99934,136,8,-2.834319e-07
2815,195.3503,1656251627.0,-59.99621,136,8,-2.651512e-07
2816,195.4195,1656251627.0,-59.99892,136,8,-2.933259e-07
2817,195.4887,1656251627.0,-59.99726,136,8,-2.741155e-07
2818,195.5579,1656251627.0,-59.99762,136,8,-3.123383e-07
2819,195.6272,1656251627.0,-59.99957,136,8,-4.181357e-07
2820,195.6964,1656251627.0,-60.00034,136,8,-3.026037e-07
2821,195.7656,1656251627.0,-59.99866,136,8,-3.54402e-07
2822,195.8348,1656251627.0,-59.99925,136,8,-4.023227e-07
2823,195.9041,1656251627.0,-60.00023,136,8,-3.629528e-07
2824,195.9733,1656251627.0,-59.99797,136,8,-2.468892e-07
2825,196.0425,1656251627.0,-59.99834,136,8,-3.398061e-07
2826,196.1117,1656251627.0,-60.00091,136,8,-3.354157e-07
2827,196.1809,1656251627.0,-59.99782,136,8,-3.471004e-07
2828,196.2502,1656251627.0,-59.99713,136,8,-2.306142e-07
2829,196.3194,1656251628.0,-60.00001,136,8,-2.383414e-07
2830,196.3886,1656251628.0,-59.99955,136,8,-4.435707e-07
2831,196.4578,1656251628.0,-59.99868,136,8,-4.169935e-07
2832,196.5271,1656251628.0,-60.00001,136,8,-3.890561e-07
2833,196.5963,1656251628.0,-59.99793,136,8,-3.023151e-07
2834,196.6655,1656251628.0,-59.99686,136,8,-2.566135e-07
2835,196.7347,1656251628.0,-59.99771,136,8,-2.499159e-07
2836,196.804,1656251628.0,-59.99693,136,8,-2.275949e-07
2837,196.8732,1656251628.0,-60.00024,136,8,-2.714431e-07
2838,196.9424,1656251628.0,-59.99871,136,8,-3.51438e-07
2839,197.0116,1656251628.0,-59.99724,136,8,-3.48167e-07
2840,197.0808,1656251628.0,-59.99799,136,8,-2.698373e-07
2841,197.1501,1656251628.0,-59.99925,136,8,-2.621177e-07
2842,197.2193,1656251628.0,-59.99745,136,8,-2.637505e-07
2843,197.2885,1656251629.0,-59.9996,136,8,-2.561797e-07
2844,197.3578,1656251629.0,-59.99855,136,8,-3.224609e-07
2845,197.427,1656251629.0,-59.99667,136,8,-3.228236e-07
2846,197.4962,1656251629.0,-59.9987,136,8,-3.274826e-07
2847,197.5655,1656251629.0,-59.99784,136,8,-3.434349e-07
2848,197.6347,1656251629.0,-59.99889,136,8,-2.567941e-07
2849,197.7039,1656251629.0,-59.99804,136,8,-3.227479e-07
2850,197.7731,1656251629.0,-60.00008,136,8,-3.288156e-07
2851,197.8424,1656251629.0,-59.99689,136,8,-3.29986e-07
2852,197.9116,1656251629.0,-59.99846,136,8,-3.177236e-07
2853,197.9808,1656251629.0,-59.9976,136,8,-2.739223e-07
2854,198.0501,1656251629.0,-59.99911,136,8,-3.145327e-07
2855,198.1193,1656251629.0,-60.00264,136,8,-3.971023e-07
2856,198.1885,1656251629.0,-59.99926,136,8,-3.704174e-07
2857,198.2577,1656251629.0,-59.99747,136,8,-3.411626e-07
2858,198.3269,1656251630.0,-59.99651,136,8,-2.71388e-07
2859,198.3962,1656251630.0,-59.99832,136,8,-2.244669e-07
2860,198.4654,1656251630.0,-59.99845,136,8,-4.335241e-07
2861,198.5346,1656251630.0,-60.00028,136,8,-3.069219e-07
2862,198.6038,1656251630.0,-60.0018,136,8,-3.609817e-07
2863,198.6731,1656251630.0,-59.99744,136,8,-3.000648e-07
2864,198.7423,1656251630.0,-59.99913,136,8,-2.045461e-07
2865,198.8115,1656251630.0,-59.99799,136,8,-2.839302e-07
2866,198.8807,1656251630.0,-59.9988,136,8,-3.732046e-07
2867,198.95,1656251630.0,-59.99933,136,8,-3.903737e-07
2868,199.0192,1656251630.0,-60.00021,136,8,-3.635744e-07
2869,199.0884,1656251630.0,-59.99802,136,8,-3.297971e-07
2870,199.1577,1656251630.0,-59.99678,136,8,-2.376018e-07
2871,199.2269,1656251630.0,-59.99782,136,8,-2.885476e-07
2872,199.2961,1656251631.0,-59.99654,136,8,-2.172242e-07
2873,199.3654,1656251631.0,-59.99875,136,8,-3.841752e-07
2874,199.4346,1656251631.0,-59.99908,136,8,-2.576961e-07
2875,199.5038,1656251631.0,-59.9984,136,8,-3.152526e-07
2876,199.5731,1656251631.0,-60.00023,136,8,-3.552131e-07
2877,199.6423,1656251631.0,-59.99947,136,8,-2.777554e-07
2878,199.7115,1656251631.0,-59.99876,136,8,-2.491368e-07
2879,199.7808,1656251631.0,-60.00289,136,8,-4.101867e-07
2880,199.85,1656251631.0,-59.99902,136,8,-2.916724e-07
2881,199.9192,1656251631.0,-59.99722,136,8,-3.271388e-07
2882,199.9884,1656251631.0,-59.99999,136,8,-2.705326e-07
2883,200.0577,1656251631.0,-59.99854,136,8,-2.515004e-07
2884,200.1269,1656251631.0,-60.00005,136,8,-4.09626e-07
2885,200.1961,1656251631.0,-59.99788,136,8,-2.393168e-07
2886,200.2653,1656251631.0,-59.99832,136,8,-2.078539e-07
2887,200.3346,1656251632.0,-59.99819,136,8,-2.934183e-07
2888,200.4038,1656251632.0,-59.99691,136,8,-2.458113e-07
2889,200.473,1656251632.0,-59.99788,136,8,-1.839371e-07
2890,200.5422,1656251632.0,-59.99877,136,8,-3.511695e-07
2891,200.6114,1656251632.0,-59.99642,136,8,-3.713733e-07
2892,200.6807,1656251632.0,-59.99844,136,8,-2.774094e-07
2893,200.7499,1656251632.0,-59.99701,136,8,-2.257185e-07
2894,200.8191,1656251632.0,-59.99545,136,8,-2.327699e-07
2895,200.8883,1656251632.0,-59.99807,136,8,-3.08173e-07
2896,200.9576,1656251632.0,-59.99953,136,8,-3.685231e-07
2897,201.0268,1656251632.0,-60.00273,136,8,-3.124066e-07
2898,201.096,1656251632.0,-59.99738,136,8,-2.392624e-07
2899,201.1652,1656251632.0,-59.99828,136,8,-2.332085e-07
2900,201.2345,1656251632.0,-59.9981,136,8,-2.800019e-07
2901,201.3037,1656251633.0,-59.99553,136,8,-2.132997e-07
2902,201.3729,1656251633.0,-59.99913,136,8,-3.076836e-07
2903,201.4421,1656251633.0,-59.9991,136,8,-3.184907e-07
2904,201.5114,1656251633.0,-59.99673,136,8,-3.19768e-07
2905,201.5806,1656251633.0,-59.99737,136,8,-3.167567e-07
2906,201.6498,1656251633.0,-59.99899,136,8,-3.10107e-07
2907,201.719,1656251633.0,-59.99651,136,8,-2.396347e-07
2908,201.7883,1656251633.0,-59.99771,136,8,-3.861786e-07
2909,201.8575,1656251633.0,-59.99647,136,8,-1.665878e-07
2910,201.9267,1656251633.0,-59.99866,136,8,-2.163742e-07
2911,201.9959,1656251633.0,-59.99752,136,8,-3.643415e-07
2912,202.0652,1656251633.0,-59.99879,136,8,-1.716972e-07
2913,202.1344,1656251633.0,-59.99976,136,8,-2.467231e-07
2914,202.2036,1656251633.0,-59.99847,136,8,-2.700466e-07
2915,202.2729,1656251633.0,-60.00259,136,8,-2.796706e-07
2916,202.3421,1656251634.0,-59.99945,136,8,-3.188232e-07
2917,202.4113,1656251634.0,-59.99791,136,8,-2.046008e-07
2918,202.4806,1656251634.0,-59.99799,136,8,-2.041911e-07
2919,202.5498,1656251634.0,-59.99641,136,8,-2.85662e-07
2920,202.619,1656251634.0,-59.99839,136,8,-3.400656e-07
2921,202.6882,1656251634.0,-59.99948,136,8,-3.306834e-07
2922,202.7574,1656251634.0,-59.99824,136,8,-3.449446e-07
2923,202.8267,1656251634.0,-60.00051,136,8,-3.473711e-07
2924,202.8959,1656251634.0,-59.99769,136,8,-2.751737e-07
2925,202.9651,1656251634.0,-59.99942,136,8,-3.385814e-07
2926,203.0344,1656251634.0,-60.0005,136,8,-3.357235e-07
2927,203.1036,1656251634.0,-59.99822,136,8,-2.355305e-07
2928,203.1728,1656251634.0,-59.9986,136,8,-2.864686e-07
2929,203.242,1656251634.0,-59.99896,136,8,-3.239175e-07
2930,203.3113,1656251635.0,-59.99567,136,8,-2.301027e-07
2931,203.3805,1656251635.0,-59.99926,136,8,-3.404355e-07
2932,203.4497,1656251635.0,-60.00105,136,8,-3.618019e-07
2933,203.5189,1656251635.0,-59.99927,136,8,-2.657451e-07
2934,203.5882,1656251635.0,-59.99821,136,8,-4.025387e-07
2935,203.6574,1656251635.0,-59.99868,136,8,-3.225929e-07
2936,203.7266,1656251635.0,-59.99793,136,8,-2.675825e-07
2937,203.7959,1656251635.0,-59.99937,136,8,-3.528129e-07
2938,203.8651,1656251635.0,-59.99871,136,8,-3.879409e-07
2939,203.9343,1656251635.0,-59.99941,136,8,-3.653979e-07
