,REL,SEC,SOUR,SOURSTAT,STAT,READ
422,29.21407,1656242709.0,-59.99853,136,8,-3.180531e-08
423,29.2833,1656242709.0,-59.99854,136,8,-3.25082e-08
424,29.35253,1656242709.0,-59.99857,136,8,-3.242776e-08
425,29.42175,1656242709.0,-59.99851,136,8,-3.188102e-08
426,29.49097,1656242710.0,-59.99858,136,8,-3.198794e-08
427,29.56019,1656242710.0,-59.99841,136,8,-3.304789e-08
428,29.62941,1656242710.0,-59.99862,136,8,-3.223819e-08
429,29.69865,1656242710.0,-59.99841,136,8,-3.160762e-08
430,29.76788,1656242710.0,-59.9984,136,8,-3.322917e-08
431,29.8371,1656242710.0,-59.99862,136,8,-3.440941e-08
432,29.90633,1656242710.0,-59.99847,136,8,-3.076153e-08
433,29.97556,1656242710.0,-59.99833,136,8,-3.163654e-08
434,30.04478,1656242710.0,-59.9985,136,8,-3.1403e-08
435,30.114,1656242710.0,-59.99838,136,8,-3.223321e-08
436,30.18323,1656242710.0,-59.99854,136,8,-3.119136e-08
437,30.25246,1656242710.0,-59.99843,136,8,-3.225514e-08
438,30.32169,1656242710.0,-59.99859,136,8,-3.144041e-08
439,30.39092,1656242710.0,-59.99873,136,8,-3.34024e-08
440,30.46016,1656242711.0,-59.99848,136,8,-3.124195e-08
441,30.52938,1656242711.0,-59.99862,136,8,-3.173666e-08
442,30.59862,1656242711.0,-59.99826,136,8,-3.236028e-08
443,30.66786,1656242711.0,-59.99833,136,8,-3.052289e-08
444,30.73708,1656242711.0,-59.99866,136,8,-3.395884e-08
445,30.80631,1656242711.0,-59.99817,136,8,-3.132508e-08
446,30.87555,1656242711.0,-59.9986,136,8,-3.165718e-08
447,30.94478,1656242711.0,-59.99858,136,8,-3.22797e-08
448,31.014,1656242711.0,-59.99871,136,8,-3.393809e-08
449,31.08323,1656242711.0,-59.99854,136,8,-3.120582e-08
450,31.15246,1656242711.0,-59.99866,136,8,-3.275629e-08
451,31.2217,1656242711.0,-59.99865,136,8,-3.210918e-08
452,31.29093,1656242711.0,-59.99854,136,8,-3.292025e-08
453,31.36015,1656242711.0,-59.99845,136,8,-3.141901e-08
454,31.42938,1656242711.0,-59.99844,136,8,-3.158415e-08
455,31.49862,1656242712.0,-59.99873,136,8,-3.509721e-08
456,31.56786,1656242712.0,-59.99841,136,8,-3.221442e-08
457,31.63708,1656242712.0,-59.99843,136,8,-3.082303e-08
458,31.7063,1656242712.0,-59.9986,136,8,-3.216321e-08
459,31.77554,1656242712.0,-59.99841,136,8,-3.179686e-08
460,31.84477,1656242712.0,-59.99868,136,8,-3.334431e-08
461,31.914,1656242712.0,-59.99853,136,8,-3.199416e-08
462,31.98323,1656242712.0,-59.99849,136,8,-3.16426e-08
463,32.05245,1656242712.0,-59.9985,136,8,-3.201655e-08
464,32.12167,1656242712.0,-59.99843,136,8,-3.125349e-08
465,32.1909,1656242712.0,-59.99856,136,8,-3.30985e-08
466,32.26012,1656242712.0,-59.99853,136,8,-3.279702e-08
467,32.32936,1656242712.0,-59.99847,136,8,-3.195185e-08
468,32.39858,1656242712.0,-59.99838,136,8,-3.180461e-08
469,32.46781,1656242713.0,-59.99845,136,8,-3.18349e-08
470,32.53704,1656242713.0,-59.99856,136,8,-3.268312e-08
471,32.60626,1656242713.0,-59.99849,136,8,-3.345109e-08
472,32.67547,1656242713.0,-59.99822,136,8,-3.044971e-08
473,32.7447,1656242713.0,-59.9984,136,8,-3.209787e-08
474,32.81394,1656242713.0,-59.99849,136,8,-3.401977e-08
475,32.88316,1656242713.0,-59.99839,136,8,-3.259498e-08
476,32.95239,1656242713.0,-59.99858,136,8,-3.264883e-08
477,33.02161,1656242713.0,-59.99834,136,8,-3.130796e-08
478,33.09084,1656242713.0,-59.99841,136,8,-3.141463e-08
479,33.16007,1656242713.0,-59.99855,136,8,-3.36716e-08
480,33.22929,1656242713.0,-59.99835,136,8,-3.132935e-08
481,33.29851,1656242713.0,-59.99841,136,8,-3.165148e-08
482,33.36774,1656242713.0,-59.99852,136,8,-3.239944e-08
483,33.43697,1656242714.0,-59.99843,136,8,-3.162713e-08
484,33.5062,1656242714.0,-59.99874,136,8,-3.581115e-08
485,33.57544,1656242714.0,-59.99834,136,8,-3.223392e-08
486,33.64467,1656242714.0,-59.99842,136,8,-3.139463e-08
487,33.7139,1656242714.0,-59.99868,136,8,-3.57379e-08
488,33.78312,1656242714.0,-59.99841,136,8,-3.116563e-08
489,33.85234,1656242714.0,-59.99837,136,8,-3.21274e-08
490,33.92158,1656242714.0,-59.9985,136,8,-3.353415e-08
491,33.9908,1656242714.0,-59.99843,136,8,-3.089822e-08
492,34.06003,1656242714.0,-59.99847,136,8,-3.246224e-08
493,34.12925,1656242714.0,-59.99842,136,8,-3.147801e-08
494,34.19849,1656242714.0,-59.99839,136,8,-3.161815e-08
495,34.26772,1656242714.0,-59.99839,136,8,-3.194634e-08
496,34.33695,1656242714.0,-59.99837,136,8,-3.223127e-08
497,34.40618,1656242714.0,-59.99883,136,8,-3.72207e-08
498,34.47541,1656242715.0,-59.99825,136,8,-3.056527e-08
499,34.54463,1656242715.0,-59.99846,136,8,-3.165766e-08
500,34.61386,1656242715.0,-59.99834,136,8,-3.4011e-08
501,34.68309,1656242715.0,-59.99839,136,8,-3.072731e-08
502,34.75232,1656242715.0,-59.99858,136,8,-3.401642e-08
503,34.82155,1656242715.0,-59.99841,136,8,-3.244482e-08
504,34.89078,1656242715.0,-59.99847,136,8,-3.183549e-08
505,34.96001,1656242715.0,-59.99854,136,8,-3.1989e-08
506,35.02923,1656242715.0,-59.99849,136,8,-3.153735e-08
507,35.09846,1656242715.0,-59.99841,136,8,-3.278088e-08
508,35.16768,1656242715.0,-59.99841,136,8,-3.058036e-08
509,35.23691,1656242715.0,-59.99844,136,8,-3.278303e-08
510,35.30614,1656242715.0,-59.9987,136,8,-3.518625e-08
511,35.37537,1656242715.0,-59.99851,136,8,-3.257625e-08
512,35.44462,1656242716.0,-59.99839,136,8,-3.15453e-08
513,35.51384,1656242716.0,-59.99846,136,8,-3.31413e-08
514,35.58308,1656242716.0,-59.99844,136,8,-3.120968e-08
515,35.65231,1656242716.0,-59.99851,136,8,-3.157838e-08
516,35.72153,1656242716.0,-59.99829,136,8,-3.150643e-08
517,35.79077,1656242716.0,-59.9986,136,8,-3.228716e-08
518,35.85999,1656242716.0,-59.99865,136,8,-3.305426e-08
519,35.92921,1656242716.0,-59.9984,136,8,-3.124765e-08
520,35.99845,1656242716.0,-59.99857,136,8,-3.329381e-08
521,36.06768,1656242716.0,-59.99841,136,8,-3.092104e-08
522,36.1369,1656242716.0,-59.9985,136,8,-3.215025e-08
523,36.20613,1656242716.0,-59.99866,136,8,-3.52441e-08
524,36.27535,1656242716.0,-59.99852,136,8,-3.16312e-08
525,36.34458,1656242716.0,-59.99854,136,8,-3.203456e-08
526,36.4138,1656242716.0,-59.99863,136,8,-3.351075e-08
527,36.48302,1656242717.0,-59.99826,136,8,-3.151709e-08
528,36.55226,1656242717.0,-59.99829,136,8,-3.101687e-08
529,36.62149,1656242717.0,-59.99858,136,8,-3.268184e-08
530,36.69073,1656242717.0,-59.99841,136,8,-3.179512e-08
531,36.75996,1656242717.0,-59.99834,136,8,-3.113984e-08
532,36.82919,1656242717.0,-59.99837,136,8,-3.220994e-08
533,36.89842,1656242717.0,-59.99824,136,8,-3.303278e-08
534,36.96766,1656242717.0,-59.99847,136,8,-3.048003e-08
535,37.03688,1656242717.0,-59.99855,136,8,-3.22697e-08
536,37.10611,1656242717.0,-59.9985,136,8,-3.150289e-08
537,37.17533,1656242717.0,-59.99857,136,8,-3.192235e-08
538,37.24455,1656242717.0,-59.99855,136,8,-3.216316e-08
539,37.31378,1656242717.0,-59.99859,136,8,-3.185696e-08
540,37.383,1656242717.0,-59.99853,136,8,-3.166168e-08
541,37.45222,1656242718.0,-59.99883,136,8,-3.705035e-08
542,37.52144,1656242718.0,-59.99805,136,8,-3.00536e-08
543,37.59066,1656242718.0,-59.99861,136,8,-3.231618e-08
544,37.65988,1656242718.0,-59.99845,136,8,-3.216851e-08
545,37.72911,1656242718.0,-59.99849,136,8,-3.174632e-08
546,37.79834,1656242718.0,-59.99849,136,8,-3.198921e-08
547,37.86756,1656242718.0,-59.99851,136,8,-3.157606e-08
548,37.93679,1656242718.0,-59.99844,136,8,-3.133051e-08
549,38.00602,1656242718.0,-59.99837,136,8,-3.11058e-08
550,38.07524,1656242718.0,-59.99834,136,8,-3.157808e-08
551,38.14446,1656242718.0,-59.99862,136,8,-3.368526e-08
552,38.2137,1656242718.0,-59.99847,136,8,-3.183196e-08
553,38.28294,1656242718.0,-59.99843,136,8,-3.146317e-08
554,38.35217,1656242718.0,-59.99862,136,8,-3.380356e-08
555,38.42139,1656242718.0,-59.99839,136,8,-3.103198e-08
556,38.49062,1656242719.0,-59.99854,136,8,-3.292311e-08
557,38.55984,1656242719.0,-59.99844,136,8,-3.168884e-08
558,38.62906,1656242719.0,-59.99834,136,8,-3.133872e-08
559,38.69829,1656242719.0,-59.99844,136,8,-3.291636e-08
560,38.76752,1656242719.0,-59.99847,136,8,-3.306525e-08
561,38.83675,1656242719.0,-59.99847,136,8,-3.298952e-08
562,38.90599,1656242719.0,-59.99854,136,8,-3.337428e-08
563,38.97521,1656242719.0,-59.9984,136,8,-3.139052e-08
564,39.04443,1656242719.0,-59.99842,136,8,-3.180856e-08
565,39.11367,1656242719.0,-59.99844,136,8,-3.150773e-08
566,39.18289,1656242719.0,-59.99849,136,8,-3.196835e-08
567,39.25212,1656242719.0,-59.9985,136,8,-3.17442e-08
568,39.32134,1656242719.0,-59.99847,136,8,-3.14921e-08
569,39.39056,1656242719.0,-59.99858,136,8,-3.521275e-08
570,39.4598,1656242720.0,-59.99841,136,8,-3.151852e-08
571,39.52903,1656242720.0,-59.99831,136,8,-3.187645e-08
572,39.59825,1656242720.0,-59.9985,136,8,-3.128013e-08
573,39.66747,1656242720.0,-59.99849,136,8,-3.314061e-08
574,39.73671,1656242720.0,-59.99843,136,8,-3.0945e-08
575,39.80593,1656242720.0,-59.99864,136,8,-3.441315e-08
576,39.87515,1656242720.0,-59.99851,136,8,-3.254675e-08
577,39.94438,1656242720.0,-59.99843,136,8,-3.179857e-08
578,40.01363,1656242720.0,-59.99849,136,8,-3.191084e-08
579,40.08285,1656242720.0,-59.9984,136,8,-3.151234e-08
580,40.15209,1656242720.0,-59.99836,136,8,-3.207835e-08
581,40.22131,1656242720.0,-59.99843,136,8,-3.255763e-08
582,40.29053,1656242720.0,-59.99823,136,8,-3.144409e-08
583,40.35975,1656242720.0,-59.99862,136,8,-3.384929e-08
584,40.42899,1656242720.0,-59.99825,136,8,-3.266906e-08
585,40.49822,1656242721.0,-59.99844,136,8,-3.369854e-08
586,40.56745,1656242721.0,-59.99847,136,8,-3.147839e-08
587,40.63669,1656242721.0,-59.99858,136,8,-3.377755e-08
588,40.70591,1656242721.0,-59.99848,136,8,-3.228611e-08
589,40.77514,1656242721.0,-59.99809,136,8,-3.291823e-08
590,40.84437,1656242721.0,-59.99868,136,8,-3.294727e-08
591,40.91359,1656242721.0,-59.99868,136,8,-3.432038e-08
592,40.98282,1656242721.0,-59.99828,136,8,-3.283702e-08
593,41.05205,1656242721.0,-59.99845,136,8,-3.041485e-08
594,41.12127,1656242721.0,-59.99867,136,8,-3.343906e-08
595,41.19049,1656242721.0,-59.9986,136,8,-3.468243e-08
596,41.25972,1656242721.0,-59.99839,136,8,-3.202914e-08
597,41.32894,1656242721.0,-59.9984,136,8,-3.152604e-08
598,41.39816,1656242721.0,-59.99843,136,8,-3.180809e-08
599,41.4674,1656242722.0,-59.99843,136,8,-3.141967e-08
600,41.53663,1656242722.0,-59.99865,136,8,-3.564802e-08
601,41.60585,1656242722.0,-59.99833,136,8,-3.014159e-08
602,41.67507,1656242722.0,-59.99845,136,8,-3.237714e-08
603,41.7443,1656242722.0,-59.9986,136,8,-3.371822e-08
604,41.81351,1656242722.0,-59.99849,136,8,-3.169694e-08
605,41.88275,1656242722.0,-59.99855,136,8,-3.158775e-08
606,41.95198,1656242722.0,-59.99839,136,8,-3.204083e-08
607,42.02121,1656242722.0,-59.9984,136,8,-3.051652e-08
608,42.09044,1656242722.0,-59.99849,136,8,-3.215327e-08
609,42.15968,1656242722.0,-59.9985,136,8,-3.317397e-08
610,42.2289,1656242722.0,-59.99845,136,8,-3.113729e-08
611,42.29813,1656242722.0,-59.99841,136,8,-3.168499e-08
612,42.36735,1656242722.0,-59.99839,136,8,-3.168857e-08
613,42.43657,1656242723.0,-59.99847,136,8,-3.376895e-08
614,42.5058,1656242723.0,-59.99849,136,8,-3.187675e-08
615,42.57504,1656242723.0,-59.99855,136,8,-3.347585e-08
616,42.64426,1656242723.0,-59.99836,136,8,-3.098544e-08
617,42.7135,1656242723.0,-59.99849,136,8,-3.307969e-08
618,42.78274,1656242723.0,-59.99832,136,8,-3.204603e-08
619,42.85196,1656242723.0,-59.99883,136,8,-3.692243e-08
620,42.92118,1656242723.0,-59.99836,136,8,-3.154742e-08
621,42.9904,1656242723.0,-59.99845,136,8,-3.090006e-08
622,43.05963,1656242723.0,-59.99857,136,8,-3.36943e-08
623,43.12885,1656242723.0,-59.99849,136,8,-3.335824e-08
624,43.19807,1656242723.0,-59.99829,136,8,-3.099055e-08
625,43.26729,1656242723.0,-59.99855,136,8,-3.293641e-08
626,43.33653,1656242723.0,-59.99846,136,8,-3.11006e-08
627,43.40576,1656242723.0,-59.99864,136,8,-3.430094e-08
628,43.47499,1656242724.0,-59.99804,136,8,-3.179505e-08
629,43.54421,1656242724.0,-59.99842,136,8,-3.019514e-08
630,43.61344,1656242724.0,-59.99839,136,8,-3.377109e-08
631,43.68267,1656242724.0,-59.99838,136,8,-3.033124e-08
632,43.75189,1656242724.0,-59.99849,136,8,-3.181841e-08
633,43.82112,1656242724.0,-59.99828,136,8,-3.230801e-08
634,43.89034,1656242724.0,-59.99862,136,8,-3.254496e-08
635,43.95956,1656242724.0,-59.99841,136,8,-3.181381e-08
636,44.02879,1656242724.0,-59.99853,136,8,-3.259375e-08
637,44.09801,1656242724.0,-59.99825,136,8,-3.177947e-08
638,44.16723,1656242724.0,-59.99859,136,8,-3.189204e-08
639,44.23645,1656242724.0,-59.99849,136,8,-3.195084e-08
640,44.30568,1656242724.0,-59.99844,136,8,-3.130495e-08
641,44.37491,1656242724.0,-59.99858,136,8,-3.233671e-08
642,44.44414,1656242725.0,-59.99847,136,8,-3.192966e-08
643,44.51336,1656242725.0,-59.99841,136,8,-3.285563e-08
644,44.58258,1656242725.0,-59.99862,136,8,-3.340482e-08
645,44.65181,1656242725.0,-59.99842,136,8,-3.463327e-08
646,44.72102,1656242725.0,-59.99844,136,8,-3.13777e-08
647,44.79026,1656242725.0,-59.99857,136,8,-3.287283e-08
648,44.85948,1656242725.0,-59.99845,136,8,-3.179525e-08
649,44.92871,1656242725.0,-59.99852,136,8,-3.179238e-08
650,44.99794,1656242725.0,-59.99849,136,8,-3.181792e-08
651,45.06717,1656242725.0,-59.99831,136,8,-3.211021e-08
652,45.1364,1656242725.0,-59.99841,136,8,-3.070082e-08
653,45.20564,1656242725.0,-59.99872,136,8,-3.6623e-08
654,45.27486,1656242725.0,-59.9983,136,8,-3.133485e-08
655,45.34409,1656242725.0,-59.99834,136,8,-3.184833e-08
656,45.41331,1656242725.0,-59.99847,136,8,-3.115712e-08
657,45.48254,1656242726.0,-59.99855,136,8,-3.225458e-08
658,45.55178,1656242726.0,-59.99846,136,8,-3.127543e-08
659,45.621,1656242726.0,-59.99826,136,8,-3.180684e-08
660,45.69023,1656242726.0,-59.99834,136,8,-3.182821e-08
661,45.75946,1656242726.0,-59.99842,136,8,-3.13143e-08
662,45.82869,1656242726.0,-59.99833,136,8,-3.188676e-08
663,45.89792,1656242726.0,-59.99831,136,8,-3.154423e-08
664,45.96714,1656242726.0,-59.99857,136,8,-3.318057e-08
665,46.03638,1656242726.0,-59.99862,136,8,-3.39862e-08
666,46.10562,1656242726.0,-59.99868,136,8,-3.366143e-08
667,46.17485,1656242726.0,-59.99826,136,8,-3.262452e-08
668,46.24409,1656242726.0,-59.99846,136,8,-3.095112e-08
669,46.31331,1656242726.0,-59.99834,136,8,-3.211722e-08
670,46.38254,1656242726.0,-59.99846,136,8,-3.168014e-08
671,46.45178,1656242727.0,-59.9985,136,8,-3.21286e-08
672,46.52101,1656242727.0,-59.99841,136,8,-3.178712e-08
673,46.59022,1656242727.0,-59.99855,136,8,-3.339755e-08
674,46.65944,1656242727.0,-59.99833,136,8,-3.118703e-08
675,46.72868,1656242727.0,-59.99855,136,8,-3.246239e-08
676,46.79792,1656242727.0,-59.99855,136,8,-3.25159e-08
677,46.86714,1656242727.0,-59.99854,136,8,-3.238279e-08
678,46.93636,1656242727.0,-59.99847,136,8,-3.166904e-08
679,47.0056,1656242727.0,-59.99844,136,8,-3.306531e-08
680,47.07482,1656242727.0,-59.99855,136,8,-3.133e-08
681,47.14405,1656242727.0,-59.99834,136,8,-3.238658e-08
682,47.21327,1656242727.0,-59.99828,136,8,-3.154986e-08
683,47.2825,1656242727.0,-59.99844,136,8,-3.20008e-08
684,47.35172,1656242727.0,-59.99863,136,8,-3.247894e-08
685,47.42095,1656242727.0,-59.99856,136,8,-3.198424e-08
686,47.49016,1656242728.0,-59.99821,136,8,-3.165413e-08
687,47.55939,1656242728.0,-59.99858,136,8,-3.097868e-08
688,47.62863,1656242728.0,-59.99886,136,8,-3.569379e-08
689,47.69786,1656242728.0,-59.99842,136,8,-3.152527e-08
690,47.76708,1656242728.0,-59.99836,136,8,-3.149054e-08
691,47.83632,1656242728.0,-59.99854,136,8,-3.148803e-08
692,47.90555,1656242728.0,-59.99852,136,8,-3.186284e-08
693,47.9748,1656242728.0,-59.99864,136,8,-3.354915e-08
694,48.04402,1656242728.0,-59.99841,136,8,-3.094065e-08
695,48.11324,1656242728.0,-59.99851,136,8,-3.327857e-08
696,48.18246,1656242728.0,-59.99837,136,8,-3.123023e-08
697,48.25169,1656242728.0,-59.9984,136,8,-3.247568e-08
698,48.32091,1656242728.0,-59.99843,136,8,-3.103736e-08
699,48.39015,1656242728.0,-59.99876,136,8,-3.563498e-08
700,48.45936,1656242729.0,-59.9982,136,8,-3.271761e-08
701,48.52858,1656242729.0,-59.99856,136,8,-3.327287e-08
702,48.59781,1656242729.0,-59.9986,136,8,-3.279129e-08
703,48.66705,1656242729.0,-59.99842,136,8,-3.246232e-08
704,48.73627,1656242729.0,-59.99815,136,8,-3.075515e-08
705,48.80548,1656242729.0,-59.99852,136,8,-3.197001e-08
706,48.87473,1656242729.0,-59.99843,136,8,-3.180765e-08
707,48.94397,1656242729.0,-59.9985,136,8,-3.177006e-08
708,49.0132,1656242729.0,-59.99856,136,8,-3.397719e-08
709,49.08243,1656242729.0,-59.99842,136,8,-3.178869e-08
710,49.15166,1656242729.0,-59.99853,136,8,-3.353826e-08
711,49.22089,1656242729.0,-59.99834,136,8,-3.102889e-08
712,49.29012,1656242729.0,-59.99845,136,8,-3.213706e-08
713,49.35934,1656242729.0,-59.9985,136,8,-3.366879e-08
714,49.42855,1656242729.0,-59.99856,136,8,-3.358134e-08
715,49.49779,1656242730.0,-59.99849,136,8,-3.261197e-08
716,49.56701,1656242730.0,-59.99829,136,8,-3.163469e-08
717,49.63624,1656242730.0,-59.99857,136,8,-3.348469e-08
718,49.70547,1656242730.0,-59.99847,136,8,-3.3359e-08
719,49.7747,1656242730.0,-59.99842,136,8,-3.307559e-08
720,49.84393,1656242730.0,-59.99841,136,8,-3.147708e-08
721,49.91316,1656242730.0,-59.99832,136,8,-3.119148e-08
722,49.9824,1656242730.0,-59.99874,136,8,-3.562775e-08
723,50.05162,1656242730.0,-59.99832,136,8,-3.103371e-08
724,50.12086,1656242730.0,-59.99875,136,8,-3.49942e-08
725,50.19009,1656242730.0,-59.99857,136,8,-3.324027e-08
726,50.25932,1656242730.0,-59.99835,136,8,-3.134461e-08
727,50.32855,1656242730.0,-59.99842,136,8,-3.150901e-08
728,50.39778,1656242730.0,-59.99851,136,8,-3.202211e-08
729,50.467,1656242731.0,-59.9985,136,8,-3.164023e-08
730,50.53622,1656242731.0,-59.99849,136,8,-3.318002e-08
731,50.60544,1656242731.0,-59.99836,136,8,-3.106579e-08
732,50.67467,1656242731.0,-59.99848,136,8,-3.137813e-08
733,50.74389,1656242731.0,-59.99854,136,8,-3.177263e-08
734,50.81311,1656242731.0,-59.99849,136,8,-3.367956e-08
735,50.88234,1656242731.0,-59.99837,136,8,-3.04794e-08
736,50.95157,1656242731.0,-59.99845,136,8,-3.394633e-08
737,51.02081,1656242731.0,-59.99842,136,8,-3.10025e-08
738,51.09004,1656242731.0,-59.99845,136,8,-3.21728e-08
739,51.15927,1656242731.0,-59.99818,136,8,-3.2958e-08
740,51.22849,1656242731.0,-59.99834,136,8,-3.073625e-08
741,51.29772,1656242731.0,-59.99852,136,8,-3.265391e-08
742,51.36695,1656242731.0,-59.99883,136,8,-3.730296e-08
743,51.43618,1656242732.0,-59.99847,136,8,-3.149805e-08
744,51.5054,1656242732.0,-59.99865,136,8,-3.348172e-08
745,51.57463,1656242732.0,-59.99851,136,8,-3.286529e-08
746,51.64385,1656242732.0,-59.99845,136,8,-3.169887e-08
747,51.71309,1656242732.0,-59.99856,136,8,-3.381999e-08
748,51.78231,1656242732.0,-59.99826,136,8,-3.113363e-08
749,51.85154,1656242732.0,-59.99855,136,8,-3.265862e-08
750,51.92077,1656242732.0,-59.99847,136,8,-3.27285e-08
751,51.98999,1656242732.0,-59.99836,136,8,-3.140674e-08
752,52.05923,1656242732.0,-59.99852,136,8,-3.192354e-08
753,52.12847,1656242732.0,-59.99833,136,8,-3.169865e-08
754,52.19769,1656242732.0,-59.99856,136,8,-3.254146e-08
755,52.26692,1656242732.0,-59.99876,136,8,-3.562726e-08
756,52.33615,1656242732.0,-59.99852,136,8,-3.573641e-08
757,52.40538,1656242732.0,-59.99852,136,8,-3.063443e-08
758,52.4746,1656242733.0,-59.99833,136,8,-3.222709e-08
759,52.54383,1656242733.0,-59.99852,136,8,-3.157873e-08
760,52.61306,1656242733.0,-59.99854,136,8,-3.209775e-08
761,52.6823,1656242733.0,-59.99842,136,8,-3.301307e-08
762,52.75153,1656242733.0,-59.99828,136,8,-2.998562e-08
763,52.82077,1656242733.0,-59.99863,136,8,-3.407112e-08
764,52.88999,1656242733.0,-59.99837,136,8,-3.105519e-08
765,52.95922,1656242733.0,-59.99847,136,8,-3.147812e-08
766,53.02845,1656242733.0,-59.99845,136,8,-3.255464e-08
767,53.09768,1656242733.0,-59.99845,136,8,-3.136628e-08
768,53.1669,1656242733.0,-59.9986,136,8,-3.332311e-08
769,53.23614,1656242733.0,-59.99846,136,8,-3.295277e-08
770,53.30537,1656242733.0,-59.99817,136,8,-3.041531e-08
771,53.37458,1656242733.0,-59.99854,136,8,-3.33388e-08
772,53.44382,1656242734.0,-59.99852,136,8,-3.291632e-08
773,53.51305,1656242734.0,-59.99839,136,8,-3.113117e-08
774,53.58227,1656242734.0,-59.99858,136,8,-3.361031e-08
775,53.6515,1656242734.0,-59.99841,136,8,-3.084185e-08
776,53.72072,1656242734.0,-59.99851,136,8,-3.304785e-08
777,53.78994,1656242734.0,-59.99845,136,8,-3.115677e-08
778,53.85917,1656242734.0,-59.99847,136,8,-3.306315e-08
779,53.9284,1656242734.0,-59.99841,136,8,-3.121255e-08
780,53.99762,1656242734.0,-59.99853,136,8,-3.221288e-08
781,54.06684,1656242734.0,-59.99831,136,8,-3.22219e-08
782,54.13607,1656242734.0,-59.99841,136,8,-3.07664e-08
783,54.20529,1656242734.0,-59.99835,136,8,-3.226675e-08
784,54.27452,1656242734.0,-59.99859,136,8,-3.3304e-08
785,54.34375,1656242734.0,-59.99846,136,8,-3.125349e-08
786,54.41298,1656242734.0,-59.99885,136,8,-3.516329e-08
787,54.4822,1656242735.0,-59.99852,136,8,-3.213253e-08
788,54.55142,1656242735.0,-59.99854,136,8,-3.241898e-08
789,54.62065,1656242735.0,-59.99836,136,8,-3.12556e-08
790,54.68989,1656242735.0,-59.99859,136,8,-3.295816e-08
791,54.75911,1656242735.0,-59.99845,136,8,-3.331761e-08
792,54.82834,1656242735.0,-59.99826,136,8,-3.144081e-08
793,54.89757,1656242735.0,-59.99853,136,8,-3.192343e-08
794,54.96681,1656242735.0,-59.99828,136,8,-3.356642e-08
795,55.03604,1656242735.0,-59.99851,136,8,-3.081137e-08
796,55.10526,1656242735.0,-59.99854,136,8,-3.281474e-08
797,55.17448,1656242735.0,-59.99846,136,8,-3.101905e-08
798,55.24372,1656242735.0,-59.99853,136,8,-3.202326e-08
799,55.31295,1656242735.0,-59.99839,136,8,-3.285429e-08
800,55.38217,1656242735.0,-59.99861,136,8,-3.145e-08
801,55.4514,1656242736.0,-59.99858,136,8,-3.371379e-08
802,55.52063,1656242736.0,-59.99848,136,8,-3.079738e-08
803,55.58988,1656242736.0,-59.99847,136,8,-3.212682e-08
804,55.6591,1656242736.0,-59.99812,136,8,-3.191549e-08
805,55.72833,1656242736.0,-59.99867,136,8,-3.259838e-08
806,55.79757,1656242736.0,-59.9983,136,8,-3.279063e-08
807,55.8668,1656242736.0,-59.99847,136,8,-3.052212e-08
808,55.93603,1656242736.0,-59.99828,136,8,-3.250676e-08
809,56.00527,1656242736.0,-59.99858,136,8,-3.200521e-08
810,56.0745,1656242736.0,-59.9986,136,8,-3.285808e-08
811,56.14371,1656242736.0,-59.99865,136,8,-3.296574e-08
812,56.21295,1656242736.0,-59.99847,136,8,-3.138974e-08
813,56.28216,1656242736.0,-59.99853,136,8,-3.352962e-08
814,56.35139,1656242736.0,-59.9985,136,8,-3.329504e-08
815,56.42062,1656242736.0,-59.99831,136,8,-3.219304e-08
816,56.48986,1656242737.0,-59.99847,136,8,-3.157487e-08
817,56.5591,1656242737.0,-59.99838,136,8,-3.282101e-08
818,56.62831,1656242737.0,-59.99839,136,8,-3.129566e-08
819,56.69755,1656242737.0,-59.99858,136,8,-3.356157e-08
820,56.76676,1656242737.0,-59.9984,136,8,-3.13223e-08
821,56.83599,1656242737.0,-59.99863,136,8,-3.388919e-08
822,56.90523,1656242737.0,-59.99838,136,8,-3.124178e-08
823,56.97446,1656242737.0,-59.99847,136,8,-3.412537e-08
824,57.04369,1656242737.0,-59.99854,136,8,-3.259741e-08
825,57.11293,1656242737.0,-59.99858,136,8,-3.302184e-08
826,57.18215,1656242737.0,-59.99858,136,8,-3.297362e-08
827,57.25139,1656242737.0,-59.99858,136,8,-3.227127e-08
828,57.32062,1656242737.0,-59.99846,136,8,-3.1711e-08
829,57.38986,1656242737.0,-59.99846,136,8,-3.173766e-08
830,57.45909,1656242738.0,-59.99835,136,8,-3.184606e-08
831,57.52831,1656242738.0,-59.99852,136,8,-3.197639e-08
832,57.59754,1656242738.0,-59.99845,136,8,-3.203705e-08
833,57.66676,1656242738.0,-59.99834,136,8,-3.290528e-08
834,57.73598,1656242738.0,-59.99855,136,8,-3.280694e-08
835,57.80519,1656242738.0,-59.99841,136,8,-3.155608e-08
836,57.87441,1656242738.0,-59.99858,136,8,-3.320177e-08
837,57.94365,1656242738.0,-59.99849,136,8,-3.142031e-08
838,58.01288,1656242738.0,-59.99832,136,8,-3.165159e-08
839,58.08211,1656242738.0,-59.99844,136,8,-3.18385e-08
840,58.15133,1656242738.0,-59.9986,136,8,-3.36244e-08
841,58.22055,1656242738.0,-59.99843,136,8,-3.124635e-08
842,58.28978,1656242738.0,-59.99834,136,8,-3.210861e-08
843,58.35902,1656242738.0,-59.99846,136,8,-3.171277e-08
844,58.42824,1656242738.0,-59.99855,136,8,-3.319814e-08
