,REL,SEC,SOUR,SOURSTAT,STAT,READ
853,65.4656,1656262852.0,-59.99825,136,8,-1.604281e-06
854,65.5348,1656262852.0,-59.99906,136,8,-1.438944e-06
855,66.04789,1656262853.0,-59.99841,136,8,-1.448698e-06
856,66.11709,1656262853.0,-59.99812,136,8,-1.275271e-06
857,66.18629,1656262853.0,-59.99899,136,8,-1.198857e-06
858,66.25548,1656262853.0,-59.99922,136,8,-1.428467e-06
859,66.32467,1656262853.0,-59.99957,136,8,-1.142961e-06
860,66.39386,1656262853.0,-59.99878,136,8,-1.392388e-06
861,66.46306,1656262853.0,-59.99917,136,8,-1.593821e-06
862,66.53228,1656262853.0,-59.99921,136,8,-1.533504e-06
863,66.60148,1656262854.0,-59.99814,136,8,-1.210861e-06
864,66.67068,1656262854.0,-59.99897,136,8,-1.088923e-06
865,66.73987,1656262854.0,-59.99854,136,8,-1.354179e-06
866,66.80907,1656262854.0,-59.99921,136,8,-1.969154e-06
867,66.87828,1656262854.0,-59.99762,136,8,-1.553438e-06
868,66.94748,1656262854.0,-59.99883,136,8,-1.272922e-06
869,67.01667,1656262854.0,-59.99735,136,8,-1.196155e-06
870,67.08585,1656262854.0,-59.9982,136,8,-1.177912e-06
871,67.15505,1656262854.0,-59.99836,136,8,-1.469002e-06
872,67.22426,1656262854.0,-59.99853,136,8,-1.311456e-06
873,67.29345,1656262854.0,-59.99893,136,8,-1.358061e-06
874,67.36267,1656262854.0,-59.99936,136,8,-1.630204e-06
875,67.43186,1656262854.0,-59.99828,136,8,-1.472884e-06
876,67.50106,1656262854.0,-60.00048,136,8,-1.401897e-06
877,67.57025,1656262855.0,-59.99766,136,8,-1.687298e-06
878,67.63944,1656262855.0,-59.99868,136,8,-1.368172e-06
879,67.70863,1656262855.0,-59.99872,136,8,-1.438054e-06
880,67.77783,1656262855.0,-59.99993,136,8,-1.144542e-06
881,67.84703,1656262855.0,-59.99908,136,8,-1.406693e-06
882,67.91624,1656262855.0,-59.9996,136,8,-1.491206e-06
883,67.98542,1656262855.0,-59.9983,136,8,-1.655785e-06
884,68.05462,1656262855.0,-59.99799,136,8,-1.371987e-06
885,68.12381,1656262855.0,-59.99828,136,8,-1.339533e-06
886,68.19301,1656262855.0,-59.99809,136,8,-1.184661e-06
887,68.26221,1656262855.0,-59.99801,136,8,-1.186758e-06
888,68.3314,1656262855.0,-59.99747,136,8,-1.047093e-06
889,68.40061,1656262855.0,-59.9991,136,8,-1.501467e-06
890,68.4698,1656262855.0,-59.99888,136,8,-1.620056e-06
891,68.53898,1656262855.0,-59.99851,136,8,-1.356605e-06
892,68.60817,1656262856.0,-59.99853,136,8,-1.108224e-06
893,68.67737,1656262856.0,-59.99868,136,8,-1.508487e-06
894,68.74656,1656262856.0,-59.99825,136,8,-1.287739e-06
895,68.81577,1656262856.0,-59.99934,136,8,-1.372135e-06
896,68.88499,1656262856.0,-59.99715,136,8,-1.763972e-06
897,68.95417,1656262856.0,-59.99915,136,8,-1.397018e-06
898,69.02337,1656262856.0,-59.99707,136,8,-1.271251e-06
899,69.09257,1656262856.0,-59.99807,136,8,-1.47921e-06
900,69.16176,1656262856.0,-59.99757,136,8,-1.399794e-06
901,69.23095,1656262856.0,-59.99875,136,8,-1.481262e-06
902,69.30015,1656262856.0,-59.99916,136,8,-1.389332e-06
903,69.36936,1656262856.0,-59.99888,136,8,-1.535481e-06
904,69.43856,1656262856.0,-59.99681,136,8,-1.611346e-06
905,69.50774,1656262856.0,-59.99754,136,8,-1.455821e-06
906,69.57695,1656262857.0,-59.99903,136,8,-1.289374e-06
907,69.64614,1656262857.0,-59.99882,136,8,-1.42031e-06
908,69.71535,1656262857.0,-59.99956,136,8,-1.485087e-06
909,69.78456,1656262857.0,-59.99931,136,8,-1.264751e-06
910,69.85376,1656262857.0,-59.99895,136,8,-1.182548e-06
911,69.92295,1656262857.0,-59.99751,136,8,-1.683247e-06
912,69.99214,1656262857.0,-59.99962,136,8,-1.471027e-06
913,70.06135,1656262857.0,-59.99958,136,8,-1.641883e-06
914,70.13055,1656262857.0,-59.99871,136,8,-1.727781e-06
915,70.19976,1656262857.0,-59.9992,136,8,-1.354409e-06
916,70.26894,1656262857.0,-59.99824,136,8,-1.290643e-06
917,70.33815,1656262857.0,-59.99814,136,8,-1.36243e-06
918,70.40735,1656262857.0,-59.99913,136,8,-1.257104e-06
919,70.47655,1656262857.0,-59.99812,136,8,-1.252883e-06
920,70.54574,1656262857.0,-59.99891,136,8,-1.32656e-06
921,70.61493,1656262858.0,-59.99881,136,8,-1.096642e-06
922,70.68413,1656262858.0,-59.99846,136,8,-1.473751e-06
923,70.75333,1656262858.0,-59.99801,136,8,-1.164869e-06
924,70.82254,1656262858.0,-59.9997,136,8,-1.522588e-06
925,70.89173,1656262858.0,-59.9992,136,8,-1.505445e-06
926,70.96092,1656262858.0,-59.9988,136,8,-1.383954e-06
927,71.0301,1656262858.0,-59.99794,136,8,-1.402491e-06
928,71.0993,1656262858.0,-59.99807,136,8,-1.439621e-06
929,71.16849,1656262858.0,-59.99817,136,8,-1.544417e-06
930,71.23769,1656262858.0,-59.99769,136,8,-1.532135e-06
931,71.30688,1656262858.0,-59.99782,136,8,-1.528993e-06
932,71.37607,1656262858.0,-59.99903,136,8,-1.357384e-06
933,71.44528,1656262858.0,-59.99916,136,8,-1.611918e-06
934,71.51446,1656262858.0,-59.99845,136,8,-1.311323e-06
935,71.58366,1656262859.0,-59.99818,136,8,-1.568822e-06
936,71.65286,1656262859.0,-60.00019,136,8,-1.313102e-06
937,71.72207,1656262859.0,-60.00029,136,8,-1.786209e-06
938,71.79128,1656262859.0,-59.99917,136,8,-1.448498e-06
939,71.86048,1656262859.0,-59.99796,136,8,-1.193076e-06
940,71.92966,1656262859.0,-59.99778,136,8,-1.494134e-06
941,71.99886,1656262859.0,-59.99903,136,8,-1.242614e-06
942,72.06805,1656262859.0,-59.99893,136,8,-1.416624e-06
943,72.13724,1656262859.0,-59.99763,136,8,-1.512456e-06
944,72.20644,1656262859.0,-59.99874,136,8,-1.423034e-06
945,72.27563,1656262859.0,-59.99784,136,8,-1.384578e-06
946,72.34483,1656262859.0,-59.99943,136,8,-1.378586e-06
947,72.41401,1656262859.0,-59.99784,136,8,-1.705673e-06
948,72.48321,1656262859.0,-59.99886,136,8,-1.493124e-06
949,72.55239,1656262859.0,-59.99741,136,8,-1.378151e-06
950,72.62157,1656262860.0,-59.99778,136,8,-1.084138e-06
951,72.69075,1656262860.0,-59.99734,136,8,-1.299181e-06
952,72.75995,1656262860.0,-59.99857,136,8,-1.48714e-06
953,72.82915,1656262860.0,-59.99987,136,8,-1.400422e-06
954,72.89835,1656262860.0,-59.9978,136,8,-1.499675e-06
955,72.96756,1656262860.0,-59.99986,136,8,-1.533696e-06
956,73.03675,1656262860.0,-59.99895,136,8,-1.440222e-06
957,73.10596,1656262860.0,-59.99926,136,8,-1.079031e-06
958,73.17515,1656262860.0,-59.99882,136,8,-1.399794e-06
959,73.24436,1656262860.0,-59.9985,136,8,-1.389155e-06
960,73.31357,1656262860.0,-59.99932,136,8,-1.708112e-06
961,73.38276,1656262860.0,-59.9974,136,8,-1.425669e-06
962,73.45195,1656262860.0,-59.99958,136,8,-1.340233e-06
963,73.52115,1656262860.0,-59.99914,136,8,-1.182055e-06
964,73.59036,1656262861.0,-59.99848,136,8,-1.178804e-06
965,73.65955,1656262861.0,-59.99823,136,8,-1.582063e-06
966,73.72874,1656262861.0,-59.99884,136,8,-1.338459e-06
967,73.79793,1656262861.0,-59.99929,136,8,-1.504855e-06
968,73.86713,1656262861.0,-59.99731,136,8,-1.322461e-06
969,73.93634,1656262861.0,-59.99836,136,8,-1.212567e-06
970,74.00555,1656262861.0,-59.99724,136,8,-1.537609e-06
971,74.07476,1656262861.0,-59.99878,136,8,-1.634067e-06
972,74.14395,1656262861.0,-59.99971,136,8,-1.576502e-06
973,74.21314,1656262861.0,-59.99813,136,8,-1.601347e-06
974,74.28234,1656262861.0,-59.99778,136,8,-1.633653e-06
975,74.35154,1656262861.0,-59.99904,136,8,-1.113412e-06
976,74.42075,1656262861.0,-59.99911,136,8,-1.306738e-06
977,74.48995,1656262861.0,-59.99922,136,8,-1.679675e-06
978,74.55915,1656262861.0,-59.99998,136,8,-1.354561e-06
979,74.62835,1656262862.0,-59.99865,136,8,-1.591817e-06
980,74.69755,1656262862.0,-59.99815,136,8,-1.34893e-06
981,74.76675,1656262862.0,-59.99783,136,8,-1.126647e-06
982,74.83594,1656262862.0,-59.99788,136,8,-1.204986e-06
983,74.90513,1656262862.0,-59.99845,136,8,-1.564621e-06
984,74.97435,1656262862.0,-60.00017,136,8,-1.706916e-06
985,75.04355,1656262862.0,-59.99871,136,8,-1.659073e-06
986,75.11275,1656262862.0,-59.99826,136,8,-1.245597e-06
987,75.18195,1656262862.0,-59.9995,136,8,-1.375001e-06
988,75.25116,1656262862.0,-59.99951,136,8,-1.369199e-06
989,75.32037,1656262862.0,-60.00022,136,8,-1.432983e-06
990,75.38956,1656262862.0,-59.99846,136,8,-1.510419e-06
991,75.45875,1656262862.0,-59.9983,136,8,-1.620642e-06
992,75.52793,1656262862.0,-59.99805,136,8,-1.190577e-06
993,75.59712,1656262863.0,-59.99751,136,8,-1.287316e-06
994,75.66631,1656262863.0,-59.99811,136,8,-1.259588e-06
995,75.73552,1656262863.0,-59.99959,136,8,-1.606694e-06
996,75.80472,1656262863.0,-59.99927,136,8,-1.550384e-06
997,75.8739,1656262863.0,-59.99858,136,8,-1.227302e-06
998,75.9431,1656262863.0,-59.99783,136,8,-1.630774e-06
999,76.01232,1656262863.0,-59.99949,136,8,-1.203612e-06
1000,76.08152,1656262863.0,-59.99829,136,8,-1.17156e-06
1001,76.15072,1656262863.0,-59.99809,136,8,-1.299742e-06
1002,76.21991,1656262863.0,-59.99876,136,8,-1.398045e-06
1003,76.28912,1656262863.0,-59.99929,136,8,-1.515926e-06
1004,76.35832,1656262863.0,-59.99911,136,8,-1.428895e-06
1005,76.4275,1656262863.0,-59.99786,136,8,-1.131448e-06
1006,76.4967,1656262863.0,-59.99916,136,8,-1.398267e-06
1007,76.56589,1656262863.0,-59.99754,136,8,-1.634046e-06
1008,76.63509,1656262864.0,-59.99855,136,8,-1.46964e-06
1009,76.7043,1656262864.0,-59.99846,136,8,-1.437819e-06
1010,76.77349,1656262864.0,-59.99757,136,8,-1.411216e-06
1011,76.84268,1656262864.0,-59.99842,136,8,-1.30255e-06
1012,76.91188,1656262864.0,-59.99769,136,8,-1.45751e-06
1013,76.98107,1656262864.0,-59.99866,136,8,-1.569144e-06
1014,77.05028,1656262864.0,-59.99889,136,8,-1.288386e-06
1015,77.11947,1656262864.0,-59.99872,136,8,-1.384011e-06
1016,77.18867,1656262864.0,-59.99887,136,8,-1.207885e-06
1017,77.25786,1656262864.0,-59.9985,136,8,-1.228118e-06
1018,77.32705,1656262864.0,-59.99792,136,8,-1.544947e-06
1019,77.39626,1656262864.0,-60.00035,136,8,-1.671369e-06
1020,77.46545,1656262864.0,-59.99896,136,8,-1.627503e-06
1021,77.53464,1656262864.0,-59.99858,136,8,-1.394768e-06
1022,77.60384,1656262865.0,-59.99842,136,8,-1.363491e-06
1023,77.67302,1656262865.0,-59.99762,136,8,-1.420093e-06
1024,77.74221,1656262865.0,-59.99936,136,8,-1.42286e-06
1025,77.81141,1656262865.0,-59.99841,136,8,-1.350205e-06
1026,77.88061,1656262865.0,-60.00017,136,8,-1.52011e-06
1027,77.94981,1656262865.0,-59.99847,136,8,-1.333647e-06
1028,78.019,1656262865.0,-59.99945,136,8,-1.107025e-06
1029,78.0882,1656262865.0,-59.99874,136,8,-1.462757e-06
1030,78.15742,1656262865.0,-60.00013,136,8,-1.441111e-06
1031,78.22662,1656262865.0,-59.99854,136,8,-1.406758e-06
1032,78.29581,1656262865.0,-59.99873,136,8,-1.583738e-06
1033,78.365,1656262865.0,-59.99812,136,8,-1.09967e-06
1034,78.4342,1656262865.0,-59.99983,136,8,-1.35475e-06
1035,78.50341,1656262865.0,-59.99778,136,8,-1.234894e-06
1036,78.57261,1656262866.0,-59.99874,136,8,-1.310072e-06
1037,78.64181,1656262866.0,-59.9976,136,8,-1.229952e-06
1038,78.711,1656262866.0,-59.9987,136,8,-1.469759e-06
1039,78.7802,1656262866.0,-59.99834,136,8,-1.236174e-06
1040,79.29327,1656262866.0,-59.99837,136,8,-1.413458e-06
1041,79.36247,1656262866.0,-59.99889,136,8,-1.505896e-06
1042,79.43168,1656262866.0,-59.99929,136,8,-1.284646e-06
1043,79.50087,1656262866.0,-59.9981,136,8,-1.248106e-06
1044,79.57007,1656262867.0,-59.99929,136,8,-1.561946e-06
1045,79.63926,1656262867.0,-59.99808,136,8,-1.431129e-06
1046,79.70847,1656262867.0,-59.99969,136,8,-1.19173e-06
1047,79.77766,1656262867.0,-59.99904,136,8,-1.408184e-06
1048,79.84684,1656262867.0,-59.99805,136,8,-1.331197e-06
1049,79.91603,1656262867.0,-59.99848,136,8,-1.491607e-06
1050,79.98525,1656262867.0,-59.99937,136,8,-1.405392e-06
1051,80.05444,1656262867.0,-59.99878,136,8,-1.698843e-06
1052,80.12363,1656262867.0,-59.99862,136,8,-1.389635e-06
1053,80.19282,1656262867.0,-59.99946,136,8,-1.294868e-06
1054,80.26201,1656262867.0,-59.99765,136,8,-1.227906e-06
1055,80.33119,1656262867.0,-59.99903,136,8,-1.588998e-06
1056,80.4004,1656262867.0,-59.99881,136,8,-1.575048e-06
1057,80.46959,1656262867.0,-59.99788,136,8,-1.546924e-06
1058,80.53879,1656262867.0,-59.99749,136,8,-1.608118e-06
1059,80.60798,1656262868.0,-59.99878,136,8,-1.365415e-06
1060,80.67717,1656262868.0,-59.9982,136,8,-1.296717e-06
1061,80.74637,1656262868.0,-59.99958,136,8,-1.403696e-06
1062,80.81556,1656262868.0,-59.99977,136,8,-1.572231e-06
1063,80.88477,1656262868.0,-59.99916,136,8,-1.18451e-06
1064,80.95395,1656262868.0,-59.99874,136,8,-1.451125e-06
1065,81.02315,1656262868.0,-59.99832,136,8,-1.362997e-06
1066,81.09235,1656262868.0,-59.9987,136,8,-1.528686e-06
1067,81.16154,1656262868.0,-59.99838,136,8,-1.244607e-06
1068,81.23075,1656262868.0,-59.99931,136,8,-1.213796e-06
1069,81.29993,1656262868.0,-59.99763,136,8,-1.7677e-06
1070,81.36913,1656262868.0,-59.9997,136,8,-1.470349e-06
1071,81.43833,1656262868.0,-59.99874,136,8,-1.423626e-06
1072,81.50752,1656262868.0,-59.99826,136,8,-1.239042e-06
1073,81.57671,1656262869.0,-59.99906,136,8,-1.439215e-06
1074,81.64591,1656262869.0,-60.00039,136,8,-1.536533e-06
1075,81.71509,1656262869.0,-59.99795,136,8,-1.473603e-06
1076,81.78428,1656262869.0,-59.99891,136,8,-1.459328e-06
1077,81.85347,1656262869.0,-59.9988,136,8,-1.315422e-06
1078,81.92267,1656262869.0,-59.99845,136,8,-1.482335e-06
1079,81.99186,1656262869.0,-59.99879,136,8,-1.286284e-06
1080,82.06106,1656262869.0,-59.99942,136,8,-1.699693e-06
1081,82.13027,1656262869.0,-59.99874,136,8,-1.462955e-06
1082,82.19946,1656262869.0,-59.99809,136,8,-1.366016e-06
1083,82.26864,1656262869.0,-59.99794,136,8,-1.173997e-06
1084,82.33785,1656262869.0,-59.99902,136,8,-1.291723e-06
1085,82.40705,1656262869.0,-59.99898,136,8,-1.567482e-06
1086,82.47625,1656262869.0,-60.00048,136,8,-1.644693e-06
1087,82.54545,1656262869.0,-59.99901,136,8,-1.480017e-06
1088,82.61463,1656262870.0,-59.99856,136,8,-1.22809e-06
1089,82.68383,1656262870.0,-59.99788,136,8,-1.485801e-06
1090,82.75303,1656262870.0,-59.99724,136,8,-1.383591e-06
1091,82.82224,1656262870.0,-59.99979,136,8,-1.526266e-06
1092,82.89146,1656262870.0,-59.99921,136,8,-1.288026e-06
1093,82.96065,1656262870.0,-59.9981,136,8,-1.451567e-06
1094,83.02984,1656262870.0,-59.9992,136,8,-1.180236e-06
1095,83.09902,1656262870.0,-59.99809,136,8,-1.243318e-06
1096,83.16822,1656262870.0,-59.99812,136,8,-1.214017e-06
1097,83.23743,1656262870.0,-59.99869,136,8,-1.524922e-06
1098,83.30662,1656262870.0,-59.99841,136,8,-1.4252e-06
1099,83.37583,1656262870.0,-59.99926,136,8,-1.408683e-06
1100,83.44502,1656262870.0,-59.99808,136,8,-1.391783e-06
1101,83.51421,1656262870.0,-59.9993,136,8,-1.329671e-06
1102,83.58341,1656262871.0,-59.99862,136,8,-1.401564e-06
1103,83.6526,1656262871.0,-59.9986,136,8,-1.40679e-06
1104,83.7218,1656262871.0,-60.00014,136,8,-1.306247e-06
1105,83.791,1656262871.0,-59.99844,136,8,-1.920399e-06
1106,83.86019,1656262871.0,-59.99879,136,8,-1.270925e-06
1107,83.92941,1656262871.0,-59.99894,136,8,-1.161659e-06
1108,83.9986,1656262871.0,-59.99838,136,8,-1.256493e-06
1109,84.06781,1656262871.0,-60.00037,136,8,-1.763381e-06
1110,84.13701,1656262871.0,-59.99939,136,8,-1.474451e-06
1111,84.20621,1656262871.0,-59.99931,136,8,-1.678666e-06
1112,84.27541,1656262871.0,-59.99943,136,8,-1.099241e-06
1113,84.34461,1656262871.0,-59.99826,136,8,-1.262796e-06
1114,84.41382,1656262871.0,-59.99883,136,8,-1.379041e-06
1115,84.48302,1656262871.0,-59.99657,136,8,-1.727538e-06
1116,84.55222,1656262871.0,-59.99955,136,8,-1.599817e-06
1117,84.62141,1656262872.0,-59.99776,136,8,-1.48314e-06
1118,84.69061,1656262872.0,-59.99816,136,8,-1.314537e-06
1119,84.7598,1656262872.0,-59.99933,136,8,-1.366954e-06
1120,84.829,1656262872.0,-59.99939,136,8,-1.589509e-06
1121,84.89819,1656262872.0,-59.99779,136,8,-1.563459e-06
1122,84.9674,1656262872.0,-59.99993,136,8,-1.555367e-06
1123,85.03661,1656262872.0,-60.00011,136,8,-1.468765e-06
1124,85.1058,1656262872.0,-59.99911,136,8,-1.338317e-06
1125,85.175,1656262872.0,-59.99792,136,8,-1.47294e-06
1126,85.24419,1656262872.0,-59.99801,136,8,-1.377998e-06
1127,85.31341,1656262872.0,-59.99963,136,8,-1.674116e-06
1128,85.3826,1656262872.0,-59.99896,136,8,-1.428704e-06
1129,85.4518,1656262872.0,-59.99939,136,8,-1.116423e-06
1130,85.521,1656262872.0,-59.99883,136,8,-1.301237e-06
1131,85.59018,1656262873.0,-59.99864,136,8,-1.181599e-06
1132,85.65939,1656262873.0,-59.99751,136,8,-1.535067e-06
1133,85.7286,1656262873.0,-59.9997,136,8,-1.665534e-06
1134,85.7978,1656262873.0,-59.9991,136,8,-1.484281e-06
1135,85.86699,1656262873.0,-59.99789,136,8,-1.427729e-06
1136,85.93619,1656262873.0,-59.9976,136,8,-1.300512e-06
1137,86.00538,1656262873.0,-59.99784,136,8,-1.403668e-06
1138,86.07458,1656262873.0,-59.99749,136,8,-1.756335e-06
1139,86.14379,1656262873.0,-59.99835,136,8,-1.84874e-06
1140,86.21299,1656262873.0,-59.99722,136,8,-1.226515e-06
1141,86.28218,1656262873.0,-59.99897,136,8,-1.529522e-06
1142,86.35138,1656262873.0,-59.99916,136,8,-1.235931e-06
1143,86.42059,1656262873.0,-59.99881,136,8,-1.364338e-06
1144,86.48978,1656262873.0,-59.99931,136,8,-1.452124e-06
1145,86.55898,1656262873.0,-59.99954,136,8,-1.71271e-06
1146,86.62819,1656262874.0,-59.99965,136,8,-1.661633e-06
1147,86.6974,1656262874.0,-59.99819,136,8,-1.373487e-06
1148,86.7666,1656262874.0,-59.99839,136,8,-1.214206e-06
1149,86.8358,1656262874.0,-59.99823,136,8,-1.199485e-06
1150,86.905,1656262874.0,-59.99918,136,8,-1.492444e-06
1151,86.97419,1656262874.0,-59.99816,136,8,-1.391194e-06
1152,87.04339,1656262874.0,-59.99832,136,8,-1.059025e-06
1153,87.11258,1656262874.0,-59.9986,136,8,-1.348831e-06
1154,87.18177,1656262874.0,-59.99846,136,8,-1.298093e-06
1155,87.25097,1656262874.0,-59.99918,136,8,-1.507821e-06
1156,87.32017,1656262874.0,-59.99953,136,8,-1.435417e-06
1157,87.38936,1656262874.0,-59.99917,136,8,-1.783177e-06
1158,87.45855,1656262874.0,-59.99778,136,8,-1.283778e-06
1159,87.52775,1656262874.0,-59.99847,136,8,-1.26028e-06
1160,87.59695,1656262875.0,-59.99831,136,8,-1.38467e-06
1161,87.66613,1656262875.0,-59.99875,136,8,-1.424954e-06
1162,87.73533,1656262875.0,-59.99999,136,8,-1.416807e-06
1163,87.80453,1656262875.0,-59.99889,136,8,-1.498291e-06
1164,87.87373,1656262875.0,-59.99835,136,8,-1.474686e-06
1165,87.94292,1656262875.0,-59.99955,136,8,-1.523962e-06
1166,88.01213,1656262875.0,-59.99976,136,8,-1.405131e-06
1167,88.08133,1656262875.0,-59.99889,136,8,-1.430319e-06
1168,88.15053,1656262875.0,-59.99842,136,8,-1.513375e-06
1169,88.21973,1656262875.0,-59.99876,136,8,-1.419004e-06
1170,88.28892,1656262875.0,-59.99769,136,8,-1.483376e-06
1171,88.35811,1656262875.0,-59.99834,136,8,-1.320337e-06
1172,88.42732,1656262875.0,-60.00035,136,8,-1.277226e-06
1173,88.49654,1656262875.0,-59.99959,136,8,-1.526484e-06
1174,88.56574,1656262875.0,-59.99971,136,8,-1.607693e-06
1175,88.63495,1656262876.0,-59.99871,136,8,-1.628427e-06
1176,88.70414,1656262876.0,-59.99815,136,8,-1.559014e-06
1177,88.77334,1656262876.0,-59.99851,136,8,-1.126814e-06
1178,88.84253,1656262876.0,-59.99871,136,8,-1.025782e-06
1179,88.91172,1656262876.0,-59.99903,136,8,-1.371116e-06
1180,88.98093,1656262876.0,-59.99981,136,8,-1.620419e-06
1181,89.05013,1656262876.0,-59.99902,136,8,-1.6455e-06
1182,89.11934,1656262876.0,-59.99903,136,8,-1.528833e-06
1183,89.18853,1656262876.0,-59.9978,136,8,-1.244965e-06
1184,89.25772,1656262876.0,-59.99807,136,8,-1.282082e-06
1185,89.32691,1656262876.0,-59.99746,136,8,-1.284057e-06
1186,89.39611,1656262876.0,-59.99997,136,8,-1.681026e-06
1187,89.46531,1656262876.0,-59.99989,136,8,-1.691234e-06
1188,89.5345,1656262876.0,-59.99784,136,8,-1.308748e-06
1189,89.60369,1656262877.0,-59.99791,136,8,-1.217824e-06
1190,89.6729,1656262877.0,-59.99928,136,8,-1.112813e-06
1191,89.7421,1656262877.0,-59.99891,136,8,-1.4007e-06
1192,89.81129,1656262877.0,-59.998,136,8,-1.524442e-06
1193,89.88049,1656262877.0,-59.9985,136,8,-1.456268e-06
1194,89.9497,1656262877.0,-59.99952,136,8,-1.668844e-06
1195,90.0189,1656262877.0,-59.9982,136,8,-1.194426e-06
1196,90.08809,1656262877.0,-59.99913,136,8,-1.176729e-06
1197,90.15729,1656262877.0,-59.99908,136,8,-1.522706e-06
1198,90.22651,1656262877.0,-59.9997,136,8,-1.575895e-06
1199,90.2957,1656262877.0,-59.9991,136,8,-1.552948e-06
1200,90.36491,1656262877.0,-59.99932,136,8,-1.59227e-06
1201,90.43411,1656262877.0,-59.99849,136,8,-1.395804e-06
1202,90.5033,1656262877.0,-59.99772,136,8,-1.489276e-06
1203,90.5725,1656262878.0,-59.99823,136,8,-1.603128e-06
1204,90.64171,1656262878.0,-59.99927,136,8,-1.783507e-06
1205,90.71091,1656262878.0,-59.99913,136,8,-1.593588e-06
1206,90.78009,1656262878.0,-59.99765,136,8,-1.352919e-06
1207,90.84929,1656262878.0,-59.99754,136,8,-1.088173e-06
1208,90.91849,1656262878.0,-59.99911,136,8,-1.39708e-06
1209,90.98769,1656262878.0,-59.99907,136,8,-1.296512e-06
1210,91.0569,1656262878.0,-59.99728,136,8,-1.720797e-06
1211,91.12611,1656262878.0,-60.00001,136,8,-1.38325e-06
1212,91.1953,1656262878.0,-59.99832,136,8,-1.176832e-06
1213,91.2645,1656262878.0,-59.99817,136,8,-1.558229e-06
1214,91.3337,1656262878.0,-59.99794,136,8,-1.284087e-06
1215,91.4029,1656262878.0,-59.99846,136,8,-1.529609e-06
1216,91.47211,1656262878.0,-59.99854,136,8,-1.649137e-06
1217,91.54128,1656262878.0,-59.9975,136,8,-1.58275e-06
1218,91.61048,1656262879.0,-59.99836,136,8,-1.153573e-06
1219,91.67968,1656262879.0,-59.99833,136,8,-1.199701e-06
1220,91.74888,1656262879.0,-60.00039,136,8,-1.402133e-06
1221,91.81808,1656262879.0,-59.99881,136,8,-1.45975e-06
1222,91.88728,1656262879.0,-59.9993,136,8,-1.567119e-06
1223,91.95649,1656262879.0,-60.00041,136,8,-1.610345e-06
1224,92.02569,1656262879.0,-59.99943,136,8,-1.251326e-06
1225,92.09489,1656262879.0,-59.9989,136,8,-1.665243e-06
1226,92.16408,1656262879.0,-59.99872,136,8,-1.6365e-06
1227,92.23329,1656262879.0,-60.0001,136,8,-1.465522e-06
1228,92.30248,1656262879.0,-59.99828,136,8,-1.921246e-06
1229,92.37169,1656262879.0,-59.99845,136,8,-1.326825e-06
1230,92.44088,1656262879.0,-59.99813,136,8,-1.584756e-06
1231,92.51007,1656262879.0,-59.99797,136,8,-1.363528e-06
1232,92.57927,1656262880.0,-59.99991,136,8,-1.539298e-06
1233,92.64848,1656262880.0,-59.9995,136,8,-1.524031e-06
1234,92.71769,1656262880.0,-59.99887,136,8,-1.500887e-06
1235,92.78689,1656262880.0,-59.99892,136,8,-1.616837e-06
1236,92.85608,1656262880.0,-59.99833,136,8,-1.338068e-06
1237,92.92526,1656262880.0,-59.9975,136,8,-1.262901e-06
1238,92.99447,1656262880.0,-59.99903,136,8,-1.367674e-06
1239,93.06368,1656262880.0,-60.00031,136,8,-1.783479e-06
1240,93.13289,1656262880.0,-59.99829,136,8,-1.593874e-06
1241,93.20208,1656262880.0,-59.99937,136,8,-1.547087e-06
1242,93.27127,1656262880.0,-59.99812,136,8,-1.197244e-06
1243,93.34047,1656262880.0,-59.99812,136,8,-1.391888e-06
1244,93.40967,1656262880.0,-59.99905,136,8,-1.623228e-06
1245,93.47886,1656262880.0,-59.99912,136,8,-1.489998e-06
1246,93.54806,1656262880.0,-59.99706,136,8,-1.414022e-06
1247,93.61724,1656262881.0,-59.99746,136,8,-1.217592e-06
1248,93.68644,1656262881.0,-59.99837,136,8,-1.360438e-06
1249,93.75564,1656262881.0,-59.99893,136,8,-1.12604e-06
1250,93.82484,1656262881.0,-59.99923,136,8,-1.256902e-06
1251,93.89403,1656262881.0,-59.9988,136,8,-1.353132e-06
1252,93.96325,1656262881.0,-59.99681,136,8,-1.785059e-06
1253,94.03245,1656262881.0,-59.99926,136,8,-1.488347e-06
1254,94.10164,1656262881.0,-59.99787,136,8,-1.254761e-06
1255,94.17083,1656262881.0,-59.99795,136,8,-1.5235e-06
1256,94.24004,1656262881.0,-59.99994,136,8,-1.735063e-06
1257,94.30925,1656262881.0,-59.99819,136,8,-1.710081e-06
1258,94.37843,1656262881.0,-59.99881,136,8,-1.57592e-06
1259,94.44762,1656262881.0,-59.99846,136,8,-1.070128e-06
1260,94.51681,1656262881.0,-59.99849,136,8,-1.341224e-06
1261,94.58602,1656262882.0,-59.99856,136,8,-1.707929e-06
1262,94.65522,1656262882.0,-59.99839,136,8,-1.600484e-06
1263,94.72441,1656262882.0,-59.99892,136,8,-1.451134e-06
1264,94.79362,1656262882.0,-60.00009,136,8,-1.594231e-06
1265,94.86282,1656262882.0,-59.99832,136,8,-1.404579e-06
1266,95.37588,1656262882.0,-59.99874,136,8,-1.442179e-06
1267,95.44509,1656262882.0,-59.99936,136,8,-1.365927e-06
