,REL,SEC,SOUR,SOURSTAT,STAT,READ
933,64.58218,1656257217.0,-79.99998,136,8,-1.166202e-07
934,64.65139,1656257217.0,-79.99995,136,8,-1.17882e-07
935,64.72062,1656257217.0,-79.99998,136,8,-1.189181e-07
936,64.78983,1656257217.0,-79.99993,136,8,-1.163501e-07
937,64.85906,1656257217.0,-79.99988,136,8,-1.162019e-07
938,64.92828,1656257217.0,-79.99997,136,8,-1.18268e-07
939,64.99751,1656257217.0,-79.99989,136,8,-1.164178e-07
940,65.06673,1656257217.0,-79.99995,136,8,-1.173781e-07
941,65.13595,1656257217.0,-79.9999,136,8,-1.170708e-07
942,65.20518,1656257218.0,-79.99992,136,8,-1.182705e-07
943,65.27439,1656257218.0,-79.99997,136,8,-1.160742e-07
944,65.34361,1656257218.0,-79.99991,136,8,-1.181492e-07
945,65.41284,1656257218.0,-79.99992,136,8,-1.172845e-07
946,65.48206,1656257218.0,-79.99993,136,8,-1.168033e-07
947,65.55127,1656257218.0,-79.99998,136,8,-1.178044e-07
948,65.62048,1656257218.0,-79.99986,136,8,-1.176677e-07
949,65.6897,1656257218.0,-79.99991,136,8,-1.171164e-07
950,65.75892,1656257218.0,-79.99996,136,8,-1.178326e-07
951,65.82814,1656257218.0,-79.99991,136,8,-1.172062e-07
952,65.89736,1656257218.0,-79.99998,136,8,-1.164702e-07
953,65.96658,1656257218.0,-79.99997,136,8,-1.171858e-07
954,66.03581,1656257218.0,-79.99994,136,8,-1.163621e-07
955,66.10504,1656257218.0,-79.99989,136,8,-1.168134e-07
956,66.17426,1656257219.0,-79.99998,136,8,-1.172188e-07
957,66.24348,1656257219.0,-80.00005,136,8,-1.175553e-07
958,66.3127,1656257219.0,-79.99999,136,8,-1.166956e-07
959,66.38192,1656257219.0,-80.00005,136,8,-1.191296e-07
960,66.45114,1656257219.0,-79.99995,136,8,-1.17636e-07
961,66.52036,1656257219.0,-79.99997,136,8,-1.177531e-07
962,66.58958,1656257219.0,-80.00002,136,8,-1.182614e-07
963,66.6588,1656257219.0,-80.0,136,8,-1.196212e-07
964,66.72803,1656257219.0,-79.99993,136,8,-1.171028e-07
965,66.79724,1656257219.0,-79.99998,136,8,-1.172986e-07
966,66.86646,1656257219.0,-79.99996,136,8,-1.170239e-07
967,66.93569,1656257219.0,-79.99993,136,8,-1.162848e-07
968,67.00492,1656257219.0,-80.00002,136,8,-1.163036e-07
969,67.07413,1656257219.0,-80.00006,136,8,-1.187322e-07
970,67.14334,1656257219.0,-80.00003,136,8,-1.17942e-07
971,67.21257,1656257220.0,-80.00012,136,8,-1.16871e-07
972,67.28179,1656257220.0,-80.00008,136,8,-1.161025e-07
973,67.35101,1656257220.0,-80.00008,136,8,-1.178853e-07
974,67.42022,1656257220.0,-79.99996,136,8,-1.16858e-07
975,67.48945,1656257220.0,-80.00001,136,8,-1.172093e-07
976,67.55867,1656257220.0,-80.00003,136,8,-1.177327e-07
977,67.62788,1656257220.0,-80.00008,136,8,-1.195769e-07
978,67.69711,1656257220.0,-80.00001,136,8,-1.165689e-07
979,67.76633,1656257220.0,-80.0001,136,8,-1.177172e-07
980,67.83556,1656257220.0,-80.00002,136,8,-1.182908e-07
981,67.90479,1656257220.0,-80.00016,136,8,-1.169884e-07
982,67.97402,1656257220.0,-80.0,136,8,-1.150092e-07
983,68.04323,1656257220.0,-79.99999,136,8,-1.155415e-07
984,68.11245,1656257220.0,-79.99992,136,8,-1.166451e-07
985,68.18166,1656257221.0,-80.00007,136,8,-1.18673e-07
986,68.25089,1656257221.0,-80.00003,136,8,-1.173845e-07
987,68.32011,1656257221.0,-80.0,136,8,-1.182772e-07
988,68.38933,1656257221.0,-80.00001,136,8,-1.183237e-07
989,68.45855,1656257221.0,-80.00001,136,8,-1.159838e-07
990,68.52776,1656257221.0,-80.00009,136,8,-1.186885e-07
991,68.59697,1656257221.0,-79.99996,136,8,-1.175704e-07
992,68.66619,1656257221.0,-79.99988,136,8,-1.180415e-07
993,68.7354,1656257221.0,-79.99999,136,8,-1.163284e-07
994,68.80462,1656257221.0,-79.99998,136,8,-1.194466e-07
995,68.87383,1656257221.0,-79.99998,136,8,-1.176507e-07
996,68.94307,1656257221.0,-79.99982,136,8,-1.178197e-07
997,69.01229,1656257221.0,-79.99988,136,8,-1.174443e-07
998,69.08151,1656257221.0,-80.00003,136,8,-1.182004e-07
999,69.15073,1656257221.0,-79.99996,136,8,-1.169459e-07
1000,69.21996,1656257222.0,-79.99997,136,8,-1.177407e-07
1001,69.28918,1656257222.0,-80.00001,136,8,-1.162418e-07
1002,69.35839,1656257222.0,-80.00006,136,8,-1.15092e-07
1003,69.42761,1656257222.0,-79.99997,136,8,-1.151604e-07
1004,69.49684,1656257222.0,-80.00006,136,8,-1.148661e-07
1005,69.56607,1656257222.0,-80.0,136,8,-1.178976e-07
1006,69.63529,1656257222.0,-79.99998,136,8,-1.18633e-07
1007,69.70452,1656257222.0,-80.00003,136,8,-1.155537e-07
1008,69.77374,1656257222.0,-80.0,136,8,-1.150001e-07
1009,69.84296,1656257222.0,-79.99996,136,8,-1.164941e-07
1010,69.91217,1656257222.0,-79.99986,136,8,-1.187301e-07
1011,69.98138,1656257222.0,-79.99998,136,8,-1.192994e-07
1012,70.0506,1656257222.0,-79.99998,136,8,-1.196185e-07
1013,70.11982,1656257222.0,-79.99989,136,8,-1.181057e-07
1014,70.18904,1656257223.0,-79.99996,136,8,-1.154071e-07
1015,70.25825,1656257223.0,-79.99998,136,8,-1.186313e-07
1016,70.32747,1656257223.0,-80.00001,136,8,-1.175149e-07
1017,70.39669,1656257223.0,-80.00002,136,8,-1.167704e-07
1018,70.46592,1656257223.0,-79.99997,136,8,-1.168138e-07
1019,70.53515,1656257223.0,-79.99999,136,8,-1.16911e-07
1020,70.60437,1656257223.0,-80.00012,136,8,-1.17405e-07
1021,70.67358,1656257223.0,-80.00018,136,8,-1.164641e-07
1022,70.7428,1656257223.0,-80.00008,136,8,-1.187101e-07
1023,70.81201,1656257223.0,-80.00002,136,8,-1.155867e-07
1024,70.88123,1656257223.0,-80.00009,136,8,-1.166844e-07
1025,70.95044,1656257223.0,-80.00005,136,8,-1.154095e-07
1026,71.01966,1656257223.0,-80.00007,136,8,-1.184366e-07
1027,71.08888,1656257223.0,-80.00009,136,8,-1.152934e-07
1028,71.1581,1656257224.0,-80.00009,136,8,-1.183002e-07
1029,71.22733,1656257224.0,-80.00014,136,8,-1.185662e-07
1030,71.29655,1656257224.0,-80.0001,136,8,-1.163561e-07
1031,71.36576,1656257224.0,-80.00017,136,8,-1.189472e-07
1032,71.43499,1656257224.0,-80.00014,136,8,-1.153634e-07
1033,71.50422,1656257224.0,-80.00008,136,8,-1.168145e-07
1034,71.57345,1656257224.0,-80.00014,136,8,-1.167914e-07
1035,71.64266,1656257224.0,-80.00017,136,8,-1.169646e-07
1036,71.71189,1656257224.0,-80.00013,136,8,-1.176815e-07
1037,71.78111,1656257224.0,-80.00007,136,8,-1.166013e-07
1038,71.85033,1656257224.0,-80.00002,136,8,-1.151587e-07
1039,71.91954,1656257224.0,-80.00005,136,8,-1.181419e-07
1040,71.98877,1656257224.0,-80.00005,136,8,-1.165137e-07
1041,72.05798,1656257224.0,-80.0,136,8,-1.167801e-07
1042,72.12719,1656257224.0,-80.00003,136,8,-1.178442e-07
1043,72.19641,1656257225.0,-80.0,136,8,-1.174215e-07
1044,72.26564,1656257225.0,-80.00003,136,8,-1.164958e-07
1045,72.33485,1656257225.0,-80.0,136,8,-1.152299e-07
1046,72.40408,1656257225.0,-80.00002,136,8,-1.188219e-07
1047,72.47332,1656257225.0,-80.00005,136,8,-1.189611e-07
1048,72.54253,1656257225.0,-80.00006,136,8,-1.176542e-07
1049,72.61175,1656257225.0,-80.00005,136,8,-1.164061e-07
1050,72.68096,1656257225.0,-80.00002,136,8,-1.184929e-07
1051,72.75018,1656257225.0,-80.00015,136,8,-1.194131e-07
1052,72.8194,1656257225.0,-80.00008,136,8,-1.174367e-07
1053,72.88863,1656257225.0,-80.00002,136,8,-1.184475e-07
1054,72.95784,1656257225.0,-79.99998,136,8,-1.182761e-07
1055,73.02707,1656257225.0,-80.00002,136,8,-1.157137e-07
1056,73.09628,1656257225.0,-80.00005,136,8,-1.170356e-07
1057,73.1655,1656257226.0,-80.00005,136,8,-1.186709e-07
1058,73.23472,1656257226.0,-80.00014,136,8,-1.172675e-07
1059,73.30395,1656257226.0,-80.00008,136,8,-1.172644e-07
1060,73.37318,1656257226.0,-80.00005,136,8,-1.168877e-07
1061,73.44239,1656257226.0,-79.99999,136,8,-1.152548e-07
1062,73.51162,1656257226.0,-80.0001,136,8,-1.162824e-07
1063,73.58084,1656257226.0,-80.00002,136,8,-1.164098e-07
1064,73.65005,1656257226.0,-80.00009,136,8,-1.192768e-07
1065,73.71928,1656257226.0,-80.0001,136,8,-1.173094e-07
1066,73.78849,1656257226.0,-80.00008,136,8,-1.18394e-07
1067,73.85771,1656257226.0,-80.00001,136,8,-1.189076e-07
1068,73.92693,1656257226.0,-79.99998,136,8,-1.151815e-07
1069,73.99615,1656257226.0,-79.99995,136,8,-1.179086e-07
1070,74.06538,1656257226.0,-79.99998,136,8,-1.150474e-07
1071,74.1346,1656257226.0,-79.99998,136,8,-1.17846e-07
1072,74.20382,1656257227.0,-79.99997,136,8,-1.173009e-07
1073,74.27305,1656257227.0,-79.99989,136,8,-1.180749e-07
1074,74.34227,1656257227.0,-79.99991,136,8,-1.169246e-07
1075,74.4115,1656257227.0,-80.00009,136,8,-1.187044e-07
1076,74.48071,1656257227.0,-79.99999,136,8,-1.183157e-07
1077,74.54993,1656257227.0,-80.00002,136,8,-1.156842e-07
1078,74.61915,1656257227.0,-79.99994,136,8,-1.16234e-07
1079,74.68836,1656257227.0,-79.99992,136,8,-1.15586e-07
1080,74.75759,1656257227.0,-80.00005,136,8,-1.148705e-07
1081,74.82682,1656257227.0,-80.0,136,8,-1.200198e-07
1082,74.89604,1656257227.0,-79.99992,136,8,-1.170248e-07
1083,74.96526,1656257227.0,-80.0,136,8,-1.184382e-07
1084,75.03448,1656257227.0,-79.99994,136,8,-1.167551e-07
1085,75.10371,1656257227.0,-79.99996,136,8,-1.1829e-07
1086,75.17292,1656257228.0,-79.99994,136,8,-1.156072e-07
1087,75.61134,1656257228.0,-79.99936,136,8,-1.213059e-06
1088,75.68056,1656257228.0,-79.99964,136,8,-1.264351e-06
1089,75.74977,1656257228.0,-79.99936,136,8,-1.182596e-06
1090,75.81898,1656257228.0,-79.99989,136,8,-1.150613e-06
1091,75.88821,1656257228.0,-79.99976,136,8,-1.149302e-06
1092,75.95743,1656257228.0,-80.00009,136,8,-1.285825e-06
1093,76.02665,1656257228.0,-79.9995,136,8,-1.13581e-06
1094,76.09586,1656257228.0,-79.9995,136,8,-1.02794e-06
1095,76.16508,1656257229.0,-80.00003,136,8,-1.236212e-06
1096,76.23431,1656257229.0,-80.00066,136,8,-1.177047e-06
1097,76.30353,1656257229.0,-80.00035,136,8,-1.326032e-06
1098,76.37274,1656257229.0,-80.00024,136,8,-1.274386e-06
1099,76.44197,1656257229.0,-79.99873,136,8,-1.194179e-06
1100,76.51119,1656257229.0,-79.99947,136,8,-1.002532e-06
1101,76.58041,1656257229.0,-79.99965,136,8,-1.201483e-06
1102,76.64962,1656257229.0,-79.99907,136,8,-1.327966e-06
1103,76.71885,1656257229.0,-80.00057,136,8,-1.192665e-06
1104,76.78805,1656257229.0,-79.99934,136,8,-1.207007e-06
1105,76.85726,1656257229.0,-80.00012,136,8,-1.125811e-06
1106,76.92648,1656257229.0,-79.99967,136,8,-1.111433e-06
1107,77.43962,1656257230.0,-79.99822,136,8,-1.208716e-06
1108,77.50883,1656257230.0,-79.99977,136,8,-1.176367e-06
1109,77.57804,1656257230.0,-79.99936,136,8,-1.02287e-06
1110,77.64726,1656257230.0,-80.00099,136,8,-1.35607e-06
1111,77.71648,1656257230.0,-79.9995,136,8,-1.336619e-06
1112,77.78571,1656257230.0,-79.99889,136,8,-1.245316e-06
1113,77.85492,1656257230.0,-79.99951,136,8,-1.312499e-06
1114,77.92416,1656257230.0,-79.99998,136,8,-1.075115e-06
1115,77.99336,1656257230.0,-79.99942,136,8,-1.299578e-06
1116,78.06258,1656257230.0,-79.99974,136,8,-1.287136e-06
1117,78.1318,1656257230.0,-80.00071,136,8,-1.421344e-06
1118,78.201,1656257231.0,-79.99917,136,8,-1.246472e-06
1119,78.27024,1656257231.0,-80.00127,136,8,-1.178553e-06
1120,78.7834,1656257231.0,-80.0008,136,8,-1.399593e-06
1121,78.85261,1656257231.0,-79.99941,136,8,-1.22216e-06
1122,79.44396,1656257232.0,-79.99993,136,8,-1.313731e-06
1123,79.51319,1656257232.0,-79.99982,136,8,-1.08778e-06
1124,79.5824,1656257232.0,-80.00014,136,8,-1.158947e-06
1125,79.65162,1656257232.0,-80.00066,136,8,-1.095714e-06
1126,79.72085,1656257232.0,-80.00092,136,8,-1.472519e-06
1127,79.79007,1656257232.0,-79.99984,136,8,-1.201697e-06
1128,79.85928,1656257232.0,-79.99993,136,8,-1.227144e-06
1129,79.92851,1656257232.0,-79.99974,136,8,-1.06225e-06
1130,79.99772,1656257232.0,-80.00016,136,8,-1.123044e-06
1131,80.06695,1656257232.0,-80.00065,136,8,-1.112647e-06
1132,80.13618,1656257232.0,-80.00058,136,8,-1.415827e-06
1133,80.20542,1656257233.0,-79.99902,136,8,-1.329561e-06
1134,80.27463,1656257233.0,-80.00039,136,8,-1.138094e-06
1135,80.34385,1656257233.0,-80.00011,136,8,-1.005585e-06
1136,80.85701,1656257233.0,-80.00011,136,8,-1.201139e-06
1137,80.92624,1656257233.0,-79.99973,136,8,-1.132726e-06
1138,80.99546,1656257233.0,-79.99993,136,8,-1.064167e-06
1139,81.06469,1656257233.0,-79.99989,136,8,-1.381566e-06
1140,81.13392,1656257233.0,-80.00037,136,8,-1.326298e-06
1141,81.20314,1656257234.0,-80.0005,136,8,-1.193605e-06
1142,81.27237,1656257234.0,-80.00075,136,8,-1.18697e-06
1143,81.34159,1656257234.0,-79.99993,136,8,-1.089323e-06
1144,81.4108,1656257234.0,-79.99944,136,8,-1.272688e-06
1145,81.48002,1656257234.0,-79.99963,136,8,-1.359073e-06
1146,81.54926,1656257234.0,-80.00026,136,8,-1.183318e-06
1147,81.61847,1656257234.0,-79.99938,136,8,-1.257485e-06
1148,81.68769,1656257234.0,-80.00015,136,8,-1.126426e-06
1149,81.75692,1656257234.0,-79.9986,136,8,-1.175615e-06
1150,81.82616,1656257234.0,-79.99901,136,8,-1.066542e-06
1151,81.89538,1656257234.0,-79.99932,136,8,-1.253951e-06
1152,81.9646,1656257234.0,-79.99998,136,8,-1.258836e-06
1153,82.03382,1656257234.0,-79.99943,136,8,-1.174965e-06
1154,82.10303,1656257234.0,-79.99949,136,8,-1.285355e-06
1155,82.17228,1656257235.0,-79.99892,136,8,-1.331869e-06
1156,82.2415,1656257235.0,-80.00155,136,8,-1.192583e-06
1157,82.31072,1656257235.0,-80.00084,136,8,-1.033423e-06
1158,82.37994,1656257235.0,-79.99933,136,8,-1.355955e-06
1159,82.44917,1656257235.0,-80.0004,136,8,-1.278663e-06
1160,82.51838,1656257235.0,-79.99917,136,8,-1.333387e-06
1161,82.5876,1656257235.0,-79.99961,136,8,-1.044059e-06
1162,82.65682,1656257235.0,-79.99919,136,8,-1.047711e-06
1163,82.72603,1656257235.0,-79.99954,136,8,-1.280271e-06
1164,82.79525,1656257235.0,-80.00026,136,8,-1.608733e-06
1165,82.86448,1656257235.0,-79.9988,136,8,-1.356892e-06
1166,82.9337,1656257235.0,-80.00058,136,8,-1.047851e-06
1167,83.00292,1656257235.0,-79.99999,136,8,-1.287798e-06
1168,83.07216,1656257235.0,-79.99921,136,8,-1.399936e-06
1169,83.14139,1656257235.0,-80.00066,136,8,-1.217899e-06
1170,83.21062,1656257236.0,-80.00075,136,8,-1.272216e-06
1171,83.27983,1656257236.0,-79.99983,136,8,-1.296285e-06
1172,83.79299,1656257236.0,-80.00051,136,8,-1.267775e-06
1173,83.86222,1656257236.0,-80.00014,136,8,-1.357263e-06
1174,83.93145,1656257236.0,-80.00067,136,8,-1.070809e-06
1175,84.00066,1656257236.0,-80.00013,136,8,-1.249631e-06
1176,84.06989,1656257236.0,-80.00046,136,8,-1.256962e-06
1177,84.13912,1656257236.0,-79.99997,136,8,-1.218275e-06
1178,84.20835,1656257237.0,-79.99899,136,8,-1.330096e-06
1179,84.27758,1656257237.0,-80.00072,136,8,-1.365554e-06
1180,84.34679,1656257237.0,-79.99918,136,8,-1.326991e-06
1181,84.41601,1656257237.0,-79.99923,136,8,-1.178594e-06
1182,84.48523,1656257237.0,-80.00048,136,8,-1.225378e-06
1183,84.55447,1656257237.0,-80.00127,136,8,-1.339189e-06
1184,84.62369,1656257237.0,-80.00055,136,8,-1.26194e-06
1185,84.6929,1656257237.0,-79.99951,136,8,-1.179687e-06
1186,84.76213,1656257237.0,-80.00039,136,8,-1.125337e-06
1187,84.83137,1656257237.0,-79.99905,136,8,-1.250132e-06
1188,84.90059,1656257237.0,-79.99968,136,8,-1.126263e-06
1189,84.96981,1656257237.0,-80.00091,136,8,-1.104884e-06
1190,85.03904,1656257237.0,-80.00014,136,8,-1.406554e-06
1191,85.10827,1656257237.0,-80.00003,136,8,-1.097548e-06
1192,85.1775,1656257238.0,-79.99896,136,8,-1.268038e-06
1193,85.24673,1656257238.0,-80.00095,136,8,-1.38622e-06
1194,85.31595,1656257238.0,-80.00005,136,8,-1.067238e-06
1195,85.38518,1656257238.0,-79.99838,136,8,-1.180537e-06
1196,85.45441,1656257238.0,-79.99879,136,8,-1.357777e-06
1197,85.52365,1656257238.0,-80.00136,136,8,-1.094434e-06
1198,85.59287,1656257238.0,-80.00056,136,8,-1.114699e-06
1199,85.66209,1656257238.0,-79.99981,136,8,-1.132954e-06
1200,85.73133,1656257238.0,-80.00069,136,8,-1.297199e-06
1201,85.80055,1656257238.0,-79.99973,136,8,-1.19441e-06
1202,85.86977,1656257238.0,-80.00027,136,8,-1.055886e-06
1203,85.93897,1656257238.0,-79.99965,136,8,-1.148802e-06
1204,86.0082,1656257238.0,-79.9994,136,8,-1.252081e-06
1205,86.07741,1656257238.0,-79.99999,136,8,-1.272841e-06
1206,86.14663,1656257238.0,-79.99983,136,8,-1.353171e-06
1207,86.21585,1656257239.0,-80.00071,136,8,-1.242048e-06
1208,86.28507,1656257239.0,-79.99994,136,8,-1.416257e-06
1209,86.3543,1656257239.0,-79.99999,136,8,-1.259657e-06
1210,86.42352,1656257239.0,-80.0006,136,8,-1.103364e-06
1211,86.49273,1656257239.0,-80.00014,136,8,-1.265597e-06
1212,86.56196,1656257239.0,-80.00064,136,8,-1.264334e-06
1213,86.63117,1656257239.0,-79.99983,136,8,-1.550569e-06
1214,86.70039,1656257239.0,-80.00055,136,8,-1.158806e-06
1215,86.7696,1656257239.0,-80.00021,136,8,-1.244326e-06
1216,86.83881,1656257239.0,-80.00005,136,8,-1.051165e-06
1217,86.90803,1656257239.0,-79.99955,136,8,-1.32274e-06
1218,86.97727,1656257239.0,-80.00002,136,8,-1.357144e-06
1219,87.04648,1656257239.0,-79.99975,136,8,-1.431874e-06
1220,87.11569,1656257239.0,-80.00024,136,8,-1.431439e-06
1221,87.18492,1656257240.0,-79.99969,136,8,-1.160667e-06
1222,87.25414,1656257240.0,-79.9994,136,8,-1.105727e-06
1223,87.32336,1656257240.0,-80.0006,136,8,-1.159555e-06
1224,87.39257,1656257240.0,-80.00038,136,8,-1.225941e-06
1225,87.46179,1656257240.0,-79.99967,136,8,-1.240192e-06
1226,87.531,1656257240.0,-79.99978,136,8,-1.191598e-06
1227,87.60023,1656257240.0,-80.00052,136,8,-1.328241e-06
1228,88.11336,1656257240.0,-79.99951,136,8,-1.12399e-06
1229,88.18258,1656257241.0,-79.99992,136,8,-1.236383e-06
1230,88.2518,1656257241.0,-79.99949,136,8,-1.005924e-06
1231,88.32102,1656257241.0,-80.00094,136,8,-1.167355e-06
1232,88.39026,1656257241.0,-80.00015,136,8,-1.256764e-06
1233,88.45947,1656257241.0,-80.00024,136,8,-1.300542e-06
1234,88.52868,1656257241.0,-79.99933,136,8,-1.132064e-06
1235,88.5979,1656257241.0,-79.9996,136,8,-1.054208e-06
1236,88.66713,1656257241.0,-79.99858,136,8,-1.116085e-06
1237,88.73637,1656257241.0,-80.00049,136,8,-1.363732e-06
1238,88.80559,1656257241.0,-80.00015,136,8,-1.348951e-06
1239,88.87483,1656257241.0,-80.00124,136,8,-1.200916e-06
1240,88.94404,1656257241.0,-79.99932,136,8,-1.24225e-06
1241,89.01328,1656257241.0,-80.00096,136,8,-1.377409e-06
1242,89.0825,1656257241.0,-79.99961,136,8,-1.160253e-06
1243,89.15172,1656257241.0,-80.00106,136,8,-1.345867e-06
1244,89.22095,1656257242.0,-79.99869,136,8,-1.439668e-06
1245,89.29017,1656257242.0,-80.00018,136,8,-1.303388e-06
1246,89.3594,1656257242.0,-79.9998,136,8,-1.257758e-06
1247,89.42863,1656257242.0,-80.00033,136,8,-1.192693e-06
1248,89.49785,1656257242.0,-80.00005,136,8,-1.221561e-06
1249,89.56707,1656257242.0,-79.99989,136,8,-1.352225e-06
1250,89.63629,1656257242.0,-79.99953,136,8,-1.224972e-06
1251,89.7055,1656257242.0,-80.0006,136,8,-1.30585e-06
1252,90.21866,1656257243.0,-80.00008,136,8,-1.165885e-06
1253,90.28787,1656257243.0,-79.99971,136,8,-1.301541e-06
1254,90.35709,1656257243.0,-79.99999,136,8,-1.145187e-06
1255,90.42631,1656257243.0,-79.99944,136,8,-1.159287e-06
1256,90.49553,1656257243.0,-80.00005,136,8,-1.089693e-06
1257,90.56476,1656257243.0,-80.00019,136,8,-1.465883e-06
1258,90.63397,1656257243.0,-80.00033,136,8,-1.125741e-06
1259,90.70318,1656257243.0,-79.99981,136,8,-1.057429e-06
1260,90.77241,1656257243.0,-79.99951,136,8,-1.164199e-06
1261,90.84163,1656257243.0,-80.00027,136,8,-1.233436e-06
1262,90.91086,1656257243.0,-80.00071,136,8,-1.010309e-06
1263,90.98008,1656257243.0,-80.00115,136,8,-1.165417e-06
1264,91.0493,1656257243.0,-79.99988,136,8,-1.179288e-06
1265,91.11851,1656257243.0,-79.99996,136,8,-1.531473e-06
1266,91.18775,1656257244.0,-80.00081,136,8,-1.193682e-06
1267,91.25696,1656257244.0,-79.99915,136,8,-1.240308e-06
1268,91.32619,1656257244.0,-80.00005,136,8,-1.293839e-06
1269,91.39542,1656257244.0,-80.00055,136,8,-1.134917e-06
1270,91.46463,1656257244.0,-80.00008,136,8,-1.317171e-06
1271,91.53385,1656257244.0,-80.00018,136,8,-1.190466e-06
1272,91.60307,1656257244.0,-79.99925,136,8,-1.239729e-06
1273,92.11623,1656257244.0,-79.99985,136,8,-1.297727e-06
1274,92.18546,1656257245.0,-80.00075,136,8,-1.004035e-06
1275,92.25468,1656257245.0,-79.99966,136,8,-1.08441e-06
1276,92.76781,1656257245.0,-80.00024,136,8,-1.199838e-06
1277,93.28096,1656257246.0,-80.00039,136,8,-1.057955e-06
1278,93.35018,1656257246.0,-79.99926,136,8,-1.217481e-06
1279,93.41941,1656257246.0,-79.99951,136,8,-1.213774e-06
1280,93.48863,1656257246.0,-79.99981,136,8,-1.210484e-06
1281,93.55787,1656257246.0,-79.99856,136,8,-1.262374e-06
1282,93.62709,1656257246.0,-79.99969,136,8,-1.333296e-06
1283,93.69631,1656257246.0,-79.99938,136,8,-1.046906e-06
1284,93.76553,1656257246.0,-80.00002,136,8,-1.067697e-06
1285,93.83475,1656257246.0,-80.00086,136,8,-1.116025e-06
1286,93.90397,1656257246.0,-80.00014,136,8,-1.192203e-06
1287,93.97321,1656257246.0,-79.99898,136,8,-1.237204e-06
1288,94.04244,1656257246.0,-80.0009,136,8,-1.428768e-06
1289,94.11166,1656257246.0,-80.00075,136,8,-1.419917e-06
1290,94.18088,1656257247.0,-79.99955,136,8,-1.183309e-06
1291,94.25011,1656257247.0,-80.00065,136,8,-1.0091e-06
1292,94.31934,1656257247.0,-80.00063,136,8,-1.361631e-06
1293,94.38856,1656257247.0,-79.99963,136,8,-1.303225e-06
1294,94.45779,1656257247.0,-80.00057,136,8,-1.290168e-06
1295,94.527,1656257247.0,-80.00051,136,8,-1.120104e-06
1296,94.59622,1656257247.0,-80.00025,136,8,-1.251355e-06
1297,94.66544,1656257247.0,-79.9996,136,8,-1.126779e-06
1298,94.73465,1656257247.0,-79.99911,136,8,-1.541629e-06
1299,94.80386,1656257247.0,-79.99964,136,8,-1.205634e-06
1300,94.8731,1656257247.0,-79.99852,136,8,-1.334444e-06
1301,94.94233,1656257247.0,-80.00021,136,8,-1.112396e-06
1302,95.01154,1656257247.0,-79.9994,136,8,-1.093556e-06
1303,95.08076,1656257247.0,-79.9996,136,8,-1.244823e-06
1304,95.14999,1656257247.0,-80.00043,136,8,-1.031917e-06
1305,95.21921,1656257248.0,-79.9998,136,8,-1.132145e-06
1306,95.28844,1656257248.0,-79.99989,136,8,-1.266263e-06
1307,95.35765,1656257248.0,-79.99982,136,8,-1.232239e-06
1308,95.42688,1656257248.0,-80.00007,136,8,-1.310248e-06
1309,95.4961,1656257248.0,-80.0008,136,8,-1.151652e-06
1310,95.56534,1656257248.0,-80.00096,136,8,-1.363583e-06
1311,95.63456,1656257248.0,-79.99937,136,8,-1.296016e-06
1312,95.70378,1656257248.0,-80.00027,136,8,-1.373438e-06
1313,95.77299,1656257248.0,-79.99975,136,8,-1.122294e-06
1314,95.84221,1656257248.0,-79.99992,136,8,-1.376622e-06
1315,95.91144,1656257248.0,-80.00006,136,8,-1.286e-06
1316,95.98067,1656257248.0,-80.00063,136,8,-1.209871e-06
1317,96.04989,1656257248.0,-80.00096,136,8,-1.182498e-06
1318,96.11911,1656257248.0,-79.99908,136,8,-1.002232e-06
1319,96.18834,1656257249.0,-80.00038,136,8,-1.182891e-06
1320,96.25758,1656257249.0,-79.99854,136,8,-1.223329e-06
1321,96.32679,1656257249.0,-79.99982,136,8,-1.093402e-06
1322,96.39601,1656257249.0,-79.99946,136,8,-1.302354e-06
1323,96.46524,1656257249.0,-80.00013,136,8,-1.47024e-06
1324,96.53448,1656257249.0,-79.99874,136,8,-1.404001e-06
1325,96.6037,1656257249.0,-79.99938,136,8,-1.150456e-06
1326,96.6729,1656257249.0,-79.99958,136,8,-1.15271e-06
1327,96.74212,1656257249.0,-79.99959,136,8,-1.210221e-06
1328,96.81135,1656257249.0,-79.99966,136,8,-1.239591e-06
1329,96.88057,1656257249.0,-80.00037,136,8,-1.432645e-06
1330,96.94978,1656257249.0,-79.99979,136,8,-1.189852e-06
1331,97.01899,1656257249.0,-79.99924,136,8,-1.255067e-06
1332,97.0882,1656257249.0,-79.99976,136,8,-1.20564e-06
1333,97.15743,1656257250.0,-79.99939,136,8,-1.336812e-06
1334,97.22666,1656257250.0,-80.00118,136,8,-1.407506e-06
1335,97.29589,1656257250.0,-80.00057,136,8,-1.204799e-06
1336,97.36512,1656257250.0,-80.00003,136,8,-1.202821e-06
1337,97.43434,1656257250.0,-80.00006,136,8,-1.215912e-06
1338,97.50357,1656257250.0,-79.99887,136,8,-1.100645e-06
1339,97.5728,1656257250.0,-80.00083,136,8,-1.380503e-06
1340,97.64202,1656257250.0,-79.99998,136,8,-1.222747e-06
1341,97.71124,1656257250.0,-80.00054,136,8,-1.201049e-06
1342,97.78046,1656257250.0,-79.99992,136,8,-1.192973e-06
1343,97.84967,1656257250.0,-79.99989,136,8,-1.103309e-06
1344,97.9189,1656257250.0,-80.00018,136,8,-1.087253e-06
1345,97.98813,1656257250.0,-80.00069,136,8,-1.128855e-06
