,REL,SEC,SOUR,SOURSTAT,STAT,READ
1302,90.60966,1656249606.0,-59.99853,136,8,-2.64433e-07
1303,90.67886,1656249606.0,-59.99713,136,8,-2.997143e-07
1304,90.7481,1656249606.0,-59.99934,136,8,-2.26291e-07
1305,90.81734,1656249606.0,-59.997,136,8,-2.125693e-07
1306,90.88655,1656249606.0,-59.99833,136,8,-3.274594e-07
1307,90.95579,1656249606.0,-59.99939,136,8,-3.300492e-07
1308,91.025,1656249606.0,-59.99839,136,8,-2.458259e-07
1309,91.09422,1656249606.0,-60.00072,136,8,-3.087635e-07
1310,91.16344,1656249606.0,-60.00151,136,8,-3.229833e-07
1311,91.23266,1656249606.0,-59.99664,136,8,-4.089002e-07
1312,91.30189,1656249606.0,-59.99828,136,8,-3.582628e-07
1313,91.3711,1656249606.0,-59.99704,136,8,-3.03571e-07
1314,91.44031,1656249606.0,-59.99584,136,8,-3.142847e-07
1315,91.50953,1656249606.0,-59.99869,136,8,-2.830652e-07
1316,91.57875,1656249607.0,-59.99767,136,8,-2.731811e-07
1317,91.64796,1656249607.0,-59.99729,136,8,-3.285075e-07
1318,91.71719,1656249607.0,-59.99899,136,8,-3.201846e-07
1319,91.78643,1656249607.0,-59.99985,136,8,-2.879449e-07
1320,91.85566,1656249607.0,-59.99554,136,8,-3.055257e-07
1321,91.92488,1656249607.0,-59.99817,136,8,-3.705863e-07
1322,91.99409,1656249607.0,-59.99791,136,8,-2.662307e-07
1323,92.06331,1656249607.0,-59.99715,136,8,-3.366945e-07
1324,92.13254,1656249607.0,-59.99922,136,8,-3.799057e-07
1325,92.20175,1656249607.0,-59.99782,136,8,-2.790741e-07
1326,92.27098,1656249607.0,-59.99874,136,8,-2.639082e-07
1327,92.34021,1656249607.0,-59.9982,136,8,-3.033755e-07
1328,92.40944,1656249607.0,-60.00042,136,8,-3.039214e-07
1329,92.47866,1656249607.0,-59.99751,136,8,-1.985855e-07
1330,92.54789,1656249607.0,-59.99713,136,8,-3.960752e-07
1331,92.6171,1656249608.0,-59.99866,136,8,-3.483043e-07
1332,92.68632,1656249608.0,-59.99851,136,8,-2.869739e-07
1333,92.75556,1656249608.0,-60.00048,136,8,-2.985699e-07
1334,92.82478,1656249608.0,-59.99915,136,8,-3.597493e-07
1335,92.89402,1656249608.0,-59.99956,136,8,-3.460167e-07
1336,92.96325,1656249608.0,-59.99833,136,8,-4.185838e-07
1337,93.03248,1656249608.0,-59.99985,136,8,-2.720374e-07
1338,93.1017,1656249608.0,-59.99895,136,8,-3.40987e-07
1339,93.17093,1656249608.0,-59.99895,136,8,-3.177165e-07
1340,93.24016,1656249608.0,-59.99679,136,8,-2.125212e-07
1341,93.30937,1656249608.0,-59.99817,136,8,-2.842994e-07
1342,93.3786,1656249608.0,-59.99895,136,8,-3.139637e-07
1343,93.44783,1656249608.0,-59.99926,136,8,-3.315185e-07
1344,93.51707,1656249608.0,-59.99646,136,8,-2.30636e-07
1345,93.5863,1656249609.0,-59.99549,136,8,-2.101806e-07
1346,93.65553,1656249609.0,-59.99681,136,8,-2.825188e-07
1347,93.72475,1656249609.0,-59.99904,136,8,-2.585656e-07
1348,93.79397,1656249609.0,-59.99774,136,8,-4.352599e-07
1349,93.86319,1656249609.0,-59.99778,136,8,-3.315092e-07
1350,93.93242,1656249609.0,-59.99813,136,8,-3.525213e-07
1351,94.00163,1656249609.0,-59.99733,136,8,-2.447113e-07
1352,94.07086,1656249609.0,-59.99978,136,8,-3.234508e-07
1353,94.14008,1656249609.0,-59.99924,136,8,-2.9124e-07
1354,94.20931,1656249609.0,-60.00006,136,8,-2.814124e-07
1355,94.27854,1656249609.0,-59.99977,136,8,-2.926268e-07
1356,94.34777,1656249609.0,-59.99799,136,8,-2.643964e-07
1357,94.417,1656249609.0,-59.9997,136,8,-3.201685e-07
1358,94.48622,1656249609.0,-59.99814,136,8,-2.049463e-07
1359,94.55544,1656249609.0,-59.99868,136,8,-2.751247e-07
1360,94.62467,1656249610.0,-59.99968,136,8,-3.313226e-07
1361,94.69391,1656249610.0,-59.99897,136,8,-2.79755e-07
1362,94.76314,1656249610.0,-59.99846,136,8,-2.198443e-07
1363,94.83236,1656249610.0,-59.99857,136,8,-2.509761e-07
1364,94.90159,1656249610.0,-60.00005,136,8,-3.143384e-07
1365,94.97083,1656249610.0,-60.00004,136,8,-4.046193e-07
1366,95.04004,1656249610.0,-59.99826,136,8,-2.319232e-07
1367,95.10927,1656249610.0,-59.99632,136,8,-2.077758e-07
1368,95.17848,1656249610.0,-59.99867,136,8,-3.333579e-07
1369,95.2477,1656249610.0,-59.99778,136,8,-2.281888e-07
1370,95.31693,1656249610.0,-59.99892,136,8,-2.805615e-07
1371,95.38616,1656249610.0,-59.99855,136,8,-2.772558e-07
1372,95.45538,1656249610.0,-59.99817,136,8,-2.538738e-07
1373,95.52461,1656249610.0,-59.99875,136,8,-2.770133e-07
1374,95.59385,1656249611.0,-59.99994,136,8,-3.08401e-07
1375,95.66306,1656249611.0,-59.99737,136,8,-3.081178e-07
1376,95.73229,1656249611.0,-59.99679,136,8,-3.018766e-07
1377,95.80151,1656249611.0,-59.9975,136,8,-3.516385e-07
1378,95.87074,1656249611.0,-59.99802,136,8,-2.32408e-07
1379,95.93998,1656249611.0,-59.99952,136,8,-3.488279e-07
1380,96.0092,1656249611.0,-59.99836,136,8,-2.035151e-07
1381,96.07842,1656249611.0,-59.99891,136,8,-2.57036e-07
1382,96.14764,1656249611.0,-59.99884,136,8,-2.485766e-07
1383,96.21685,1656249611.0,-59.9988,136,8,-3.595264e-07
1384,96.28608,1656249611.0,-59.99837,136,8,-3.272937e-07
1385,96.35531,1656249611.0,-59.99897,136,8,-2.775831e-07
1386,96.42454,1656249611.0,-59.9998,136,8,-3.353922e-07
1387,96.49376,1656249611.0,-59.99637,136,8,-2.378576e-07
1388,96.56299,1656249611.0,-60.00045,136,8,-2.315099e-07
1389,96.63219,1656249612.0,-59.99809,136,8,-3.453876e-07
1390,96.7014,1656249612.0,-59.99767,136,8,-2.518164e-07
1391,96.77062,1656249612.0,-59.99875,136,8,-3.773629e-07
1392,96.83985,1656249612.0,-59.99752,136,8,-2.83569e-07
1393,96.90906,1656249612.0,-59.99715,136,8,-3.29794e-07
1394,96.97829,1656249612.0,-59.99825,136,8,-3.678847e-07
1395,97.04751,1656249612.0,-60.00005,136,8,-2.446812e-07
1396,97.11672,1656249612.0,-60.00101,136,8,-3.140732e-07
1397,97.18596,1656249612.0,-59.99894,136,8,-2.252338e-07
1398,97.25518,1656249612.0,-59.99964,136,8,-2.735329e-07
1399,97.3244,1656249612.0,-59.99955,136,8,-2.476106e-07
1400,97.39362,1656249612.0,-59.99939,136,8,-2.585234e-07
1401,97.46284,1656249612.0,-59.99956,136,8,-2.887422e-07
1402,97.53205,1656249612.0,-60.00175,136,8,-2.234293e-07
1403,97.60128,1656249613.0,-59.99895,136,8,-2.916976e-07
1404,97.6705,1656249613.0,-60.00021,136,8,-2.414168e-07
1405,97.73974,1656249613.0,-59.99994,136,8,-3.032095e-07
1406,97.80896,1656249613.0,-60.00175,136,8,-3.740251e-07
1407,97.87818,1656249613.0,-60.0014,136,8,-4.095039e-07
1408,97.94741,1656249613.0,-59.99754,136,8,-3.161319e-07
1409,98.01664,1656249613.0,-59.99884,136,8,-2.865757e-07
1410,98.08587,1656249613.0,-59.99888,136,8,-3.218672e-07
1411,98.15511,1656249613.0,-60.00031,136,8,-2.813274e-07
1412,98.22435,1656249613.0,-59.99904,136,8,-3.125245e-07
1413,98.29357,1656249613.0,-59.99765,136,8,-2.264418e-07
1414,98.36279,1656249613.0,-59.99612,136,8,-1.932644e-07
1415,98.43201,1656249613.0,-59.99763,136,8,-2.861625e-07
1416,98.50123,1656249613.0,-59.99812,136,8,-2.860239e-07
1417,98.57046,1656249613.0,-59.99812,136,8,-2.984461e-07
1418,98.63968,1656249614.0,-59.99855,136,8,-3.745629e-07
1419,98.70891,1656249614.0,-59.99694,136,8,-3.004297e-07
1420,98.77816,1656249614.0,-59.99659,136,8,-2.693683e-07
1421,98.84739,1656249614.0,-59.99983,136,8,-3.643139e-07
1422,98.91661,1656249614.0,-59.99858,136,8,-3.290991e-07
1423,98.98583,1656249614.0,-59.99926,136,8,-2.744582e-07
1424,99.05507,1656249614.0,-59.99966,136,8,-3.139673e-07
1425,99.12431,1656249614.0,-59.99891,136,8,-3.171639e-07
1426,99.19352,1656249614.0,-59.99751,136,8,-2.620639e-07
1427,99.26274,1656249614.0,-59.99973,136,8,-3.342595e-07
1428,99.33196,1656249614.0,-59.9984,136,8,-2.492134e-07
1429,99.40118,1656249614.0,-59.99866,136,8,-3.668425e-07
1430,99.4704,1656249614.0,-59.99622,136,8,-3.105506e-07
1431,99.53962,1656249614.0,-59.99942,136,8,-3.666231e-07
1432,99.60883,1656249615.0,-59.9973,136,8,-2.673496e-07
1433,99.67805,1656249615.0,-59.99957,136,8,-3.208386e-07
1434,99.7473,1656249615.0,-59.99882,136,8,-3.016405e-07
1435,99.81653,1656249615.0,-59.99993,136,8,-2.691288e-07
1436,99.88575,1656249615.0,-59.99855,136,8,-1.877682e-07
1437,99.95497,1656249615.0,-59.999,136,8,-2.559254e-07
1438,100.0242,1656249615.0,-60.00009,136,8,-2.687799e-07
1439,100.0934,1656249615.0,-59.99926,136,8,-2.38455e-07
1440,100.1627,1656249615.0,-59.99895,136,8,-2.078039e-07
1441,100.2319,1656249615.0,-59.99721,136,8,-3.167102e-07
1442,100.3011,1656249615.0,-59.99895,136,8,-3.111681e-07
1443,100.3703,1656249615.0,-59.99832,136,8,-3.203842e-07
1444,100.4395,1656249615.0,-59.99746,136,8,-3.368491e-07
1445,100.5088,1656249615.0,-60.00023,136,8,-2.877993e-07
1446,100.578,1656249616.0,-59.99887,136,8,-2.701061e-07
1447,100.6472,1656249616.0,-60.00092,136,8,-3.310188e-07
1448,100.7164,1656249616.0,-59.99925,136,8,-2.671833e-07
1449,100.7856,1656249616.0,-59.9982,136,8,-2.268764e-07
1450,100.8548,1656249616.0,-59.99845,136,8,-3.469433e-07
1451,100.9241,1656249616.0,-59.99851,136,8,-2.747862e-07
1452,100.9933,1656249616.0,-59.99781,136,8,-2.454922e-07
1453,101.0625,1656249616.0,-60.00056,136,8,-3.025494e-07
1454,101.1317,1656249616.0,-59.99994,136,8,-2.643254e-07
1455,101.201,1656249616.0,-59.99957,136,8,-2.998515e-07
1456,101.2702,1656249616.0,-60.00059,136,8,-3.855102e-07
1457,101.3394,1656249616.0,-59.99861,136,8,-2.780131e-07
1458,101.4086,1656249616.0,-59.99778,136,8,-3.052287e-07
1459,101.4778,1656249616.0,-59.99811,136,8,-3.411891e-07
1460,101.5471,1656249616.0,-59.9976,136,8,-3.284973e-07
1461,101.6163,1656249617.0,-59.99865,136,8,-2.61101e-07
1462,101.6855,1656249617.0,-59.99828,136,8,-2.193419e-07
1463,101.7547,1656249617.0,-59.99966,136,8,-3.478692e-07
1464,101.8239,1656249617.0,-59.99858,136,8,-3.391413e-07
1465,101.8932,1656249617.0,-59.99784,136,8,-3.650736e-07
1466,101.9624,1656249617.0,-59.99957,136,8,-2.953699e-07
1467,102.0316,1656249617.0,-59.99725,136,8,-3.603267e-07
1468,102.1008,1656249617.0,-59.99926,136,8,-2.818596e-07
1469,102.1701,1656249617.0,-59.99822,136,8,-2.55719e-07
1470,102.2393,1656249617.0,-59.99937,136,8,-2.537003e-07
1471,102.3085,1656249617.0,-59.99909,136,8,-2.253662e-07
1472,102.3778,1656249617.0,-59.99839,136,8,-3.257737e-07
1473,102.447,1656249617.0,-59.99868,136,8,-3.097483e-07
1474,102.5162,1656249617.0,-59.99885,136,8,-3.578112e-07
1475,102.5854,1656249618.0,-59.99794,136,8,-2.528155e-07
1476,102.6547,1656249618.0,-59.99878,136,8,-2.715949e-07
1477,102.7239,1656249618.0,-59.99944,136,8,-3.213093e-07
1478,102.7931,1656249618.0,-59.99896,136,8,-2.332637e-07
1479,102.8623,1656249618.0,-59.99878,136,8,-2.513873e-07
1480,102.9316,1656249618.0,-59.99757,136,8,-2.702687e-07
1481,103.0008,1656249618.0,-59.99749,136,8,-2.029612e-07
1482,103.07,1656249618.0,-59.99909,136,8,-2.449793e-07
1483,103.1392,1656249618.0,-60.00005,136,8,-3.002632e-07
1484,103.2084,1656249618.0,-59.99699,136,8,-3.393352e-07
1485,103.2777,1656249618.0,-59.99605,136,8,-3.125245e-07
1486,103.3469,1656249618.0,-59.99712,136,8,-3.205076e-07
1487,103.4161,1656249618.0,-60.0005,136,8,-2.198256e-07
1488,103.4853,1656249618.0,-59.99767,136,8,-2.131641e-07
1489,103.5546,1656249618.0,-59.99905,136,8,-3.030527e-07
1490,103.6238,1656249619.0,-59.99788,136,8,-3.475615e-07
1491,103.693,1656249619.0,-59.99896,136,8,-3.358127e-07
1492,103.7623,1656249619.0,-59.99674,136,8,-2.968967e-07
1493,103.8315,1656249619.0,-59.99794,136,8,-2.762864e-07
1494,103.9007,1656249619.0,-59.99864,136,8,-3.169878e-07
1495,103.9699,1656249619.0,-59.99749,136,8,-3.001894e-07
1496,104.0391,1656249619.0,-59.99754,136,8,-3.172526e-07
1497,104.1084,1656249619.0,-59.99955,136,8,-2.390842e-07
1498,104.1776,1656249619.0,-60.0001,136,8,-3.483518e-07
1499,104.2468,1656249619.0,-59.99998,136,8,-3.456319e-07
1500,104.316,1656249619.0,-59.99807,136,8,-3.455024e-07
1501,104.3853,1656249619.0,-60.00009,136,8,-3.505223e-07
1502,104.4545,1656249619.0,-59.99839,136,8,-3.200037e-07
1503,104.5237,1656249619.0,-59.99773,136,8,-2.820488e-07
1504,104.5929,1656249620.0,-59.99856,136,8,-2.84123e-07
1505,104.6621,1656249620.0,-59.99702,136,8,-2.236918e-07
1506,104.7314,1656249620.0,-59.99853,136,8,-2.328575e-07
1507,104.8006,1656249620.0,-59.9991,136,8,-2.637885e-07
1508,104.8698,1656249620.0,-59.99965,136,8,-3.398892e-07
1509,104.9391,1656249620.0,-59.99786,136,8,-3.304048e-07
1510,105.0083,1656249620.0,-59.99905,136,8,-3.413153e-07
1511,105.0775,1656249620.0,-59.99712,136,8,-2.740925e-07
1512,105.1467,1656249620.0,-59.99814,136,8,-2.801814e-07
1513,105.216,1656249620.0,-59.99702,136,8,-2.732038e-07
1514,105.2852,1656249620.0,-59.99749,136,8,-2.813774e-07
1515,105.3544,1656249620.0,-59.9976,136,8,-2.827278e-07
1516,105.4236,1656249620.0,-59.9986,136,8,-3.146515e-07
1517,105.4928,1656249620.0,-59.99897,136,8,-2.611535e-07
1518,105.5621,1656249620.0,-59.99707,136,8,-3.225863e-07
1519,105.6313,1656249621.0,-59.99801,136,8,-2.966553e-07
1520,105.7005,1656249621.0,-59.99926,136,8,-2.799542e-07
1521,105.7697,1656249621.0,-59.99634,136,8,-2.528338e-07
1522,105.839,1656249621.0,-59.99891,136,8,-3.371401e-07
1523,105.9082,1656249621.0,-59.99841,136,8,-3.370369e-07
1524,105.9774,1656249621.0,-59.99872,136,8,-2.223245e-07
1525,106.0466,1656249621.0,-59.99714,136,8,-1.739937e-07
1526,106.1158,1656249621.0,-59.99894,136,8,-3.069469e-07
1527,106.1851,1656249621.0,-59.99603,136,8,-3.166209e-07
1528,106.2543,1656249621.0,-59.9979,136,8,-3.040321e-07
1529,106.3235,1656249621.0,-59.99857,136,8,-3.533652e-07
1530,106.3928,1656249621.0,-59.99836,136,8,-2.679134e-07
1531,106.462,1656249621.0,-59.99807,136,8,-3.565954e-07
1532,106.5312,1656249621.0,-59.99754,136,8,-2.939986e-07
1533,106.6004,1656249622.0,-59.99867,136,8,-2.533536e-07
1534,106.6696,1656249622.0,-59.99905,136,8,-2.529636e-07
1535,106.7388,1656249622.0,-59.9973,136,8,-2.355772e-07
1536,106.8081,1656249622.0,-59.99912,136,8,-3.486449e-07
1537,106.8773,1656249622.0,-60.00071,136,8,-3.640001e-07
1538,106.9465,1656249622.0,-59.99829,136,8,-3.064414e-07
1539,107.0157,1656249622.0,-59.99885,136,8,-2.499992e-07
1540,107.0849,1656249622.0,-59.99816,136,8,-3.055004e-07
1541,107.1542,1656249622.0,-59.99652,136,8,-2.233251e-07
1542,107.2234,1656249622.0,-59.99807,136,8,-2.039072e-07
1543,107.2926,1656249622.0,-59.99747,136,8,-3.535442e-07
1544,107.3618,1656249622.0,-59.99904,136,8,-3.076637e-07
1545,107.4311,1656249622.0,-59.99674,136,8,-4.153025e-07
1546,107.5003,1656249622.0,-59.99834,136,8,-2.636769e-07
1547,107.5695,1656249622.0,-59.99798,136,8,-2.728243e-07
1548,107.6387,1656249623.0,-59.99825,136,8,-3.381334e-07
1549,107.7079,1656249623.0,-59.99967,136,8,-2.552402e-07
1550,107.7772,1656249623.0,-59.99891,136,8,-2.210474e-07
1551,107.8464,1656249623.0,-59.99956,136,8,-2.345515e-07
1552,107.9156,1656249623.0,-59.99799,136,8,-3.289135e-07
1553,107.9848,1656249623.0,-59.99801,136,8,-2.823715e-07
1554,108.0541,1656249623.0,-59.99908,136,8,-2.956698e-07
1555,108.1233,1656249623.0,-59.99691,136,8,-2.720783e-07
1556,108.1925,1656249623.0,-59.99805,136,8,-2.918045e-07
1557,108.2617,1656249623.0,-59.99908,136,8,-3.082023e-07
1558,108.331,1656249623.0,-60.00023,136,8,-2.956585e-07
1559,108.4002,1656249623.0,-59.99864,136,8,-3.010446e-07
1560,108.4694,1656249623.0,-59.99855,136,8,-3.304009e-07
1561,108.5387,1656249623.0,-59.99855,136,8,-3.380642e-07
1562,108.6079,1656249624.0,-59.99665,136,8,-2.717422e-07
1563,108.6771,1656249624.0,-59.9987,136,8,-3.025694e-07
1564,108.7463,1656249624.0,-59.99834,136,8,-2.922434e-07
1565,108.8155,1656249624.0,-59.99841,136,8,-2.941902e-07
1566,108.8847,1656249624.0,-59.99771,136,8,-2.815486e-07
1567,108.954,1656249624.0,-59.99726,136,8,-2.932315e-07
1568,109.0232,1656249624.0,-59.99802,136,8,-2.529383e-07
1569,109.0924,1656249624.0,-59.99773,136,8,-2.593603e-07
1570,109.1616,1656249624.0,-59.99796,136,8,-2.543554e-07
1571,109.2308,1656249624.0,-59.99712,136,8,-2.579993e-07
1572,109.3,1656249624.0,-59.99874,136,8,-3.009044e-07
1573,109.3693,1656249624.0,-59.99776,136,8,-2.834447e-07
1574,109.4385,1656249624.0,-59.99809,136,8,-3.018132e-07
1575,109.5077,1656249624.0,-59.99918,136,8,-2.75199e-07
1576,109.5769,1656249625.0,-59.99991,136,8,-2.974627e-07
1577,109.6462,1656249625.0,-59.99797,136,8,-2.641043e-07
1578,109.7154,1656249625.0,-59.99925,136,8,-3.07095e-07
1579,109.7846,1656249625.0,-59.99742,136,8,-3.30644e-07
1580,109.8538,1656249625.0,-59.99797,136,8,-2.599585e-07
1581,109.9231,1656249625.0,-60.00021,136,8,-3.945606e-07
1582,109.9923,1656249625.0,-59.99761,136,8,-2.846174e-07
1583,110.0615,1656249625.0,-59.99741,136,8,-3.558184e-07
1584,110.1307,1656249625.0,-59.99707,136,8,-3.574544e-07
1585,110.1999,1656249625.0,-60.00012,136,8,-2.162918e-07
1586,110.2692,1656249625.0,-59.99989,136,8,-2.451112e-07
1587,110.3384,1656249625.0,-59.99805,136,8,-3.246504e-07
1588,110.4076,1656249625.0,-59.9971,136,8,-2.77924e-07
1589,110.4769,1656249625.0,-59.99903,136,8,-3.110319e-07
1590,110.5461,1656249625.0,-59.99965,136,8,-2.1649e-07
1591,110.6153,1656249626.0,-59.99916,136,8,-3.540716e-07
1592,110.6845,1656249626.0,-59.99981,136,8,-3.368999e-07
1593,110.7538,1656249626.0,-59.99854,136,8,-2.673482e-07
1594,110.823,1656249626.0,-59.99695,136,8,-2.042873e-07
1595,110.8922,1656249626.0,-59.99852,136,8,-3.283186e-07
1596,110.9615,1656249626.0,-59.99981,136,8,-2.589576e-07
1597,111.0307,1656249626.0,-59.99958,136,8,-1.958158e-07
1598,111.0999,1656249626.0,-59.9983,136,8,-2.490159e-07
1599,111.1692,1656249626.0,-59.99983,136,8,-3.406342e-07
1600,111.2384,1656249626.0,-59.99734,136,8,-2.602092e-07
1601,111.3076,1656249626.0,-59.99648,136,8,-2.90167e-07
1602,111.3768,1656249626.0,-59.99792,136,8,-2.451125e-07
1603,111.4461,1656249626.0,-59.99942,136,8,-3.435987e-07
1604,111.5153,1656249626.0,-59.99979,136,8,-3.648635e-07
1605,111.5845,1656249627.0,-59.99858,136,8,-3.434428e-07
1606,111.6537,1656249627.0,-59.99856,136,8,-2.976191e-07
1607,111.723,1656249627.0,-59.99723,136,8,-3.012652e-07
1608,111.7922,1656249627.0,-59.99577,136,8,-3.750143e-07
1609,111.8614,1656249627.0,-59.9982,136,8,-2.169986e-07
1610,111.9306,1656249627.0,-59.99897,136,8,-3.433425e-07
1611,111.9999,1656249627.0,-59.99816,136,8,-3.232635e-07
1612,112.0691,1656249627.0,-59.99825,136,8,-3.446277e-07
1613,112.1383,1656249627.0,-59.99847,136,8,-2.328086e-07
1614,112.2075,1656249627.0,-59.99866,136,8,-2.710546e-07
1615,112.2768,1656249627.0,-59.99736,136,8,-1.920007e-07
1616,112.346,1656249627.0,-59.99709,136,8,-2.441198e-07
1617,112.4152,1656249627.0,-59.99619,136,8,-2.675817e-07
1618,112.4844,1656249627.0,-59.9985,136,8,-3.365392e-07
1619,112.5537,1656249627.0,-59.99983,136,8,-2.701661e-07
1620,112.6229,1656249628.0,-59.99818,136,8,-2.913628e-07
1621,112.6921,1656249628.0,-59.99821,136,8,-4.032058e-07
1622,112.7613,1656249628.0,-59.99866,136,8,-3.598586e-07
1623,112.8306,1656249628.0,-59.99885,136,8,-2.768682e-07
1624,112.8998,1656249628.0,-59.99755,136,8,-2.248354e-07
1625,112.969,1656249628.0,-59.99789,136,8,-3.313086e-07
1626,113.0382,1656249628.0,-60.00127,136,8,-2.780248e-07
1627,113.1075,1656249628.0,-59.99767,136,8,-2.544617e-07
1628,113.1767,1656249628.0,-59.99962,136,8,-3.085449e-07
1629,113.2459,1656249628.0,-59.99876,136,8,-2.662442e-07
1630,113.3151,1656249628.0,-59.99837,136,8,-2.652181e-07
1631,113.3843,1656249628.0,-59.99788,136,8,-2.857472e-07
1632,113.4536,1656249628.0,-59.99821,136,8,-4.107889e-07
1633,113.5228,1656249628.0,-59.9997,136,8,-2.721277e-07
1634,113.592,1656249629.0,-59.99874,136,8,-2.951276e-07
1635,113.6613,1656249629.0,-59.99818,136,8,-2.599542e-07
1636,113.7305,1656249629.0,-59.99871,136,8,-2.750179e-07
1637,113.7997,1656249629.0,-59.99788,136,8,-2.414731e-07
1638,113.869,1656249629.0,-59.99873,136,8,-3.177782e-07
1639,113.9382,1656249629.0,-59.99773,136,8,-1.821758e-07
1640,114.0074,1656249629.0,-59.99923,136,8,-2.798246e-07
1641,114.0766,1656249629.0,-59.99747,136,8,-3.374507e-07
1642,114.1458,1656249629.0,-59.99856,136,8,-3.324223e-07
1643,114.215,1656249629.0,-59.99909,136,8,-3.039032e-07
1644,114.2842,1656249629.0,-59.99816,136,8,-2.771019e-07
1645,114.3535,1656249629.0,-59.99848,136,8,-3.561446e-07
1646,114.4227,1656249629.0,-59.9973,136,8,-2.492939e-07
1647,114.4919,1656249629.0,-59.99743,136,8,-2.103928e-07
1648,114.5611,1656249629.0,-59.99771,136,8,-2.951222e-07
1649,114.6303,1656249630.0,-59.99928,136,8,-3.323856e-07
1650,114.6996,1656249630.0,-59.99899,136,8,-2.985702e-07
1651,114.7688,1656249630.0,-59.99762,136,8,-3.346297e-07
1652,114.838,1656249630.0,-59.99771,136,8,-4.06075e-07
1653,114.9072,1656249630.0,-59.99783,136,8,-3.906022e-07
1654,114.9764,1656249630.0,-59.99759,136,8,-3.943761e-07
1655,115.0457,1656249630.0,-59.99799,136,8,-3.484668e-07
1656,115.1149,1656249630.0,-60.00029,136,8,-3.633388e-07
1657,115.1841,1656249630.0,-59.99772,136,8,-3.800547e-07
1658,115.2533,1656249630.0,-59.99873,136,8,-2.3922e-07
1659,115.3226,1656249630.0,-59.99808,136,8,-3.054133e-07
1660,115.3918,1656249630.0,-60.0001,136,8,-2.274069e-07
1661,115.461,1656249630.0,-59.99983,136,8,-2.697086e-07
1662,115.5303,1656249630.0,-60.00019,136,8,-2.93935e-07
1663,115.5995,1656249631.0,-59.99658,136,8,-3.032461e-07
1664,115.6687,1656249631.0,-59.99717,136,8,-3.596539e-07
1665,115.738,1656249631.0,-59.99818,136,8,-2.830176e-07
1666,115.8072,1656249631.0,-59.99812,136,8,-3.208616e-07
1667,115.8764,1656249631.0,-59.99799,136,8,-3.35355e-07
1668,115.9456,1656249631.0,-59.99665,136,8,-3.160055e-07
1669,116.0148,1656249631.0,-59.99818,136,8,-2.47258e-07
1670,116.0841,1656249631.0,-59.99603,136,8,-2.747457e-07
1671,116.1533,1656249631.0,-59.99937,136,8,-3.228498e-07
1672,116.2225,1656249631.0,-60.00119,136,8,-2.651282e-07
1673,116.2918,1656249631.0,-59.99752,136,8,-2.157854e-07
1674,116.361,1656249631.0,-60.00179,136,8,-3.178257e-07
1675,116.4302,1656249631.0,-59.9995,136,8,-3.461838e-07
1676,116.4994,1656249631.0,-59.99948,136,8,-2.284683e-07
1677,116.5686,1656249631.0,-59.99794,136,8,-2.245672e-07
1678,116.6379,1656249632.0,-59.99793,136,8,-3.108566e-07
1679,116.7071,1656249632.0,-59.99617,136,8,-2.79319e-07
1680,116.7763,1656249632.0,-59.99786,136,8,-2.370279e-07
1681,116.8456,1656249632.0,-59.99774,136,8,-3.891532e-07
1682,116.9148,1656249632.0,-59.99942,136,8,-2.558893e-07
1683,116.984,1656249632.0,-59.99553,136,8,-1.561802e-07
1684,117.0532,1656249632.0,-59.99881,136,8,-2.940676e-07
1685,117.1225,1656249632.0,-60.00027,136,8,-3.404228e-07
1686,117.1917,1656249632.0,-59.9993,136,8,-3.209446e-07
1687,117.2609,1656249632.0,-59.99799,136,8,-2.883062e-07
1688,117.3302,1656249632.0,-59.99588,136,8,-2.537971e-07
1689,117.3994,1656249632.0,-59.99749,136,8,-2.654633e-07
1690,117.4686,1656249632.0,-59.99795,136,8,-4.136907e-07
1691,117.5378,1656249632.0,-59.99794,136,8,-3.057551e-07
1692,117.607,1656249633.0,-59.99757,136,8,-3.272899e-07
1693,117.6763,1656249633.0,-60.00009,136,8,-3.490413e-07
1694,117.7455,1656249633.0,-59.99927,136,8,-2.80565e-07
1695,117.8147,1656249633.0,-59.99871,136,8,-2.748141e-07
1696,117.8839,1656249633.0,-60.00116,136,8,-4.031786e-07
1697,117.9532,1656249633.0,-59.99843,136,8,-3.216485e-07
1698,118.0224,1656249633.0,-59.99752,136,8,-3.281269e-07
1699,118.0916,1656249633.0,-59.99717,136,8,-3.550226e-07
1700,118.1608,1656249633.0,-59.99529,136,8,-2.982268e-07
1701,118.2301,1656249633.0,-59.99895,136,8,-3.50337e-07
1702,118.2993,1656249633.0,-59.99993,136,8,-3.030653e-07
1703,118.3685,1656249633.0,-59.9983,136,8,-2.869069e-07
1704,118.4377,1656249633.0,-59.99927,136,8,-2.885915e-07
1705,118.507,1656249633.0,-59.99905,136,8,-3.237239e-07
1706,118.5762,1656249634.0,-59.99772,136,8,-3.334467e-07
1707,118.6454,1656249634.0,-59.99892,136,8,-2.029554e-07
1708,118.7146,1656249634.0,-59.99723,136,8,-3.632673e-07
1709,118.7838,1656249634.0,-59.99768,136,8,-2.724931e-07
1710,118.8531,1656249634.0,-59.99988,136,8,-3.122988e-07
1711,118.9223,1656249634.0,-59.99883,136,8,-3.145502e-07
1712,118.9915,1656249634.0,-59.998,136,8,-2.357003e-07
