,REL,SEC,SOUR,SOURSTAT,STAT,READ
1853,233.6512,1656258233.0,-99.99791,136,8,-7.645481e-07
1854,234.2994,1656258234.0,-99.99775,136,8,-6.381191e-07
1855,234.6585,1656258234.0,-99.99595,136,8,-6.306202e-07
1856,234.7278,1656258234.0,-99.99857,136,8,-6.952503e-07
1857,234.797,1656258234.0,-99.99782,136,8,-7.429951e-07
1858,234.8662,1656258235.0,-99.99837,136,8,-7.044242e-07
1859,234.9354,1656258235.0,-99.99464,136,8,-7.456874e-07
1860,235.0046,1656258235.0,-99.99764,136,8,-7.081381e-07
1861,235.0738,1656258235.0,-99.99704,136,8,-6.489179e-07
1862,235.1429,1656258235.0,-99.99744,136,8,-7.230574e-07
1863,235.2122,1656258235.0,-99.99636,136,8,-6.832381e-07
1864,235.2814,1656258235.0,-99.998,136,8,-7.70088e-07
1865,235.3506,1656258235.0,-99.99784,136,8,-6.303378e-07
1866,235.4198,1656258235.0,-99.99831,136,8,-7.156573e-07
1867,235.489,1656258235.0,-99.99548,136,8,-7.295881e-07
1868,235.5582,1656258235.0,-99.99687,136,8,-6.147791e-07
1869,235.6274,1656258235.0,-99.99957,136,8,-7.336739e-07
1870,235.6966,1656258235.0,-100.0014,136,8,-8.324495e-07
1871,235.7658,1656258235.0,-99.9981,136,8,-6.998454e-07
1872,235.835,1656258236.0,-99.99749,136,8,-7.512667e-07
1873,235.9042,1656258236.0,-100.003,136,8,-6.204002e-07
1874,235.9734,1656258236.0,-99.99739,136,8,-7.8106e-07
1875,236.0426,1656258236.0,-99.99783,136,8,-7.277391e-07
1876,236.1118,1656258236.0,-99.99774,136,8,-6.512529e-07
1877,236.181,1656258236.0,-99.99675,136,8,-8.215542e-07
1878,236.2503,1656258236.0,-99.99642,136,8,-6.243966e-07
1879,236.3195,1656258236.0,-99.9974,136,8,-7.13572e-07
1880,236.3887,1656258236.0,-99.99346,136,8,-7.41209e-07
1881,236.4579,1656258236.0,-99.99443,136,8,-8.312677e-07
1882,236.5271,1656258236.0,-99.99641,136,8,-6.836532e-07
1883,236.5963,1656258236.0,-99.99848,136,8,-7.91489e-07
1884,236.6655,1656258236.0,-99.99625,136,8,-6.666696e-07
1885,236.7347,1656258236.0,-99.99716,136,8,-7.466436e-07
1886,236.8039,1656258236.0,-99.99599,136,8,-7.050224e-07
1887,236.8731,1656258237.0,-100.0009,136,8,-7.088569e-07
1888,236.9424,1656258237.0,-99.99886,136,8,-6.717542e-07
1889,237.0115,1656258237.0,-99.99736,136,8,-7.318482e-07
1890,237.0808,1656258237.0,-99.99786,136,8,-7.110553e-07
1891,237.15,1656258237.0,-100.0017,136,8,-6.994733e-07
1892,237.2192,1656258237.0,-100.0008,136,8,-7.348602e-07
1893,237.2884,1656258237.0,-99.99896,136,8,-8.70069e-07
1894,237.3576,1656258237.0,-99.99522,136,8,-7.39401e-07
1895,237.4268,1656258237.0,-99.99674,136,8,-7.61267e-07
1896,237.496,1656258237.0,-99.99694,136,8,-6.935879e-07
1897,237.5652,1656258237.0,-99.99593,136,8,-7.481954e-07
1898,237.6344,1656258237.0,-99.9963,136,8,-7.292717e-07
1899,237.7036,1656258237.0,-99.99717,136,8,-8.487669e-07
1900,237.7728,1656258237.0,-99.99685,136,8,-7.331608e-07
1901,237.8421,1656258238.0,-99.99667,136,8,-7.461731e-07
1902,237.9113,1656258238.0,-99.99849,136,8,-8.112297e-07
1903,237.9805,1656258238.0,-99.99628,136,8,-6.920102e-07
1904,238.0497,1656258238.0,-99.9958,136,8,-7.408864e-07
1905,238.1189,1656258238.0,-99.99982,136,8,-8.087916e-07
1906,238.1881,1656258238.0,-99.99846,136,8,-7.45066e-07
1907,238.2573,1656258238.0,-99.99849,136,8,-7.373527e-07
1908,238.3265,1656258238.0,-99.99625,136,8,-7.243962e-07
1909,238.3957,1656258238.0,-99.995,136,8,-6.464568e-07
1910,238.4649,1656258238.0,-99.9948,136,8,-6.767764e-07
1911,238.5341,1656258238.0,-99.99727,136,8,-6.997655e-07
1912,238.6034,1656258238.0,-99.99986,136,8,-7.887188e-07
1913,238.6726,1656258238.0,-99.99622,136,8,-6.08973e-07
1914,238.7418,1656258238.0,-99.99896,136,8,-6.861506e-07
1915,238.811,1656258238.0,-99.99799,136,8,-7.114784e-07
1916,238.8802,1656258239.0,-99.99532,136,8,-7.422277e-07
1917,238.9494,1656258239.0,-99.99641,136,8,-6.901865e-07
1918,239.0186,1656258239.0,-99.99636,136,8,-6.52381e-07
1919,239.0878,1656258239.0,-99.99773,136,8,-5.090369e-07
1920,239.157,1656258239.0,-99.99982,136,8,-7.348079e-07
1921,239.2262,1656258239.0,-99.9985,136,8,-8.175665e-07
1922,239.2954,1656258239.0,-99.99631,136,8,-7.670257e-07
1923,239.3647,1656258239.0,-99.99909,136,8,-7.973316e-07
1924,239.4339,1656258239.0,-99.99785,136,8,-9.562025e-07
1925,239.5031,1656258239.0,-99.99796,136,8,-7.492465e-07
1926,239.5723,1656258239.0,-99.99543,136,8,-7.184378e-07
1927,239.6415,1656258239.0,-99.99808,136,8,-6.687818e-07
1928,239.7107,1656258239.0,-99.99866,136,8,-8.658838e-07
1929,239.7799,1656258239.0,-99.99622,136,8,-7.442192e-07
1930,239.8491,1656258240.0,-99.99732,136,8,-7.73535e-07
1931,239.9183,1656258240.0,-99.99537,136,8,-6.822639e-07
1932,239.9875,1656258240.0,-99.99576,136,8,-6.478269e-07
1933,240.0567,1656258240.0,-99.99949,136,8,-7.682194e-07
1934,240.1259,1656258240.0,-99.99817,136,8,-8.516151e-07
1935,240.1951,1656258240.0,-99.99996,136,8,-7.302341e-07
1936,240.2643,1656258240.0,-99.99888,136,8,-7.355845e-07
1937,240.3335,1656258240.0,-99.99695,136,8,-7.182467e-07
1938,240.4027,1656258240.0,-99.99752,136,8,-7.778597e-07
1939,240.472,1656258240.0,-99.99601,136,8,-7.495498e-07
1940,240.5412,1656258240.0,-99.994,136,8,-6.83266e-07
1941,240.6104,1656258240.0,-100.0006,136,8,-7.693937e-07
1942,240.6796,1656258240.0,-99.99808,136,8,-6.555161e-07
1943,240.7488,1656258240.0,-100.0016,136,8,-7.558486e-07
1944,240.818,1656258240.0,-99.99843,136,8,-7.064696e-07
1945,240.8872,1656258241.0,-99.99466,136,8,-8.41346e-07
1946,240.9564,1656258241.0,-99.99658,136,8,-6.452184e-07
1947,241.0257,1656258241.0,-99.99701,136,8,-7.829628e-07
1948,241.0949,1656258241.0,-99.99724,136,8,-7.760883e-07
1949,241.1641,1656258241.0,-99.99933,136,8,-7.593997e-07
1950,241.2333,1656258241.0,-99.99327,136,8,-6.540905e-07
1951,241.3025,1656258241.0,-100.0003,136,8,-6.529137e-07
1952,241.3717,1656258241.0,-99.99585,136,8,-7.495566e-07
1953,241.441,1656258241.0,-99.997,136,8,-6.939154e-07
1954,241.5102,1656258241.0,-100.0006,136,8,-8.091609e-07
1955,241.5794,1656258241.0,-99.99777,136,8,-6.447182e-07
1956,241.6486,1656258241.0,-99.99742,136,8,-7.058312e-07
1957,241.7178,1656258241.0,-99.99974,136,8,-9.29324e-07
1958,241.787,1656258241.0,-99.99832,136,8,-8.957043e-07
1959,241.8562,1656258242.0,-99.99685,136,8,-7.577823e-07
1960,241.9255,1656258242.0,-99.99934,136,8,-7.90838e-07
1961,241.9947,1656258242.0,-99.99689,136,8,-7.01515e-07
1962,242.0639,1656258242.0,-99.99678,136,8,-7.236775e-07
1963,242.1331,1656258242.0,-99.99795,136,8,-7.868704e-07
1964,242.2023,1656258242.0,-99.9967,136,8,-7.844214e-07
1965,242.2715,1656258242.0,-99.99513,136,8,-6.676308e-07
1966,242.3407,1656258242.0,-99.999,136,8,-7.123502e-07
1967,242.4099,1656258242.0,-99.9966,136,8,-8.204868e-07
1968,242.4791,1656258242.0,-99.99409,136,8,-7.368612e-07
1969,242.5483,1656258242.0,-99.99493,136,8,-7.210958e-07
1970,242.6175,1656258242.0,-99.99746,136,8,-6.452336e-07
1971,242.6867,1656258242.0,-99.99947,136,8,-8.718996e-07
1972,242.7559,1656258242.0,-99.99828,136,8,-6.202628e-07
1973,242.8251,1656258242.0,-99.99451,136,8,-6.07075e-07
1974,242.8943,1656258243.0,-100.0024,136,8,-6.792169e-07
1975,242.9636,1656258243.0,-99.99831,136,8,-7.415551e-07
1976,243.0328,1656258243.0,-100.0017,136,8,-7.577111e-07
1977,243.102,1656258243.0,-99.99983,136,8,-7.421581e-07
1978,243.1712,1656258243.0,-99.99328,136,8,-7.849268e-07
1979,243.2404,1656258243.0,-99.99399,136,8,-6.417531e-07
1980,243.3096,1656258243.0,-99.99416,136,8,-6.612076e-07
1981,243.3788,1656258243.0,-99.99807,136,8,-9.286409e-07
1982,243.4481,1656258243.0,-100.0,136,8,-7.968926e-07
1983,243.5173,1656258243.0,-99.9962,136,8,-7.989039e-07
1984,243.5865,1656258243.0,-99.99754,136,8,-6.747093e-07
1985,243.6557,1656258243.0,-99.99726,136,8,-6.644113e-07
1986,243.7249,1656258243.0,-99.99748,136,8,-7.491634e-07
1987,243.7941,1656258243.0,-99.99583,136,8,-8.36941e-07
1988,243.8633,1656258244.0,-99.99731,136,8,-7.75854e-07
1989,243.9325,1656258244.0,-99.99485,136,8,-7.807899e-07
1990,244.0017,1656258244.0,-99.99459,136,8,-6.445418e-07
1991,244.0709,1656258244.0,-99.993,136,8,-7.574369e-07
1992,244.1401,1656258244.0,-99.99633,136,8,-7.146419e-07
1993,244.2093,1656258244.0,-99.99998,136,8,-7.53832e-07
1994,244.2785,1656258244.0,-99.99883,136,8,-8.441193e-07
1995,244.3477,1656258244.0,-100.0012,136,8,-7.194788e-07
1996,244.4169,1656258244.0,-99.99628,136,8,-6.333055e-07
1997,244.4862,1656258244.0,-100.0005,136,8,-4.998601e-07
1998,244.5554,1656258244.0,-99.9966,136,8,-7.532207e-07
1999,244.6246,1656258244.0,-99.99628,136,8,-8.112199e-07
2000,244.6938,1656258244.0,-99.99635,136,8,-6.866529e-07
2001,244.763,1656258244.0,-99.99572,136,8,-7.984558e-07
2002,244.8322,1656258244.0,-99.99657,136,8,-7.744873e-07
2003,244.9014,1656258245.0,-99.99742,136,8,-7.088032e-07
2004,244.9706,1656258245.0,-99.99879,136,8,-7.001852e-07
2005,245.0398,1656258245.0,-100.0007,136,8,-7.601461e-07
2006,245.109,1656258245.0,-99.99659,136,8,-7.935847e-07
2007,245.1782,1656258245.0,-99.99854,136,8,-7.118292e-07
2008,245.2474,1656258245.0,-99.99924,136,8,-5.573102e-07
2009,245.3166,1656258245.0,-99.99921,136,8,-6.783474e-07
2010,245.3859,1656258245.0,-99.9962,136,8,-7.569946e-07
2011,245.4551,1656258245.0,-99.99583,136,8,-5.697093e-07
2012,245.5243,1656258245.0,-99.99744,136,8,-6.79178e-07
2013,245.5935,1656258245.0,-99.99739,136,8,-6.538071e-07
2014,245.6627,1656258245.0,-99.99727,136,8,-7.320403e-07
2015,245.7319,1656258245.0,-99.99552,136,8,-7.001613e-07
2016,245.8011,1656258245.0,-99.99529,136,8,-7.62699e-07
2017,245.8703,1656258246.0,-99.99823,136,8,-7.913181e-07
2018,245.9395,1656258246.0,-99.99702,136,8,-6.764502e-07
2019,246.0087,1656258246.0,-99.99984,136,8,-7.678694e-07
2020,246.0779,1656258246.0,-99.99632,136,8,-7.943669e-07
2021,246.1471,1656258246.0,-99.99783,136,8,-6.709445e-07
2022,246.2163,1656258246.0,-99.99819,136,8,-7.854446e-07
2023,246.2856,1656258246.0,-99.99514,136,8,-8.496374e-07
2024,246.3548,1656258246.0,-99.99673,136,8,-7.53748e-07
2025,246.424,1656258246.0,-99.99756,136,8,-7.026318e-07
2026,246.4932,1656258246.0,-99.99677,136,8,-5.768896e-07
2027,246.5624,1656258246.0,-99.99929,136,8,-8.30937e-07
2028,246.6316,1656258246.0,-99.99868,136,8,-8.70018e-07
2029,246.7008,1656258246.0,-99.99918,136,8,-7.911569e-07
2030,246.77,1656258246.0,-99.99807,136,8,-7.355031e-07
2031,246.8392,1656258247.0,-99.99741,136,8,-8.085786e-07
2032,246.9084,1656258247.0,-99.99843,136,8,-7.076126e-07
2033,246.9776,1656258247.0,-99.99503,136,8,-6.880516e-07
2034,247.0468,1656258247.0,-99.99768,136,8,-7.735338e-07
2035,247.116,1656258247.0,-99.99895,136,8,-7.99139e-07
2036,247.1853,1656258247.0,-99.99708,136,8,-6.827815e-07
2037,247.2545,1656258247.0,-99.99529,136,8,-6.245e-07
2038,247.3237,1656258247.0,-99.99765,136,8,-6.518758e-07
2039,247.3929,1656258247.0,-99.99791,136,8,-7.795334e-07
2040,247.4621,1656258247.0,-99.99689,136,8,-6.285982e-07
2041,247.5313,1656258247.0,-99.99667,136,8,-7.460505e-07
2042,247.6005,1656258247.0,-99.99735,136,8,-6.04276e-07
2043,247.6697,1656258247.0,-100.0008,136,8,-6.335123e-07
2044,247.7389,1656258247.0,-99.99863,136,8,-7.14172e-07
2045,247.8081,1656258247.0,-99.9991,136,8,-6.203253e-07
2046,247.8773,1656258248.0,-99.99599,136,8,-7.303702e-07
2047,247.9465,1656258248.0,-99.99715,136,8,-8.133514e-07
2048,248.0157,1656258248.0,-99.99548,136,8,-6.675979e-07
2049,248.0849,1656258248.0,-99.99724,136,8,-6.730215e-07
2050,248.1542,1656258248.0,-99.99708,136,8,-8.63121e-07
2051,248.2233,1656258248.0,-99.99779,136,8,-6.454499e-07
2052,248.2925,1656258248.0,-100.0009,136,8,-6.912441e-07
2053,248.3618,1656258248.0,-99.99963,136,8,-7.879572e-07
2054,248.431,1656258248.0,-99.99718,136,8,-7.267292e-07
2055,248.5002,1656258248.0,-99.99587,136,8,-8.077137e-07
2056,248.5694,1656258248.0,-99.99837,136,8,-6.62435e-07
2057,248.6386,1656258248.0,-99.99596,136,8,-8.340972e-07
2058,248.7078,1656258248.0,-100.001,136,8,-8.069045e-07
2059,248.777,1656258248.0,-99.99794,136,8,-8.033596e-07
2060,248.8462,1656258249.0,-99.99831,136,8,-6.754303e-07
2061,248.9154,1656258249.0,-99.998,136,8,-7.952546e-07
2062,248.9846,1656258249.0,-99.99732,136,8,-7.531601e-07
2063,249.0538,1656258249.0,-99.99465,136,8,-6.561507e-07
2064,249.123,1656258249.0,-99.99807,136,8,-8.362748e-07
2065,249.1922,1656258249.0,-100.0023,136,8,-7.499609e-07
2066,249.2614,1656258249.0,-99.99731,136,8,-7.818649e-07
2067,249.3306,1656258249.0,-99.99761,136,8,-5.89319e-07
2068,249.3998,1656258249.0,-99.99505,136,8,-5.867698e-07
2069,249.469,1656258249.0,-99.99726,136,8,-7.317652e-07
2070,249.5382,1656258249.0,-99.99828,136,8,-7.355267e-07
2071,249.6075,1656258249.0,-99.9999,136,8,-7.945056e-07
2072,249.6767,1656258249.0,-99.99498,136,8,-7.357666e-07
2073,249.7459,1656258249.0,-99.99493,136,8,-7.916047e-07
2074,249.8151,1656258249.0,-99.99667,136,8,-6.16664e-07
2075,249.8843,1656258250.0,-99.99463,136,8,-7.596444e-07
2076,249.9535,1656258250.0,-99.99826,136,8,-7.222444e-07
2077,250.0227,1656258250.0,-99.99954,136,8,-7.720141e-07
2078,250.0919,1656258250.0,-99.99796,136,8,-7.602367e-07
2079,250.1612,1656258250.0,-99.99651,136,8,-7.438689e-07
2080,250.2304,1656258250.0,-99.99803,136,8,-8.056048e-07
2081,250.2995,1656258250.0,-99.99716,136,8,-8.062691e-07
2082,250.3688,1656258250.0,-99.99802,136,8,-7.341053e-07
2083,250.438,1656258250.0,-99.99828,136,8,-6.712515e-07
2084,250.5072,1656258250.0,-99.99768,136,8,-6.582423e-07
2085,250.5764,1656258250.0,-99.9946,136,8,-5.908109e-07
2086,250.6456,1656258250.0,-99.99741,136,8,-7.194994e-07
2087,250.7148,1656258250.0,-99.9996,136,8,-6.893169e-07
2088,250.784,1656258250.0,-99.99893,136,8,-8.187788e-07
2089,250.8532,1656258251.0,-99.99805,136,8,-8.956526e-07
2090,250.9224,1656258251.0,-99.99645,136,8,-6.631361e-07
2091,250.9916,1656258251.0,-99.99634,136,8,-7.169832e-07
2092,251.0608,1656258251.0,-99.99761,136,8,-6.266797e-07
2093,251.13,1656258251.0,-99.99799,136,8,-8.336204e-07
2094,251.1992,1656258251.0,-99.99657,136,8,-7.502504e-07
2095,251.2684,1656258251.0,-99.99951,136,8,-7.939245e-07
2096,251.3376,1656258251.0,-100.0012,136,8,-6.7279e-07
2097,251.4068,1656258251.0,-99.99812,136,8,-7.430801e-07
2098,251.476,1656258251.0,-100.0006,136,8,-8.42776e-07
2099,251.5452,1656258251.0,-99.99811,136,8,-7.942365e-07
2100,251.6144,1656258251.0,-99.99654,136,8,-7.162627e-07
2101,251.6837,1656258251.0,-99.9969,136,8,-7.659609e-07
2102,251.7529,1656258251.0,-99.9987,136,8,-6.798664e-07
2103,251.8221,1656258251.0,-99.99531,136,8,-7.416446e-07
2104,251.8913,1656258252.0,-99.99651,136,8,-5.357273e-07
2105,251.9605,1656258252.0,-99.99717,136,8,-6.907807e-07
2106,252.0297,1656258252.0,-99.99756,136,8,-6.747122e-07
2107,252.0989,1656258252.0,-99.99729,136,8,-6.680362e-07
2108,252.1681,1656258252.0,-99.99828,136,8,-7.600265e-07
2109,252.2373,1656258252.0,-99.99332,136,8,-6.422574e-07
2110,252.3065,1656258252.0,-99.99442,136,8,-7.773916e-07
2111,252.3757,1656258252.0,-99.998,136,8,-7.507813e-07
2112,252.4449,1656258252.0,-99.99535,136,8,-7.105497e-07
2113,252.5141,1656258252.0,-99.99605,136,8,-6.314521e-07
2114,252.5833,1656258252.0,-99.99894,136,8,-6.593241e-07
2115,252.6526,1656258252.0,-99.99972,136,8,-6.341088e-07
2116,252.7218,1656258252.0,-99.99599,136,8,-7.347068e-07
2117,252.791,1656258252.0,-99.99702,136,8,-6.701156e-07
2118,252.8602,1656258253.0,-99.99761,136,8,-7.276477e-07
2119,252.9294,1656258253.0,-99.99596,136,8,-6.332418e-07
2120,252.9986,1656258253.0,-100.0003,136,8,-6.107323e-07
2121,253.0678,1656258253.0,-100.0016,136,8,-7.234557e-07
2122,253.137,1656258253.0,-99.99594,136,8,-8.048195e-07
2123,253.2062,1656258253.0,-99.9975,136,8,-5.766854e-07
2124,253.2754,1656258253.0,-99.99622,136,8,-8.671753e-07
2125,253.3447,1656258253.0,-99.99667,136,8,-6.506132e-07
2126,253.4139,1656258253.0,-99.99882,136,8,-7.067125e-07
2127,253.4831,1656258253.0,-100.0002,136,8,-6.702427e-07
2128,253.5523,1656258253.0,-99.99767,136,8,-7.015022e-07
2129,253.6215,1656258253.0,-99.99609,136,8,-6.667484e-07
2130,253.6907,1656258253.0,-99.99394,136,8,-7.068315e-07
2131,253.7599,1656258253.0,-99.99322,136,8,-7.612497e-07
2132,253.8292,1656258253.0,-99.99477,136,8,-5.925054e-07
2133,253.8984,1656258254.0,-99.99792,136,8,-7.024735e-07
2134,253.9676,1656258254.0,-99.99596,136,8,-6.92805e-07
2135,254.0368,1656258254.0,-99.99773,136,8,-7.965041e-07
2136,254.106,1656258254.0,-99.99481,136,8,-7.436915e-07
2137,254.1752,1656258254.0,-99.99664,136,8,-6.467184e-07
2138,254.2444,1656258254.0,-99.99625,136,8,-6.66332e-07
2139,254.3136,1656258254.0,-99.99556,136,8,-6.537495e-07
2140,254.3828,1656258254.0,-99.99971,136,8,-6.516037e-07
2141,254.452,1656258254.0,-99.99869,136,8,-6.644144e-07
2142,254.5212,1656258254.0,-99.99639,136,8,-7.242285e-07
2143,254.5904,1656258254.0,-99.99771,136,8,-6.982819e-07
2144,254.6596,1656258254.0,-99.99904,136,8,-6.535491e-07
2145,254.7288,1656258254.0,-99.99672,136,8,-5.962253e-07
2146,254.7981,1656258254.0,-99.99989,136,8,-6.568294e-07
2147,254.8673,1656258255.0,-99.99776,136,8,-6.072235e-07
2148,254.9365,1656258255.0,-99.99319,136,8,-5.831207e-07
2149,255.0057,1656258255.0,-99.99693,136,8,-6.708214e-07
2150,255.0749,1656258255.0,-99.99548,136,8,-5.385311e-07
2151,255.1441,1656258255.0,-99.99778,136,8,-6.490375e-07
2152,255.2133,1656258255.0,-99.99944,136,8,-6.856318e-07
2153,255.2825,1656258255.0,-99.99905,136,8,-7.779625e-07
2154,255.3517,1656258255.0,-99.99823,136,8,-7.558428e-07
2155,255.4209,1656258255.0,-99.99906,136,8,-7.673364e-07
2156,255.4902,1656258255.0,-99.99781,136,8,-7.189783e-07
2157,255.5594,1656258255.0,-99.99828,136,8,-5.795784e-07
2158,255.6286,1656258255.0,-99.99894,136,8,-7.340846e-07
2159,255.6978,1656258255.0,-99.99945,136,8,-7.402686e-07
2160,255.767,1656258255.0,-99.99918,136,8,-7.564387e-07
2161,255.8362,1656258256.0,-99.99672,136,8,-7.053312e-07
2162,255.9054,1656258256.0,-99.99624,136,8,-7.317369e-07
2163,255.9747,1656258256.0,-99.99644,136,8,-6.784006e-07
2164,256.0439,1656258256.0,-99.99985,136,8,-6.78064e-07
2165,256.1131,1656258256.0,-99.99561,136,8,-7.689713e-07
2166,256.1823,1656258256.0,-99.99587,136,8,-7.001277e-07
2167,256.2515,1656258256.0,-99.99915,136,8,-7.353754e-07
2168,256.3207,1656258256.0,-99.99657,136,8,-6.483228e-07
2169,256.39,1656258256.0,-99.99877,136,8,-7.528025e-07
2170,256.4592,1656258256.0,-99.99818,136,8,-8.254968e-07
2171,256.5284,1656258256.0,-99.99796,136,8,-8.005159e-07
2172,256.5976,1656258256.0,-99.9996,136,8,-8.397102e-07
2173,256.6668,1656258256.0,-99.99955,136,8,-7.409433e-07
2174,256.736,1656258256.0,-99.99933,136,8,-7.161582e-07
2175,256.8052,1656258256.0,-99.99432,136,8,-7.294233e-07
2176,256.8744,1656258257.0,-99.9985,136,8,-9.15099e-07
2177,256.9436,1656258257.0,-100.0003,136,8,-7.06109e-07
2178,257.0128,1656258257.0,-99.99712,136,8,-7.65028e-07
2179,257.082,1656258257.0,-99.99599,136,8,-6.22688e-07
2180,257.1512,1656258257.0,-99.99819,136,8,-6.299027e-07
2181,257.2204,1656258257.0,-99.99718,136,8,-7.043542e-07
2182,257.2896,1656258257.0,-99.99885,136,8,-7.315983e-07
2183,257.3588,1656258257.0,-99.99831,136,8,-7.332058e-07
2184,257.4281,1656258257.0,-100.0005,136,8,-6.781937e-07
2185,257.4973,1656258257.0,-99.99416,136,8,-7.123087e-07
2186,257.5665,1656258257.0,-99.99617,136,8,-5.81798e-07
2187,257.6357,1656258257.0,-99.99849,136,8,-7.050181e-07
2188,257.7049,1656258257.0,-99.99625,136,8,-8.539828e-07
2189,257.7741,1656258257.0,-99.9968,136,8,-7.9563e-07
2190,257.8433,1656258258.0,-99.99842,136,8,-6.288442e-07
2191,257.9125,1656258258.0,-100.0011,136,8,-6.708358e-07
2192,257.9817,1656258258.0,-99.9994,136,8,-7.253677e-07
2193,258.0509,1656258258.0,-99.99847,136,8,-7.209042e-07
2194,258.1202,1656258258.0,-99.99815,136,8,-6.551294e-07
2195,258.1894,1656258258.0,-99.99634,136,8,-7.346645e-07
2196,258.2586,1656258258.0,-99.993,136,8,-7.18081e-07
2197,258.3278,1656258258.0,-99.99757,136,8,-6.12727e-07
2198,258.397,1656258258.0,-100.0012,136,8,-6.166143e-07
2199,258.4662,1656258258.0,-99.99605,136,8,-5.958545e-07
2200,258.5354,1656258258.0,-99.99789,136,8,-7.421157e-07
2201,258.6046,1656258258.0,-99.99839,136,8,-6.854086e-07
2202,258.6738,1656258258.0,-99.99692,136,8,-7.089956e-07
2203,258.743,1656258258.0,-99.997,136,8,-7.202455e-07
2204,258.8123,1656258258.0,-100.0,136,8,-7.563454e-07
2205,258.8815,1656258259.0,-99.99551,136,8,-6.478966e-07
2206,258.9507,1656258259.0,-100.0031,136,8,-7.933166e-07
2207,259.0199,1656258259.0,-99.99642,136,8,-6.766556e-07
2208,259.0891,1656258259.0,-99.9966,136,8,-6.621072e-07
2209,259.1583,1656258259.0,-99.99835,136,8,-5.411979e-07
2210,259.2275,1656258259.0,-99.99703,136,8,-5.781169e-07
2211,259.2967,1656258259.0,-99.99593,136,8,-6.367125e-07
2212,259.366,1656258259.0,-99.99859,136,8,-7.316565e-07
2213,259.4352,1656258259.0,-99.99615,136,8,-6.840742e-07
2214,259.5044,1656258259.0,-99.9986,136,8,-7.073774e-07
2215,259.5736,1656258259.0,-99.99536,136,8,-7.317104e-07
2216,259.6428,1656258259.0,-99.99784,136,8,-5.84179e-07
2217,259.712,1656258259.0,-100.0009,136,8,-7.378908e-07
2218,259.7812,1656258259.0,-99.99612,136,8,-8.194887e-07
2219,259.8504,1656258260.0,-99.99577,136,8,-5.879103e-07
2220,259.9196,1656258260.0,-99.99983,136,8,-5.991104e-07
2221,259.9889,1656258260.0,-99.99954,136,8,-6.441988e-07
2222,260.0581,1656258260.0,-99.99568,136,8,-7.557089e-07
2223,260.1273,1656258260.0,-100.0011,136,8,-8.349361e-07
2224,260.1965,1656258260.0,-99.99442,136,8,-7.752546e-07
2225,260.2657,1656258260.0,-100.0003,136,8,-7.216091e-07
2226,260.3349,1656258260.0,-99.99556,136,8,-7.039781e-07
2227,260.4041,1656258260.0,-99.99592,136,8,-6.546572e-07
2228,260.4733,1656258260.0,-99.99932,136,8,-7.015733e-07
2229,260.5425,1656258260.0,-99.995,136,8,-7.485789e-07
2230,260.6117,1656258260.0,-100.0012,136,8,-7.317053e-07
2231,260.681,1656258260.0,-99.99683,136,8,-8.076576e-07
2232,260.7502,1656258260.0,-99.99808,136,8,-7.093312e-07
2233,260.8194,1656258260.0,-100.0009,136,8,-7.688984e-07
2234,260.8886,1656258261.0,-99.99503,136,8,-7.751709e-07
2235,260.9578,1656258261.0,-99.99841,136,8,-8.553976e-07
2236,261.027,1656258261.0,-99.99757,136,8,-6.837037e-07
2237,261.0962,1656258261.0,-99.99741,136,8,-6.59677e-07
2238,261.1654,1656258261.0,-99.99667,136,8,-7.91963e-07
2239,261.2347,1656258261.0,-100.0019,136,8,-6.149315e-07
2240,261.3039,1656258261.0,-99.99841,136,8,-7.628246e-07
2241,261.3731,1656258261.0,-99.9985,136,8,-7.278664e-07
2242,261.4423,1656258261.0,-99.99704,136,8,-6.100432e-07
2243,261.5115,1656258261.0,-99.99441,136,8,-5.847577e-07
2244,261.5807,1656258261.0,-99.99711,136,8,-6.495438e-07
2245,261.6499,1656258261.0,-99.99652,136,8,-7.047715e-07
2246,261.7191,1656258261.0,-99.99862,136,8,-6.413288e-07
2247,261.7883,1656258261.0,-99.9951,136,8,-7.374312e-07
2248,261.8575,1656258262.0,-99.99875,136,8,-8.539457e-07
2249,261.9267,1656258262.0,-99.99757,136,8,-6.632974e-07
2250,261.9959,1656258262.0,-99.99603,136,8,-6.774367e-07
2251,262.0651,1656258262.0,-99.9991,136,8,-6.334309e-07
2252,262.1343,1656258262.0,-99.99815,136,8,-7.735828e-07
2253,262.2035,1656258262.0,-99.99716,136,8,-7.608713e-07
2254,262.2727,1656258262.0,-99.997,136,8,-7.433354e-07
2255,262.342,1656258262.0,-99.99606,136,8,-6.335724e-07
2256,262.4112,1656258262.0,-99.99532,136,8,-6.974067e-07
2257,262.4804,1656258262.0,-99.99515,136,8,-6.981195e-07
2258,262.5496,1656258262.0,-99.99844,136,8,-5.171323e-07
2259,262.6188,1656258262.0,-99.99596,136,8,-8.370013e-07
2260,262.688,1656258262.0,-99.99423,136,8,-5.73626e-07
2261,262.7572,1656258262.0,-99.99722,136,8,-6.528726e-07
2262,262.8264,1656258262.0,-99.99816,136,8,-6.013918e-07
2263,262.8956,1656258263.0,-99.99409,136,8,-7.51959e-07
2264,262.9648,1656258263.0,-99.99731,136,8,-7.394021e-07
