,REL,SEC,SOUR,SOURSTAT,STAT,READ
1123,78.18758,1656263968.0,-59.9987,136,8,-1.592814e-06
1124,78.25678,1656263969.0,-59.9987,136,8,-1.502195e-06
1125,78.32596,1656263969.0,-59.999,136,8,-1.717298e-06
1126,78.39516,1656263969.0,-59.99822,136,8,-1.6515e-06
1127,78.46434,1656263969.0,-59.99797,136,8,-1.629665e-06
1128,78.53354,1656263969.0,-59.99762,136,8,-1.213397e-06
1129,78.60274,1656263969.0,-59.99939,136,8,-1.498265e-06
1130,78.67195,1656263969.0,-59.99981,136,8,-1.624072e-06
1131,78.74113,1656263969.0,-59.99801,136,8,-1.46909e-06
1132,78.81033,1656263969.0,-59.99782,136,8,-1.676057e-06
1133,78.87952,1656263969.0,-59.99864,136,8,-1.52203e-06
1134,78.94871,1656263969.0,-59.99809,136,8,-1.423849e-06
1135,79.01792,1656263969.0,-59.9966,136,8,-1.645391e-06
1136,79.08712,1656263969.0,-59.99859,136,8,-1.384777e-06
1137,79.1563,1656263969.0,-60.00089,136,8,-1.625564e-06
1138,79.22549,1656263969.0,-59.99858,136,8,-1.377008e-06
1139,79.29469,1656263970.0,-59.99882,136,8,-1.569528e-06
1140,79.36388,1656263970.0,-59.99799,136,8,-1.500079e-06
1141,79.43309,1656263970.0,-59.99862,136,8,-1.481554e-06
1142,79.50232,1656263970.0,-59.99728,136,8,-1.495435e-06
1143,79.57152,1656263970.0,-59.99852,136,8,-1.553582e-06
1144,79.64071,1656263970.0,-59.99673,136,8,-1.631584e-06
1145,79.70992,1656263970.0,-59.99955,136,8,-1.454936e-06
1146,79.77911,1656263970.0,-59.99799,136,8,-1.488661e-06
1147,79.8483,1656263970.0,-59.99865,136,8,-1.404449e-06
1148,79.91749,1656263970.0,-59.99828,136,8,-1.787485e-06
1149,79.98668,1656263970.0,-59.99911,136,8,-1.686699e-06
1150,80.05588,1656263970.0,-59.99992,136,8,-1.561129e-06
1151,80.12509,1656263970.0,-59.99879,136,8,-1.519635e-06
1152,80.91318,1656263971.0,-59.99815,136,8,-1.397452e-06
1153,80.98237,1656263971.0,-59.99929,136,8,-1.644884e-06
1154,81.05156,1656263971.0,-59.99805,136,8,-1.71562e-06
1155,81.12075,1656263971.0,-59.998,136,8,-1.329336e-06
1156,81.18995,1656263971.0,-59.99774,136,8,-1.350705e-06
1157,81.25916,1656263972.0,-59.99896,136,8,-1.45904e-06
1158,81.32836,1656263972.0,-59.99868,136,8,-1.543848e-06
1159,81.39755,1656263972.0,-59.99801,136,8,-1.498889e-06
1160,81.46676,1656263972.0,-59.99934,136,8,-1.739731e-06
1161,81.53596,1656263972.0,-59.99867,136,8,-1.382095e-06
1162,81.60516,1656263972.0,-59.9978,136,8,-1.420985e-06
1163,81.67434,1656263972.0,-59.99802,136,8,-1.445054e-06
1164,81.74352,1656263972.0,-60.00119,136,8,-1.505217e-06
1165,81.81271,1656263972.0,-59.99913,136,8,-1.774398e-06
1166,81.8819,1656263972.0,-59.99866,136,8,-1.230656e-06
1167,81.9511,1656263972.0,-59.99858,136,8,-1.275424e-06
1168,82.0203,1656263972.0,-59.99847,136,8,-1.524272e-06
1169,82.08951,1656263972.0,-59.99967,136,8,-1.372772e-06
1170,82.15871,1656263972.0,-59.99929,136,8,-1.435079e-06
1171,82.2279,1656263972.0,-59.99895,136,8,-1.578113e-06
1172,82.29711,1656263973.0,-59.99982,136,8,-1.617979e-06
1173,82.36631,1656263973.0,-59.99943,136,8,-1.413499e-06
1174,82.43551,1656263973.0,-59.99809,136,8,-1.609108e-06
1175,82.50471,1656263973.0,-59.99911,136,8,-1.445808e-06
1176,82.57392,1656263973.0,-59.99929,136,8,-1.773715e-06
1177,82.64313,1656263973.0,-59.99834,136,8,-1.50517e-06
1178,82.71232,1656263973.0,-59.99852,136,8,-1.571737e-06
1179,82.78152,1656263973.0,-59.9981,136,8,-1.35809e-06
1180,82.85072,1656263973.0,-59.9988,136,8,-1.094617e-06
1181,82.91992,1656263973.0,-60.00026,136,8,-1.442789e-06
1182,82.98912,1656263973.0,-59.99913,136,8,-1.627896e-06
1183,83.05832,1656263973.0,-59.99918,136,8,-1.451854e-06
1184,83.12751,1656263973.0,-59.99887,136,8,-1.481965e-06
1185,83.1967,1656263973.0,-59.99783,136,8,-1.260806e-06
1186,83.26588,1656263974.0,-59.99759,136,8,-1.408211e-06
1187,83.33508,1656263974.0,-60.00041,136,8,-1.297869e-06
1188,83.40428,1656263974.0,-59.99843,136,8,-1.710614e-06
1189,83.47347,1656263974.0,-59.99832,136,8,-1.56915e-06
1190,83.54266,1656263974.0,-59.99842,136,8,-1.525046e-06
1191,83.61187,1656263974.0,-59.99865,136,8,-1.486061e-06
1192,83.68107,1656263974.0,-59.99825,136,8,-1.15889e-06
1193,83.75026,1656263974.0,-59.99878,136,8,-1.555399e-06
1194,83.81946,1656263974.0,-60.00011,136,8,-1.462353e-06
1195,83.88866,1656263974.0,-59.99875,136,8,-1.589655e-06
1196,83.95786,1656263974.0,-59.99854,136,8,-1.327058e-06
1197,84.02706,1656263974.0,-59.99812,136,8,-1.352872e-06
1198,84.09625,1656263974.0,-59.99847,136,8,-1.487338e-06
1199,84.16544,1656263974.0,-59.99777,136,8,-1.449612e-06
1200,84.23464,1656263974.0,-60.00001,136,8,-1.729509e-06
1201,84.30383,1656263975.0,-59.99888,136,8,-1.689393e-06
1202,84.37302,1656263975.0,-59.99842,136,8,-1.545076e-06
1203,84.44221,1656263975.0,-59.99879,136,8,-1.480416e-06
1204,84.5114,1656263975.0,-59.99868,136,8,-1.334599e-06
1205,84.58059,1656263975.0,-59.99867,136,8,-1.532194e-06
1206,84.6498,1656263975.0,-59.99871,136,8,-1.751291e-06
1207,84.71899,1656263975.0,-59.99708,136,8,-2.002674e-06
1208,84.7882,1656263975.0,-59.99916,136,8,-1.47718e-06
1209,84.85739,1656263975.0,-59.9974,136,8,-1.475786e-06
1210,84.92659,1656263975.0,-59.99835,136,8,-1.688756e-06
1211,84.99578,1656263975.0,-59.99762,136,8,-1.593791e-06
1212,85.06499,1656263975.0,-60.00052,136,8,-1.408116e-06
1213,85.13418,1656263975.0,-59.9977,136,8,-1.530605e-06
1214,85.20338,1656263975.0,-59.99832,136,8,-1.573954e-06
1215,85.27258,1656263976.0,-59.9991,136,8,-1.552784e-06
1216,85.34178,1656263976.0,-59.99807,136,8,-1.513753e-06
1217,85.41097,1656263976.0,-59.99903,136,8,-1.587341e-06
1218,85.48017,1656263976.0,-59.99889,136,8,-1.680812e-06
1219,85.54937,1656263976.0,-59.99776,136,8,-1.681542e-06
1220,85.61856,1656263976.0,-59.99789,136,8,-1.459692e-06
1221,85.68775,1656263976.0,-59.99883,136,8,-1.288462e-06
1222,85.75696,1656263976.0,-59.99944,136,8,-1.624484e-06
1223,85.82617,1656263976.0,-59.99906,136,8,-1.663536e-06
1224,85.89535,1656263976.0,-59.99736,136,8,-1.443399e-06
1225,85.96455,1656263976.0,-60.00012,136,8,-1.12985e-06
1226,86.03374,1656263976.0,-59.99841,136,8,-1.305111e-06
1227,86.10295,1656263976.0,-59.99715,136,8,-1.341123e-06
1228,86.17214,1656263976.0,-59.99807,136,8,-1.586696e-06
1229,86.24134,1656263976.0,-59.99786,136,8,-1.684951e-06
1230,86.31055,1656263977.0,-59.9997,136,8,-1.593078e-06
1231,86.37974,1656263977.0,-59.99878,136,8,-1.313279e-06
1232,86.44894,1656263977.0,-59.99857,136,8,-1.378804e-06
1233,86.51814,1656263977.0,-59.99797,136,8,-1.440629e-06
1234,86.58734,1656263977.0,-59.99851,136,8,-1.454795e-06
1235,86.65653,1656263977.0,-59.99874,136,8,-1.507004e-06
1236,86.72573,1656263977.0,-59.99828,136,8,-1.707864e-06
1237,86.79493,1656263977.0,-59.99804,136,8,-1.308137e-06
1238,86.86413,1656263977.0,-59.99902,136,8,-1.339119e-06
1239,86.93332,1656263977.0,-59.99805,136,8,-1.591658e-06
1240,87.00251,1656263977.0,-59.9987,136,8,-1.633238e-06
1241,87.0717,1656263977.0,-59.99839,136,8,-1.817114e-06
1242,87.14089,1656263977.0,-59.99893,136,8,-1.287681e-06
1243,87.21008,1656263977.0,-59.99867,136,8,-1.861379e-06
1244,87.27929,1656263978.0,-59.99895,136,8,-1.283899e-06
1245,87.34849,1656263978.0,-59.99849,136,8,-1.533506e-06
1246,87.41768,1656263978.0,-59.99982,136,8,-1.615757e-06
1247,87.48687,1656263978.0,-59.99839,136,8,-1.692725e-06
1248,87.55608,1656263978.0,-60.00036,136,8,-1.843845e-06
1249,87.62528,1656263978.0,-59.99835,136,8,-1.70869e-06
1250,87.69447,1656263978.0,-59.99778,136,8,-1.131087e-06
1251,87.76366,1656263978.0,-59.99834,136,8,-1.471138e-06
1252,87.83286,1656263978.0,-59.99871,136,8,-1.419939e-06
1253,87.90205,1656263978.0,-59.99974,136,8,-1.724562e-06
1254,87.97126,1656263978.0,-59.99788,136,8,-1.587987e-06
1255,88.04046,1656263978.0,-59.99931,136,8,-1.643608e-06
1256,88.10964,1656263978.0,-59.99791,136,8,-1.543096e-06
1257,88.17883,1656263978.0,-59.99932,136,8,-1.380684e-06
1258,88.24802,1656263979.0,-59.99896,136,8,-1.79271e-06
1259,88.31721,1656263979.0,-59.9983,136,8,-1.353672e-06
1260,88.38641,1656263979.0,-59.99856,136,8,-1.563149e-06
1261,88.45561,1656263979.0,-59.99778,136,8,-1.31669e-06
1262,88.52479,1656263979.0,-59.99897,136,8,-1.469868e-06
1263,88.59399,1656263979.0,-59.99883,136,8,-1.195417e-06
1264,88.6632,1656263979.0,-59.99939,136,8,-1.58907e-06
1265,88.73239,1656263979.0,-59.99967,136,8,-1.549034e-06
1266,88.8016,1656263979.0,-59.99949,136,8,-1.498113e-06
1267,88.8708,1656263979.0,-59.99947,136,8,-1.437782e-06
1268,88.93998,1656263979.0,-59.9979,136,8,-1.371039e-06
1269,89.00918,1656263979.0,-59.99911,136,8,-1.429283e-06
1270,89.07838,1656263979.0,-59.99953,136,8,-1.654136e-06
1271,89.14758,1656263979.0,-59.998,136,8,-1.697566e-06
1272,89.21678,1656263979.0,-59.99847,136,8,-1.469359e-06
1273,89.28597,1656263980.0,-59.99899,136,8,-1.396917e-06
1274,89.35517,1656263980.0,-59.99749,136,8,-1.687539e-06
1275,89.42436,1656263980.0,-59.99864,136,8,-1.632764e-06
1276,89.49355,1656263980.0,-59.99979,136,8,-1.48241e-06
1277,89.56275,1656263980.0,-59.99909,136,8,-1.313105e-06
1278,89.63193,1656263980.0,-59.99743,136,8,-1.667012e-06
1279,89.70114,1656263980.0,-59.999,136,8,-1.674729e-06
1280,89.77034,1656263980.0,-59.99852,136,8,-1.603768e-06
1281,89.83953,1656263980.0,-59.99867,136,8,-1.49629e-06
1282,89.90872,1656263980.0,-59.99826,136,8,-1.450845e-06
1283,89.97792,1656263980.0,-59.99834,136,8,-1.873891e-06
1284,90.04711,1656263980.0,-59.99869,136,8,-1.733936e-06
1285,90.11631,1656263980.0,-59.99908,136,8,-1.654954e-06
1286,90.18551,1656263980.0,-59.99872,136,8,-1.405521e-06
1287,90.2547,1656263981.0,-59.99825,136,8,-1.541585e-06
1288,90.32391,1656263981.0,-59.99911,136,8,-1.943039e-06
1289,90.39311,1656263981.0,-59.99891,136,8,-1.717398e-06
1290,90.4623,1656263981.0,-59.99903,136,8,-1.766172e-06
1291,90.53149,1656263981.0,-59.99878,136,8,-1.424214e-06
1292,90.60068,1656263981.0,-59.99874,136,8,-1.16998e-06
1293,90.66988,1656263981.0,-59.9992,136,8,-1.446532e-06
1294,90.73907,1656263981.0,-59.99791,136,8,-1.365478e-06
1295,90.80828,1656263981.0,-60.0001,136,8,-1.62206e-06
1296,90.87748,1656263981.0,-59.99979,136,8,-1.354134e-06
1297,90.94667,1656263981.0,-59.99874,136,8,-1.490408e-06
1298,91.01587,1656263981.0,-59.99868,136,8,-1.421321e-06
1299,91.08507,1656263981.0,-59.99913,136,8,-1.529944e-06
1300,91.15428,1656263981.0,-59.99959,136,8,-1.556685e-06
1301,91.22348,1656263981.0,-59.99833,136,8,-1.73525e-06
1302,91.29267,1656263982.0,-59.99783,136,8,-1.355273e-06
1303,91.36186,1656263982.0,-59.9985,136,8,-1.527351e-06
1304,91.43105,1656263982.0,-59.99866,136,8,-1.394188e-06
1305,91.50025,1656263982.0,-59.998,136,8,-1.479875e-06
1306,91.56943,1656263982.0,-60.00117,136,8,-1.519489e-06
1307,91.63863,1656263982.0,-59.99962,136,8,-1.481455e-06
1308,91.70782,1656263982.0,-60.00056,136,8,-1.447418e-06
1309,91.77703,1656263982.0,-59.99981,136,8,-1.383123e-06
1310,91.84623,1656263982.0,-59.99844,136,8,-1.286988e-06
1311,91.91542,1656263982.0,-59.99882,136,8,-1.530624e-06
1312,91.98462,1656263982.0,-59.9995,136,8,-1.595521e-06
1313,92.05382,1656263982.0,-59.99907,136,8,-1.587009e-06
1314,92.12301,1656263982.0,-59.99926,136,8,-1.663611e-06
1315,92.19221,1656263982.0,-59.99847,136,8,-1.541201e-06
1316,92.2614,1656263983.0,-59.99889,136,8,-1.535363e-06
1317,92.33059,1656263983.0,-59.99885,136,8,-1.36597e-06
1318,92.39978,1656263983.0,-59.99858,136,8,-1.579105e-06
1319,92.46897,1656263983.0,-59.99879,136,8,-1.50566e-06
1320,92.53817,1656263983.0,-59.9991,136,8,-1.337116e-06
1321,92.60738,1656263983.0,-59.99944,136,8,-1.425715e-06
1322,92.67657,1656263983.0,-59.99784,136,8,-1.552775e-06
1323,92.74577,1656263983.0,-59.9981,136,8,-1.591327e-06
1324,92.81496,1656263983.0,-59.99887,136,8,-1.4691e-06
1325,92.88415,1656263983.0,-59.99962,136,8,-1.712691e-06
1326,92.95334,1656263983.0,-59.99799,136,8,-1.439621e-06
1327,93.02253,1656263983.0,-59.99857,136,8,-1.501357e-06
1328,93.09171,1656263983.0,-59.99815,136,8,-1.551744e-06
1329,93.1609,1656263983.0,-59.99824,136,8,-1.728524e-06
1330,93.23011,1656263983.0,-59.99851,136,8,-1.559297e-06
1331,93.29931,1656263984.0,-59.99882,136,8,-1.636887e-06
1332,93.36849,1656263984.0,-59.99755,136,8,-1.456626e-06
1333,93.43769,1656263984.0,-59.99909,136,8,-1.551987e-06
1334,93.5069,1656263984.0,-60.00031,136,8,-1.417832e-06
1335,93.5761,1656263984.0,-59.99837,136,8,-1.766505e-06
1336,93.64531,1656263984.0,-59.99776,136,8,-1.631533e-06
1337,93.7145,1656263984.0,-59.99909,136,8,-1.548816e-06
1338,93.7837,1656263984.0,-59.99897,136,8,-1.449806e-06
1339,93.85288,1656263984.0,-59.99834,136,8,-1.535511e-06
1340,93.92207,1656263984.0,-59.99882,136,8,-1.672062e-06
1341,93.99127,1656263984.0,-59.99884,136,8,-1.72109e-06
1342,94.06048,1656263984.0,-60.00014,136,8,-1.441064e-06
1343,94.12967,1656263984.0,-59.99761,136,8,-1.538563e-06
1344,94.19888,1656263984.0,-59.99849,136,8,-1.50848e-06
1345,94.26807,1656263985.0,-59.9981,136,8,-1.389112e-06
1346,94.33727,1656263985.0,-59.9991,136,8,-1.565016e-06
1347,94.40648,1656263985.0,-59.99915,136,8,-1.770811e-06
1348,94.47568,1656263985.0,-59.99845,136,8,-1.536262e-06
1349,94.54488,1656263985.0,-59.99955,136,8,-1.27096e-06
1350,94.61408,1656263985.0,-59.99992,136,8,-1.292627e-06
1351,94.68327,1656263985.0,-59.99802,136,8,-1.485881e-06
1352,94.75247,1656263985.0,-59.99789,136,8,-1.577263e-06
1353,94.82168,1656263985.0,-59.9973,136,8,-1.667972e-06
1354,94.89088,1656263985.0,-59.99885,136,8,-1.53051e-06
1355,94.96009,1656263985.0,-59.99954,136,8,-1.700507e-06
1356,95.02929,1656263985.0,-59.99946,136,8,-1.236474e-06
1357,95.09848,1656263985.0,-59.99901,136,8,-1.550722e-06
1358,95.16768,1656263985.0,-59.99874,136,8,-1.623137e-06
1359,95.23688,1656263985.0,-60.00019,136,8,-1.600173e-06
1360,95.30607,1656263986.0,-59.9986,136,8,-1.532627e-06
1361,95.37527,1656263986.0,-59.99836,136,8,-1.297712e-06
1362,95.44447,1656263986.0,-59.99821,136,8,-1.364762e-06
1363,95.51366,1656263986.0,-59.9977,136,8,-1.485314e-06
1364,95.58285,1656263986.0,-59.99889,136,8,-1.431464e-06
1365,95.65204,1656263986.0,-59.99912,136,8,-1.539291e-06
1366,95.72126,1656263986.0,-59.9995,136,8,-1.711205e-06
1367,95.79044,1656263986.0,-59.99841,136,8,-1.448769e-06
1368,95.85963,1656263986.0,-59.99837,136,8,-1.266981e-06
1369,95.92882,1656263986.0,-59.99971,136,8,-1.478691e-06
1370,95.99803,1656263986.0,-59.99855,136,8,-1.680008e-06
1371,96.06723,1656263986.0,-59.99904,136,8,-1.654109e-06
1372,96.13642,1656263986.0,-59.99879,136,8,-1.521119e-06
1373,96.20561,1656263986.0,-59.99844,136,8,-1.574602e-06
1374,96.2748,1656263987.0,-59.9985,136,8,-1.401709e-06
1375,96.34399,1656263987.0,-59.99952,136,8,-1.302746e-06
1376,96.41317,1656263987.0,-59.99812,136,8,-1.58411e-06
1377,96.48236,1656263987.0,-59.9984,136,8,-1.646231e-06
1378,96.55156,1656263987.0,-59.999,136,8,-1.592116e-06
1379,96.62077,1656263987.0,-59.999,136,8,-1.352671e-06
1380,96.68995,1656263987.0,-59.99772,136,8,-1.158419e-06
1381,96.75915,1656263987.0,-59.99939,136,8,-1.403943e-06
1382,96.82836,1656263987.0,-59.99989,136,8,-1.291641e-06
1383,96.89756,1656263987.0,-59.9991,136,8,-1.595747e-06
1384,96.96675,1656263987.0,-59.99857,136,8,-1.349203e-06
1385,97.03594,1656263987.0,-59.99739,136,8,-1.302821e-06
1386,97.10512,1656263987.0,-59.99803,136,8,-1.572614e-06
1387,97.17433,1656263987.0,-59.99935,136,8,-1.26798e-06
1388,97.24353,1656263988.0,-60.00051,136,8,-1.719686e-06
1389,97.31273,1656263988.0,-60.00014,136,8,-1.457391e-06
1390,97.38193,1656263988.0,-59.99829,136,8,-1.718024e-06
1391,97.45112,1656263988.0,-59.99782,136,8,-1.331312e-06
1392,97.52034,1656263988.0,-60.00036,136,8,-1.249698e-06
1393,97.58953,1656263988.0,-59.9986,136,8,-1.513233e-06
1394,97.65871,1656263988.0,-59.99832,136,8,-1.620106e-06
1395,97.72792,1656263988.0,-59.99884,136,8,-1.547149e-06
1396,97.79711,1656263988.0,-59.99884,136,8,-1.569306e-06
1397,97.86631,1656263988.0,-59.99823,136,8,-1.229596e-06
1398,97.93552,1656263988.0,-59.99876,136,8,-1.351501e-06
1399,98.00472,1656263988.0,-59.99899,136,8,-1.554969e-06
1400,98.07393,1656263988.0,-59.99882,136,8,-1.417101e-06
1401,98.14311,1656263988.0,-59.99828,136,8,-1.548406e-06
1402,98.21232,1656263988.0,-59.99918,136,8,-1.517021e-06
1403,98.28151,1656263989.0,-59.99863,136,8,-1.406458e-06
1404,98.35071,1656263989.0,-59.99888,136,8,-1.389319e-06
1405,98.4199,1656263989.0,-59.99945,136,8,-1.472637e-06
1406,98.4891,1656263989.0,-59.99796,136,8,-1.814751e-06
1407,98.5583,1656263989.0,-59.99823,136,8,-1.939787e-06
1408,98.62749,1656263989.0,-59.99767,136,8,-1.648911e-06
1409,98.69669,1656263989.0,-59.99797,136,8,-1.394437e-06
1410,98.76589,1656263989.0,-59.9971,136,8,-1.367179e-06
1411,98.83508,1656263989.0,-59.99773,136,8,-1.814634e-06
1412,98.90429,1656263989.0,-59.99866,136,8,-1.577414e-06
1413,98.97347,1656263989.0,-59.99855,136,8,-1.618324e-06
1414,99.04268,1656263989.0,-59.99969,136,8,-1.192894e-06
1415,99.11188,1656263989.0,-60.00029,136,8,-1.248068e-06
1416,99.18109,1656263989.0,-60.00023,136,8,-1.500272e-06
1417,99.2503,1656263990.0,-59.99808,136,8,-1.405939e-06
1418,99.31949,1656263990.0,-59.99874,136,8,-1.78383e-06
1419,99.38869,1656263990.0,-59.99773,136,8,-1.607347e-06
1420,99.45788,1656263990.0,-59.99807,136,8,-1.105907e-06
1421,99.52708,1656263990.0,-59.99815,136,8,-1.038589e-06
1422,99.59628,1656263990.0,-59.99843,136,8,-1.346688e-06
1423,99.66548,1656263990.0,-59.99973,136,8,-1.869681e-06
1424,99.73467,1656263990.0,-59.99869,136,8,-1.837999e-06
1425,99.80387,1656263990.0,-59.99873,136,8,-1.598366e-06
1426,99.87306,1656263990.0,-59.9989,136,8,-1.349946e-06
1427,99.94226,1656263990.0,-59.99824,136,8,-1.243682e-06
1428,100.0115,1656263990.0,-59.99888,136,8,-1.409345e-06
1429,100.0807,1656263990.0,-59.99924,136,8,-1.689754e-06
1430,100.1499,1656263990.0,-60.0,136,8,-1.538149e-06
1431,100.2191,1656263990.0,-59.99872,136,8,-1.581745e-06
1432,100.2883,1656263991.0,-60.00011,136,8,-1.493548e-06
1433,100.3575,1656263991.0,-59.99857,136,8,-1.454247e-06
1434,100.4266,1656263991.0,-59.9987,136,8,-1.563627e-06
1435,100.4958,1656263991.0,-59.9973,136,8,-1.278578e-06
1436,100.565,1656263991.0,-59.99768,136,8,-1.668196e-06
1437,100.6343,1656263991.0,-59.99915,136,8,-1.336606e-06
1438,100.7034,1656263991.0,-59.99979,136,8,-1.64725e-06
1439,100.7726,1656263991.0,-59.99786,136,8,-1.34212e-06
1440,100.8418,1656263991.0,-59.99915,136,8,-1.345394e-06
1441,100.9111,1656263991.0,-59.99839,136,8,-1.740848e-06
1442,100.9802,1656263991.0,-59.99897,136,8,-1.538239e-06
1443,101.0494,1656263991.0,-59.99933,136,8,-1.270901e-06
1444,101.1186,1656263991.0,-59.99933,136,8,-1.376616e-06
1445,101.1878,1656263991.0,-59.99929,136,8,-1.103524e-06
1446,101.257,1656263992.0,-59.99879,136,8,-1.462069e-06
1447,101.3262,1656263992.0,-59.99812,136,8,-1.638694e-06
1448,101.3954,1656263992.0,-59.99925,136,8,-1.561064e-06
1449,101.4646,1656263992.0,-59.99792,136,8,-1.440114e-06
1450,101.5338,1656263992.0,-59.99939,136,8,-1.209571e-06
1451,101.603,1656263992.0,-59.99787,136,8,-1.479652e-06
1452,101.6722,1656263992.0,-59.99988,136,8,-1.549179e-06
1453,101.7414,1656263992.0,-59.99797,136,8,-1.702281e-06
1454,101.8106,1656263992.0,-59.99852,136,8,-1.787031e-06
1455,101.8797,1656263992.0,-59.9978,136,8,-1.64828e-06
1456,101.9489,1656263992.0,-59.99868,136,8,-1.391004e-06
1457,102.0181,1656263992.0,-59.9992,136,8,-1.40063e-06
1458,102.0873,1656263992.0,-59.99788,136,8,-1.44279e-06
1459,102.1565,1656263992.0,-59.99798,136,8,-1.745461e-06
1460,102.2257,1656263992.0,-59.99796,136,8,-1.502626e-06
1461,102.2949,1656263993.0,-59.99771,136,8,-1.368823e-06
1462,102.3641,1656263993.0,-59.99865,136,8,-1.30214e-06
1463,102.4333,1656263993.0,-59.9996,136,8,-1.31268e-06
1464,102.5025,1656263993.0,-59.99852,136,8,-1.37768e-06
1465,102.5717,1656263993.0,-59.99686,136,8,-1.428376e-06
1466,102.6409,1656263993.0,-59.9994,136,8,-1.514181e-06
1467,102.7101,1656263993.0,-59.99907,136,8,-1.677143e-06
1468,102.7793,1656263993.0,-59.99916,136,8,-1.289838e-06
1469,102.8485,1656263993.0,-59.99803,136,8,-1.453914e-06
1470,102.9177,1656263993.0,-59.99779,136,8,-1.655166e-06
1471,102.9869,1656263993.0,-59.99873,136,8,-1.640365e-06
1472,103.056,1656263993.0,-59.99854,136,8,-1.558994e-06
1473,103.1252,1656263993.0,-59.99835,136,8,-1.690221e-06
1474,103.1944,1656263993.0,-59.99782,136,8,-1.322874e-06
1475,103.2636,1656263994.0,-59.99834,136,8,-1.215395e-06
1476,103.3328,1656263994.0,-59.99784,136,8,-1.438404e-06
1477,103.402,1656263994.0,-59.99914,136,8,-1.638264e-06
1478,103.4712,1656263994.0,-59.99987,136,8,-1.691058e-06
1479,103.5404,1656263994.0,-59.99922,136,8,-1.473043e-06
1480,103.6096,1656263994.0,-59.99809,136,8,-1.55005e-06
1481,103.6788,1656263994.0,-59.99793,136,8,-1.411675e-06
1482,103.748,1656263994.0,-59.99829,136,8,-1.455408e-06
1483,103.8172,1656263994.0,-59.99835,136,8,-1.352495e-06
1484,103.8864,1656263994.0,-59.99939,136,8,-1.552141e-06
1485,103.9556,1656263994.0,-59.99984,136,8,-1.319829e-06
1486,104.0248,1656263994.0,-59.99912,136,8,-1.405453e-06
1487,104.094,1656263994.0,-59.99867,136,8,-1.744636e-06
1488,104.1632,1656263994.0,-59.99951,136,8,-1.58538e-06
1489,104.2324,1656263994.0,-59.99947,136,8,-1.506029e-06
1490,104.3015,1656263995.0,-59.99801,136,8,-1.581771e-06
1491,104.3707,1656263995.0,-59.99812,136,8,-1.385521e-06
1492,104.4399,1656263995.0,-59.99925,136,8,-1.409886e-06
1493,104.5091,1656263995.0,-59.99823,136,8,-1.389016e-06
1494,104.5783,1656263995.0,-59.99944,136,8,-1.544229e-06
1495,104.6475,1656263995.0,-59.99924,136,8,-1.59725e-06
1496,104.7167,1656263995.0,-59.99938,136,8,-1.454881e-06
1497,104.7859,1656263995.0,-59.9985,136,8,-1.444736e-06
1498,104.8551,1656263995.0,-59.99813,136,8,-1.466769e-06
1499,104.9243,1656263995.0,-60.00008,136,8,-1.686393e-06
1500,104.9935,1656263995.0,-59.9978,136,8,-1.772381e-06
1501,105.0627,1656263995.0,-60.0008,136,8,-1.532838e-06
1502,105.1319,1656263995.0,-59.99926,136,8,-1.58886e-06
1503,105.2011,1656263995.0,-59.99762,136,8,-1.492276e-06
1504,105.2703,1656263996.0,-59.99983,136,8,-1.084133e-06
1505,105.3395,1656263996.0,-59.99952,136,8,-1.522413e-06
1506,105.4087,1656263996.0,-59.9994,136,8,-1.482555e-06
1507,105.4779,1656263996.0,-59.99795,136,8,-1.668255e-06
1508,105.5471,1656263996.0,-59.99988,136,8,-1.739451e-06
1509,105.6163,1656263996.0,-59.99801,136,8,-1.771339e-06
1510,105.6855,1656263996.0,-59.99759,136,8,-1.349711e-06
1511,105.7546,1656263996.0,-59.99838,136,8,-1.573641e-06
1512,105.8238,1656263996.0,-60.00017,136,8,-1.759718e-06
1513,105.893,1656263996.0,-59.9981,136,8,-1.777075e-06
1514,105.9622,1656263996.0,-59.9979,136,8,-1.53374e-06
1515,106.0314,1656263996.0,-59.99959,136,8,-1.596415e-06
1516,106.1006,1656263996.0,-59.99903,136,8,-1.494093e-06
1517,106.1698,1656263996.0,-59.9999,136,8,-1.389176e-06
1518,106.239,1656263996.0,-60.00043,136,8,-1.65612e-06
1519,106.3082,1656263997.0,-59.99891,136,8,-1.707097e-06
1520,106.3774,1656263997.0,-59.9997,136,8,-1.390723e-06
1521,106.4466,1656263997.0,-59.99836,136,8,-1.544882e-06
1522,106.5158,1656263997.0,-59.99717,136,8,-1.484164e-06
1523,106.585,1656263997.0,-59.99913,136,8,-1.406477e-06
1524,106.6542,1656263997.0,-59.99853,136,8,-1.444156e-06
1525,106.7234,1656263997.0,-59.9996,136,8,-1.572989e-06
1526,106.7926,1656263997.0,-59.99845,136,8,-1.360305e-06
1527,106.8618,1656263997.0,-59.99797,136,8,-1.564729e-06
1528,106.931,1656263997.0,-59.99828,136,8,-1.515028e-06
1529,107.0002,1656263997.0,-59.99943,136,8,-1.39253e-06
1530,107.0694,1656263997.0,-60.00008,136,8,-1.782099e-06
1531,107.1386,1656263997.0,-59.99914,136,8,-1.845521e-06
1532,107.2078,1656263997.0,-59.99805,136,8,-1.568431e-06
1533,107.277,1656263998.0,-59.99874,136,8,-1.124832e-06
