,REL,SEC,SOUR,SOURSTAT,STAT,READ
1323,94.77688,1656237697.0,-60.00073,136,8,-3.15218e-07
1324,94.84609,1656237697.0,-59.99768,136,8,-1.920334e-07
1325,94.91531,1656237697.0,-59.99858,136,8,-1.853612e-07
1326,94.98452,1656237697.0,-60.00061,136,8,-2.723287e-07
1327,95.05375,1656237697.0,-59.99802,136,8,-2.762152e-07
1328,95.12298,1656237697.0,-59.99809,136,8,-3.221824e-07
1329,95.19221,1656237697.0,-59.99966,136,8,-3.149586e-07
1330,95.26142,1656237697.0,-59.99751,136,8,-2.117494e-07
1331,95.33065,1656237697.0,-59.99915,136,8,-2.297292e-07
1332,95.39989,1656237698.0,-59.99994,136,8,-2.980953e-07
1333,95.46911,1656237698.0,-59.99775,136,8,-2.621692e-07
1334,95.53835,1656237698.0,-59.99913,136,8,-2.757007e-07
1335,95.60757,1656237698.0,-59.99804,136,8,-3.258369e-07
1336,95.67681,1656237698.0,-59.99942,136,8,-1.859888e-07
1337,95.74604,1656237698.0,-59.99743,136,8,-2.167782e-07
1338,95.81527,1656237698.0,-59.99883,136,8,-2.762102e-07
1339,95.88449,1656237698.0,-59.99834,136,8,-2.701666e-07
1340,95.9537,1656237698.0,-59.99778,136,8,-3.396688e-07
1341,96.02293,1656237698.0,-59.99788,136,8,-3.39539e-07
1342,96.09215,1656237698.0,-59.99667,136,8,-2.692021e-07
1343,96.16139,1656237698.0,-59.99685,136,8,-3.434452e-07
1344,96.23063,1656237698.0,-59.99966,136,8,-3.441064e-07
1345,96.29986,1656237698.0,-59.9964,136,8,-3.143837e-07
1346,96.36908,1656237699.0,-59.99595,136,8,-1.661325e-07
1347,96.43832,1656237699.0,-59.99683,136,8,-1.550316e-07
1348,96.50755,1656237699.0,-59.99868,136,8,-2.159682e-07
1349,96.57677,1656237699.0,-59.99902,136,8,-2.635354e-07
1350,96.64599,1656237699.0,-60.00087,136,8,-2.408964e-07
1351,96.7152,1656237699.0,-59.99824,136,8,-3.099592e-07
1352,96.78442,1656237699.0,-59.99777,136,8,-3.240792e-07
1353,96.85363,1656237699.0,-59.99913,136,8,-2.844759e-07
1354,96.92287,1656237699.0,-59.99834,136,8,-2.324424e-07
1355,96.9921,1656237699.0,-59.99965,136,8,-2.847805e-07
1356,97.06131,1656237699.0,-60.00131,136,8,-2.757305e-07
1357,97.13054,1656237699.0,-59.99946,136,8,-2.936069e-07
1358,97.19977,1656237699.0,-59.99841,136,8,-2.82935e-07
1359,97.26898,1656237699.0,-60.00088,136,8,-2.534354e-07
1360,97.33821,1656237699.0,-59.99844,136,8,-2.019527e-07
1361,97.40742,1656237700.0,-59.99767,136,8,-2.414767e-07
1362,97.47665,1656237700.0,-59.99733,136,8,-2.725957e-07
1363,97.54588,1656237700.0,-59.99719,136,8,-2.901139e-07
1364,97.61512,1656237700.0,-59.9963,136,8,-2.305814e-07
1365,97.68436,1656237700.0,-59.99978,136,8,-1.702374e-07
1366,97.75357,1656237700.0,-59.99715,136,8,-1.617095e-07
1367,97.8228,1656237700.0,-59.99747,136,8,-2.300087e-07
1368,97.89202,1656237700.0,-59.99698,136,8,-2.825415e-07
1369,97.96125,1656237700.0,-59.99647,136,8,-2.14783e-07
1370,98.03048,1656237700.0,-59.99689,136,8,-2.76378e-07
1371,98.0997,1656237700.0,-59.9971,136,8,-2.484707e-07
1372,98.16894,1656237700.0,-59.99622,136,8,-2.438595e-07
1373,98.23817,1656237700.0,-59.99834,136,8,-2.326022e-07
1374,98.30741,1656237700.0,-59.9986,136,8,-1.959959e-07
1375,98.37663,1656237701.0,-59.99919,136,8,-1.879813e-07
1376,98.44586,1656237701.0,-59.99928,136,8,-3.417567e-07
1377,98.51507,1656237701.0,-59.99802,136,8,-1.842975e-07
1378,98.58429,1656237701.0,-59.99855,136,8,-2.599406e-07
1379,98.6535,1656237701.0,-60.00054,136,8,-4.246093e-07
1380,98.72273,1656237701.0,-60.00115,136,8,-3.421013e-07
1381,98.79197,1656237701.0,-59.99613,136,8,-2.676191e-07
1382,98.8612,1656237701.0,-59.99792,136,8,-2.350809e-07
1383,98.93041,1656237701.0,-59.9971,136,8,-2.476491e-07
1384,98.99963,1656237701.0,-59.9961,136,8,-2.426746e-07
1385,99.06887,1656237701.0,-59.99686,136,8,-3.548585e-07
1386,99.13809,1656237701.0,-59.99831,136,8,-2.960693e-07
1387,99.20732,1656237701.0,-59.99939,136,8,-2.780678e-07
1388,99.27656,1656237701.0,-59.99683,136,8,-2.701929e-07
1389,99.34579,1656237701.0,-59.99635,136,8,-2.378643e-07
1390,99.41501,1656237702.0,-59.99796,136,8,-2.402406e-07
1391,99.48424,1656237702.0,-59.9977,136,8,-3.429492e-07
1392,99.55345,1656237702.0,-59.9971,136,8,-2.318837e-07
1393,99.62268,1656237702.0,-59.99905,136,8,-3.211552e-07
1394,99.69192,1656237702.0,-59.99952,136,8,-2.182272e-07
1395,99.76115,1656237702.0,-59.99857,136,8,-1.739114e-07
1396,99.83037,1656237702.0,-59.99789,136,8,-2.138362e-07
1397,99.8996,1656237702.0,-60.00044,136,8,-2.736704e-07
1398,99.96884,1656237702.0,-59.99897,136,8,-2.431443e-07
1399,100.0381,1656237702.0,-59.9978,136,8,-2.501879e-07
1400,100.1073,1656237702.0,-60.00096,136,8,-2.527404e-07
1401,100.1765,1656237702.0,-59.9985,136,8,-2.02457e-07
1402,100.2457,1656237702.0,-59.99755,136,8,-1.61926e-07
1403,100.3149,1656237702.0,-60.00187,136,8,-2.766136e-07
1404,100.3842,1656237703.0,-60.0028,136,8,-3.063958e-07
1405,100.4534,1656237703.0,-59.99818,136,8,-2.343746e-07
1406,100.5226,1656237703.0,-59.99955,136,8,-2.437119e-07
1407,100.5919,1656237703.0,-59.99927,136,8,-1.856472e-07
1408,100.6611,1656237703.0,-60.00027,136,8,-2.0669e-07
1409,100.7303,1656237703.0,-60.00076,136,8,-3.095092e-07
1410,100.7995,1656237703.0,-60.00062,136,8,-3.558785e-07
1411,100.8688,1656237703.0,-60.00015,136,8,-3.19472e-07
1412,100.938,1656237703.0,-60.00056,136,8,-2.856957e-07
1413,101.0072,1656237703.0,-59.99786,136,8,-2.248934e-07
1414,101.0764,1656237703.0,-60.00022,136,8,-2.209694e-07
1415,101.1457,1656237703.0,-59.99913,136,8,-2.114311e-07
1416,101.2149,1656237703.0,-59.99853,136,8,-2.377777e-07
1417,101.2841,1656237703.0,-59.9959,136,8,-2.325352e-07
1418,101.3534,1656237704.0,-59.9983,136,8,-2.790472e-07
1419,101.4226,1656237704.0,-59.99748,136,8,-2.11575e-07
1420,101.4918,1656237704.0,-59.99962,136,8,-2.527685e-07
1421,101.561,1656237704.0,-59.99899,136,8,-3.076176e-07
1422,101.6302,1656237704.0,-59.99773,136,8,-2.121401e-07
1423,101.6995,1656237704.0,-60.0005,136,8,-3.539434e-07
1424,101.7687,1656237704.0,-59.99901,136,8,-2.522675e-07
1425,101.8379,1656237704.0,-59.99807,136,8,-1.922348e-07
1426,101.9071,1656237704.0,-59.99745,136,8,-2.395373e-07
1427,101.9764,1656237704.0,-60.00041,136,8,-3.498891e-07
1428,102.0456,1656237704.0,-59.99569,136,8,-2.830014e-07
1429,102.1148,1656237704.0,-59.99837,136,8,-2.120517e-07
1430,102.1841,1656237704.0,-60.00035,136,8,-2.815846e-07
1431,102.2533,1656237704.0,-59.99609,136,8,-2.757955e-07
1432,102.3225,1656237704.0,-59.99974,136,8,-2.498637e-07
1433,102.3917,1656237705.0,-59.9985,136,8,-2.155499e-07
1434,102.461,1656237705.0,-59.99641,136,8,-1.99626e-07
1435,102.5302,1656237705.0,-59.99783,136,8,-2.746085e-07
1436,102.5994,1656237705.0,-60.00089,136,8,-2.073132e-07
1437,102.6686,1656237705.0,-59.99941,136,8,-2.682819e-07
1438,102.7379,1656237705.0,-59.99856,136,8,-2.109969e-07
1439,102.8071,1656237705.0,-59.99799,136,8,-2.448888e-07
1440,102.8763,1656237705.0,-60.00159,136,8,-2.711128e-07
1441,102.9455,1656237705.0,-59.99866,136,8,-4.057984e-07
1442,103.0148,1656237705.0,-59.99692,136,8,-1.605116e-07
1443,103.084,1656237705.0,-59.99809,136,8,-2.614357e-07
1444,103.1532,1656237705.0,-59.99927,136,8,-2.914446e-07
1445,103.2224,1656237705.0,-59.99948,136,8,-3.158877e-07
1446,103.2917,1656237705.0,-59.99816,136,8,-2.025866e-07
1447,103.3609,1656237706.0,-59.99786,136,8,-2.874885e-07
1448,103.4301,1656237706.0,-59.99829,136,8,-1.358767e-07
1449,103.4993,1656237706.0,-59.99684,136,8,-2.335026e-07
1450,103.5685,1656237706.0,-59.99792,136,8,-2.665314e-07
1451,103.6378,1656237706.0,-59.99968,136,8,-3.451835e-07
1452,103.707,1656237706.0,-59.99828,136,8,-2.861059e-07
1453,103.7762,1656237706.0,-59.99951,136,8,-2.998144e-07
1454,103.8455,1656237706.0,-59.99718,136,8,-2.046086e-07
1455,103.9147,1656237706.0,-59.99788,136,8,-2.696947e-07
1456,103.9839,1656237706.0,-60.00194,136,8,-2.801992e-07
1457,104.0531,1656237706.0,-59.99922,136,8,-2.035396e-07
1458,104.1224,1656237706.0,-59.99891,136,8,-2.214302e-07
1459,104.1916,1656237706.0,-60.00103,136,8,-2.756195e-07
1460,104.2608,1656237706.0,-59.9972,136,8,-1.996285e-07
1461,104.33,1656237706.0,-59.99831,136,8,-3.082586e-07
1462,104.3992,1656237707.0,-60.00105,136,8,-3.725068e-07
1463,104.4685,1656237707.0,-60.00175,136,8,-2.930423e-07
1464,104.5377,1656237707.0,-59.99947,136,8,-2.022992e-07
1465,104.6069,1656237707.0,-60.00062,136,8,-2.032071e-07
1466,104.6762,1656237707.0,-59.99891,136,8,-1.804714e-07
1467,104.7454,1656237707.0,-59.99906,136,8,-2.747453e-07
1468,104.8146,1656237707.0,-60.00166,136,8,-3.473331e-07
1469,104.8838,1656237707.0,-60.00072,136,8,-2.139094e-07
1470,104.9531,1656237707.0,-60.00009,136,8,-2.953123e-07
1471,105.0223,1656237707.0,-59.99883,136,8,-3.407644e-07
1472,105.0915,1656237707.0,-59.99938,136,8,-1.922578e-07
1473,105.1608,1656237707.0,-59.99889,136,8,-2.492116e-07
1474,105.23,1656237707.0,-59.99932,136,8,-2.545291e-07
1475,105.2992,1656237707.0,-59.99725,136,8,-2.594197e-07
1476,105.3684,1656237708.0,-59.99772,136,8,-2.847163e-07
1477,105.4377,1656237708.0,-59.99837,136,8,-2.409464e-07
1478,105.5069,1656237708.0,-59.99853,136,8,-1.967904e-07
1479,105.5761,1656237708.0,-59.99888,136,8,-2.91232e-07
1480,105.6453,1656237708.0,-60.00377,136,8,-3.472564e-07
1481,105.7146,1656237708.0,-59.9981,136,8,-3.086319e-07
1482,105.7838,1656237708.0,-60.00023,136,8,-3.437186e-07
1483,105.853,1656237708.0,-59.99804,136,8,-2.475918e-07
1484,105.9222,1656237708.0,-59.99923,136,8,-2.664291e-07
1485,105.9914,1656237708.0,-59.99746,136,8,-2.56366e-07
1486,106.0607,1656237708.0,-60.00011,136,8,-3.423857e-07
1487,106.1299,1656237708.0,-59.99952,136,8,-1.362491e-07
1488,106.1991,1656237708.0,-59.99771,136,8,-2.553088e-07
1489,106.2684,1656237708.0,-59.99916,136,8,-2.04407e-07
1490,106.3376,1656237708.0,-59.99811,136,8,-2.101455e-07
1491,106.4068,1656237709.0,-59.99795,136,8,-2.771715e-07
1492,106.476,1656237709.0,-59.9994,136,8,-3.455478e-07
1493,106.5453,1656237709.0,-59.99877,136,8,-2.354837e-07
1494,106.6145,1656237709.0,-59.99904,136,8,-1.663836e-07
1495,106.6837,1656237709.0,-59.99834,136,8,-1.889745e-07
1496,106.753,1656237709.0,-59.99704,136,8,-1.835948e-07
1497,106.8222,1656237709.0,-59.9995,136,8,-3.190954e-07
1498,106.8914,1656237709.0,-59.99851,136,8,-2.870034e-07
1499,106.9606,1656237709.0,-60.00095,136,8,-2.65286e-07
1500,107.0298,1656237709.0,-59.99766,136,8,-2.573966e-07
1501,107.0991,1656237709.0,-59.99758,136,8,-1.985341e-07
1502,107.1683,1656237709.0,-59.99755,136,8,-2.146529e-07
1503,107.2375,1656237709.0,-59.99919,136,8,-3.198561e-07
1504,107.3068,1656237709.0,-59.99933,136,8,-1.74303e-07
1505,107.376,1656237710.0,-59.99566,136,8,-2.203439e-07
1506,107.4452,1656237710.0,-59.99719,136,8,-3.164297e-07
1507,107.5144,1656237710.0,-59.99874,136,8,-1.696732e-07
1508,108.4536,1656237711.0,-59.9972,136,8,-3.274951e-07
1509,108.5228,1656237711.0,-59.99935,136,8,-3.196615e-07
1510,108.5921,1656237711.0,-59.99842,136,8,-3.464295e-07
1511,108.6613,1656237711.0,-59.9982,136,8,-3.283734e-07
1512,108.7305,1656237711.0,-59.99863,136,8,-2.791001e-07
1513,108.7998,1656237711.0,-60.00029,136,8,-2.976651e-07
1514,108.869,1656237711.0,-59.99801,136,8,-3.008592e-07
1515,108.9382,1656237711.0,-59.99972,136,8,-1.608036e-07
1516,109.0074,1656237711.0,-59.99721,136,8,-1.564154e-07
1517,109.0767,1656237711.0,-59.9982,136,8,-2.03664e-07
1518,109.1459,1656237711.0,-60.00062,136,8,-3.09997e-07
1519,109.2151,1656237711.0,-59.99885,136,8,-3.152308e-07
1520,109.2843,1656237711.0,-59.99823,136,8,-3.571037e-07
1521,109.3536,1656237712.0,-60.00117,136,8,-2.218272e-07
1522,109.4228,1656237712.0,-59.99977,136,8,-2.221869e-07
1523,109.492,1656237712.0,-59.9999,136,8,-3.281903e-07
1524,109.5613,1656237712.0,-59.99942,136,8,-2.803505e-07
1525,109.6305,1656237712.0,-60.00189,136,8,-3.582397e-07
1526,109.6997,1656237712.0,-59.99807,136,8,-2.938218e-07
1527,109.7689,1656237712.0,-59.99752,136,8,-2.752574e-07
1528,109.8381,1656237712.0,-59.99704,136,8,-2.249298e-07
1529,109.9074,1656237712.0,-59.9982,136,8,-2.653808e-07
1530,109.9766,1656237712.0,-59.99636,136,8,-3.100951e-07
1531,110.0458,1656237712.0,-59.99741,136,8,-2.383683e-07
1532,110.115,1656237712.0,-60.00091,136,8,-2.72516e-07
1533,110.1842,1656237712.0,-59.99882,136,8,-2.602201e-07
1534,110.2535,1656237712.0,-59.99928,136,8,-1.848929e-07
1535,110.3227,1656237712.0,-59.99864,136,8,-2.935541e-07
1536,110.3919,1656237713.0,-59.99837,136,8,-2.596537e-07
1537,110.4612,1656237713.0,-59.99992,136,8,-2.272719e-07
1538,110.5304,1656237713.0,-60.00159,136,8,-2.751117e-07
1539,110.5996,1656237713.0,-59.99921,136,8,-2.490478e-07
1540,110.6688,1656237713.0,-59.99761,136,8,-1.738378e-07
1541,110.738,1656237713.0,-59.99806,136,8,-2.897723e-07
1542,110.8073,1656237713.0,-59.99716,136,8,-2.942044e-07
1543,110.8765,1656237713.0,-59.99807,136,8,-2.434709e-07
1544,110.9457,1656237713.0,-59.9973,136,8,-2.10415e-07
1545,111.8849,1656237714.0,-59.9972,136,8,-3.065302e-07
1546,111.9541,1656237714.0,-60.00016,136,8,-1.568882e-07
1547,112.0234,1656237714.0,-59.99883,136,8,-2.485694e-07
1548,112.0926,1656237714.0,-59.99659,136,8,-2.155743e-07
1549,112.1618,1656237714.0,-59.99821,136,8,-1.887661e-07
1550,112.2311,1656237714.0,-59.99954,136,8,-2.637801e-07
1551,112.3003,1656237714.0,-59.99778,136,8,-3.193958e-07
1552,112.3695,1656237715.0,-59.99691,136,8,-2.75739e-07
1553,112.4387,1656237715.0,-59.99704,136,8,-2.931979e-07
1554,112.508,1656237715.0,-59.99775,136,8,-1.86459e-07
1555,112.5772,1656237715.0,-59.99716,136,8,-2.928397e-07
1556,112.6464,1656237715.0,-60.00157,136,8,-3.847139e-07
1557,112.7156,1656237715.0,-59.99893,136,8,-3.194266e-07
1558,112.7849,1656237715.0,-59.99855,136,8,-2.821292e-07
1559,112.8541,1656237715.0,-59.99834,136,8,-1.900626e-07
1560,112.9233,1656237715.0,-59.99609,136,8,-2.466962e-07
1561,112.9925,1656237715.0,-59.99777,136,8,-3.279757e-07
1562,113.0618,1656237715.0,-59.99919,136,8,-2.672392e-07
1563,113.131,1656237715.0,-59.99863,136,8,-1.939967e-07
1564,113.2002,1656237715.0,-59.99834,136,8,-2.944651e-07
1565,113.2694,1656237715.0,-59.99842,136,8,-2.164877e-07
1566,113.3386,1656237715.0,-59.99665,136,8,-1.946852e-07
1567,113.4079,1656237716.0,-60.00079,136,8,-2.742095e-07
1568,113.4771,1656237716.0,-60.00348,136,8,-2.912954e-07
1569,113.5463,1656237716.0,-59.9995,136,8,-2.493035e-07
1570,113.6156,1656237716.0,-59.99937,136,8,-3.586493e-07
1571,113.6848,1656237716.0,-59.99811,136,8,-3.252717e-07
1572,113.754,1656237716.0,-59.99814,136,8,-1.843543e-07
1573,113.8232,1656237716.0,-60.00159,136,8,-3.342197e-07
1574,113.8925,1656237716.0,-59.99866,136,8,-2.628188e-07
1575,113.9617,1656237716.0,-59.99731,136,8,-2.134584e-07
1576,114.0309,1656237716.0,-59.99987,136,8,-3.050359e-07
1577,114.1001,1656237716.0,-59.99996,136,8,-3.326189e-07
1578,114.1694,1656237716.0,-59.99713,136,8,-1.795091e-07
1579,114.2386,1656237716.0,-59.99984,136,8,-2.793678e-07
1580,114.3078,1656237716.0,-60.00018,136,8,-3.074686e-07
1581,114.3771,1656237717.0,-60.00126,136,8,-2.746353e-07
1582,114.4463,1656237717.0,-59.99936,136,8,-3.200234e-07
1583,114.5155,1656237717.0,-59.99895,136,8,-2.071426e-07
1584,114.5847,1656237717.0,-59.99606,136,8,-2.279193e-07
1585,114.654,1656237717.0,-59.99888,136,8,-2.611081e-07
1586,114.7232,1656237717.0,-59.99988,136,8,-2.948893e-07
1587,114.7924,1656237717.0,-59.99816,136,8,-2.343641e-07
1588,114.8617,1656237717.0,-59.99979,136,8,-2.16178e-07
1589,114.9309,1656237717.0,-60.00317,136,8,-2.855231e-07
1590,115.0001,1656237717.0,-60.00043,136,8,-1.885614e-07
1591,115.0693,1656237717.0,-59.99994,136,8,-2.293252e-07
1592,115.1386,1656237717.0,-60.00044,136,8,-3.779052e-07
1593,115.2078,1656237717.0,-59.99652,136,8,-2.853819e-07
1594,115.277,1656237717.0,-59.99972,136,8,-3.195583e-07
1595,115.3462,1656237717.0,-59.99863,136,8,-2.719358e-07
1596,115.4155,1656237718.0,-59.99685,136,8,-2.032232e-07
1597,115.4847,1656237718.0,-59.99947,136,8,-2.175819e-07
1598,115.554,1656237718.0,-59.9992,136,8,-2.655129e-07
1599,115.6232,1656237718.0,-59.99979,136,8,-3.20094e-07
1600,115.6924,1656237718.0,-59.99868,136,8,-2.062318e-07
1601,115.7616,1656237718.0,-59.99929,136,8,-1.66952e-07
1602,115.8309,1656237718.0,-59.99876,136,8,-2.076849e-07
1603,115.9001,1656237718.0,-60.00119,136,8,-3.358191e-07
1604,115.9693,1656237718.0,-59.99723,136,8,-2.821612e-07
1605,116.0385,1656237718.0,-59.99857,136,8,-2.690299e-07
1606,116.1078,1656237718.0,-59.99726,136,8,-2.567627e-07
1607,116.177,1656237718.0,-59.99672,136,8,-2.466732e-07
1608,116.2462,1656237718.0,-59.99592,136,8,-2.401088e-07
1609,116.3154,1656237718.0,-59.99936,136,8,-3.023622e-07
1610,116.3847,1656237719.0,-60.00067,136,8,-3.910595e-07
1611,116.4539,1656237719.0,-60.00014,136,8,-2.632987e-07
1612,116.5231,1656237719.0,-60.0027,136,8,-3.186294e-07
1613,116.5924,1656237719.0,-59.99698,136,8,-1.701292e-07
1614,116.6616,1656237719.0,-59.99779,136,8,-1.896339e-07
1615,116.7308,1656237719.0,-59.9994,136,8,-3.242686e-07
1616,116.8,1656237719.0,-59.99956,136,8,-2.540093e-07
1617,116.8693,1656237719.0,-59.9962,136,8,-2.792655e-07
1618,116.9385,1656237719.0,-59.99894,136,8,-2.204256e-07
1619,117.0077,1656237719.0,-59.99568,136,8,-2.60954e-07
1620,117.077,1656237719.0,-59.99802,136,8,-3.009702e-07
1621,117.1462,1656237719.0,-59.99991,136,8,-3.114999e-07
1622,117.2154,1656237719.0,-59.99814,136,8,-2.351368e-07
1623,117.2847,1656237719.0,-59.99842,136,8,-3.025209e-07
1624,117.3539,1656237720.0,-59.99699,136,8,-2.10608e-07
1625,117.4231,1656237720.0,-59.99798,136,8,-2.059276e-07
1626,117.4923,1656237720.0,-59.99888,136,8,-2.91301e-07
1627,117.5615,1656237720.0,-59.9996,136,8,-2.385343e-07
1628,117.6308,1656237720.0,-59.9978,136,8,-2.590747e-07
1629,117.7,1656237720.0,-59.999,136,8,-2.778104e-07
1630,117.7692,1656237720.0,-59.99914,136,8,-2.145042e-07
1631,117.8384,1656237720.0,-59.99754,136,8,-2.083824e-07
1632,117.9077,1656237720.0,-59.99871,136,8,-1.978144e-07
1633,117.9769,1656237720.0,-59.9997,136,8,-2.077894e-07
1634,118.0461,1656237720.0,-59.99584,136,8,-2.509342e-07
1635,118.1153,1656237720.0,-59.99837,136,8,-2.442994e-07
1636,118.1846,1656237720.0,-60.00313,136,8,-2.636926e-07
1637,118.2538,1656237720.0,-59.99826,136,8,-1.819646e-07
1638,118.323,1656237720.0,-59.99976,136,8,-2.542033e-07
1639,118.3922,1656237721.0,-59.99576,136,8,-1.24892e-07
1640,118.4615,1656237721.0,-59.99916,136,8,-2.334255e-07
1641,118.5307,1656237721.0,-60.00109,136,8,-3.180788e-07
1642,118.5999,1656237721.0,-59.99891,136,8,-1.501903e-07
1643,118.6692,1656237721.0,-59.99658,136,8,-1.882064e-07
1644,118.7384,1656237721.0,-59.99876,136,8,-3.439179e-07
1645,118.8076,1656237721.0,-59.99907,136,8,-2.025642e-07
1646,118.8768,1656237721.0,-59.99828,136,8,-2.305638e-07
1647,118.946,1656237721.0,-59.99733,136,8,-2.286931e-07
1648,119.0153,1656237721.0,-59.99653,136,8,-2.246174e-07
1649,119.0845,1656237721.0,-59.99701,136,8,-2.399189e-07
1650,119.1537,1656237721.0,-59.99792,136,8,-3.205242e-07
1651,119.2229,1656237721.0,-59.99854,136,8,-2.250134e-07
1652,119.2922,1656237721.0,-59.99644,136,8,-2.060067e-07
1653,119.3614,1656237722.0,-59.99755,136,8,-3.146261e-07
1654,119.4306,1656237722.0,-59.99762,136,8,-1.541751e-07
1655,119.4998,1656237722.0,-59.99785,136,8,-2.734892e-07
1656,119.5691,1656237722.0,-59.99957,136,8,-3.158704e-07
1657,119.6383,1656237722.0,-60.00049,136,8,-2.839733e-07
1658,119.7075,1656237722.0,-60.00097,136,8,-2.366671e-07
1659,119.7767,1656237722.0,-59.99857,136,8,-2.593916e-07
1660,119.8459,1656237722.0,-59.9984,136,8,-1.810949e-07
1661,119.9152,1656237722.0,-59.99734,136,8,-2.893261e-07
1662,119.9844,1656237722.0,-59.99932,136,8,-3.745026e-07
1663,120.0536,1656237722.0,-59.9987,136,8,-2.460233e-07
1664,120.1229,1656237722.0,-59.99824,136,8,-2.446963e-07
1665,120.1921,1656237722.0,-59.99915,136,8,-3.283754e-07
1666,120.2613,1656237722.0,-59.9991,136,8,-2.878139e-07
1667,120.3306,1656237722.0,-60.00031,136,8,-3.277698e-07
1668,120.3998,1656237723.0,-60.00062,136,8,-3.248012e-07
1669,120.469,1656237723.0,-60.00026,136,8,-2.966638e-07
1670,120.5383,1656237723.0,-59.99829,136,8,-3.025214e-07
1671,120.6075,1656237723.0,-59.99809,136,8,-2.149738e-07
1672,120.6767,1656237723.0,-59.99765,136,8,-2.359738e-07
1673,120.7459,1656237723.0,-60.00015,136,8,-2.909019e-07
1674,120.8152,1656237723.0,-59.99903,136,8,-3.186437e-07
1675,120.8844,1656237723.0,-59.99842,136,8,-1.853897e-07
1676,120.9536,1656237723.0,-59.99867,136,8,-2.897974e-07
1677,121.0229,1656237723.0,-59.99874,136,8,-2.148086e-07
1678,121.0921,1656237723.0,-59.99712,136,8,-1.926018e-07
1679,121.1613,1656237723.0,-59.99812,136,8,-2.865459e-07
1680,121.2305,1656237723.0,-59.9987,136,8,-1.949632e-07
1681,121.2997,1656237723.0,-60.0006,136,8,-2.757662e-07
1682,121.369,1656237724.0,-59.99873,136,8,-2.866461e-07
1683,121.4382,1656237724.0,-59.99863,136,8,-2.396016e-07
1684,121.5074,1656237724.0,-59.99987,136,8,-1.732088e-07
1685,121.5766,1656237724.0,-59.99882,136,8,-2.601948e-07
1686,121.6459,1656237724.0,-60.00089,136,8,-2.882448e-07
1687,121.7151,1656237724.0,-59.99656,136,8,-3.026555e-07
1688,121.7843,1656237724.0,-59.99679,136,8,-2.202033e-07
1689,121.8535,1656237724.0,-59.99862,136,8,-2.594328e-07
1690,121.9228,1656237724.0,-59.99821,136,8,-2.281918e-07
1691,121.992,1656237724.0,-59.99858,136,8,-3.989051e-07
1692,122.0612,1656237724.0,-59.99796,136,8,-2.7603e-07
1693,122.1304,1656237724.0,-59.99696,136,8,-2.619992e-07
1694,122.1997,1656237724.0,-59.9974,136,8,-2.815363e-07
1695,122.2689,1656237724.0,-59.99876,136,8,-1.982564e-07
1696,122.3381,1656237724.0,-59.99623,136,8,-2.538572e-07
1697,122.4073,1656237725.0,-60.00106,136,8,-2.455509e-07
1698,122.4766,1656237725.0,-60.00109,136,8,-2.345998e-07
1699,122.5458,1656237725.0,-59.99813,136,8,-2.954951e-07
1700,122.615,1656237725.0,-59.99883,136,8,-2.428695e-07
1701,122.6843,1656237725.0,-59.9989,136,8,-2.497075e-07
1702,122.7535,1656237725.0,-59.99645,136,8,-2.119952e-07
1703,122.8227,1656237725.0,-60.00103,136,8,-2.487951e-07
1704,122.8919,1656237725.0,-60.0004,136,8,-2.353474e-07
1705,122.9612,1656237725.0,-59.99879,136,8,-2.427905e-07
1706,123.0304,1656237725.0,-59.99959,136,8,-2.546531e-07
1707,123.0996,1656237725.0,-59.99793,136,8,-2.439718e-07
1708,123.1689,1656237725.0,-59.99779,136,8,-1.634339e-07
1709,123.2381,1656237725.0,-59.99921,136,8,-3.375885e-07
1710,123.3073,1656237725.0,-59.99967,136,8,-2.996481e-07
1711,123.3766,1656237726.0,-59.99864,136,8,-3.283061e-07
1712,123.4458,1656237726.0,-60.00104,136,8,-3.145358e-07
1713,123.515,1656237726.0,-59.9993,136,8,-1.846061e-07
1714,123.5842,1656237726.0,-59.99528,136,8,-2.440139e-07
1715,123.6535,1656237726.0,-59.99903,136,8,-2.726167e-07
1716,123.7227,1656237726.0,-59.99864,136,8,-2.720831e-07
1717,123.7919,1656237726.0,-59.99687,136,8,-1.714933e-07
1718,123.8612,1656237726.0,-59.9981,136,8,-2.502611e-07
1719,123.9304,1656237726.0,-60.00122,136,8,-2.579798e-07
1720,123.9996,1656237726.0,-59.99892,136,8,-1.968651e-07
1721,124.0688,1656237726.0,-60.00151,136,8,-4.270861e-07
1722,124.1381,1656237726.0,-59.99905,136,8,-3.286606e-07
1723,124.2073,1656237726.0,-59.99552,136,8,-2.118222e-07
1724,124.2765,1656237726.0,-59.99879,136,8,-1.888571e-07
1725,124.3458,1656237726.0,-59.99732,136,8,-1.656142e-07
1726,124.415,1656237727.0,-59.99945,136,8,-2.962321e-07
1727,124.4842,1656237727.0,-60.00064,136,8,-3.524093e-07
1728,124.5534,1656237727.0,-59.99921,136,8,-2.041607e-07
1729,124.6227,1656237727.0,-59.99874,136,8,-2.603657e-07
1730,124.6919,1656237727.0,-59.9988,136,8,-2.20311e-07
1731,124.7611,1656237727.0,-59.99666,136,8,-2.311893e-07
1732,124.8304,1656237727.0,-59.99662,136,8,-2.957394e-07
1733,124.8996,1656237727.0,-59.99722,136,8,-2.487398e-07
