,REL,SEC,SOUR,SOURSTAT,STAT,READ
1241,136.9973,1656265842.0,-59.99908,136,8,-1.139211e-07
1242,137.0665,1656265842.0,-59.99859,136,8,-1.018813e-07
1243,137.1357,1656265842.0,-59.99895,136,8,-1.130483e-07
1244,137.205,1656265842.0,-59.99887,136,8,-1.026764e-07
1245,137.8443,1656265843.0,-59.9985,136,8,-1.144615e-07
1246,137.9135,1656265843.0,-59.99872,136,8,-1.048742e-07
1247,137.9828,1656265843.0,-59.99897,136,8,-1.113129e-07
1248,138.052,1656265843.0,-59.99858,136,8,-1.044083e-07
1249,138.6092,1656265843.0,-59.99829,136,8,-1.004654e-07
1250,139.1664,1656265844.0,-59.99846,136,8,-1.018538e-07
1251,139.2356,1656265844.0,-59.99866,136,8,-1.031632e-07
1252,139.3048,1656265844.0,-59.99853,136,8,-1.078935e-07
1253,139.374,1656265844.0,-59.99893,136,8,-1.089895e-07
1254,139.9312,1656265845.0,-59.9983,136,8,-1.072434e-07
1255,140.0004,1656265845.0,-59.99863,136,8,-1.127302e-07
1256,140.0696,1656265845.0,-59.99875,136,8,-1.103039e-07
1257,140.1389,1656265845.0,-59.99859,136,8,-1.087307e-07
1258,140.2081,1656265845.0,-59.99883,136,8,-1.15106e-07
1259,140.2773,1656265845.0,-59.99883,136,8,-1.167278e-07
1260,140.3465,1656265845.0,-59.99891,136,8,-1.065161e-07
1261,140.4157,1656265845.0,-59.99881,136,8,-1.116723e-07
1262,140.485,1656265845.0,-59.99858,136,8,-1.144377e-07
1263,140.5542,1656265845.0,-59.99881,136,8,-1.112359e-07
1264,140.6234,1656265845.0,-59.99905,136,8,-1.14828e-07
1265,140.6926,1656265845.0,-59.99847,136,8,-1.07301e-07
1266,140.7619,1656265845.0,-59.99898,136,8,-1.104354e-07
1267,140.8311,1656265846.0,-59.99874,136,8,-1.242134e-07
1268,140.9003,1656265846.0,-59.99843,136,8,-1.131389e-07
1269,140.9695,1656265846.0,-59.99886,136,8,-1.017398e-07
1270,141.6089,1656265846.0,-59.99892,136,8,-1.190348e-07
1271,141.6782,1656265846.0,-59.99893,136,8,-1.155573e-07
1272,141.7474,1656265846.0,-59.99882,136,8,-1.097946e-07
1273,141.8166,1656265847.0,-59.99887,136,8,-1.009345e-07
1274,141.8858,1656265847.0,-59.99916,136,8,-1.079552e-07
1275,141.955,1656265847.0,-59.99891,136,8,-1.022443e-07
1276,142.0242,1656265847.0,-59.99886,136,8,-1.040781e-07
1277,142.0935,1656265847.0,-59.99912,136,8,-1.118224e-07
1278,142.1627,1656265847.0,-59.99895,136,8,-1.181728e-07
1279,142.2319,1656265847.0,-59.99856,136,8,-1.193227e-07
1280,142.3011,1656265847.0,-59.99872,136,8,-1.062214e-07
1281,142.3704,1656265847.0,-59.99874,136,8,-1.038641e-07
1282,142.4396,1656265847.0,-59.99892,136,8,-1.024653e-07
1283,142.9967,1656265848.0,-59.99814,136,8,-1.129122e-07
1284,143.5539,1656265848.0,-59.99849,136,8,-1.087571e-07
1285,143.6231,1656265848.0,-59.99884,136,8,-1.069219e-07
1286,143.6924,1656265848.0,-59.99879,136,8,-1.15374e-07
1287,143.7616,1656265848.0,-59.99876,136,8,-1.036049e-07
1288,143.8308,1656265849.0,-59.99858,136,8,-1.03617e-07
1289,143.9001,1656265849.0,-59.99876,136,8,-1.042147e-07
1290,143.9693,1656265849.0,-59.9992,136,8,-1.013825e-07
1291,144.0385,1656265849.0,-59.99858,136,8,-1.037085e-07
1292,144.6779,1656265849.0,-59.99895,136,8,-9.507188e-08
1293,144.7471,1656265849.0,-59.99886,136,8,-1.097081e-07
1294,144.8163,1656265850.0,-59.99857,136,8,-1.039522e-07
1295,145.3735,1656265850.0,-59.99833,136,8,-1.05925e-07
1296,145.4427,1656265850.0,-59.99897,136,8,-1.094786e-07
1297,145.5119,1656265850.0,-59.99902,136,8,-1.084557e-07
1298,145.5812,1656265850.0,-59.99867,136,8,-1.113852e-07
1299,145.6504,1656265850.0,-59.99898,136,8,-1.126339e-07
1300,145.7196,1656265850.0,-59.99904,136,8,-1.161225e-07
1301,145.7888,1656265850.0,-59.99893,136,8,-1.098201e-07
1302,145.858,1656265851.0,-59.99863,136,8,-1.052273e-07
1303,145.9273,1656265851.0,-59.99828,136,8,-1.068634e-07
1304,146.4845,1656265851.0,-59.99839,136,8,-1.02519e-07
1305,147.0416,1656265852.0,-59.99809,136,8,-1.12768e-07
1306,147.1109,1656265852.0,-59.99846,136,8,-1.268701e-07
1307,147.668,1656265852.0,-59.99846,136,8,-9.993909e-08
1308,147.7373,1656265852.0,-59.9989,136,8,-1.077888e-07
1309,147.8065,1656265852.0,-59.99899,136,8,-1.05391e-07
1310,148.3637,1656265853.0,-59.99833,136,8,-1.013611e-07
1311,148.4329,1656265853.0,-59.99894,136,8,-1.10463e-07
1312,148.5021,1656265853.0,-59.99867,136,8,-1.087507e-07
1313,148.5714,1656265853.0,-59.99837,136,8,-1.014511e-07
1314,148.6406,1656265853.0,-59.99854,136,8,-1.036967e-07
1315,148.7098,1656265853.0,-59.99868,136,8,-1.16341e-07
1316,149.3492,1656265854.0,-59.99905,136,8,-1.142007e-07
1317,149.4184,1656265854.0,-59.99839,136,8,-1.030334e-07
1318,149.4876,1656265854.0,-59.99857,136,8,-1.051208e-07
1319,149.5569,1656265854.0,-59.99857,136,8,-1.161385e-07
1320,149.6261,1656265854.0,-59.99888,136,8,-1.081818e-07
1321,149.6953,1656265854.0,-59.99833,136,8,-1.172551e-07
1322,150.2525,1656265855.0,-59.99829,136,8,-1.128321e-07
1323,150.3217,1656265855.0,-59.99831,136,8,-1.058189e-07
1324,150.3909,1656265855.0,-59.99858,136,8,-1.075195e-07
1325,150.4601,1656265855.0,-59.99881,136,8,-1.188512e-07
1326,150.5293,1656265855.0,-59.99873,136,8,-1.007166e-07
1327,150.5985,1656265855.0,-59.9988,136,8,-1.006605e-07
1328,150.6678,1656265855.0,-59.99895,136,8,-1.221421e-07
1329,150.737,1656265855.0,-59.99862,136,8,-1.115974e-07
1330,150.8062,1656265855.0,-59.99872,136,8,-1.06712e-07
1331,150.8755,1656265856.0,-59.99906,136,8,-1.060529e-07
1332,150.9447,1656265856.0,-59.9986,136,8,-1.11812e-07
1333,151.0139,1656265856.0,-59.99879,136,8,-1.041464e-07
1334,151.0831,1656265856.0,-59.99872,136,8,-1.067589e-07
1335,151.1523,1656265856.0,-59.99907,136,8,-1.097658e-07
1336,151.2216,1656265856.0,-59.99902,136,8,-1.107403e-07
1337,151.2908,1656265856.0,-59.99876,136,8,-1.024471e-07
1338,151.36,1656265856.0,-59.99879,136,8,-1.000993e-07
1339,151.4292,1656265856.0,-59.99871,136,8,-1.084725e-07
1340,151.4984,1656265856.0,-59.99878,136,8,-1.113415e-07
1341,151.5677,1656265856.0,-59.99864,136,8,-1.089256e-07
1342,151.6369,1656265856.0,-59.99874,136,8,-1.029658e-07
1343,151.7061,1656265856.0,-59.99879,136,8,-1.106295e-07
1344,151.7753,1656265856.0,-59.99885,136,8,-1.121884e-07
1345,151.8445,1656265857.0,-59.99894,136,8,-1.115943e-07
1346,151.9137,1656265857.0,-59.99868,136,8,-1.027045e-07
1347,151.983,1656265857.0,-59.99896,136,8,-1.13823e-07
1348,152.5402,1656265857.0,-59.99869,136,8,-1.057217e-07
1349,152.6094,1656265857.0,-59.999,136,8,-1.029192e-07
1350,152.6786,1656265857.0,-59.9987,136,8,-1.178411e-07
1351,152.7478,1656265857.0,-59.99841,136,8,-1.036078e-07
1352,152.817,1656265858.0,-59.99862,136,8,-1.056052e-07
1353,152.8863,1656265858.0,-59.9987,136,8,-1.014656e-07
1354,152.9555,1656265858.0,-59.99882,136,8,-1.075565e-07
1355,153.0247,1656265858.0,-59.99866,136,8,-1.018955e-07
1356,153.0939,1656265858.0,-59.99854,136,8,-1.08054e-07
1357,153.1631,1656265858.0,-59.99904,136,8,-1.38616e-07
1358,153.2324,1656265858.0,-59.99856,136,8,-1.077786e-07
1359,153.8718,1656265859.0,-59.99873,136,8,-1.094437e-07
1360,153.941,1656265859.0,-59.99887,136,8,-1.159758e-07
1361,154.0102,1656265859.0,-59.9987,136,8,-1.303112e-07
1362,154.0794,1656265859.0,-59.99897,136,8,-1.106738e-07
1363,154.1486,1656265859.0,-59.99871,136,8,-1.022424e-07
1364,154.2179,1656265859.0,-59.99862,136,8,-1.027027e-07
1365,154.775,1656265859.0,-59.99813,136,8,-1.116759e-07
1366,155.3322,1656265860.0,-59.99836,136,8,-1.080489e-07
1367,155.4015,1656265860.0,-59.99911,136,8,-1.200841e-07
1368,155.4707,1656265860.0,-59.99871,136,8,-1.141595e-07
1369,155.5399,1656265860.0,-59.99875,136,8,-1.029371e-07
1370,156.0971,1656265861.0,-59.99823,136,8,-1.054963e-07
1371,156.1663,1656265861.0,-59.99849,136,8,-1.101185e-07
1372,156.2355,1656265861.0,-59.99882,136,8,-1.1197e-07
1373,156.7927,1656265861.0,-59.9986,136,8,-1.038845e-07
1374,156.8619,1656265862.0,-59.99866,136,8,-1.18747e-07
1375,156.9311,1656265862.0,-59.99925,136,8,-1.197865e-07
1376,157.0004,1656265862.0,-59.99868,136,8,-1.089082e-07
1377,157.0696,1656265862.0,-59.99872,136,8,-1.11409e-07
1378,157.1388,1656265862.0,-59.99867,136,8,-1.047909e-07
1379,157.208,1656265862.0,-59.99903,136,8,-1.026856e-07
1380,157.7652,1656265862.0,-59.99828,136,8,-1.039074e-07
1381,157.8344,1656265863.0,-59.9991,136,8,-1.095527e-07
1382,157.9036,1656265863.0,-59.99884,136,8,-1.044929e-07
1383,157.9728,1656265863.0,-59.99876,136,8,-1.123078e-07
1384,158.0421,1656265863.0,-59.99884,136,8,-1.017425e-07
1385,158.1113,1656265863.0,-59.99865,136,8,-1.131725e-07
1386,158.1805,1656265863.0,-59.999,136,8,-1.099914e-07
1387,158.2497,1656265863.0,-59.99863,136,8,-1.281657e-07
1388,158.319,1656265863.0,-59.9987,136,8,-1.003699e-07
1389,158.3882,1656265863.0,-59.99924,136,8,-1.033374e-07
1390,158.4574,1656265863.0,-59.99859,136,8,-1.128312e-07
1391,158.5266,1656265863.0,-59.99883,136,8,-1.275053e-07
1392,159.0838,1656265864.0,-59.99847,136,8,-1.043824e-07
1393,159.641,1656265864.0,-59.99843,136,8,-1.062159e-07
1394,159.7102,1656265864.0,-59.9985,136,8,-1.040061e-07
1395,160.2673,1656265865.0,-59.99844,136,8,-1.072525e-07
1396,160.9067,1656265866.0,-59.9991,136,8,-1.319061e-07
1397,160.976,1656265866.0,-59.99859,136,8,-1.042885e-07
1398,161.0452,1656265866.0,-59.99862,136,8,-1.127479e-07
1399,161.1144,1656265866.0,-59.9992,136,8,-1.161408e-07
1400,161.1836,1656265866.0,-59.99906,136,8,-1.102365e-07
1401,161.2528,1656265866.0,-59.99895,136,8,-1.030479e-07
1402,161.3221,1656265866.0,-59.99893,136,8,-1.108802e-07
1403,161.3913,1656265866.0,-59.99892,136,8,-1.203724e-07
1404,161.4605,1656265866.0,-59.99892,136,8,-1.085326e-07
1405,161.5297,1656265866.0,-59.99886,136,8,-1.043169e-07
1406,161.599,1656265866.0,-59.99892,136,8,-1.136924e-07
1407,161.6682,1656265866.0,-59.99869,136,8,-1.027088e-07
1408,161.7374,1656265866.0,-59.9987,136,8,-1.111615e-07
1409,161.8066,1656265866.0,-59.99874,136,8,-1.107376e-07
1410,162.3638,1656265867.0,-59.99839,136,8,-1.036872e-07
1411,162.921,1656265868.0,-59.99842,136,8,-1.060032e-07
1412,163.4781,1656265868.0,-59.9983,136,8,-1.220507e-07
1413,163.5474,1656265868.0,-59.99885,136,8,-1.040101e-07
1414,163.6166,1656265868.0,-59.99915,136,8,-1.150244e-07
1415,163.6858,1656265868.0,-59.99889,136,8,-1.000805e-07
1416,164.243,1656265869.0,-59.99838,136,8,-1.017414e-07
1417,164.3122,1656265869.0,-59.99878,136,8,-1.043785e-07
1418,164.3814,1656265869.0,-59.9986,136,8,-1.054334e-07
1419,164.4507,1656265869.0,-59.99847,136,8,-1.076306e-07
1420,164.5199,1656265869.0,-59.99864,136,8,-1.073722e-07
1421,164.5891,1656265869.0,-59.99844,136,8,-1.094716e-07
1422,165.1463,1656265870.0,-59.9983,136,8,-1.002112e-07
1423,165.2155,1656265870.0,-59.99883,136,8,-1.000361e-07
1424,165.2847,1656265870.0,-59.99891,136,8,-1.042879e-07
1425,165.3539,1656265870.0,-59.99881,136,8,-1.034238e-07
1426,165.4232,1656265870.0,-59.99863,136,8,-1.102819e-07
1427,165.4924,1656265870.0,-59.99871,136,8,-1.055351e-07
1428,165.5616,1656265870.0,-59.99878,136,8,-1.125173e-07
1429,165.6308,1656265870.0,-59.99874,136,8,-1.130373e-07
1430,165.7,1656265870.0,-59.99887,136,8,-1.171099e-07
1431,165.7693,1656265870.0,-59.99854,136,8,-1.080745e-07
1432,165.8385,1656265871.0,-59.99875,136,8,-1.058429e-07
1433,165.9077,1656265871.0,-59.99854,136,8,-1.042613e-07
1434,165.9769,1656265871.0,-59.99863,136,8,-1.002656e-07
1435,166.0461,1656265871.0,-59.99851,136,8,-1.036977e-07
1436,166.6855,1656265871.0,-59.99871,136,8,-1.02524e-07
1437,167.2427,1656265872.0,-59.99834,136,8,-1.061091e-07
1438,167.7999,1656265872.0,-59.99846,136,8,-1.008937e-07
1439,168.3571,1656265873.0,-59.99845,136,8,-9.937422e-08
1440,168.4263,1656265873.0,-59.9987,136,8,-1.079941e-07
1441,168.4955,1656265873.0,-59.99891,136,8,-1.111645e-07
1442,168.5648,1656265873.0,-59.99868,136,8,-1.000821e-07
1443,168.634,1656265873.0,-59.99873,136,8,-1.177919e-07
1444,168.7032,1656265873.0,-59.99885,136,8,-1.053203e-07
1445,168.7724,1656265873.0,-59.99876,136,8,-1.062447e-07
1446,168.8416,1656265874.0,-59.99894,136,8,-1.062154e-07
1447,169.3988,1656265874.0,-59.99848,136,8,-1.1464e-07
1448,169.468,1656265874.0,-59.99888,136,8,-1.037958e-07
1449,169.5373,1656265874.0,-59.99847,136,8,-1.093008e-07
1450,169.6065,1656265874.0,-59.99845,136,8,-1.04452e-07
1451,169.6757,1656265874.0,-59.99871,136,8,-1.004277e-07
1452,169.7449,1656265874.0,-59.9986,136,8,-1.055049e-07
1453,169.8141,1656265874.0,-59.9987,136,8,-1.104251e-07
1454,169.8834,1656265875.0,-59.9987,136,8,-1.042151e-07
1455,169.9526,1656265875.0,-59.99905,136,8,-1.162867e-07
1456,170.0218,1656265875.0,-59.99891,136,8,-1.09528e-07
1457,170.091,1656265875.0,-59.99869,136,8,-1.048743e-07
1458,170.1603,1656265875.0,-59.99872,136,8,-1.150149e-07
1459,170.2295,1656265875.0,-59.99892,136,8,-1.03475e-07
1460,170.2987,1656265875.0,-59.99891,136,8,-1.051669e-07
1461,170.3679,1656265875.0,-59.99913,136,8,-1.009071e-07
1462,170.4372,1656265875.0,-59.99863,136,8,-1.077347e-07
1463,170.5064,1656265875.0,-59.99923,136,8,-1.032088e-07
1464,170.5756,1656265875.0,-59.99888,136,8,-1.057497e-07
1465,170.6448,1656265875.0,-59.99895,136,8,-1.349081e-07
1466,170.714,1656265875.0,-59.99872,136,8,-1.148728e-07
1467,170.7833,1656265875.0,-59.99882,136,8,-1.049093e-07
1468,171.3405,1656265876.0,-59.99846,136,8,-1.094222e-07
1469,171.4097,1656265876.0,-59.99892,136,8,-1.105216e-07
1470,171.4789,1656265876.0,-59.99888,136,8,-1.025101e-07
1471,171.5481,1656265876.0,-59.99868,136,8,-1.051847e-07
1472,171.6173,1656265876.0,-59.99888,136,8,-1.014116e-07
1473,172.1745,1656265877.0,-59.99864,136,8,-1.006285e-07
1474,172.2438,1656265877.0,-59.99894,136,8,-1.108791e-07
1475,172.313,1656265877.0,-59.99884,136,8,-1.006388e-07
1476,172.3822,1656265877.0,-59.99862,136,8,-1.022954e-07
1477,172.9394,1656265878.0,-59.99846,136,8,-1.001781e-07
1478,173.4966,1656265878.0,-59.99899,136,8,-1.114639e-07
1479,173.5658,1656265878.0,-59.99866,136,8,-1.043401e-07
1480,173.6351,1656265878.0,-59.99897,136,8,-1.052667e-07
1481,173.7043,1656265878.0,-59.99866,136,8,-1.134099e-07
1482,173.7735,1656265878.0,-59.9991,136,8,-1.179707e-07
1483,173.8427,1656265879.0,-59.99903,136,8,-1.048035e-07
1484,173.912,1656265879.0,-59.99874,136,8,-1.02229e-07
1485,173.9812,1656265879.0,-59.99906,136,8,-1.102087e-07
1486,174.0504,1656265879.0,-59.99876,136,8,-1.149344e-07
1487,174.1196,1656265879.0,-59.99888,136,8,-1.084029e-07
1488,174.1889,1656265879.0,-59.99909,136,8,-1.015308e-07
1489,174.2581,1656265879.0,-59.99881,136,8,-1.104658e-07
1490,174.8153,1656265879.0,-59.99847,136,8,-1.039351e-07
1491,174.8845,1656265880.0,-59.99884,136,8,-1.053372e-07
1492,174.9537,1656265880.0,-59.99884,136,8,-1.14319e-07
1493,175.023,1656265880.0,-59.99872,136,8,-1.143986e-07
1494,175.0922,1656265880.0,-59.99869,136,8,-1.053917e-07
1495,175.1614,1656265880.0,-59.99857,136,8,-1.170512e-07
1496,175.7186,1656265880.0,-59.99872,136,8,-1.062998e-07
1497,175.7878,1656265880.0,-59.99873,136,8,-1.074792e-07
1498,175.857,1656265881.0,-59.99889,136,8,-1.085018e-07
1499,175.9263,1656265881.0,-59.99878,136,8,-1.073975e-07
1500,175.9955,1656265881.0,-59.99863,136,8,-1.068674e-07
1501,176.0647,1656265881.0,-59.99871,136,8,-1.153769e-07
1502,176.1339,1656265881.0,-59.9987,136,8,-1.046982e-07
1503,176.2032,1656265881.0,-59.99885,136,8,-1.086391e-07
1504,176.2724,1656265881.0,-59.99879,136,8,-1.172704e-07
1505,176.3416,1656265881.0,-59.99964,136,8,-1.146128e-07
1506,176.4108,1656265881.0,-59.99901,136,8,-1.194405e-07
1507,176.48,1656265881.0,-59.99847,136,8,-1.130816e-07
1508,177.0372,1656265882.0,-59.99853,136,8,-1.068409e-07
1509,177.5944,1656265882.0,-59.99836,136,8,-1.214686e-07
1510,177.6636,1656265882.0,-59.9984,136,8,-1.039272e-07
1511,178.303,1656265883.0,-59.99873,136,8,-1.169569e-07
1512,178.3722,1656265883.0,-59.99844,136,8,-1.071345e-07
1513,178.4414,1656265883.0,-59.9988,136,8,-1.205984e-07
1514,178.5107,1656265883.0,-59.99864,136,8,-1.100797e-07
1515,178.5799,1656265883.0,-59.9985,136,8,-1.064464e-07
1516,178.6491,1656265883.0,-59.99855,136,8,-1.031886e-07
1517,179.2063,1656265884.0,-59.99818,136,8,-1.040895e-07
1518,179.2755,1656265884.0,-59.99871,136,8,-1.064929e-07
1519,179.3448,1656265884.0,-59.99868,136,8,-1.061659e-07
1520,179.414,1656265884.0,-59.99875,136,8,-1.078964e-07
1521,179.4832,1656265884.0,-59.99881,136,8,-1.334495e-07
1522,179.5524,1656265884.0,-59.99878,136,8,-1.288428e-07
1523,179.6216,1656265884.0,-59.99891,136,8,-1.115297e-07
1524,179.6909,1656265884.0,-59.99909,136,8,-1.235762e-07
1525,180.2481,1656265885.0,-59.99838,136,8,-1.001227e-07
1526,180.3173,1656265885.0,-59.99868,136,8,-1.128611e-07
1527,180.8745,1656265886.0,-59.99835,136,8,-1.014605e-07
1528,180.9437,1656265886.0,-59.99876,136,8,-1.07704e-07
1529,181.0129,1656265886.0,-59.9986,136,8,-1.136443e-07
1530,181.0821,1656265886.0,-59.99874,136,8,-1.09127e-07
1531,181.1514,1656265886.0,-59.99885,136,8,-1.06393e-07
1532,181.7085,1656265886.0,-59.99795,136,8,-1.005861e-07
1533,181.7777,1656265886.0,-59.99824,136,8,-1.020417e-07
1534,181.847,1656265887.0,-59.99882,136,8,-1.042361e-07
1535,181.9162,1656265887.0,-59.99842,136,8,-1.056953e-07
1536,181.9854,1656265887.0,-59.99863,136,8,-1.012935e-07
1537,182.5426,1656265887.0,-59.99841,136,8,-1.166568e-07
1538,182.6118,1656265887.0,-59.99854,136,8,-1.111012e-07
1539,183.169,1656265888.0,-59.99811,136,8,-1.138986e-07
1540,183.2382,1656265888.0,-59.99857,136,8,-1.011269e-07
1541,183.3074,1656265888.0,-59.99856,136,8,-1.016763e-07
1542,183.8646,1656265889.0,-59.99837,136,8,-1.103388e-07
1543,183.9338,1656265889.0,-59.99866,136,8,-1.180416e-07
1544,184.003,1656265889.0,-59.9987,136,8,-1.071554e-07
1545,184.0723,1656265889.0,-59.99918,136,8,-1.177662e-07
1546,184.1415,1656265889.0,-59.99873,136,8,-1.128526e-07
1547,184.2107,1656265889.0,-59.99871,136,8,-1.114029e-07
1548,184.2799,1656265889.0,-59.99881,136,8,-1.126487e-07
1549,184.8371,1656265890.0,-59.99854,136,8,-9.965573e-08
1550,184.9063,1656265890.0,-59.99859,136,8,-1.011994e-07
1551,184.9756,1656265890.0,-59.99836,136,8,-1.088293e-07
1552,185.0448,1656265890.0,-59.99863,136,8,-1.020384e-07
1553,185.114,1656265890.0,-59.99891,136,8,-1.091419e-07
1554,185.1832,1656265890.0,-59.9988,136,8,-1.054775e-07
1555,185.2525,1656265890.0,-59.99881,136,8,-1.115128e-07
1556,185.3217,1656265890.0,-59.99881,136,8,-1.084849e-07
1557,185.3909,1656265890.0,-59.99855,136,8,-1.115357e-07
1558,185.4601,1656265890.0,-59.99862,136,8,-1.102381e-07
1559,186.0995,1656265891.0,-59.99893,136,8,-1.090941e-07
1560,186.1687,1656265891.0,-59.99858,136,8,-1.175058e-07
1561,186.2379,1656265891.0,-59.99843,136,8,-1.037944e-07
1562,186.3072,1656265891.0,-59.99906,136,8,-1.233147e-07
1563,186.3764,1656265891.0,-59.99878,136,8,-1.040207e-07
1564,186.4456,1656265891.0,-59.99873,136,8,-1.052274e-07
1565,186.5148,1656265891.0,-59.99858,136,8,-1.117612e-07
1566,186.584,1656265891.0,-59.99897,136,8,-1.065631e-07
1567,187.1412,1656265892.0,-59.99833,136,8,-1.089812e-07
1568,187.2104,1656265892.0,-59.99854,136,8,-1.008582e-07
1569,187.2797,1656265892.0,-59.99858,136,8,-1.034087e-07
1570,187.8369,1656265893.0,-59.99821,136,8,-1.035488e-07
1571,187.9061,1656265893.0,-59.99873,136,8,-1.002418e-07
1572,188.4633,1656265893.0,-59.99834,136,8,-1.004114e-07
1573,188.5325,1656265893.0,-59.99866,136,8,-1.003216e-07
1574,188.6017,1656265893.0,-59.99852,136,8,-1.047489e-07
1575,188.6709,1656265893.0,-59.99857,136,8,-1.095688e-07
1576,189.3103,1656265894.0,-59.99899,136,8,-1.148175e-07
1577,189.3795,1656265894.0,-59.99868,136,8,-1.043657e-07
1578,189.4487,1656265894.0,-59.99874,136,8,-1.025667e-07
1579,190.0881,1656265895.0,-59.99876,136,8,-1.133189e-07
1580,190.1573,1656265895.0,-59.99923,136,8,-1.100279e-07
1581,190.2265,1656265895.0,-59.99864,136,8,-1.125211e-07
1582,190.2958,1656265895.0,-59.99868,136,8,-1.153738e-07
1583,190.365,1656265895.0,-59.99882,136,8,-1.156181e-07
1584,190.9222,1656265896.0,-59.9982,136,8,-1.039893e-07
1585,191.4793,1656265896.0,-59.99842,136,8,-1.27958e-07
1586,191.5485,1656265896.0,-59.99893,136,8,-1.093466e-07
1587,191.6178,1656265896.0,-59.99876,136,8,-1.000612e-07
1588,191.687,1656265896.0,-59.99876,136,8,-1.060236e-07
1589,191.7562,1656265896.0,-59.99864,136,8,-1.061922e-07
1590,191.8254,1656265897.0,-59.9987,136,8,-1.065413e-07
1591,191.8947,1656265897.0,-59.99862,136,8,-1.057921e-07
1592,191.9639,1656265897.0,-59.99906,136,8,-1.12636e-07
1593,192.0331,1656265897.0,-59.9987,136,8,-1.087947e-07
1594,192.1023,1656265897.0,-59.99913,136,8,-1.087327e-07
1595,192.1715,1656265897.0,-59.99859,136,8,-1.152888e-07
1596,192.2408,1656265897.0,-59.99858,136,8,-1.028173e-07
1597,192.31,1656265897.0,-59.99881,136,8,-1.053008e-07
1598,192.3792,1656265897.0,-59.99853,136,8,-1.204209e-07
1599,192.4484,1656265897.0,-59.99863,136,8,-1.123687e-07
1600,192.5177,1656265897.0,-59.99879,136,8,-1.061912e-07
1601,192.5869,1656265897.0,-59.99912,136,8,-1.122476e-07
1602,192.6561,1656265897.0,-59.99878,136,8,-1.34375e-07
1603,192.7253,1656265897.0,-59.99889,136,8,-1.159094e-07
1604,192.7946,1656265897.0,-59.99899,136,8,-1.103273e-07
1605,192.8638,1656265898.0,-59.9987,136,8,-1.054539e-07
1606,192.933,1656265898.0,-59.99887,136,8,-1.04844e-07
1607,193.0022,1656265898.0,-59.99878,136,8,-1.033973e-07
1608,193.0715,1656265898.0,-59.99897,136,8,-1.058782e-07
1609,193.1407,1656265898.0,-59.99891,136,8,-1.197125e-07
1610,193.2099,1656265898.0,-59.9985,136,8,-1.122389e-07
1611,193.2791,1656265898.0,-59.99862,136,8,-1.035549e-07
1612,193.3483,1656265898.0,-59.99847,136,8,-1.167101e-07
1613,193.4176,1656265898.0,-59.99892,136,8,-1.104616e-07
1614,193.4868,1656265898.0,-59.99929,136,8,-1.123422e-07
1615,193.556,1656265898.0,-59.99903,136,8,-1.117786e-07
1616,193.6252,1656265898.0,-59.99878,136,8,-1.076554e-07
1617,193.6945,1656265898.0,-59.99891,136,8,-1.063457e-07
1618,193.7637,1656265898.0,-59.99883,136,8,-1.03205e-07
1619,193.8329,1656265899.0,-59.99887,136,8,-1.030256e-07
1620,193.9021,1656265899.0,-59.99882,136,8,-1.184808e-07
1621,194.4593,1656265899.0,-59.9985,136,8,-1.045814e-07
1622,194.5286,1656265899.0,-59.99901,136,8,-1.085537e-07
1623,194.5978,1656265899.0,-59.99883,136,8,-1.148342e-07
1624,194.667,1656265899.0,-59.99862,136,8,-1.158506e-07
1625,194.7362,1656265899.0,-59.99878,136,8,-1.022444e-07
1626,194.8054,1656265899.0,-59.99911,136,8,-1.122975e-07
1627,194.8747,1656265900.0,-59.9985,136,8,-1.155579e-07
1628,195.4319,1656265900.0,-59.99813,136,8,-1.1316e-07
1629,195.5011,1656265900.0,-59.99839,136,8,-1.050942e-07
1630,195.5703,1656265900.0,-59.99841,136,8,-1.08566e-07
1631,195.6395,1656265900.0,-59.99906,136,8,-1.00212e-07
1632,195.7087,1656265900.0,-59.99881,136,8,-1.078352e-07
1633,195.778,1656265900.0,-59.99915,136,8,-1.188476e-07
1634,195.8472,1656265901.0,-59.99811,136,8,-1.052694e-07
1635,195.9164,1656265901.0,-59.99903,136,8,-1.013322e-07
1636,195.9856,1656265901.0,-59.99877,136,8,-1.005374e-07
1637,196.0548,1656265901.0,-59.99868,136,8,-1.027654e-07
1638,196.1241,1656265901.0,-59.99874,136,8,-1.031027e-07
1639,196.1933,1656265901.0,-59.99901,136,8,-1.013869e-07
1640,196.2625,1656265901.0,-59.99887,136,8,-1.064598e-07
1641,196.3317,1656265901.0,-59.99905,136,8,-1.056561e-07
1642,196.4009,1656265901.0,-59.99892,136,8,-1.096011e-07
1643,196.4702,1656265901.0,-59.99871,136,8,-1.063362e-07
1644,196.5394,1656265901.0,-59.99883,136,8,-1.040932e-07
1645,196.6086,1656265901.0,-59.99875,136,8,-1.077297e-07
1646,196.6779,1656265901.0,-59.99881,136,8,-1.076631e-07
1647,196.7471,1656265901.0,-59.9988,136,8,-1.083968e-07
1648,196.8163,1656265902.0,-59.99885,136,8,-1.064724e-07
1649,197.3735,1656265902.0,-59.9982,136,8,-1.065546e-07
1650,197.4427,1656265902.0,-59.99887,136,8,-1.023421e-07
1651,197.512,1656265902.0,-59.99889,136,8,-1.04206e-07
1652,197.5812,1656265902.0,-59.99893,136,8,-1.068004e-07
