,REL,SEC,SOUR,SOURSTAT,STAT,READ
927,64.44489,1656248038.0,-59.99869,136,8,-2.746225e-07
928,64.5141,1656248038.0,-60.00003,136,8,-3.68616e-07
929,64.58329,1656248038.0,-59.9987,136,8,-3.547762e-07
930,64.65249,1656248038.0,-59.99814,136,8,-2.538151e-07
931,64.72169,1656248038.0,-59.99777,136,8,-3.387954e-07
932,64.79088,1656248038.0,-59.99791,136,8,-2.76599e-07
933,64.86007,1656248038.0,-59.99763,136,8,-3.514524e-07
934,64.92926,1656248038.0,-59.99902,136,8,-3.873113e-07
935,64.99844,1656248038.0,-59.99737,136,8,-2.759657e-07
936,65.06765,1656248038.0,-59.99824,136,8,-2.767091e-07
937,65.13686,1656248038.0,-59.99899,136,8,-2.670654e-07
938,65.20605,1656248038.0,-59.99834,136,8,-3.431143e-07
939,65.27527,1656248038.0,-59.99646,136,8,-3.122595e-07
940,65.34447,1656248038.0,-59.99725,136,8,-3.012665e-07
941,65.41366,1656248038.0,-59.99776,136,8,-3.213927e-07
942,65.48286,1656248039.0,-59.99864,136,8,-2.487283e-07
943,65.55207,1656248039.0,-59.99842,136,8,-3.253708e-07
944,65.62127,1656248039.0,-59.99794,136,8,-2.901373e-07
945,65.69046,1656248039.0,-59.99731,136,8,-3.976018e-07
946,65.75964,1656248039.0,-59.99725,136,8,-2.562903e-07
947,65.82886,1656248039.0,-60.00064,136,8,-3.248727e-07
948,65.89805,1656248039.0,-59.99823,136,8,-3.574649e-07
949,65.96725,1656248039.0,-60.00023,136,8,-3.688713e-07
950,66.03645,1656248039.0,-59.99686,136,8,-2.948606e-07
951,66.10566,1656248039.0,-59.99648,136,8,-3.051684e-07
952,66.17487,1656248039.0,-59.9999,136,8,-3.131189e-07
953,66.24406,1656248039.0,-59.99785,136,8,-3.766426e-07
954,66.31327,1656248039.0,-59.99673,136,8,-2.992335e-07
955,66.38248,1656248039.0,-59.999,136,8,-3.327812e-07
956,66.45169,1656248040.0,-59.99915,136,8,-2.766907e-07
957,66.52089,1656248040.0,-59.99712,136,8,-3.863668e-07
958,66.5901,1656248040.0,-60.00007,136,8,-2.906008e-07
959,66.65929,1656248040.0,-59.99899,136,8,-3.385913e-07
960,66.7285,1656248040.0,-59.99703,136,8,-3.01553e-07
961,66.79771,1656248040.0,-60.00011,136,8,-2.516113e-07
962,66.86691,1656248040.0,-60.00022,136,8,-3.208037e-07
963,66.93612,1656248040.0,-59.99835,136,8,-3.11371e-07
964,67.00534,1656248040.0,-59.99699,136,8,-2.345713e-07
965,67.07453,1656248040.0,-59.99788,136,8,-3.061128e-07
966,67.14372,1656248040.0,-59.998,136,8,-3.220396e-07
967,67.21292,1656248040.0,-59.99879,136,8,-3.208538e-07
968,67.28211,1656248040.0,-59.99881,136,8,-3.469318e-07
969,67.35131,1656248040.0,-59.99769,136,8,-4.014862e-07
970,67.42051,1656248040.0,-59.99787,136,8,-3.650847e-07
971,67.48972,1656248041.0,-59.99587,136,8,-2.51145e-07
972,67.55894,1656248041.0,-59.9969,136,8,-3.817781e-07
973,67.62814,1656248041.0,-59.99606,136,8,-2.674246e-07
974,67.69735,1656248041.0,-59.99641,136,8,-2.75612e-07
975,67.76655,1656248041.0,-59.99621,136,8,-2.806894e-07
976,67.83576,1656248041.0,-59.99699,136,8,-3.087143e-07
977,67.90496,1656248041.0,-59.99736,136,8,-2.924147e-07
978,67.97416,1656248041.0,-59.99792,136,8,-2.415824e-07
979,68.04335,1656248041.0,-59.99731,136,8,-2.560754e-07
980,68.11253,1656248041.0,-59.99721,136,8,-3.046926e-07
981,68.18174,1656248041.0,-59.9992,136,8,-3.64317e-07
982,68.25095,1656248041.0,-59.99986,136,8,-2.982081e-07
983,68.32014,1656248041.0,-59.9977,136,8,-3.199786e-07
984,68.38933,1656248041.0,-59.9972,136,8,-2.324743e-07
985,68.45853,1656248042.0,-60.00066,136,8,-3.644252e-07
986,68.52774,1656248042.0,-60.00027,136,8,-3.692105e-07
987,68.59693,1656248042.0,-59.99906,136,8,-3.274008e-07
988,68.66614,1656248042.0,-59.99923,136,8,-2.800287e-07
989,68.73534,1656248042.0,-59.99786,136,8,-2.905288e-07
990,68.80454,1656248042.0,-59.99968,136,8,-3.408547e-07
991,68.87374,1656248042.0,-59.9991,136,8,-3.118551e-07
992,68.94293,1656248042.0,-60.00079,136,8,-3.118893e-07
993,69.01213,1656248042.0,-59.9992,136,8,-2.365863e-07
994,69.08134,1656248042.0,-59.99715,136,8,-3.046947e-07
995,69.15054,1656248042.0,-59.99738,136,8,-2.535862e-07
996,69.21974,1656248042.0,-59.99984,136,8,-3.416068e-07
997,69.28894,1656248042.0,-59.99891,136,8,-2.987386e-07
998,69.35814,1656248042.0,-59.99678,136,8,-2.798775e-07
999,69.42733,1656248042.0,-59.99817,136,8,-3.126172e-07
1000,69.49651,1656248043.0,-59.9975,136,8,-4.023378e-07
1001,69.56573,1656248043.0,-59.99963,136,8,-3.340637e-07
1002,69.63493,1656248043.0,-59.99809,136,8,-3.882882e-07
1003,69.70413,1656248043.0,-59.99762,136,8,-2.982954e-07
1004,69.77332,1656248043.0,-59.9974,136,8,-1.809515e-07
1005,69.84252,1656248043.0,-60.0005,136,8,-3.738432e-07
1006,69.91172,1656248043.0,-59.99597,136,8,-3.532545e-07
1007,69.98092,1656248043.0,-59.99865,136,8,-3.076745e-07
1008,70.05013,1656248043.0,-60.00335,136,8,-2.676735e-07
1009,70.11931,1656248043.0,-59.99771,136,8,-2.980267e-07
1010,70.18851,1656248043.0,-59.99616,136,8,-2.875633e-07
1011,70.25771,1656248043.0,-59.99866,136,8,-1.885713e-07
1012,70.32691,1656248043.0,-60.00018,136,8,-3.125547e-07
1013,70.39612,1656248043.0,-59.99999,136,8,-1.634058e-07
1014,70.46531,1656248044.0,-60.00118,136,8,-3.936503e-07
1015,70.5345,1656248044.0,-59.99902,136,8,-3.756315e-07
1016,70.6037,1656248044.0,-59.99839,136,8,-3.152008e-07
1017,70.67289,1656248044.0,-59.99892,136,8,-2.80041e-07
1018,70.7421,1656248044.0,-59.99784,136,8,-3.358656e-07
1019,70.81131,1656248044.0,-60.00006,136,8,-2.920991e-07
1020,70.8805,1656248044.0,-59.99886,136,8,-3.485591e-07
1021,70.94969,1656248044.0,-59.99751,136,8,-3.190296e-07
1022,71.01888,1656248044.0,-59.99817,136,8,-3.080128e-07
1023,71.08807,1656248044.0,-59.9975,136,8,-2.482437e-07
1024,71.15728,1656248044.0,-59.99857,136,8,-2.936902e-07
1025,71.22648,1656248044.0,-59.99834,136,8,-3.206326e-07
1026,71.29568,1656248044.0,-60.00022,136,8,-2.619663e-07
1027,71.36488,1656248044.0,-59.99709,136,8,-2.307418e-07
1028,71.43409,1656248044.0,-59.99899,136,8,-3.145302e-07
1029,71.50329,1656248045.0,-59.99579,136,8,-3.610261e-07
1030,71.57249,1656248045.0,-59.99639,136,8,-2.807286e-07
1031,71.64168,1656248045.0,-59.99789,136,8,-2.600783e-07
1032,71.71089,1656248045.0,-59.99976,136,8,-2.720221e-07
1033,71.78011,1656248045.0,-60.00056,136,8,-2.809296e-07
1034,71.84931,1656248045.0,-59.99922,136,8,-3.729618e-07
1035,71.9185,1656248045.0,-59.99993,136,8,-3.273029e-07
1036,71.98769,1656248045.0,-59.99797,136,8,-2.992311e-07
1037,72.05689,1656248045.0,-59.9985,136,8,-3.667492e-07
1038,72.12609,1656248045.0,-59.99926,136,8,-2.467669e-07
1039,72.19529,1656248045.0,-59.99992,136,8,-2.927418e-07
1040,72.26447,1656248045.0,-59.99805,136,8,-2.522304e-07
1041,72.33366,1656248045.0,-59.9975,136,8,-2.600394e-07
1042,72.40286,1656248045.0,-59.9972,136,8,-3.001205e-07
1043,72.47207,1656248046.0,-59.99918,136,8,-3.263289e-07
1044,72.54126,1656248046.0,-59.99848,136,8,-3.217833e-07
1045,72.61047,1656248046.0,-59.99948,136,8,-2.602441e-07
1046,72.67968,1656248046.0,-60.0002,136,8,-3.489431e-07
1047,72.74888,1656248046.0,-59.9986,136,8,-2.770971e-07
1048,72.81808,1656248046.0,-59.99781,136,8,-2.408128e-07
1049,72.88727,1656248046.0,-60.00092,136,8,-3.112963e-07
1050,72.95647,1656248046.0,-59.99874,136,8,-2.632e-07
1051,73.02568,1656248046.0,-60.00015,136,8,-2.922492e-07
1052,73.09487,1656248046.0,-59.99718,136,8,-2.438683e-07
1053,73.16408,1656248046.0,-59.99672,136,8,-3.357814e-07
1054,73.2333,1656248046.0,-59.99714,136,8,-2.487442e-07
1055,73.3025,1656248046.0,-59.9986,136,8,-3.007534e-07
1056,73.37168,1656248046.0,-59.99799,136,8,-2.951145e-07
1057,73.44087,1656248046.0,-60.0016,136,8,-4.011938e-07
1058,73.51009,1656248047.0,-59.99884,136,8,-2.428104e-07
1059,73.57929,1656248047.0,-59.99983,136,8,-3.274044e-07
1060,73.64849,1656248047.0,-59.99884,136,8,-3.213937e-07
1061,73.71768,1656248047.0,-59.99791,136,8,-3.278353e-07
1062,73.78688,1656248047.0,-59.99876,136,8,-3.273521e-07
1063,73.85609,1656248047.0,-59.99994,136,8,-2.588769e-07
1064,73.92528,1656248047.0,-59.99755,136,8,-3.339007e-07
1065,73.99448,1656248047.0,-59.99743,136,8,-2.536402e-07
1066,74.06367,1656248047.0,-59.9988,136,8,-2.605123e-07
1067,74.13286,1656248047.0,-59.99889,136,8,-3.512892e-07
1068,74.20206,1656248047.0,-59.99855,136,8,-2.578761e-07
1069,74.27126,1656248047.0,-59.99847,136,8,-2.650024e-07
1070,74.34045,1656248047.0,-59.99812,136,8,-2.828332e-07
1071,74.40965,1656248047.0,-59.99829,136,8,-2.931631e-07
1072,74.47887,1656248048.0,-59.99984,136,8,-3.443048e-07
1073,74.54806,1656248048.0,-59.9987,136,8,-3.168412e-07
1074,74.61726,1656248048.0,-59.9957,136,8,-3.369437e-07
1075,74.68648,1656248048.0,-60.00039,136,8,-3.386395e-07
1076,74.75569,1656248048.0,-59.99694,136,8,-2.181087e-07
1077,74.82489,1656248048.0,-59.99722,136,8,-2.70099e-07
1078,74.89409,1656248048.0,-59.99859,136,8,-3.717259e-07
1079,74.96329,1656248048.0,-59.99606,136,8,-3.443961e-07
1080,75.0325,1656248048.0,-59.99906,136,8,-3.00672e-07
1081,75.10169,1656248048.0,-59.99773,136,8,-2.70432e-07
1082,75.1709,1656248048.0,-60.00029,136,8,-3.992497e-07
1083,75.24011,1656248048.0,-59.99899,136,8,-3.157924e-07
1084,75.30931,1656248048.0,-59.99908,136,8,-4.865564e-07
1085,75.37852,1656248048.0,-59.99891,136,8,-2.805199e-07
1086,75.44773,1656248049.0,-59.99701,136,8,-2.506445e-07
1087,75.51693,1656248049.0,-59.99814,136,8,-2.532881e-07
1088,75.58613,1656248049.0,-59.99797,136,8,-2.339122e-07
1089,75.65532,1656248049.0,-59.99746,136,8,-2.545541e-07
1090,75.72452,1656248049.0,-59.99861,136,8,-2.678983e-07
1091,75.79371,1656248049.0,-59.99826,136,8,-2.977699e-07
1092,75.86293,1656248049.0,-60.0005,136,8,-3.116274e-07
1093,75.93213,1656248049.0,-59.99846,136,8,-3.417812e-07
1094,76.00133,1656248049.0,-59.9977,136,8,-2.495131e-07
1095,76.07053,1656248049.0,-59.99887,136,8,-3.693823e-07
1096,76.13973,1656248049.0,-59.9997,136,8,-3.094546e-07
1097,76.20894,1656248049.0,-60.00044,136,8,-3.456939e-07
1098,76.27814,1656248049.0,-59.99826,136,8,-3.106163e-07
1099,76.34736,1656248049.0,-59.99701,136,8,-3.239325e-07
1100,76.41655,1656248049.0,-59.99959,136,8,-2.773222e-07
1101,76.48574,1656248050.0,-59.9977,136,8,-2.802888e-07
1102,76.55495,1656248050.0,-59.99639,136,8,-3.293036e-07
1103,76.62417,1656248050.0,-59.99928,136,8,-2.846085e-07
1104,76.69337,1656248050.0,-59.99962,136,8,-3.491751e-07
1105,76.76256,1656248050.0,-59.99763,136,8,-3.960316e-07
1106,76.83175,1656248050.0,-59.99832,136,8,-3.468331e-07
1107,76.90096,1656248050.0,-59.99602,136,8,-2.711363e-07
1108,76.97017,1656248050.0,-59.99592,136,8,-2.909174e-07
1109,77.03937,1656248050.0,-59.99895,136,8,-2.527476e-07
1110,77.10856,1656248050.0,-59.99875,136,8,-2.929914e-07
1111,77.17775,1656248050.0,-60.00159,136,8,-3.766382e-07
1112,77.24695,1656248050.0,-59.99635,136,8,-2.649194e-07
1113,77.31616,1656248050.0,-59.99604,136,8,-3.203285e-07
1114,77.38535,1656248050.0,-59.99835,136,8,-2.458833e-07
1115,77.45456,1656248051.0,-60.00019,136,8,-3.082128e-07
1116,77.52375,1656248051.0,-59.9995,136,8,-2.695375e-07
1117,77.59296,1656248051.0,-59.99891,136,8,-3.006966e-07
1118,77.66216,1656248051.0,-59.99826,136,8,-2.070327e-07
1119,77.73137,1656248051.0,-59.99883,136,8,-2.326636e-07
1120,77.80058,1656248051.0,-59.99966,136,8,-3.04112e-07
1121,77.86978,1656248051.0,-59.99797,136,8,-2.95207e-07
1122,77.93897,1656248051.0,-59.99821,136,8,-3.386765e-07
1123,78.00817,1656248051.0,-59.99917,136,8,-3.120655e-07
1124,78.07737,1656248051.0,-59.99783,136,8,-3.080279e-07
1125,78.14657,1656248051.0,-59.99844,136,8,-2.723749e-07
1126,78.21578,1656248051.0,-59.99984,136,8,-2.757207e-07
1127,78.28497,1656248051.0,-60.00256,136,8,-3.768305e-07
1128,78.35419,1656248051.0,-59.99708,136,8,-3.374388e-07
1129,78.4234,1656248051.0,-59.99898,136,8,-4.448762e-07
1130,78.49262,1656248052.0,-59.99699,136,8,-3.252302e-07
1131,78.56181,1656248052.0,-59.9982,136,8,-2.857601e-07
1132,78.63102,1656248052.0,-60.00067,136,8,-3.412095e-07
1133,78.70022,1656248052.0,-59.99944,136,8,-3.668531e-07
1134,78.76943,1656248052.0,-60.0006,136,8,-3.681635e-07
1135,78.83863,1656248052.0,-60.00021,136,8,-3.350098e-07
1136,78.90782,1656248052.0,-59.99889,136,8,-2.763202e-07
1137,78.97701,1656248052.0,-59.9985,136,8,-3.151505e-07
1138,79.04623,1656248052.0,-59.99952,136,8,-1.870684e-07
1139,79.11544,1656248052.0,-59.99623,136,8,-2.915699e-07
1140,79.18465,1656248052.0,-59.99627,136,8,-3.036039e-07
1141,79.25386,1656248052.0,-59.9992,136,8,-3.51796e-07
1142,79.32305,1656248052.0,-59.99799,136,8,-2.781754e-07
1143,79.39225,1656248052.0,-59.99789,136,8,-3.155026e-07
1144,79.46145,1656248053.0,-59.99835,136,8,-2.367432e-07
1145,79.53066,1656248053.0,-59.99988,136,8,-3.32841e-07
1146,79.59984,1656248053.0,-59.99778,136,8,-3.010735e-07
1147,79.66905,1656248053.0,-60.0003,136,8,-3.469336e-07
1148,79.73826,1656248053.0,-59.99989,136,8,-3.51791e-07
1149,79.80748,1656248053.0,-60.00022,136,8,-3.262948e-07
1150,79.87667,1656248053.0,-59.9995,136,8,-2.884487e-07
1151,79.94587,1656248053.0,-59.99985,136,8,-3.490924e-07
1152,80.01507,1656248053.0,-59.99863,136,8,-3.93713e-07
1153,80.08427,1656248053.0,-59.99893,136,8,-3.259524e-07
1154,80.15346,1656248053.0,-59.99818,136,8,-2.59922e-07
1155,80.22266,1656248053.0,-59.99876,136,8,-2.483426e-07
1156,80.29187,1656248053.0,-59.99987,136,8,-2.858525e-07
1157,80.36108,1656248053.0,-59.99644,136,8,-3.781982e-07
1158,80.43028,1656248053.0,-59.99616,136,8,-3.556732e-07
1159,80.49948,1656248054.0,-59.99644,136,8,-2.323019e-07
1160,80.56868,1656248054.0,-59.99632,136,8,-2.16641e-07
1161,80.63788,1656248054.0,-59.99899,136,8,-2.508893e-07
1162,80.7071,1656248054.0,-59.99862,136,8,-3.160489e-07
1163,80.7763,1656248054.0,-59.99914,136,8,-3.593933e-07
1164,80.84549,1656248054.0,-59.99943,136,8,-3.135424e-07
1165,80.91469,1656248054.0,-59.99997,136,8,-2.865218e-07
1166,80.98388,1656248054.0,-59.99804,136,8,-2.519176e-07
1167,81.05309,1656248054.0,-59.99714,136,8,-2.379434e-07
1168,81.1223,1656248054.0,-60.00036,136,8,-3.624274e-07
1169,81.19148,1656248054.0,-60.00079,136,8,-3.199659e-07
1170,81.26068,1656248054.0,-59.99778,136,8,-3.524608e-07
1171,81.32988,1656248054.0,-59.99979,136,8,-3.418963e-07
1172,81.39908,1656248054.0,-59.99858,136,8,-3.248392e-07
1173,81.46828,1656248055.0,-59.99934,136,8,-3.458942e-07
1174,81.53749,1656248055.0,-59.99971,136,8,-3.927723e-07
1175,81.60669,1656248055.0,-59.99734,136,8,-3.285342e-07
1176,81.6759,1656248055.0,-60.00031,136,8,-3.873599e-07
1177,81.74511,1656248055.0,-59.99808,136,8,-2.896208e-07
1178,81.81431,1656248055.0,-59.99669,136,8,-3.130693e-07
1179,81.88351,1656248055.0,-59.99737,136,8,-3.167399e-07
1180,81.9527,1656248055.0,-59.99928,136,8,-3.203442e-07
1181,82.02188,1656248055.0,-60.00073,136,8,-2.577758e-07
1182,82.09108,1656248055.0,-59.9982,136,8,-3.57083e-07
1183,82.16029,1656248055.0,-59.9994,136,8,-2.633337e-07
1184,82.22948,1656248055.0,-59.99828,136,8,-2.960824e-07
1185,82.29868,1656248055.0,-59.99929,136,8,-3.257995e-07
1186,82.3679,1656248055.0,-59.99714,136,8,-3.506183e-07
1187,82.4371,1656248055.0,-59.99797,136,8,-2.53902e-07
1188,82.50629,1656248056.0,-59.99825,136,8,-2.735894e-07
1189,82.57547,1656248056.0,-59.99775,136,8,-2.543748e-07
1190,82.64466,1656248056.0,-59.99825,136,8,-3.655645e-07
1191,82.71386,1656248056.0,-59.99784,136,8,-2.898576e-07
1192,82.78305,1656248056.0,-59.99752,136,8,-2.992739e-07
1193,82.85225,1656248056.0,-59.99717,136,8,-2.830991e-07
1194,82.92145,1656248056.0,-59.998,136,8,-3.124892e-07
1195,82.99066,1656248056.0,-59.99688,136,8,-3.834887e-07
1196,83.05986,1656248056.0,-59.99843,136,8,-3.735996e-07
1197,83.12906,1656248056.0,-59.99894,136,8,-3.238468e-07
1198,83.19826,1656248056.0,-59.99638,136,8,-2.935632e-07
1199,83.26747,1656248056.0,-59.99588,136,8,-2.705526e-07
1200,83.33667,1656248056.0,-59.99891,136,8,-2.40107e-07
1201,83.40586,1656248056.0,-59.99772,136,8,-3.681439e-07
1202,83.47505,1656248057.0,-59.99878,136,8,-2.509812e-07
1203,83.54424,1656248057.0,-59.99723,136,8,-2.9805e-07
1204,83.61345,1656248057.0,-59.99644,136,8,-2.738733e-07
1205,83.68266,1656248057.0,-59.99613,136,8,-2.291738e-07
1206,83.75186,1656248057.0,-59.99801,136,8,-3.904115e-07
1207,83.82107,1656248057.0,-60.00013,136,8,-3.247769e-07
1208,83.89027,1656248057.0,-59.99832,136,8,-3.052362e-07
1209,83.95946,1656248057.0,-59.99939,136,8,-3.055955e-07
1210,84.02866,1656248057.0,-59.99964,136,8,-2.673494e-07
1211,84.09786,1656248057.0,-59.99643,136,8,-2.728843e-07
1212,84.16705,1656248057.0,-59.99803,136,8,-3.603722e-07
1213,84.23625,1656248057.0,-59.99809,136,8,-3.218275e-07
1214,84.30546,1656248057.0,-59.99678,136,8,-2.880629e-07
1215,84.37466,1656248057.0,-59.99732,136,8,-3.49216e-07
1216,84.44385,1656248058.0,-59.99752,136,8,-3.688972e-07
1217,84.51304,1656248058.0,-59.99608,136,8,-2.662304e-07
1218,84.58225,1656248058.0,-60.00006,136,8,-3.569385e-07
1219,84.65145,1656248058.0,-59.99853,136,8,-2.629313e-07
1220,84.72064,1656248058.0,-59.99717,136,8,-2.593389e-07
1221,84.78985,1656248058.0,-59.99867,136,8,-3.565561e-07
1222,84.85904,1656248058.0,-59.99736,136,8,-2.488055e-07
1223,84.92826,1656248058.0,-59.99703,136,8,-3.214453e-07
1224,84.99746,1656248058.0,-59.99896,136,8,-3.177563e-07
1225,85.06666,1656248058.0,-59.99876,136,8,-3.162412e-07
1226,85.13585,1656248058.0,-59.99821,136,8,-3.132094e-07
1227,85.20507,1656248058.0,-60.00042,136,8,-2.578127e-07
1228,85.27428,1656248058.0,-60.00013,136,8,-2.71669e-07
1229,85.34347,1656248058.0,-59.99821,136,8,-2.973791e-07
1230,85.41267,1656248058.0,-59.99807,136,8,-2.648411e-07
1231,85.48186,1656248059.0,-59.99828,136,8,-2.35879e-07
1232,85.55107,1656248059.0,-60.00179,136,8,-2.827025e-07
1233,85.62028,1656248059.0,-59.99942,136,8,-3.881056e-07
1234,85.68948,1656248059.0,-59.99778,136,8,-4.238769e-07
1235,85.75868,1656248059.0,-60.0,136,8,-2.660353e-07
1236,85.82788,1656248059.0,-59.99921,136,8,-3.005132e-07
1237,85.89708,1656248059.0,-59.99913,136,8,-3.348314e-07
1238,85.96627,1656248059.0,-60.00072,136,8,-2.793196e-07
1239,86.03548,1656248059.0,-59.99882,136,8,-4.060447e-07
1240,86.10468,1656248059.0,-59.99636,136,8,-2.97123e-07
1241,86.17387,1656248059.0,-59.99752,136,8,-2.251422e-07
1242,86.24308,1656248059.0,-59.99774,136,8,-1.932618e-07
1243,86.31229,1656248059.0,-59.9981,136,8,-2.720288e-07
1244,86.38148,1656248059.0,-59.99889,136,8,-3.07837e-07
1245,86.45068,1656248060.0,-59.99726,136,8,-3.104605e-07
1246,86.51988,1656248060.0,-59.99971,136,8,-3.039511e-07
1247,86.58907,1656248060.0,-59.99826,136,8,-3.406925e-07
1248,86.65827,1656248060.0,-60.00066,136,8,-2.947135e-07
1249,86.72747,1656248060.0,-59.99889,136,8,-3.298989e-07
1250,86.79666,1656248060.0,-59.99823,136,8,-3.211788e-07
1251,86.86585,1656248060.0,-59.99915,136,8,-3.205953e-07
1252,86.93505,1656248060.0,-59.99944,136,8,-2.601773e-07
1253,87.00425,1656248060.0,-59.99863,136,8,-2.301552e-07
1254,87.07346,1656248060.0,-59.99926,136,8,-2.951052e-07
1255,87.14266,1656248060.0,-59.99972,136,8,-2.599113e-07
1256,87.21187,1656248060.0,-59.99907,136,8,-3.213196e-07
1257,87.28107,1656248060.0,-59.99897,136,8,-3.376298e-07
1258,87.35027,1656248060.0,-59.99914,136,8,-3.584519e-07
1259,87.41947,1656248060.0,-59.9994,136,8,-3.164497e-07
1260,87.48867,1656248061.0,-59.99847,136,8,-2.6329e-07
1261,87.55786,1656248061.0,-59.99824,136,8,-2.346407e-07
1262,87.62707,1656248061.0,-59.99948,136,8,-3.412149e-07
1263,87.69629,1656248061.0,-59.99929,136,8,-3.299688e-07
1264,87.76548,1656248061.0,-60.00095,136,8,-3.799891e-07
1265,87.83468,1656248061.0,-59.99884,136,8,-2.810035e-07
1266,87.90386,1656248061.0,-59.99833,136,8,-2.870927e-07
1267,87.97308,1656248061.0,-59.99915,136,8,-3.38604e-07
1268,88.04228,1656248061.0,-59.9987,136,8,-3.722538e-07
1269,88.11147,1656248061.0,-59.99901,136,8,-3.072479e-07
1270,88.18068,1656248061.0,-59.99552,136,8,-2.685426e-07
1271,88.24988,1656248061.0,-60.00014,136,8,-3.491375e-07
1272,88.31907,1656248061.0,-59.99824,136,8,-2.997402e-07
1273,88.38827,1656248061.0,-60.00095,136,8,-3.424878e-07
1274,88.45748,1656248062.0,-59.99839,136,8,-3.215582e-07
1275,88.5267,1656248062.0,-59.99713,136,8,-2.587962e-07
1276,88.5959,1656248062.0,-59.9968,136,8,-2.875684e-07
1277,88.6651,1656248062.0,-59.99938,136,8,-3.586699e-07
1278,88.7343,1656248062.0,-59.99858,136,8,-3.60589e-07
1279,88.80348,1656248062.0,-59.99742,136,8,-2.486924e-07
1280,88.87268,1656248062.0,-59.9986,136,8,-2.510813e-07
1281,88.94188,1656248062.0,-59.99585,136,8,-3.312386e-07
1282,89.01109,1656248062.0,-59.99608,136,8,-2.44415e-07
1283,89.08029,1656248062.0,-59.99931,136,8,-2.796021e-07
1284,89.14948,1656248062.0,-59.99806,136,8,-2.602594e-07
1285,89.21869,1656248062.0,-60.00009,136,8,-3.912883e-07
1286,89.28788,1656248062.0,-59.99853,136,8,-3.374294e-07
1287,89.35707,1656248062.0,-59.99856,136,8,-2.237665e-07
1288,89.42629,1656248062.0,-59.99924,136,8,-2.992781e-07
1289,89.49549,1656248063.0,-59.99719,136,8,-3.59148e-07
1290,89.56469,1656248063.0,-59.99444,136,8,-2.654421e-07
1291,89.63388,1656248063.0,-59.99847,136,8,-4.370981e-07
1292,89.70309,1656248063.0,-59.9987,136,8,-2.882289e-07
1293,89.7723,1656248063.0,-59.99697,136,8,-2.754823e-07
1294,89.84151,1656248063.0,-59.99783,136,8,-3.461137e-07
1295,89.91069,1656248063.0,-59.99765,136,8,-2.636948e-07
1296,89.97988,1656248063.0,-59.99759,136,8,-2.06269e-07
1297,90.04908,1656248063.0,-59.99595,136,8,-2.306652e-07
1298,90.1183,1656248063.0,-59.99654,136,8,-2.881655e-07
1299,90.18748,1656248063.0,-59.99813,136,8,-2.774393e-07
1300,90.2567,1656248063.0,-60.00018,136,8,-3.712832e-07
1301,90.32591,1656248063.0,-59.99963,136,8,-3.404622e-07
1302,90.3951,1656248063.0,-59.99608,136,8,-2.322762e-07
1303,90.4643,1656248064.0,-59.99762,136,8,-3.41482e-07
1304,90.5335,1656248064.0,-59.99718,136,8,-2.575774e-07
1305,90.60271,1656248064.0,-59.99646,136,8,-3.391498e-07
1306,90.67191,1656248064.0,-59.99599,136,8,-2.825806e-07
1307,90.74112,1656248064.0,-59.99643,136,8,-3.216673e-07
1308,90.81033,1656248064.0,-59.99632,136,8,-2.583318e-07
1309,90.87952,1656248064.0,-59.99928,136,8,-2.674483e-07
1310,90.94873,1656248064.0,-59.99999,136,8,-3.361639e-07
1311,91.01792,1656248064.0,-59.99794,136,8,-3.691086e-07
1312,91.08713,1656248064.0,-59.99769,136,8,-3.867192e-07
1313,91.15632,1656248064.0,-59.99878,136,8,-2.919759e-07
1314,91.22552,1656248064.0,-59.99849,136,8,-3.347225e-07
1315,91.29472,1656248064.0,-59.99897,136,8,-3.345606e-07
1316,91.36393,1656248064.0,-59.99902,136,8,-3.007562e-07
1317,91.43313,1656248064.0,-59.99772,136,8,-3.319536e-07
1318,91.50233,1656248065.0,-59.99858,136,8,-3.696068e-07
1319,91.57153,1656248065.0,-59.99894,136,8,-2.037518e-07
1320,91.64074,1656248065.0,-59.99842,136,8,-3.210855e-07
1321,91.70993,1656248065.0,-59.99783,136,8,-2.574639e-07
1322,91.77912,1656248065.0,-59.99829,136,8,-2.444696e-07
1323,91.84833,1656248065.0,-60.00083,136,8,-4.06497e-07
1324,91.91753,1656248065.0,-59.99983,136,8,-3.89142e-07
1325,91.98674,1656248065.0,-59.99946,136,8,-2.42294e-07
1326,92.05595,1656248065.0,-59.99623,136,8,-2.805152e-07
1327,92.12515,1656248065.0,-59.99971,136,8,-2.470858e-07
1328,92.19435,1656248065.0,-60.00165,136,8,-3.067469e-07
1329,92.26355,1656248065.0,-59.99776,136,8,-2.64419e-07
1330,92.33276,1656248065.0,-59.99918,136,8,-3.441658e-07
1331,92.40195,1656248065.0,-59.99818,136,8,-2.48302e-07
1332,92.47115,1656248066.0,-59.99892,136,8,-3.158742e-07
1333,92.54035,1656248066.0,-59.99928,136,8,-3.792543e-07
1334,92.60955,1656248066.0,-59.99629,136,8,-2.239755e-07
1335,92.67873,1656248066.0,-59.99842,136,8,-2.66524e-07
1336,92.74793,1656248066.0,-59.99929,136,8,-3.365115e-07
1337,92.81715,1656248066.0,-59.99713,136,8,-3.255874e-07
1338,92.88635,1656248066.0,-60.00071,136,8,-3.657336e-07
1339,92.95554,1656248066.0,-59.99859,136,8,-3.14819e-07
