,REL,SEC,SOUR,SOURSTAT,STAT,READ
422,29.69264,1656251057.0,-59.99772,136,8,-3.625079e-07
423,29.76188,1656251057.0,-59.99884,136,8,-3.658891e-07
424,29.83109,1656251057.0,-59.99771,136,8,-4.209546e-07
425,29.90032,1656251057.0,-59.99812,136,8,-3.634692e-07
426,29.96954,1656251057.0,-59.99659,136,8,-4.192777e-07
427,30.03877,1656251057.0,-59.99849,136,8,-3.050094e-07
428,30.108,1656251057.0,-59.99903,136,8,-2.761915e-07
429,30.17721,1656251057.0,-59.9985,136,8,-2.959374e-07
430,30.24643,1656251057.0,-60.00023,136,8,-3.38821e-07
431,30.31565,1656251058.0,-59.99764,136,8,-3.312199e-07
432,30.3849,1656251058.0,-59.99652,136,8,-3.684686e-07
433,30.45411,1656251058.0,-59.99791,136,8,-2.377617e-07
434,30.52334,1656251058.0,-59.99642,136,8,-4.2666e-07
435,30.59258,1656251058.0,-60.00125,136,8,-3.905093e-07
436,30.6618,1656251058.0,-60.00071,136,8,-3.233047e-07
437,30.73103,1656251058.0,-59.99882,136,8,-3.765603e-07
438,30.80025,1656251058.0,-59.99755,136,8,-4.212972e-07
439,30.86948,1656251058.0,-59.99878,136,8,-3.545251e-07
440,30.93872,1656251058.0,-59.99971,136,8,-4.358456e-07
441,31.00795,1656251058.0,-60.00053,136,8,-3.852011e-07
442,31.07717,1656251058.0,-59.99832,136,8,-3.670439e-07
443,31.1464,1656251058.0,-59.99651,136,8,-2.964594e-07
444,31.21563,1656251058.0,-59.9996,136,8,-4.113767e-07
445,31.28488,1656251059.0,-59.99993,136,8,-3.342154e-07
446,31.35409,1656251059.0,-59.99739,136,8,-3.867642e-07
447,31.42333,1656251059.0,-60.00025,136,8,-3.563108e-07
448,31.49255,1656251059.0,-59.99992,136,8,-3.40243e-07
449,31.56177,1656251059.0,-59.99964,136,8,-4.992433e-07
450,31.631,1656251059.0,-59.99924,136,8,-3.80943e-07
451,31.70023,1656251059.0,-59.99743,136,8,-3.091861e-07
452,31.76946,1656251059.0,-59.99492,136,8,-3.155167e-07
453,31.83868,1656251059.0,-60.00167,136,8,-4.611506e-07
454,31.90793,1656251059.0,-59.99689,136,8,-3.93333e-07
455,31.97715,1656251059.0,-59.99524,136,8,-3.46401e-07
456,32.04639,1656251059.0,-59.99923,136,8,-3.777487e-07
457,32.11561,1656251059.0,-59.9985,136,8,-3.063105e-07
458,32.18484,1656251059.0,-59.99862,136,8,-4.340339e-07
459,32.25405,1656251059.0,-59.99807,136,8,-3.455455e-07
460,32.32327,1656251060.0,-59.99769,136,8,-3.584171e-07
461,32.39249,1656251060.0,-59.99697,136,8,-4.47309e-07
462,32.4617,1656251060.0,-59.99698,136,8,-3.406708e-07
463,32.53092,1656251060.0,-59.99852,136,8,-2.686089e-07
464,32.60014,1656251060.0,-59.9977,136,8,-4.290968e-07
465,32.66936,1656251060.0,-60.00074,136,8,-3.889512e-07
466,32.73858,1656251060.0,-60.00053,136,8,-4.092098e-07
467,32.80781,1656251060.0,-59.9993,136,8,-3.928531e-07
468,32.87704,1656251060.0,-59.9983,136,8,-3.596573e-07
469,32.94626,1656251060.0,-59.99777,136,8,-3.734359e-07
470,33.0155,1656251060.0,-59.99667,136,8,-5.363585e-07
471,33.08473,1656251060.0,-59.99879,136,8,-3.820928e-07
472,33.15396,1656251060.0,-59.99737,136,8,-2.432581e-07
473,33.22318,1656251060.0,-59.99693,136,8,-3.311276e-07
474,33.2924,1656251061.0,-59.99753,136,8,-3.353331e-07
475,33.36163,1656251061.0,-59.99635,136,8,-4.075644e-07
476,33.43086,1656251061.0,-59.99901,136,8,-3.744505e-07
477,33.50009,1656251061.0,-59.99992,136,8,-4.193256e-07
478,33.56931,1656251061.0,-59.9982,136,8,-3.517691e-07
479,33.63855,1656251061.0,-59.99979,136,8,-3.936949e-07
480,33.70779,1656251061.0,-60.00005,136,8,-2.955816e-07
481,33.77702,1656251061.0,-60.00008,136,8,-4.087026e-07
482,33.84625,1656251061.0,-59.99578,136,8,-4.703702e-07
483,33.91546,1656251061.0,-60.00056,136,8,-4.340909e-07
484,33.9847,1656251061.0,-59.99689,136,8,-1.862958e-07
485,34.05392,1656251061.0,-59.99762,136,8,-3.838953e-07
486,34.12314,1656251061.0,-60.00092,136,8,-3.477107e-07
487,34.19236,1656251061.0,-59.99902,136,8,-2.627388e-07
488,34.26159,1656251061.0,-59.99837,136,8,-4.150276e-07
489,34.33083,1656251062.0,-59.99822,136,8,-3.539191e-07
490,34.40003,1656251062.0,-59.99745,136,8,-4.041784e-07
491,34.46925,1656251062.0,-59.99821,136,8,-4.559873e-07
492,34.53846,1656251062.0,-59.99821,136,8,-3.913824e-07
493,34.60769,1656251062.0,-59.99876,136,8,-3.897371e-07
494,34.67691,1656251062.0,-60.00147,136,8,-4.659201e-07
495,34.74613,1656251062.0,-59.99868,136,8,-4.272081e-07
496,34.81535,1656251062.0,-59.99911,136,8,-3.860946e-07
497,34.88458,1656251062.0,-59.9978,136,8,-4.256394e-07
498,34.9538,1656251062.0,-59.99979,136,8,-3.17058e-07
499,35.02304,1656251062.0,-59.99891,136,8,-3.231061e-07
500,35.09226,1656251062.0,-59.99945,136,8,-3.367184e-07
501,35.1615,1656251062.0,-60.00031,136,8,-3.298144e-07
502,35.23074,1656251062.0,-60.00032,136,8,-2.405491e-07
503,35.29998,1656251063.0,-59.9993,136,8,-4.322168e-07
504,35.36921,1656251063.0,-59.99845,136,8,-2.254639e-07
505,35.43842,1656251063.0,-59.99845,136,8,-3.496963e-07
506,35.50766,1656251063.0,-60.00032,136,8,-4.051976e-07
507,35.57689,1656251063.0,-59.99841,136,8,-3.761417e-07
508,35.64612,1656251063.0,-59.99889,136,8,-3.007355e-07
509,35.71535,1656251063.0,-60.00008,136,8,-4.287947e-07
510,35.78457,1656251063.0,-59.99739,136,8,-3.213699e-07
511,35.85379,1656251063.0,-59.99993,136,8,-4.075061e-07
512,35.92303,1656251063.0,-60.00356,136,8,-5.283965e-07
513,35.99225,1656251063.0,-60.00064,136,8,-3.402864e-07
514,36.06149,1656251063.0,-60.00035,136,8,-3.830722e-07
515,36.13072,1656251063.0,-59.99836,136,8,-3.354133e-07
516,36.19995,1656251063.0,-59.99812,136,8,-3.866258e-07
517,36.26916,1656251063.0,-59.99734,136,8,-3.376934e-07
518,36.33838,1656251064.0,-59.998,136,8,-4.263221e-07
519,36.40759,1656251064.0,-59.99694,136,8,-3.304851e-07
520,36.47681,1656251064.0,-59.99818,136,8,-3.774908e-07
521,36.54604,1656251064.0,-60.0013,136,8,-3.85613e-07
522,36.61527,1656251064.0,-59.99745,136,8,-2.846114e-07
523,36.6845,1656251064.0,-59.9963,136,8,-4.304782e-07
524,36.75373,1656251064.0,-59.99974,136,8,-4.758899e-07
525,36.82297,1656251064.0,-59.99814,136,8,-2.868886e-07
526,36.8922,1656251064.0,-59.99628,136,8,-2.599692e-07
527,36.96142,1656251064.0,-59.99918,136,8,-3.697741e-07
528,37.03065,1656251064.0,-59.99976,136,8,-2.934266e-07
529,37.09988,1656251064.0,-59.9993,136,8,-4.115939e-07
530,37.16912,1656251064.0,-60.00009,136,8,-3.685038e-07
531,37.23834,1656251064.0,-59.99974,136,8,-3.271641e-07
532,37.30757,1656251065.0,-59.99772,136,8,-3.095508e-07
533,37.37678,1656251065.0,-59.99744,136,8,-3.660769e-07
534,37.44603,1656251065.0,-59.99686,136,8,-2.860622e-07
535,37.51527,1656251065.0,-60.00012,136,8,-4.638855e-07
536,37.58449,1656251065.0,-59.9992,136,8,-3.808805e-07
537,37.65371,1656251065.0,-59.99734,136,8,-4.05011e-07
538,37.72295,1656251065.0,-59.99626,136,8,-2.861767e-07
539,37.79217,1656251065.0,-59.99839,136,8,-4.423663e-07
540,37.8614,1656251065.0,-59.99588,136,8,-3.109198e-07
541,37.93062,1656251065.0,-59.99743,136,8,-3.992899e-07
542,37.99985,1656251065.0,-60.0,136,8,-3.887887e-07
543,38.06908,1656251065.0,-59.99934,136,8,-2.540069e-07
544,38.1383,1656251065.0,-59.99837,136,8,-3.452394e-07
545,38.20753,1656251065.0,-59.99919,136,8,-3.708419e-07
546,38.27676,1656251066.0,-59.99533,136,8,-2.72863e-07
547,38.346,1656251066.0,-59.99951,136,8,-2.779834e-07
548,38.41523,1656251066.0,-60.00321,136,8,-4.066044e-07
549,38.48445,1656251066.0,-59.99863,136,8,-2.486143e-07
550,38.55367,1656251066.0,-59.99861,136,8,-3.145014e-07
551,38.62292,1656251066.0,-59.99958,136,8,-3.37752e-07
552,38.69215,1656251066.0,-60.00025,136,8,-3.376294e-07
553,38.76137,1656251066.0,-59.99827,136,8,-3.951978e-07
554,38.8306,1656251066.0,-59.99939,136,8,-4.181655e-07
555,38.89981,1656251066.0,-59.99744,136,8,-3.551121e-07
556,38.96903,1656251066.0,-59.99979,136,8,-4.524086e-07
557,39.03824,1656251066.0,-59.9979,136,8,-3.037445e-07
558,39.10746,1656251066.0,-59.99868,136,8,-3.344005e-07
559,39.17668,1656251066.0,-59.99718,136,8,-4.266821e-07
560,39.24593,1656251066.0,-59.99916,136,8,-3.183306e-07
561,39.31515,1656251067.0,-59.99601,136,8,-3.282099e-07
562,39.38436,1656251067.0,-59.9973,136,8,-3.669984e-07
563,39.4536,1656251067.0,-59.99941,136,8,-2.813279e-07
564,39.52282,1656251067.0,-59.99856,136,8,-3.850146e-07
565,39.59206,1656251067.0,-60.00284,136,8,-4.732859e-07
566,39.66128,1656251067.0,-59.99814,136,8,-3.48751e-07
567,39.7305,1656251067.0,-59.99803,136,8,-3.942052e-07
568,39.79973,1656251067.0,-59.99422,136,8,-3.314445e-07
569,39.86896,1656251067.0,-59.99864,136,8,-2.622626e-07
570,39.93817,1656251067.0,-59.99745,136,8,-3.189253e-07
571,40.0074,1656251067.0,-60.0,136,8,-4.288182e-07
572,40.07663,1656251067.0,-59.99935,136,8,-3.132457e-07
573,40.14585,1656251067.0,-59.99806,136,8,-4.1276e-07
574,40.21508,1656251067.0,-59.99783,136,8,-3.706706e-07
575,40.2843,1656251068.0,-60.00037,136,8,-3.934625e-07
576,40.35354,1656251068.0,-59.99918,136,8,-3.727353e-07
577,40.42278,1656251068.0,-60.00037,136,8,-3.850946e-07
578,40.49201,1656251068.0,-59.99847,136,8,-2.861121e-07
579,40.56125,1656251068.0,-59.99603,136,8,-2.407845e-07
580,40.63046,1656251068.0,-59.99704,136,8,-4.317117e-07
581,40.94014,1656251068.0,-59.99812,136,8,-3.343948e-08
582,41.00937,1656251068.0,-59.99864,136,8,-4.231273e-08
583,41.07859,1656251068.0,-59.9987,136,8,-4.400913e-08
584,41.14781,1656251068.0,-59.99831,136,8,-3.829107e-08
585,41.21704,1656251068.0,-59.99849,136,8,-3.949526e-08
586,41.28626,1656251069.0,-59.99849,136,8,-3.973835e-08
587,41.35549,1656251069.0,-59.99846,136,8,-3.877135e-08
588,41.4247,1656251069.0,-59.99847,136,8,-3.933599e-08
589,41.49394,1656251069.0,-59.99846,136,8,-3.951223e-08
590,41.56317,1656251069.0,-59.99852,136,8,-3.977081e-08
591,41.6324,1656251069.0,-59.99841,136,8,-3.923402e-08
592,41.70162,1656251069.0,-59.99842,136,8,-3.920941e-08
593,41.77084,1656251069.0,-59.99842,136,8,-3.894734e-08
594,41.84006,1656251069.0,-59.99845,136,8,-3.931675e-08
595,41.90929,1656251069.0,-59.99843,136,8,-3.940659e-08
596,41.9785,1656251069.0,-59.99849,136,8,-3.953757e-08
597,42.04773,1656251069.0,-59.99848,136,8,-3.921787e-08
598,42.11696,1656251069.0,-59.99847,136,8,-3.930031e-08
599,42.18619,1656251069.0,-59.99849,136,8,-3.914647e-08
600,42.25542,1656251069.0,-59.99844,136,8,-3.963671e-08
601,42.32465,1656251070.0,-59.99845,136,8,-3.93142e-08
602,42.39388,1656251070.0,-59.99852,136,8,-3.91388e-08
603,42.46309,1656251070.0,-59.99845,136,8,-3.958414e-08
604,42.5323,1656251070.0,-59.99844,136,8,-3.911282e-08
605,42.60154,1656251070.0,-59.99841,136,8,-3.896297e-08
606,42.67076,1656251070.0,-59.99847,136,8,-3.961275e-08
607,42.73998,1656251070.0,-59.99834,136,8,-3.885798e-08
608,42.80921,1656251070.0,-59.99839,136,8,-3.901642e-08
609,42.87844,1656251070.0,-59.99831,136,8,-3.862404e-08
610,42.94765,1656251070.0,-59.99838,136,8,-3.951254e-08
611,43.01688,1656251070.0,-59.99834,136,8,-3.902275e-08
612,43.08611,1656251070.0,-59.99844,136,8,-3.976717e-08
613,43.15533,1656251070.0,-59.9984,136,8,-3.89891e-08
614,43.22457,1656251070.0,-59.99846,136,8,-3.946601e-08
615,43.29379,1656251071.0,-59.99841,136,8,-3.926731e-08
616,43.36302,1656251071.0,-59.99843,136,8,-3.925959e-08
617,43.43225,1656251071.0,-59.99837,136,8,-3.890189e-08
618,43.50146,1656251071.0,-59.99841,136,8,-3.890414e-08
619,43.57068,1656251071.0,-59.99843,136,8,-3.95626e-08
620,43.6399,1656251071.0,-59.99845,136,8,-3.895815e-08
621,43.70913,1656251071.0,-59.99843,136,8,-3.92142e-08
622,43.77835,1656251071.0,-59.99843,136,8,-3.909779e-08
623,43.84758,1656251071.0,-59.99838,136,8,-3.904403e-08
624,43.9168,1656251071.0,-59.99838,136,8,-3.887963e-08
625,43.98604,1656251071.0,-59.99837,136,8,-3.899297e-08
626,44.05527,1656251071.0,-59.99838,136,8,-3.931054e-08
627,44.12449,1656251071.0,-59.99842,136,8,-3.903812e-08
628,44.19371,1656251071.0,-59.99839,136,8,-3.891896e-08
629,44.26294,1656251071.0,-59.99849,136,8,-3.93712e-08
630,44.33216,1656251072.0,-59.99842,136,8,-3.883339e-08
631,44.40139,1656251072.0,-59.99843,136,8,-3.901399e-08
632,44.47061,1656251072.0,-59.99838,136,8,-3.882952e-08
633,44.53984,1656251072.0,-59.99837,136,8,-3.930538e-08
634,44.60908,1656251072.0,-59.99834,136,8,-3.869166e-08
635,44.67831,1656251072.0,-59.99841,136,8,-3.897311e-08
636,44.74753,1656251072.0,-59.99838,136,8,-3.878298e-08
637,44.81674,1656251072.0,-59.99841,136,8,-3.896674e-08
638,44.88598,1656251072.0,-59.99837,136,8,-3.910025e-08
639,44.95521,1656251072.0,-59.99835,136,8,-3.921534e-08
640,45.02444,1656251072.0,-59.9983,136,8,-3.862202e-08
641,45.09367,1656251072.0,-59.99844,136,8,-3.886817e-08
642,45.16289,1656251072.0,-59.99839,136,8,-3.906221e-08
643,45.23212,1656251072.0,-59.99837,136,8,-3.908691e-08
644,45.30133,1656251073.0,-59.99842,136,8,-3.930773e-08
645,45.37057,1656251073.0,-59.99837,136,8,-3.866837e-08
646,45.43978,1656251073.0,-59.99834,136,8,-3.888094e-08
647,45.50901,1656251073.0,-59.99833,136,8,-3.879023e-08
648,45.57823,1656251073.0,-59.99842,136,8,-3.947341e-08
649,45.64746,1656251073.0,-59.99837,136,8,-3.90176e-08
650,45.71667,1656251073.0,-59.99831,136,8,-3.896329e-08
651,45.7859,1656251073.0,-59.99839,136,8,-3.898951e-08
652,45.85513,1656251073.0,-59.99834,136,8,-3.916046e-08
653,45.92435,1656251073.0,-59.99844,136,8,-3.898489e-08
654,45.99356,1656251073.0,-59.99839,136,8,-3.922543e-08
655,46.06278,1656251073.0,-59.99838,136,8,-3.862445e-08
656,46.13202,1656251073.0,-59.99837,136,8,-3.900666e-08
657,46.20124,1656251073.0,-59.99841,136,8,-3.94401e-08
658,46.27046,1656251073.0,-59.99835,136,8,-3.888721e-08
659,46.33969,1656251074.0,-59.99839,136,8,-3.878742e-08
660,46.40891,1656251074.0,-59.99834,136,8,-3.873881e-08
661,46.47813,1656251074.0,-59.99839,136,8,-3.952233e-08
662,46.54736,1656251074.0,-59.99834,136,8,-3.900186e-08
663,46.6166,1656251074.0,-59.99824,136,8,-3.871494e-08
664,46.68583,1656251074.0,-59.99834,136,8,-3.938688e-08
665,46.75507,1656251074.0,-59.99836,136,8,-3.895587e-08
666,46.8243,1656251074.0,-59.99834,136,8,-3.87021e-08
667,46.89353,1656251074.0,-59.99837,136,8,-3.899953e-08
668,46.96275,1656251074.0,-59.99841,136,8,-3.948847e-08
669,47.03198,1656251074.0,-59.99831,136,8,-3.856126e-08
670,47.10121,1656251074.0,-59.99835,136,8,-3.933366e-08
671,47.17044,1656251074.0,-59.99836,136,8,-3.904804e-08
672,47.23966,1656251074.0,-59.99833,136,8,-3.886589e-08
673,47.30889,1656251075.0,-59.99841,136,8,-3.900724e-08
674,47.37813,1656251075.0,-59.99839,136,8,-3.917473e-08
675,47.44735,1656251075.0,-59.99826,136,8,-3.856557e-08
676,47.51656,1656251075.0,-59.99837,136,8,-3.912717e-08
677,47.58578,1656251075.0,-59.99829,136,8,-3.880465e-08
678,47.65502,1656251075.0,-59.99837,136,8,-3.895549e-08
679,47.72424,1656251075.0,-59.99834,136,8,-3.901042e-08
680,47.79346,1656251075.0,-59.99834,136,8,-3.884194e-08
681,47.86269,1656251075.0,-59.99842,136,8,-3.924298e-08
682,47.93191,1656251075.0,-59.99833,136,8,-3.866182e-08
683,48.00114,1656251075.0,-59.99832,136,8,-3.846817e-08
684,48.07037,1656251075.0,-59.99835,136,8,-3.937846e-08
685,48.1396,1656251075.0,-59.99839,136,8,-3.900728e-08
686,48.20882,1656251075.0,-59.9983,136,8,-3.882788e-08
687,48.27806,1656251076.0,-59.99834,136,8,-3.892485e-08
688,48.34729,1656251076.0,-59.99836,136,8,-3.911979e-08
689,48.4165,1656251076.0,-59.99828,136,8,-3.829953e-08
690,48.48572,1656251076.0,-59.99832,136,8,-3.911514e-08
691,48.55495,1656251076.0,-59.99842,136,8,-3.928714e-08
692,48.62417,1656251076.0,-59.99833,136,8,-3.869253e-08
693,48.69339,1656251076.0,-59.99833,136,8,-3.858491e-08
694,48.76261,1656251076.0,-59.99829,136,8,-3.892463e-08
695,48.83184,1656251076.0,-59.99844,136,8,-3.950524e-08
696,48.90107,1656251076.0,-59.99837,136,8,-3.902625e-08
697,48.9703,1656251076.0,-59.99833,136,8,-3.834347e-08
698,49.03953,1656251076.0,-59.99839,136,8,-3.90378e-08
699,49.10875,1656251076.0,-59.99843,136,8,-3.938266e-08
700,49.17798,1656251076.0,-59.99838,136,8,-3.895327e-08
701,49.24722,1656251076.0,-59.99841,136,8,-3.871321e-08
702,49.31644,1656251077.0,-59.99834,136,8,-3.828752e-08
703,49.38565,1656251077.0,-59.99842,136,8,-3.931459e-08
704,49.45488,1656251077.0,-59.99832,136,8,-3.849654e-08
705,49.52411,1656251077.0,-59.99836,136,8,-3.871228e-08
706,49.59333,1656251077.0,-59.99833,136,8,-3.874045e-08
707,49.66255,1656251077.0,-59.99828,136,8,-3.848515e-08
708,49.73178,1656251077.0,-59.99841,136,8,-3.906794e-08
709,49.801,1656251077.0,-59.99834,136,8,-3.859953e-08
710,49.87023,1656251077.0,-59.99838,136,8,-3.893234e-08
711,49.93946,1656251077.0,-59.99839,136,8,-3.931244e-08
712,50.00868,1656251077.0,-59.99843,136,8,-3.863548e-08
713,50.07791,1656251077.0,-59.99838,136,8,-3.85963e-08
714,50.14715,1656251077.0,-59.99843,136,8,-3.936089e-08
715,50.21637,1656251077.0,-59.99849,136,8,-3.923148e-08
716,50.28559,1656251078.0,-59.99841,136,8,-3.862623e-08
717,50.35481,1656251078.0,-59.99845,136,8,-3.90957e-08
718,50.42405,1656251078.0,-59.99842,136,8,-3.846677e-08
719,50.49328,1656251078.0,-59.99838,136,8,-3.88729e-08
720,50.56252,1656251078.0,-59.99835,136,8,-3.848106e-08
721,50.63175,1656251078.0,-59.99842,136,8,-3.926029e-08
722,50.70096,1656251078.0,-59.99845,136,8,-3.890609e-08
723,50.77018,1656251078.0,-59.99842,136,8,-3.896693e-08
724,50.8394,1656251078.0,-59.99847,136,8,-3.895655e-08
725,50.90862,1656251078.0,-59.99842,136,8,-3.851744e-08
726,50.97785,1656251078.0,-59.99844,136,8,-3.888052e-08
727,51.04709,1656251078.0,-59.99854,136,8,-3.902132e-08
728,51.11631,1656251078.0,-59.99851,136,8,-3.914621e-08
729,51.18554,1656251078.0,-59.99841,136,8,-3.891267e-08
730,51.25478,1656251078.0,-59.99841,136,8,-3.907167e-08
731,51.32401,1656251079.0,-59.99838,136,8,-3.876638e-08
732,51.39324,1656251079.0,-59.99837,136,8,-3.897458e-08
733,51.46247,1656251079.0,-59.9984,136,8,-3.890218e-08
734,51.53171,1656251079.0,-59.99837,136,8,-3.868441e-08
735,51.60093,1656251079.0,-59.99841,136,8,-3.856615e-08
736,51.67016,1656251079.0,-59.99839,136,8,-3.907375e-08
737,51.73938,1656251079.0,-59.99841,136,8,-3.885907e-08
738,51.80861,1656251079.0,-59.99838,136,8,-3.870318e-08
739,51.87783,1656251079.0,-59.99838,136,8,-3.858218e-08
740,51.94707,1656251079.0,-59.99838,136,8,-3.906604e-08
741,52.0163,1656251079.0,-59.99829,136,8,-3.825276e-08
742,52.08554,1656251079.0,-59.99844,136,8,-3.911406e-08
743,52.15475,1656251079.0,-59.99839,136,8,-3.882057e-08
744,52.22397,1656251079.0,-59.99832,136,8,-3.847834e-08
745,52.2932,1656251080.0,-59.99842,136,8,-3.915685e-08
746,52.36243,1656251080.0,-59.99839,136,8,-3.88573e-08
747,52.43167,1656251080.0,-59.99839,136,8,-3.862008e-08
748,52.50089,1656251080.0,-59.99827,136,8,-3.856731e-08
749,52.57011,1656251080.0,-59.99841,136,8,-3.890484e-08
750,52.63933,1656251080.0,-59.99831,136,8,-3.880458e-08
751,52.70856,1656251080.0,-59.9983,136,8,-3.904808e-08
752,52.77779,1656251080.0,-59.99837,136,8,-3.882688e-08
753,52.84703,1656251080.0,-59.99825,136,8,-3.84294e-08
754,52.91626,1656251080.0,-59.9983,136,8,-3.828487e-08
755,52.98548,1656251080.0,-59.99832,136,8,-3.871702e-08
756,53.05469,1656251080.0,-59.99828,136,8,-3.881721e-08
757,53.12391,1656251080.0,-59.99832,136,8,-3.87743e-08
758,53.19315,1656251080.0,-59.99826,136,8,-3.85898e-08
759,53.26237,1656251080.0,-59.99834,136,8,-3.871711e-08
760,53.3316,1656251081.0,-59.99836,136,8,-3.891994e-08
761,53.40083,1656251081.0,-59.99835,136,8,-3.869813e-08
762,53.47006,1656251081.0,-59.9983,136,8,-3.86373e-08
763,53.53928,1656251081.0,-59.99831,136,8,-3.897565e-08
764,53.6085,1656251081.0,-59.99834,136,8,-3.895478e-08
765,53.67772,1656251081.0,-59.99829,136,8,-3.873568e-08
766,53.74696,1656251081.0,-59.99838,136,8,-3.870233e-08
767,53.81619,1656251081.0,-59.99836,136,8,-3.897065e-08
768,53.88541,1656251081.0,-59.99826,136,8,-3.850912e-08
769,53.95465,1656251081.0,-59.9984,136,8,-3.870941e-08
770,54.02386,1656251081.0,-59.99842,136,8,-3.88706e-08
771,54.09309,1656251081.0,-59.99837,136,8,-3.910653e-08
772,54.16232,1656251081.0,-59.99831,136,8,-3.844863e-08
773,54.23154,1656251081.0,-59.99854,136,8,-3.954866e-08
774,54.30077,1656251082.0,-59.99833,136,8,-3.856481e-08
775,54.36999,1656251082.0,-59.99836,136,8,-3.871178e-08
776,54.43922,1656251082.0,-59.99831,136,8,-3.842236e-08
777,54.50845,1656251082.0,-59.99846,136,8,-3.912976e-08
778,54.57768,1656251082.0,-59.99837,136,8,-3.842765e-08
779,54.64691,1656251082.0,-59.99839,136,8,-3.85932e-08
780,54.71614,1656251082.0,-59.99841,136,8,-3.874824e-08
781,54.78537,1656251082.0,-59.9984,136,8,-3.877127e-08
782,54.85459,1656251082.0,-59.99843,136,8,-3.909042e-08
783,54.92382,1656251082.0,-59.99835,136,8,-3.869339e-08
784,54.99305,1656251082.0,-59.99841,136,8,-3.897153e-08
785,55.06227,1656251082.0,-59.99829,136,8,-3.844767e-08
786,55.13148,1656251082.0,-59.99843,136,8,-3.881696e-08
787,55.2007,1656251082.0,-59.99839,136,8,-3.869936e-08
788,55.26992,1656251082.0,-59.99838,136,8,-3.866e-08
789,55.33914,1656251083.0,-59.99839,136,8,-3.926503e-08
790,55.40836,1656251083.0,-59.99826,136,8,-3.823148e-08
791,55.47759,1656251083.0,-59.9983,136,8,-3.851258e-08
792,55.54682,1656251083.0,-59.99832,136,8,-3.902689e-08
793,55.61605,1656251083.0,-59.99841,136,8,-3.901775e-08
794,55.68527,1656251083.0,-59.99839,136,8,-3.855711e-08
795,55.75449,1656251083.0,-59.99843,136,8,-3.893993e-08
796,55.82372,1656251083.0,-59.99838,136,8,-3.837215e-08
797,55.89295,1656251083.0,-59.99838,136,8,-3.885038e-08
798,55.96219,1656251083.0,-59.99845,136,8,-3.895706e-08
799,56.03141,1656251083.0,-59.99828,136,8,-3.801084e-08
800,56.10064,1656251083.0,-59.99834,136,8,-3.905921e-08
801,56.16987,1656251083.0,-59.99839,136,8,-3.873427e-08
802,56.23909,1656251083.0,-59.99835,136,8,-3.881517e-08
803,56.30831,1656251084.0,-59.99834,136,8,-3.851895e-08
804,56.37754,1656251084.0,-59.99837,136,8,-3.871462e-08
805,56.44676,1656251084.0,-59.99833,136,8,-3.854263e-08
806,56.51598,1656251084.0,-59.99838,136,8,-3.872665e-08
807,56.58521,1656251084.0,-59.99839,136,8,-3.859013e-08
808,56.65442,1656251084.0,-59.99849,136,8,-3.892203e-08
809,56.72364,1656251084.0,-59.99839,136,8,-3.871007e-08
810,56.79287,1656251084.0,-59.99839,136,8,-3.897364e-08
811,56.86211,1656251084.0,-59.99832,136,8,-3.814677e-08
812,56.93133,1656251084.0,-59.99834,136,8,-3.83587e-08
813,57.00056,1656251084.0,-59.99842,136,8,-3.901598e-08
814,57.06979,1656251084.0,-59.99831,136,8,-3.833699e-08
815,57.13901,1656251084.0,-59.9983,136,8,-3.874468e-08
816,57.20823,1656251084.0,-59.99831,136,8,-3.848871e-08
817,57.27746,1656251085.0,-59.99834,136,8,-3.84286e-08
818,57.34669,1656251085.0,-59.99845,136,8,-3.94639e-08
819,57.4159,1656251085.0,-59.99833,136,8,-3.83674e-08
820,57.48514,1656251085.0,-59.99837,136,8,-3.889414e-08
821,57.55437,1656251085.0,-59.99838,136,8,-3.883429e-08
822,57.6236,1656251085.0,-59.99835,136,8,-3.85463e-08
823,57.69283,1656251085.0,-59.99834,136,8,-3.875421e-08
824,57.76205,1656251085.0,-59.99836,136,8,-3.885631e-08
825,57.83127,1656251085.0,-59.99837,136,8,-3.87725e-08
826,57.90049,1656251085.0,-59.99839,136,8,-3.864999e-08
827,57.96972,1656251085.0,-59.99836,136,8,-3.885524e-08
828,58.03894,1656251085.0,-59.99842,136,8,-3.878527e-08
829,58.10818,1656251085.0,-59.99839,136,8,-3.882128e-08
830,58.1774,1656251085.0,-59.99834,136,8,-3.887465e-08
831,58.24662,1656251085.0,-59.99835,136,8,-3.84e-08
832,58.31585,1656251086.0,-59.99836,136,8,-3.819668e-08
833,58.38509,1656251086.0,-59.99839,136,8,-3.904673e-08
834,58.45431,1656251086.0,-59.99839,136,8,-3.873868e-08
835,58.52353,1656251086.0,-59.99837,136,8,-3.849452e-08
836,58.59275,1656251086.0,-59.99835,136,8,-3.8828e-08
837,58.66198,1656251086.0,-59.99829,136,8,-3.879589e-08
838,58.73122,1656251086.0,-59.99828,136,8,-3.828311e-08
839,58.80044,1656251086.0,-59.99832,136,8,-3.877108e-08
840,58.86967,1656251086.0,-59.99828,136,8,-3.830977e-08
841,58.9389,1656251086.0,-59.99829,136,8,-3.861579e-08
842,59.00814,1656251086.0,-59.99827,136,8,-3.819526e-08
843,59.07736,1656251086.0,-59.99844,136,8,-3.937128e-08
844,59.14659,1656251086.0,-59.99834,136,8,-3.849523e-08
