,REL,SEC,SOUR,SOURSTAT,STAT,READ
427,29.55076,1656259314.0,-129.9991,136,8,-7.456185e-07
428,29.61997,1656259314.0,-129.9989,136,8,-7.474839e-07
429,29.68918,1656259314.0,-129.9993,136,8,-7.471961e-07
430,29.75838,1656259314.0,-129.9993,136,8,-7.523943e-07
431,29.82758,1656259314.0,-129.9994,136,8,-7.541275e-07
432,29.89678,1656259314.0,-129.9995,136,8,-7.409674e-07
433,29.96599,1656259314.0,-129.9995,136,8,-7.493312e-07
434,30.03518,1656259314.0,-129.999,136,8,-7.635802e-07
435,30.10439,1656259314.0,-129.999,136,8,-7.606193e-07
436,30.17358,1656259314.0,-129.999,136,8,-7.429547e-07
437,30.24279,1656259314.0,-129.9992,136,8,-7.578467e-07
438,30.31201,1656259314.0,-129.9993,136,8,-7.626327e-07
439,30.38122,1656259315.0,-129.9991,136,8,-7.536054e-07
440,30.45043,1656259315.0,-129.9991,136,8,-7.489052e-07
441,30.51962,1656259315.0,-129.9989,136,8,-7.498729e-07
442,30.58884,1656259315.0,-129.9992,136,8,-7.494571e-07
443,30.65804,1656259315.0,-129.9989,136,8,-7.675896e-07
444,30.72726,1656259315.0,-129.9991,136,8,-7.470807e-07
445,30.79647,1656259315.0,-129.9988,136,8,-7.450324e-07
446,30.86567,1656259315.0,-129.9986,136,8,-7.541913e-07
447,30.93487,1656259315.0,-129.9988,136,8,-7.580177e-07
448,31.00408,1656259315.0,-129.9988,136,8,-7.562947e-07
449,31.07329,1656259315.0,-129.9989,136,8,-7.629197e-07
450,31.1425,1656259315.0,-129.999,136,8,-7.534476e-07
451,31.21171,1656259315.0,-129.9991,136,8,-7.54955e-07
452,31.2809,1656259315.0,-129.999,136,8,-7.502682e-07
453,31.35012,1656259316.0,-129.9991,136,8,-7.525611e-07
454,31.41933,1656259316.0,-129.999,136,8,-7.566708e-07
455,31.48854,1656259316.0,-129.999,136,8,-7.586224e-07
456,31.55774,1656259316.0,-129.999,136,8,-7.401026e-07
457,31.62695,1656259316.0,-129.9994,136,8,-7.567306e-07
458,31.69616,1656259316.0,-129.9987,136,8,-7.526249e-07
459,31.76536,1656259316.0,-129.9986,136,8,-7.441213e-07
460,31.83458,1656259316.0,-129.9992,136,8,-7.501674e-07
461,31.90378,1656259316.0,-129.9992,136,8,-7.431553e-07
462,31.97298,1656259316.0,-129.9989,136,8,-7.546014e-07
463,32.04219,1656259316.0,-129.9992,136,8,-7.404694e-07
464,32.1114,1656259316.0,-129.9988,136,8,-7.556344e-07
465,32.18061,1656259316.0,-129.9989,136,8,-7.512869e-07
466,32.24981,1656259316.0,-129.9992,136,8,-7.470231e-07
467,32.31902,1656259316.0,-129.9986,136,8,-7.643034e-07
468,32.38822,1656259317.0,-129.999,136,8,-7.44294e-07
469,32.45744,1656259317.0,-129.9991,136,8,-7.528605e-07
470,32.52663,1656259317.0,-129.9989,136,8,-7.573273e-07
471,32.59582,1656259317.0,-129.9988,136,8,-7.558929e-07
472,32.66504,1656259317.0,-129.9994,136,8,-7.465962e-07
473,32.73423,1656259317.0,-129.9988,136,8,-7.403971e-07
474,32.80344,1656259317.0,-129.9992,136,8,-7.459749e-07
475,32.87264,1656259317.0,-129.9993,136,8,-7.484634e-07
476,32.94184,1656259317.0,-129.999,136,8,-7.490721e-07
477,33.01105,1656259317.0,-129.9991,136,8,-7.466006e-07
478,33.08026,1656259317.0,-129.9987,136,8,-7.646929e-07
479,33.14946,1656259317.0,-129.9988,136,8,-7.534032e-07
480,33.21868,1656259317.0,-129.9989,136,8,-7.452907e-07
481,33.28788,1656259317.0,-129.9992,136,8,-7.447475e-07
482,33.35709,1656259318.0,-129.999,136,8,-7.413574e-07
483,33.4263,1656259318.0,-129.999,136,8,-7.47722e-07
484,33.49551,1656259318.0,-129.9988,136,8,-7.480036e-07
485,33.56472,1656259318.0,-129.9989,136,8,-7.626646e-07
486,33.63393,1656259318.0,-129.9983,136,8,-7.5435e-07
487,33.70313,1656259318.0,-129.9984,136,8,-7.481068e-07
488,33.77233,1656259318.0,-129.999,136,8,-7.559138e-07
489,33.84154,1656259318.0,-129.9991,136,8,-7.488845e-07
490,33.91075,1656259318.0,-129.9988,136,8,-7.573615e-07
491,33.97995,1656259318.0,-129.9988,136,8,-7.463617e-07
492,34.04917,1656259318.0,-129.9992,136,8,-7.51695e-07
493,34.11838,1656259318.0,-129.9992,136,8,-7.543135e-07
494,34.18759,1656259318.0,-129.9988,136,8,-7.421647e-07
495,34.2568,1656259318.0,-129.9992,136,8,-7.464656e-07
496,34.32601,1656259318.0,-129.9992,136,8,-7.586726e-07
497,34.39522,1656259319.0,-129.9993,136,8,-7.392669e-07
498,34.46441,1656259319.0,-129.9991,136,8,-7.467282e-07
499,34.5336,1656259319.0,-129.9987,136,8,-7.500707e-07
500,34.6028,1656259319.0,-129.9986,136,8,-7.521792e-07
501,34.672,1656259319.0,-129.9989,136,8,-7.457527e-07
502,34.74121,1656259319.0,-129.999,136,8,-7.507666e-07
503,34.81041,1656259319.0,-129.9992,136,8,-7.468898e-07
504,34.8796,1656259319.0,-129.9989,136,8,-7.504681e-07
505,34.94882,1656259319.0,-129.999,136,8,-7.48849e-07
506,35.01803,1656259319.0,-129.9992,136,8,-7.562009e-07
507,35.08723,1656259319.0,-129.999,136,8,-7.436615e-07
508,35.15643,1656259319.0,-129.9986,136,8,-7.507927e-07
509,35.22565,1656259319.0,-129.9991,136,8,-7.447986e-07
510,35.29485,1656259319.0,-129.9985,136,8,-7.571942e-07
511,35.36406,1656259320.0,-129.9991,136,8,-7.393444e-07
512,35.43327,1656259320.0,-129.9991,136,8,-7.422242e-07
513,35.50247,1656259320.0,-129.9992,136,8,-7.487176e-07
514,35.57168,1656259320.0,-129.999,136,8,-7.535808e-07
515,35.64089,1656259320.0,-129.9991,136,8,-7.52344e-07
516,35.7101,1656259320.0,-129.999,136,8,-7.473039e-07
517,35.77931,1656259320.0,-129.9988,136,8,-7.461301e-07
518,35.84851,1656259320.0,-129.9989,136,8,-7.338576e-07
519,35.91773,1656259320.0,-129.9991,136,8,-7.403533e-07
520,35.98692,1656259320.0,-129.9987,136,8,-7.500306e-07
521,36.05612,1656259320.0,-129.9987,136,8,-7.485571e-07
522,36.12532,1656259320.0,-129.9991,136,8,-7.399894e-07
523,36.19454,1656259320.0,-129.9992,136,8,-7.558274e-07
524,36.26375,1656259320.0,-129.9992,136,8,-7.554748e-07
525,36.33297,1656259321.0,-129.9991,136,8,-7.546504e-07
526,36.40217,1656259321.0,-129.9987,136,8,-7.502105e-07
527,36.47137,1656259321.0,-129.9988,136,8,-7.459507e-07
528,36.54058,1656259321.0,-129.9992,136,8,-7.490958e-07
529,36.60979,1656259321.0,-129.9989,136,8,-7.451716e-07
530,36.67899,1656259321.0,-129.999,136,8,-7.460624e-07
531,36.7482,1656259321.0,-129.9991,136,8,-7.375345e-07
532,36.8174,1656259321.0,-129.9989,136,8,-7.580157e-07
533,36.88661,1656259321.0,-129.999,136,8,-7.463908e-07
534,36.95582,1656259321.0,-129.9989,136,8,-7.478145e-07
535,37.02501,1656259321.0,-129.999,136,8,-7.394722e-07
536,37.09422,1656259321.0,-129.999,136,8,-7.508154e-07
537,37.16343,1656259321.0,-129.9988,136,8,-7.482306e-07
538,37.23263,1656259321.0,-129.9991,136,8,-7.40975e-07
539,37.30183,1656259321.0,-129.9989,136,8,-7.407972e-07
540,37.37105,1656259322.0,-129.999,136,8,-7.386028e-07
541,37.44025,1656259322.0,-129.9989,136,8,-7.409169e-07
542,37.50947,1656259322.0,-129.9991,136,8,-7.498133e-07
543,37.57868,1656259322.0,-129.9989,136,8,-7.451135e-07
544,37.64788,1656259322.0,-129.9987,136,8,-7.556004e-07
545,37.71709,1656259322.0,-129.9992,136,8,-7.444175e-07
546,37.78629,1656259322.0,-129.9992,136,8,-7.494647e-07
547,37.85549,1656259322.0,-129.9991,136,8,-7.450203e-07
548,37.92469,1656259322.0,-129.9989,136,8,-7.447717e-07
549,37.99388,1656259322.0,-129.999,136,8,-7.464535e-07
550,38.0631,1656259322.0,-129.9993,136,8,-7.613073e-07
551,38.1323,1656259322.0,-129.9989,136,8,-7.488142e-07
552,38.2015,1656259322.0,-129.9991,136,8,-7.461246e-07
553,38.27072,1656259322.0,-129.9995,136,8,-7.379978e-07
554,38.33991,1656259323.0,-129.9994,136,8,-7.492268e-07
555,38.40912,1656259323.0,-129.9991,136,8,-7.451794e-07
556,38.47833,1656259323.0,-129.9991,136,8,-7.407427e-07
557,38.54754,1656259323.0,-129.999,136,8,-7.470597e-07
558,38.61674,1656259323.0,-129.999,136,8,-7.519814e-07
559,38.68595,1656259323.0,-129.9989,136,8,-7.387395e-07
560,38.75515,1656259323.0,-129.9993,136,8,-7.499968e-07
561,38.82435,1656259323.0,-129.9991,136,8,-7.464321e-07
562,38.89356,1656259323.0,-129.999,136,8,-7.522085e-07
563,38.96277,1656259323.0,-129.9992,136,8,-7.439091e-07
564,39.03198,1656259323.0,-129.999,136,8,-7.486311e-07
565,39.1012,1656259323.0,-129.999,136,8,-7.544133e-07
566,39.17041,1656259323.0,-129.9989,136,8,-7.451549e-07
567,39.23962,1656259323.0,-129.999,136,8,-7.440401e-07
568,39.30883,1656259323.0,-129.9991,136,8,-7.442449e-07
569,39.37803,1656259324.0,-129.9991,136,8,-7.412841e-07
570,39.44722,1656259324.0,-129.9992,136,8,-7.477115e-07
571,39.51643,1656259324.0,-129.9989,136,8,-7.448897e-07
572,39.58564,1656259324.0,-129.9991,136,8,-7.408176e-07
573,39.65484,1656259324.0,-129.9988,136,8,-7.44517e-07
574,39.72404,1656259324.0,-129.999,136,8,-7.5247e-07
575,39.79324,1656259324.0,-129.9989,136,8,-7.431931e-07
576,39.86245,1656259324.0,-129.9989,136,8,-7.425559e-07
577,39.93166,1656259324.0,-129.9988,136,8,-7.425753e-07
578,40.00087,1656259324.0,-129.9989,136,8,-7.448697e-07
579,40.07009,1656259324.0,-129.9992,136,8,-7.457425e-07
580,40.13929,1656259324.0,-129.999,136,8,-7.475438e-07
581,40.20849,1656259324.0,-129.9992,136,8,-7.397518e-07
582,40.27771,1656259324.0,-129.999,136,8,-7.508942e-07
583,40.34691,1656259325.0,-129.9989,136,8,-7.466908e-07
584,40.41612,1656259325.0,-129.9991,136,8,-7.44201e-07
585,40.48532,1656259325.0,-129.9991,136,8,-7.408379e-07
586,40.55452,1656259325.0,-129.9991,136,8,-7.430347e-07
587,40.62374,1656259325.0,-129.9989,136,8,-7.407703e-07
588,40.69295,1656259325.0,-129.999,136,8,-7.524634e-07
589,40.76217,1656259325.0,-129.9991,136,8,-7.448969e-07
590,40.83138,1656259325.0,-129.9991,136,8,-7.448157e-07
591,40.90057,1656259325.0,-129.9991,136,8,-7.425796e-07
592,40.96979,1656259325.0,-129.9991,136,8,-7.399219e-07
593,41.03899,1656259325.0,-129.9989,136,8,-7.44478e-07
594,41.1082,1656259325.0,-129.9992,136,8,-7.518229e-07
595,41.1774,1656259325.0,-129.9992,136,8,-7.454399e-07
596,41.24661,1656259325.0,-129.9992,136,8,-7.41922e-07
597,41.31582,1656259325.0,-129.9992,136,8,-7.332882e-07
598,41.38502,1656259326.0,-129.999,136,8,-7.509296e-07
599,41.45424,1656259326.0,-129.999,136,8,-7.413167e-07
600,41.52345,1656259326.0,-129.9992,136,8,-7.481137e-07
601,41.59267,1656259326.0,-129.9991,136,8,-7.432441e-07
602,41.66189,1656259326.0,-129.999,136,8,-7.45548e-07
603,41.7311,1656259326.0,-129.9988,136,8,-7.476476e-07
604,41.80031,1656259326.0,-129.9995,136,8,-7.434492e-07
605,41.8695,1656259326.0,-129.9989,136,8,-7.481071e-07
606,41.93871,1656259326.0,-129.9992,136,8,-7.446562e-07
607,42.00793,1656259326.0,-129.999,136,8,-7.406718e-07
608,42.07713,1656259326.0,-129.9991,136,8,-7.423241e-07
609,42.14633,1656259326.0,-129.9992,136,8,-7.461828e-07
610,42.21554,1656259326.0,-129.9989,136,8,-7.502004e-07
611,42.28474,1656259326.0,-129.9991,136,8,-7.392237e-07
612,42.35393,1656259327.0,-129.9991,136,8,-7.434868e-07
613,42.42314,1656259327.0,-129.9992,136,8,-7.423847e-07
614,42.49235,1656259327.0,-129.999,136,8,-7.436749e-07
615,42.56155,1656259327.0,-129.9991,136,8,-7.437815e-07
616,42.63076,1656259327.0,-129.9991,136,8,-7.444047e-07
617,42.69995,1656259327.0,-129.9989,136,8,-7.471028e-07
618,42.76916,1656259327.0,-129.9989,136,8,-7.397664e-07
619,42.83836,1656259327.0,-129.9985,136,8,-7.47998e-07
620,42.90756,1656259327.0,-129.9989,136,8,-7.399663e-07
621,42.97676,1656259327.0,-129.9991,136,8,-7.426874e-07
622,43.04597,1656259327.0,-129.9988,136,8,-7.416148e-07
623,43.11518,1656259327.0,-129.9989,136,8,-7.387459e-07
624,43.18439,1656259327.0,-129.9988,136,8,-7.421031e-07
625,43.25359,1656259327.0,-129.9989,136,8,-7.410084e-07
626,43.32279,1656259327.0,-129.999,136,8,-7.444172e-07
627,43.392,1656259328.0,-129.9991,136,8,-7.363794e-07
628,43.4612,1656259328.0,-129.9991,136,8,-7.44133e-07
629,43.53041,1656259328.0,-129.9991,136,8,-7.447112e-07
630,43.59961,1656259328.0,-129.9992,136,8,-7.452977e-07
631,43.66882,1656259328.0,-129.9989,136,8,-7.44248e-07
632,43.73802,1656259328.0,-129.999,136,8,-7.420512e-07
633,43.80722,1656259328.0,-129.9991,136,8,-7.425406e-07
634,43.87642,1656259328.0,-129.9988,136,8,-7.422538e-07
635,43.94564,1656259328.0,-129.9991,136,8,-7.392504e-07
636,44.01484,1656259328.0,-129.9991,136,8,-7.394229e-07
637,44.08405,1656259328.0,-129.999,136,8,-7.465019e-07
638,44.15326,1656259328.0,-129.9989,136,8,-7.464056e-07
639,44.22247,1656259328.0,-129.9991,136,8,-7.433399e-07
640,44.29168,1656259328.0,-129.9989,136,8,-7.392335e-07
641,44.36089,1656259329.0,-129.9991,136,8,-7.360083e-07
642,44.43009,1656259329.0,-129.9992,136,8,-7.416164e-07
643,44.49929,1656259329.0,-129.9992,136,8,-7.481338e-07
644,44.56849,1656259329.0,-129.999,136,8,-7.447048e-07
645,44.6377,1656259329.0,-129.9991,136,8,-7.412524e-07
646,44.7069,1656259329.0,-129.999,136,8,-7.46663e-07
647,44.7761,1656259329.0,-129.999,136,8,-7.481451e-07
648,44.84529,1656259329.0,-129.9989,136,8,-7.488723e-07
649,44.9145,1656259329.0,-129.9993,136,8,-7.363429e-07
650,44.9837,1656259329.0,-129.9993,136,8,-7.416564e-07
651,45.0529,1656259329.0,-129.9991,136,8,-7.424637e-07
652,45.1221,1656259329.0,-129.999,136,8,-7.424885e-07
653,45.1913,1656259329.0,-129.9991,136,8,-7.406816e-07
654,45.26051,1656259329.0,-129.999,136,8,-7.412712e-07
655,45.32972,1656259329.0,-129.9992,136,8,-7.412983e-07
656,45.39892,1656259330.0,-129.9991,136,8,-7.423841e-07
657,45.46812,1656259330.0,-129.9991,136,8,-7.368491e-07
658,45.53733,1656259330.0,-129.9989,136,8,-7.436184e-07
659,45.60653,1656259330.0,-129.9988,136,8,-7.470667e-07
660,45.67574,1656259330.0,-129.999,136,8,-7.417448e-07
661,45.74495,1656259330.0,-129.9991,136,8,-7.438551e-07
662,45.81415,1656259330.0,-129.9991,136,8,-7.409694e-07
663,45.88334,1656259330.0,-129.999,136,8,-7.431149e-07
664,45.95255,1656259330.0,-129.999,136,8,-7.354905e-07
665,46.02175,1656259330.0,-129.9992,136,8,-7.416421e-07
666,46.09096,1656259330.0,-129.9991,136,8,-7.464467e-07
667,46.16017,1656259330.0,-129.999,136,8,-7.402457e-07
668,46.22939,1656259330.0,-129.999,136,8,-7.439161e-07
669,46.29859,1656259330.0,-129.9991,136,8,-7.41095e-07
670,46.3678,1656259331.0,-129.9989,136,8,-7.413117e-07
671,46.437,1656259331.0,-129.9991,136,8,-7.405776e-07
672,46.50622,1656259331.0,-129.9992,136,8,-7.406858e-07
673,46.57543,1656259331.0,-129.9988,136,8,-7.45921e-07
674,46.64464,1656259331.0,-129.999,136,8,-7.448008e-07
675,46.71385,1656259331.0,-129.9991,136,8,-7.403702e-07
676,46.78305,1656259331.0,-129.9993,136,8,-7.453203e-07
677,46.85226,1656259331.0,-129.999,136,8,-7.383957e-07
678,46.92145,1656259331.0,-129.999,136,8,-7.410273e-07
679,46.99067,1656259331.0,-129.999,136,8,-7.403924e-07
680,47.05987,1656259331.0,-129.999,136,8,-7.374131e-07
681,47.12909,1656259331.0,-129.999,136,8,-7.415551e-07
682,47.19829,1656259331.0,-129.9988,136,8,-7.366253e-07
683,47.26751,1656259331.0,-129.9991,136,8,-7.388803e-07
684,47.33671,1656259332.0,-129.9989,136,8,-7.412941e-07
685,47.40592,1656259332.0,-129.9991,136,8,-7.449321e-07
686,47.47512,1656259332.0,-129.9991,136,8,-7.416163e-07
687,47.54432,1656259332.0,-129.999,136,8,-7.419954e-07
688,47.61353,1656259332.0,-129.9991,136,8,-7.361444e-07
689,47.68272,1656259332.0,-129.999,136,8,-7.450782e-07
690,47.75192,1656259332.0,-129.9991,136,8,-7.427419e-07
691,47.82113,1656259332.0,-129.9989,136,8,-7.463847e-07
692,47.89034,1656259332.0,-129.9993,136,8,-7.374827e-07
693,47.95956,1656259332.0,-129.9992,136,8,-7.375633e-07
694,48.02877,1656259332.0,-129.9989,136,8,-7.423612e-07
695,48.09797,1656259332.0,-129.9991,136,8,-7.372782e-07
696,48.16718,1656259332.0,-129.999,136,8,-7.465466e-07
697,48.2364,1656259332.0,-129.999,136,8,-7.390955e-07
698,48.3056,1656259332.0,-129.9992,136,8,-7.385389e-07
699,48.37481,1656259333.0,-129.9991,136,8,-7.404299e-07
700,48.44402,1656259333.0,-129.9992,136,8,-7.451675e-07
701,48.51324,1656259333.0,-129.999,136,8,-7.385039e-07
702,48.58244,1656259333.0,-129.9991,136,8,-7.387578e-07
703,48.65166,1656259333.0,-129.999,136,8,-7.397232e-07
704,48.72087,1656259333.0,-129.9989,136,8,-7.430216e-07
705,48.79007,1656259333.0,-129.9993,136,8,-7.393081e-07
706,48.85928,1656259333.0,-129.9991,136,8,-7.41582e-07
707,48.92849,1656259333.0,-129.999,136,8,-7.438317e-07
708,48.99769,1656259333.0,-129.9992,136,8,-7.354619e-07
709,49.0669,1656259333.0,-129.9991,136,8,-7.373187e-07
710,49.13611,1656259333.0,-129.9989,136,8,-7.361015e-07
711,49.20532,1656259333.0,-129.9991,136,8,-7.37966e-07
712,49.27452,1656259333.0,-129.9992,136,8,-7.441944e-07
713,49.34373,1656259334.0,-129.9988,136,8,-7.472688e-07
714,49.41294,1656259334.0,-129.9991,136,8,-7.395999e-07
715,49.48214,1656259334.0,-129.9992,136,8,-7.456928e-07
716,49.55134,1656259334.0,-129.9989,136,8,-7.455538e-07
717,49.62055,1656259334.0,-129.999,136,8,-7.439082e-07
718,49.68975,1656259334.0,-129.9991,136,8,-7.482818e-07
719,49.75896,1656259334.0,-129.999,136,8,-7.482355e-07
720,49.82816,1656259334.0,-129.999,136,8,-7.394465e-07
721,49.89736,1656259334.0,-129.9992,136,8,-7.375286e-07
722,49.96658,1656259334.0,-129.9991,136,8,-7.385093e-07
723,50.03578,1656259334.0,-129.9992,136,8,-7.406965e-07
724,50.10497,1656259334.0,-129.9989,136,8,-7.363852e-07
725,50.17418,1656259334.0,-129.9989,136,8,-7.370834e-07
726,50.24338,1656259334.0,-129.9989,136,8,-7.424119e-07
727,50.31258,1656259334.0,-129.9992,136,8,-7.365699e-07
728,50.38179,1656259335.0,-129.9991,136,8,-7.392136e-07
729,50.45099,1656259335.0,-129.9988,136,8,-7.465345e-07
730,50.5202,1656259335.0,-129.9992,136,8,-7.323473e-07
731,50.58941,1656259335.0,-129.9992,136,8,-7.377996e-07
732,50.65862,1656259335.0,-129.9991,136,8,-7.388211e-07
733,50.72783,1656259335.0,-129.9992,136,8,-7.405722e-07
734,50.79703,1656259335.0,-129.9992,136,8,-7.442144e-07
735,50.86624,1656259335.0,-129.9991,136,8,-7.395414e-07
736,50.93545,1656259335.0,-129.9991,136,8,-7.391529e-07
737,51.00465,1656259335.0,-129.9988,136,8,-7.461837e-07
738,51.07385,1656259335.0,-129.9989,136,8,-7.477518e-07
739,51.14306,1656259335.0,-129.9989,136,8,-7.350059e-07
740,51.21228,1656259335.0,-129.9991,136,8,-7.373266e-07
741,51.28148,1656259335.0,-129.9991,136,8,-7.424707e-07
742,51.3507,1656259336.0,-129.9991,136,8,-7.372875e-07
743,51.4199,1656259336.0,-129.9991,136,8,-7.398314e-07
744,51.4891,1656259336.0,-129.999,136,8,-7.409e-07
745,51.55832,1656259336.0,-129.9991,136,8,-7.409845e-07
746,51.62752,1656259336.0,-129.9991,136,8,-7.410933e-07
747,51.69673,1656259336.0,-129.9992,136,8,-7.383471e-07
748,51.76594,1656259336.0,-129.999,136,8,-7.414285e-07
749,51.83514,1656259336.0,-129.9991,136,8,-7.398177e-07
750,51.90436,1656259336.0,-129.9991,136,8,-7.344491e-07
751,51.97356,1656259336.0,-129.999,136,8,-7.421313e-07
752,52.04276,1656259336.0,-129.9989,136,8,-7.362531e-07
753,52.11197,1656259336.0,-129.9989,136,8,-7.415114e-07
754,52.18117,1656259336.0,-129.9991,136,8,-7.366891e-07
755,52.25037,1656259336.0,-129.999,136,8,-7.407732e-07
756,52.31956,1656259336.0,-129.9991,136,8,-7.395566e-07
757,52.38877,1656259337.0,-129.999,136,8,-7.42181e-07
758,52.45797,1656259337.0,-129.9991,136,8,-7.39202e-07
759,52.52718,1656259337.0,-129.999,136,8,-7.347438e-07
760,52.59638,1656259337.0,-129.9991,136,8,-7.418158e-07
761,52.66557,1656259337.0,-129.9989,136,8,-7.373745e-07
762,52.73479,1656259337.0,-129.9991,136,8,-7.385422e-07
763,52.804,1656259337.0,-129.9991,136,8,-7.400004e-07
764,52.8732,1656259337.0,-129.999,136,8,-7.350555e-07
765,52.9424,1656259337.0,-129.999,136,8,-7.388307e-07
766,53.01162,1656259337.0,-129.999,136,8,-7.36185e-07
767,53.08083,1656259337.0,-129.9991,136,8,-7.441272e-07
768,53.15004,1656259337.0,-129.9988,136,8,-7.388191e-07
769,53.21923,1656259337.0,-129.9989,136,8,-7.394132e-07
770,53.28844,1656259337.0,-129.9989,136,8,-7.390092e-07
771,53.35765,1656259338.0,-129.999,136,8,-7.362834e-07
772,53.42686,1656259338.0,-129.9991,136,8,-7.374034e-07
773,53.49606,1656259338.0,-129.999,136,8,-7.404249e-07
774,53.56527,1656259338.0,-129.9991,136,8,-7.386162e-07
775,53.63448,1656259338.0,-129.999,136,8,-7.386779e-07
776,53.70368,1656259338.0,-129.999,136,8,-7.471062e-07
777,53.77289,1656259338.0,-129.999,136,8,-7.404936e-07
778,53.8421,1656259338.0,-129.999,136,8,-7.40113e-07
779,53.91131,1656259338.0,-129.999,136,8,-7.364378e-07
780,53.98052,1656259338.0,-129.999,136,8,-7.442899e-07
781,54.04971,1656259338.0,-129.9989,136,8,-7.419141e-07
782,54.11891,1656259338.0,-129.999,136,8,-7.342899e-07
783,54.18811,1656259338.0,-129.999,136,8,-7.364459e-07
784,54.25733,1656259338.0,-129.999,136,8,-7.371893e-07
785,54.32653,1656259338.0,-129.9989,136,8,-7.389519e-07
786,54.39573,1656259339.0,-129.999,136,8,-7.384535e-07
787,54.46494,1656259339.0,-129.9991,136,8,-7.401935e-07
788,54.53413,1656259339.0,-129.9989,136,8,-7.418743e-07
789,54.60334,1656259339.0,-129.9991,136,8,-7.357439e-07
790,54.67255,1656259339.0,-129.999,136,8,-7.432776e-07
791,54.74174,1656259339.0,-129.9989,136,8,-7.407708e-07
792,54.81096,1656259339.0,-129.9989,136,8,-7.375826e-07
793,54.88016,1656259339.0,-129.9989,136,8,-7.39063e-07
794,54.94936,1656259339.0,-129.999,136,8,-7.394717e-07
795,55.01856,1656259339.0,-129.999,136,8,-7.366086e-07
796,55.08775,1656259339.0,-129.9991,136,8,-7.396541e-07
797,55.15696,1656259339.0,-129.9989,136,8,-7.398222e-07
798,55.22618,1656259339.0,-129.999,136,8,-7.371717e-07
799,55.29539,1656259339.0,-129.9991,136,8,-7.363175e-07
800,55.3646,1656259340.0,-129.999,136,8,-7.433612e-07
801,55.43381,1656259340.0,-129.9991,136,8,-7.358608e-07
802,55.50302,1656259340.0,-129.9994,136,8,-7.415917e-07
803,55.57222,1656259340.0,-129.9991,136,8,-7.386109e-07
804,55.64142,1656259340.0,-129.9991,136,8,-7.371972e-07
805,55.71062,1656259340.0,-129.9991,136,8,-7.391101e-07
806,55.77984,1656259340.0,-129.9991,136,8,-7.372294e-07
807,55.84904,1656259340.0,-129.9991,136,8,-7.367079e-07
808,55.91826,1656259340.0,-129.9992,136,8,-7.377402e-07
809,55.98747,1656259340.0,-129.999,136,8,-7.383904e-07
810,56.05666,1656259340.0,-129.9992,136,8,-7.363088e-07
811,56.12587,1656259340.0,-129.9992,136,8,-7.396031e-07
812,56.19507,1656259340.0,-129.9991,136,8,-7.379987e-07
813,56.26428,1656259340.0,-129.9991,136,8,-7.348311e-07
814,56.33349,1656259341.0,-129.9992,136,8,-7.383765e-07
815,56.40269,1656259341.0,-129.9991,136,8,-7.389484e-07
816,56.47189,1656259341.0,-129.9992,136,8,-7.405598e-07
817,56.54109,1656259341.0,-129.999,136,8,-7.494469e-07
818,56.6103,1656259341.0,-129.9992,136,8,-7.371202e-07
819,56.67951,1656259341.0,-129.9991,136,8,-7.388407e-07
820,56.74871,1656259341.0,-129.9991,136,8,-7.364299e-07
821,56.81791,1656259341.0,-129.9991,136,8,-7.369979e-07
822,56.88712,1656259341.0,-129.9991,136,8,-7.379534e-07
823,56.95633,1656259341.0,-129.9989,136,8,-7.371948e-07
824,57.02553,1656259341.0,-129.999,136,8,-7.418611e-07
825,57.09474,1656259341.0,-129.999,136,8,-7.379343e-07
826,57.16395,1656259341.0,-129.9991,136,8,-7.37636e-07
827,57.23314,1656259341.0,-129.9991,136,8,-7.360922e-07
828,57.30236,1656259341.0,-129.9989,136,8,-7.383626e-07
829,57.37156,1656259342.0,-129.9989,136,8,-7.379501e-07
830,57.44076,1656259342.0,-129.9991,136,8,-7.35307e-07
831,57.50995,1656259342.0,-129.9989,136,8,-7.379397e-07
832,57.57915,1656259342.0,-129.9991,136,8,-7.375731e-07
833,57.64836,1656259342.0,-129.999,136,8,-7.358839e-07
834,57.71757,1656259342.0,-129.9991,136,8,-7.372015e-07
835,57.78677,1656259342.0,-129.9991,136,8,-7.403442e-07
836,57.85598,1656259342.0,-129.9991,136,8,-7.377172e-07
837,57.92518,1656259342.0,-129.9991,136,8,-7.391679e-07
838,57.99439,1656259342.0,-129.999,136,8,-7.362926e-07
839,58.06359,1656259342.0,-129.9991,136,8,-7.377084e-07
840,58.1328,1656259342.0,-129.9991,136,8,-7.345822e-07
841,58.20201,1656259342.0,-129.999,136,8,-7.382467e-07
842,58.27122,1656259342.0,-129.9991,136,8,-7.37364e-07
843,58.34043,1656259343.0,-129.9991,136,8,-7.353138e-07
844,58.40964,1656259343.0,-129.9991,136,8,-7.367359e-07
845,58.47885,1656259343.0,-129.9991,136,8,-7.382612e-07
846,58.54804,1656259343.0,-129.9991,136,8,-7.393161e-07
847,58.61725,1656259343.0,-129.9991,136,8,-7.392721e-07
848,58.68645,1656259343.0,-129.9992,136,8,-7.373326e-07
849,58.75566,1656259343.0,-129.999,136,8,-7.38801e-07
850,58.82487,1656259343.0,-129.999,136,8,-7.388551e-07
851,58.89409,1656259343.0,-129.999,136,8,-7.324489e-07
852,58.96329,1656259343.0,-129.9991,136,8,-7.363867e-07
