NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime

48,0, 4, 0,Row,49, 6,124 , 1660 , 16.6,1657312341.4368057 
48,0, 4, 0,Col,49, 6,133 , 1669 , 16.69,1657312341.4368057 

49,0, 4, 0,Row,24, 8,6 , 2054 , 20.54,1657312367.1534371 
49,0, 4, 0,Col,23, 8,13 , 2061 , 20.61,1657312367.1534371 

50,0, 4, 0,Row,177, 1,175 , 431 , 4.31,1657312444.3758497 
50,0, 4, 0,Col,177, 1,183 , 439 , 4.39,1657312444.3758497 

51,0, 4, 0,Row,244, 13,68 , 3396 , 33.96,1657312494.5604448 
51,0, 4, 0,Col,244, 13,79 , 3407 , 34.07,1657312494.5604448 

