Voltageboard settings: [1.175, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 30081564928, 'ColConfig1': 34443630736, 'ColConfig2': 209871192, 'ColConfig3': 29192431682, 'ColConfig4': 6535354432, 'ColConfig5': 104640560, 'ColConfig6': 4836145152, 'ColConfig7': 21478314528, 'ColConfig8': 43223640544, 'ColConfig9': 18457573440, 'ColConfig10': 55859615824, 'ColConfig11': 17742430816, 'ColConfig12': 34594848800, 'ColConfig13': 39914115092, 'ColConfig14': 11162798276, 'ColConfig15': 11712136112, 'ColConfig16': 20032469032, 'ColConfig17': 20669683716, 'ColConfig18': 41357181250, 'ColConfig19': 2168371320, 'ColConfig20': 43933273108, 'ColConfig21': 1861955700, 'ColConfig22': 22559615192, 'ColConfig23': 768630808, 'ColConfig24': 52916705716, 'ColConfig25': 1686076580, 'ColConfig26': 56098181544, 'ColConfig27': 60974708024, 'ColConfig28': 16068831080, 'ColConfig29': 52987712408, 'ColConfig30': 39030686344, 'ColConfig31': 31302901964, 'ColConfig32': 35458021250, 'ColConfig33': 34781451710, 'ColConfig34': 44093858836}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)	RealTime
7	0	 4	 34	Row	16	 12	62 	 3134 	 31.34	1656120917.386255 
7	0	 4	 0	Col	16	 12	49 	 3121 	 31.21	1656120917.386255 
7	0	 4	 34	Row	166	 8	7 	 2055 	 20.55	1656120917.386255 
7	0	 4	 0	Col	166	 7	251 	 2043 	 20.43	1656120917.386255 
7	0	 4	 34	Row	43	 14	111 	 3695 	 36.95	1656120917.386255 
7	0	 4	 0	Col	43	 14	100 	 3684 	 36.84	1656120917.386255 

8	0	 4	 34	Row	197	 11	116 	 2932 	 29.32	1656120918.123631 
8	0	 4	 0	Col	197	 8	20 	 2068 	 20.68	1656120918.123631 
8	0	 4	 34	Row	100	 14	235 	 3819 	 38.19	1656120918.123631 
8	0	 4	 0	Col	100	 14	221 	 3805 	 38.05	1656120918.123631 
8	0	 4	 34	Row	6	 1	159 	 415 	 4.15	1656120918.123631 
8	0	 4	 0	Col	6	 1	148 	 404 	 4.04	1656120918.123631 
8	0	 4	 34	Row	183	 4	193 	 1217 	 12.17	1656120918.123631 
8	0	 4	 0	Col	183	 4	182 	 1206 	 12.06	1656120918.123631 
8	0	 4	 34	Row	93	 11	121 	 2937 	 29.37	1656120918.123631 
8	0	 4	 0	Col	93	 11	107 	 2923 	 29.23	1656120918.123631 
8	0	 4	 34	Row	247	 11	157 	 2973 	 29.73	1656120918.123631 
8	0	 4	 0	Col	247	 11	143 	 2959 	 29.59	1656120918.123631 
8	0	 4	 34	Row	140	 9	50 	 2354 	 23.54	1656120918.123631 
8	0	 4	 0	Col	140	 9	37 	 2341 	 23.41	1656120918.123631 
8	0	 4	 34	Row	29	 11	86 	 2902 	 29.02	1656120918.123631 
8	0	 4	 0	Col	29	 11	72 	 2888 	 28.88	1656120918.123631 
8	0	 4	 34	Row	167	 9	101 	 2405 	 24.05	1656120918.123631 
8	0	 4	 0	Col	167	 9	89 	 2393 	 23.93	1656120918.123631 

9	0	 4	 34	Row	47	 13	35 	 3363 	 33.63	1656120918.9087768 
9	0	 4	 61	Row	61	 4	34 	 1058 	 10.58	1656120918.9087768 
9	0	 4	 34	Row	75	 8	109 	 2157 	 21.57	1656120918.9087768 
9	0	 4	 0	Col	75	 15	116 	 3956 	 39.56	1656120918.9087768 
9	0	 4	 34	Row	75	 9	169 	 2473 	 24.73	1656120918.9087768 
9	0	 4	 0	Col	75	 0	165 	 165 	 1.65	1656120918.9087768 
9	0	 4	 34	Row	212	 11	192 	 3008 	 30.08	1656120918.9087768 
9	0	 4	 0	Col	212	 11	179 	 2995 	 29.95	1656120918.9087768 
9	0	 4	 34	Row	79	 14	73 	 3657 	 36.57	1656120918.9087768 
9	0	 4	 0	Col	79	 14	62 	 3646 	 36.46	1656120918.9087768 
9	0	 4	 34	Row	228	 7	132 	 1924 	 19.24	1656120918.9087768 
9	0	 4	 0	Col	228	 7	120 	 1912 	 19.12	1656120918.9087768 
9	0	 4	 34	Row	118	 13	17 	 3345 	 33.45	1656120918.9087768 
9	0	 4	 0	Col	118	 13	4 	 3332 	 33.32	1656120918.9087768 
9	0	 4	 34	Row	0	 10	183 	 2743 	 27.43	1656120918.9087768 
9	0	 4	 0	Col	0	 10	172 	 2732 	 27.32	1656120918.9087768 
9	0	 4	 34	Row	135	 5	211 	 1491 	 14.91	1656120918.9087768 
9	0	 4	 0	Col	135	 5	198 	 1478 	 14.78	1656120918.9087768 
9	0	 4	 34	Row	5	 10	217 	 2777 	 27.77	1656120918.9087768 
9	0	 4	 0	Col	5	 10	203 	 2763 	 27.63	1656120918.9087768 
9	0	 4	 34	Row	163	 10	232 	 2792 	 27.92	1656120918.9087768 
9	0	 4	 0	Col	163	 10	217 	 2777 	 27.77	1656120918.9087768 

10	0	 4	 34	Row	74	 9	173 	 2477 	 24.77	1656120919.649073 
10	0	 4	 0	Col	74	 5	50 	 1330 	 13.3	1656120919.649073 
10	0	 4	 34	Row	74	 8	227 	 2275 	 22.75	1656120919.649073 
10	0	 4	 34	Row	213	 14	223 	 3807 	 38.07	1656120919.649073 
10	0	 4	 0	Col	213	 14	210 	 3794 	 37.94	1656120919.649073 
10	0	 4	 34	Row	118	 13	72 	 3400 	 34.0	1656120919.649073 
10	0	 4	 0	Col	118	 13	57 	 3385 	 33.85	1656120919.649073 
10	0	 4	 34	Row	30	 10	181 	 2741 	 27.41	1656120919.649073 
10	0	 4	 0	Col	30	 10	168 	 2728 	 27.28	1656120919.649073 
10	0	 4	 34	Row	164	 9	58 	 2362 	 23.62	1656120919.649073 
10	0	 4	 0	Col	164	 9	44 	 2348 	 23.48	1656120919.649073 
10	0	 4	 34	Row	60	 13	114 	 3442 	 34.42	1656120919.649073 
10	0	 4	 0	Col	60	 13	102 	 3430 	 34.3	1656120919.649073 
10	0	 4	 15	Row	163	 4	146 	 1170 	 11.7	1656120919.649073 
10	0	 4	 32	Col	163	 4	139 	 1163 	 11.63	1656120919.649073 
10	0	 4	 34	Row	213	 12	198 	 3270 	 32.7	1656120919.649073 
10	0	 4	 0	Col	213	 12	186 	 3258 	 32.58	1656120919.649073 
10	0	 4	 34	Row	90	 5	139 	 1419 	 14.19	1656120919.649073 
10	0	 4	 0	Col	90	 5	127 	 1407 	 14.07	1656120919.649073 

11	0	 [0;31;40m7[0m	 13	Row	60	 4	34 	 1058 	 10.58	1656120920.400086 
11	[0;31;40m25[0m	 [0;31;40m6[0m	 7	Row	86	 4	128 	 1152 	 11.52	1656120920.400086 
