NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
48,0, 4, 0,Row,244, 4,69 , 1093 , 10.93,1657721877.0738487 
48,0, 4, 0,Col,244, 4,81 , 1105 , 11.05,1657721877.0738487 

49,0, 4, 0,Row,138, 9,210 , 2514 , 25.14,1657721882.8485272 
49,0, 4, 0,Col,138, 9,220 , 2524 , 25.24,1657721882.8485272 

50,0, 4, 0,Row,6, 7,241 , 2033 , 20.33,1657721892.6560566 
50,0, 4, 0,Col,6, 7,250 , 2042 , 20.42,1657721892.6560566 

51,0, 4, 0,Row,41, 3,12 , 780 , 7.8,1657721919.6099484 
51,0, 4, 0,Col,41, 3,20 , 788 , 7.88,1657721919.6099484 

52,0, 4, 0,Row,219, 7,40 , 1832 , 18.32,1657721922.1221044 
52,0, 4, 0,Col,219, 7,52 , 1844 , 18.44,1657721922.1221044 

53,0, 4, 0,Row,208, 4,26 , 1050 , 10.5,1657721934.447913 
53,0, 4, 0,Col,208, 4,35 , 1059 , 10.59,1657721934.447913 

54,0, 4, 0,Row,178, 13,6 , 3334 , 33.34,1657721938.4362102 
54,0, 4, 0,Col,178, 13,15 , 3343 , 33.43,1657721938.4362102 

55,0, 4, 0,Row,242, 2,26 , 538 , 5.38,1657721945.230833 
55,0, 4, 0,Col,242, 2,33 , 545 , 5.45,1657721945.230833 

56,0, 4, 0,Row,116, 15,243 , 4083 , 40.83,1657721951.264701 
56,0, 4, 0,Col,116, 15,253 , 4093 , 40.93,1657721951.264701 

57,0, 4, 0,Row,244, 4,15 , 1039 , 10.39,1657721959.838474 
57,0, 4, 0,Col,244, 4,23 , 1047 , 10.47,1657721959.838474 

58,0, 4, 0,Row,174, 9,24 , 2328 , 23.28,1657721970.708377 
58,0, 4, 0,Col,174, 9,32 , 2336 , 23.36,1657721970.708377 

59,0, 4, 0,Row,99, 11,1 , 2817 , 28.17,1657721979.5540602 
59,0, 4, 0,Col,98, 11,11 , 2827 , 28.27,1657721979.5540602 

60,0, 4, 0,Row,88, 6,21 , 1557 , 15.57,1657721987.6788526 
60,0, 4, 0,Col,88, 6,27 , 1563 , 15.63,1657721987.6788526 

61,0, 4, 0,Row,128, 7,10 , 1802 , 18.02,1657721989.618919 
61,0, 4, 0,Col,128, 7,19 , 1811 , 18.11,1657721989.618919 

62,0, 4, 0,Row,196, 14,240 , 3824 , 38.24,1657721994.1099946 
62,0, 4, 0,Col,196, 14,249 , 3833 , 38.33,1657721994.1099946 

63,0, 4, 0,Row,32, 4,212 , 1236 , 12.36,1657721999.9045305 
63,0, 4, 0,Col,32, 4,221 , 1245 , 12.45,1657721999.9045305 

64,0, 4, 0,Row,204, 9,58 , 2362 , 23.62,1657722004.7735548 
64,0, 4, 0,Col,203, 9,68 , 2372 , 23.72,1657722004.7735548 

65,0, 4, 0,Row,117, 1,12 , 268 , 2.68,1657722007.948173 
65,0, 4, 0,Col,117, 1,21 , 277 , 2.77,1657722007.948173 

66,0, 4, 0,Row,231, 0,140 , 140 , 1.4,1657722041.6824677 
66,0, 4, 0,Col,231, 0,147 , 147 , 1.47,1657722041.6824677 

67,0, 4, 0,Row,64, 5,141 , 1421 , 14.21,1657722043.240392 
67,0, 4, 0,Col,64, 5,148 , 1428 , 14.28,1657722043.240392 

68,0, 4, 0,Row,15, 11,252 , 3068 , 30.68,1657722046.5553565 
68,0, 4, 0,Col,14, 12,6 , 3078 , 30.78,1657722046.5553565 

69,0, 4, 0,Row,36, 4,241 , 1265 , 12.65,1657722057.366852 
69,0, 4, 0,Col,36, 4,245 , 1269 , 12.69,1657722057.366852 

70,0, 4, 0,Row,56, 10,103 , 2663 , 26.63,1657722061.1261427 
70,0, 4, 0,Col,56, 10,113 , 2673 , 26.73,1657722061.1261427 

71,0, 4, 0,Row,32, 2,116 , 628 , 6.28,1657722069.1902328 
71,0, 4, 0,Col,31, 2,126 , 638 , 6.38,1657722069.1902328 

72,0, 4, 0,Row,57, 0,136 , 136 , 1.36,1657722084.8896763 
72,0, 4, 0,Col,57, 0,147 , 147 , 1.47,1657722084.8896763 

73,0, 4, 0,Row,36, 3,167 , 935 , 9.35,1657722085.623412 
73,0, 4, 0,Col,36, 3,174 , 942 , 9.42,1657722085.623412 

74,0, 4, 0,Row,56, 3,246 , 1014 , 10.14,1657722093.333478 
74,0, 4, 0,Col,56, 4,0 , 1024 , 10.24,1657722093.333478 

75,0, 4, 0,Row,12, 1,118 , 374 , 3.74,1657722094.0615273 
75,0, 4, 0,Col,56, 1,127 , 383 , 3.83,1657722094.0615273 

76,0, 4, 0,Row,157, 7,156 , 1948 , 19.48,1657722113.761047 
76,0, 4, 0,Col,157, 7,165 , 1957 , 19.57,1657722113.761047 

77,0, 4, 0,Row,177, 7,19 , 1811 , 18.11,1657722130.0351195 
77,0, 4, 0,Col,177, 7,27 , 1819 , 18.19,1657722130.0351195 

78,0, 4, 0,Row,138, 13,190 , 3518 , 35.18,1657722133.0699441 
78,0, 4, 0,Col,137, 13,196 , 3524 , 35.24,1657722133.0699441 

79,0, 4, 0,Row,242, 9,169 , 2473 , 24.73,1657722133.8023713 
79,0, 4, 0,Col,241, 9,178 , 2482 , 24.82,1657722133.8023713 

80,0, 4, 0,Row,202, 9,184 , 2488 , 24.88,1657722135.5054495 
80,0, 4, 0,Col,201, 9,194 , 2498 , 24.98,1657722135.5054495 

81,0, 4, 0,Row,140, 13,208 , 3536 , 35.36,1657722151.3898227 
81,0, 4, 0,Col,140, 13,216 , 3544 , 35.44,1657722151.3898227 

82,0, 4, 0,Row,90, 12,98 , 3170 , 31.7,1657722165.7156203 
82,0, 4, 0,Col,90, 12,105 , 3177 , 31.77,1657722165.7156203 

83,0, 4, 0,Row,139, 8,114 , 2162 , 21.62,1657722169.83531 
83,0, 4, 0,Col,139, 8,121 , 2169 , 21.69,1657722169.83531 

84,0, 4, 0,Row,12, 10,124 , 2684 , 26.84,1657722175.0265484 
84,0, 4, 0,Col,12, 10,133 , 2693 , 26.93,1657722175.0265484 

85,0, 4, 0,Row,67, 6,72 , 1608 , 16.08,1657722187.812343 
85,0, 4, 0,Col,67, 6,80 , 1616 , 16.16,1657722187.812343 

86,0, 4, 0,Row,59, 5,83 , 1363 , 13.63,1657722194.530781 
86,0, 4, 0,Col,59, 5,94 , 1374 , 13.74,1657722194.530781 

87,0, 4, 0,Row,179, 13,50 , 3378 , 33.78,1657722195.2800179 
87,0, 4, 0,Col,179, 13,58 , 3386 , 33.86,1657722195.2800179 

88,0, 4, 0,Row,165, 7,220 , 2012 , 20.12,1657722196.1616704 
88,0, 4, 0,Col,165, 7,229 , 2021 , 20.21,1657722196.1616704 

89,0, 4, 0,Row,24, 7,41 , 1833 , 18.33,1657722200.0853436 
89,0, 4, 0,Col,24, 7,49 , 1841 , 18.41,1657722200.0853436 

90,0, 4, 0,Row,142, 4,157 , 1181 , 11.81,1657722208.9545333 
90,0, 4, 0,Col,142, 4,166 , 1190 , 11.9,1657722208.9545333 

91,0, 4, 0,Row,35, 2,33 , 545 , 5.45,1657722216.4093287 
91,0, 4, 0,Col,35, 2,42 , 554 , 5.54,1657722216.4093287 

92,0, 4, 0,Row,131, 14,7 , 3591 , 35.91,1657722220.164927 
92,0, 4, 0,Col,131, 14,15 , 3599 , 35.99,1657722220.164927 

93,0, 4, 0,Row,46, 2,222 , 734 , 7.34,1657722229.5675914 
93,0, 4, 0,Col,46, 2,231 , 743 , 7.43,1657722229.5675914 

94,0, 4, 0,Row,223, 15,133 , 3973 , 39.73,1657722240.3977728 
94,0, 4, 0,Col,223, 15,139 , 3979 , 39.79,1657722240.3977728 

95,0, 4, 0,Row,200, 9,203 , 2507 , 25.07,1657722241.1301074 
95,0, 4, 0,Col,200, 9,206 , 2510 , 25.1,1657722241.1301074 

96,0, 4, 0,Row,197, 9,138 , 2442 , 24.42,1657722257.4721642 
96,0, 4, 0,Col,197, 9,145 , 2449 , 24.49,1657722257.4721642 

97,0, 4, 0,Row,37, 10,73 , 2633 , 26.33,1657722258.9677877 
97,0, 4, 0,Col,37, 10,82 , 2642 , 26.42,1657722258.9677877 

98,0, 4, 0,Row,143, 1,78 , 334 , 3.34,1657722264.19523 
98,0, 4, 0,Col,143, 1,86 , 342 , 3.42,1657722264.19523 

99,0, 4, 0,Row,140, 6,104 , 1640 , 16.4,1657722270.419754 
99,0, 4, 0,Col,139, 6,113 , 1649 , 16.49,1657722270.419754 

100,0, 4, 0,Row,65, 5,120 , 1400 , 14.0,1657722272.2193422 
100,0, 4, 0,Col,65, 5,129 , 1409 , 14.09,1657722272.2193422 

101,0, 4, 0,Row,247, 0,80 , 80 , 0.8,1657722274.0743833 
101,0, 4, 0,Col,247, 0,88 , 88 , 0.88,1657722274.0743833 

102,0, 4, 0,Row,131, 15,129 , 3969 , 39.69,1657722285.6121545 
102,0, 4, 0,Col,131, 15,137 , 3977 , 39.77,1657722285.6121545 

103,0, 4, 0,Row,220, 4,182 , 1206 , 12.06,1657722287.94736 
103,0, 4, 0,Col,220, 4,190 , 1214 , 12.14,1657722287.94736 

104,0, 4, 0,Row,27, 0,112 , 112 , 1.12,1657722316.4285886 
104,0, 4, 0,Col,27, 0,122 , 122 , 1.22,1657722316.4285886 

105,0, 4, 0,Row,165, 4,28 , 1052 , 10.52,1657722322.0044794 
105,0, 4, 0,Col,165, 4,36 , 1060 , 10.6,1657722322.0044794 

106,0, 4, 0,Row,179, 4,199 , 1223 , 12.23,1657722322.9969833 
106,0, 4, 0,Col,179, 4,209 , 1233 , 12.33,1657722322.9969833 

107,0, 4, 0,Row,129, 15,143 , 3983 , 39.83,1657722335.8363485 
107,0, 4, 0,Col,128, 15,151 , 3991 , 39.91,1657722335.8363485 

108,0, 4, 0,Row,145, 2,101 , 613 , 6.13,1657722343.6175234 
108,0, 4, 0,Col,145, 2,110 , 622 , 6.22,1657722343.6175234 

109,0, 4, 0,Row,74, 8,100 , 2148 , 21.48,1657722356.0472302 
109,0, 4, 0,Col,74, 8,109 , 2157 , 21.57,1657722356.0472302 

110,0, 4, 0,Row,162, 12,93 , 3165 , 31.65,1657722366.4941242 
110,0, 4, 0,Col,162, 12,99 , 3171 , 31.71,1657722366.4941242 

111,0, 4, 0,Row,12, 10,93 , 2653 , 26.53,1657722369.9357765 
111,0, 4, 0,Col,11, 10,102 , 2662 , 26.62,1657722369.9357765 

112,0, 4, 0,Row,192, 5,141 , 1421 , 14.21,1657722371.9771438 
112,0, 4, 0,Col,191, 5,147 , 1427 , 14.27,1657722371.9771438 

113,0, 4, 0,Row,129, 2,192 , 704 , 7.04,1657722374.4249785 
113,0, 4, 0,Col,129, 2,200 , 712 , 7.12,1657722374.4249785 

114,0, 4, 0,Row,251, 13,197 , 3525 , 35.25,1657722380.1739786 
114,0, 4, 0,Col,251, 13,204 , 3532 , 35.32,1657722380.1739786 

115,0, 4, 0,Row,243, 13,56 , 3384 , 33.84,1657722389.1342027 
115,0, 4, 0,Col,243, 13,64 , 3392 , 33.92,1657722389.1342027 

116,0, 4, 0,Row,28, 0,190 , 190 , 1.9,1657722390.6575587 
116,0, 4, 0,Col,28, 0,200 , 200 , 2.0,1657722390.6575587 

117,0, 4, 0,Row,233, 4,161 , 1185 , 11.85,1657722392.4284947 
117,0, 4, 0,Col,233, 4,169 , 1193 , 11.93,1657722392.4284947 

118,0, 4, 0,Row,110, 4,200 , 1224 , 12.24,1657722396.2932305 
118,0, 4, 0,Col,110, 4,206 , 1230 , 12.3,1657722396.2932305 

119,0, 4, 0,Row,179, 2,45 , 557 , 5.57,1657722397.7731755 
119,0, 4, 0,Col,179, 2,56 , 568 , 5.68,1657722397.7731755 

120,0, 4, 0,Row,76, 15,47 , 3887 , 38.87,1657722403.8950298 
120,0, 4, 0,Col,76, 15,54 , 3894 , 38.94,1657722403.8950298 

121,0, 4, 0,Row,21, 10,237 , 2797 , 27.97,1657722412.440755 
121,0, 4, 0,Col,21, 10,245 , 2805 , 28.05,1657722412.440755 

122,0, 4, 0,Row,6, 4,90 , 1114 , 11.14,1657722415.7138486 
122,0, 4, 0,Col,6, 4,99 , 1123 , 11.23,1657722415.7138486 

123,0, 4, 0,Row,149, 1,132 , 388 , 3.88,1657722424.5876887 
123,0, 4, 0,Col,148, 1,142 , 398 , 3.98,1657722424.5876887 

124,0, 4, 0,Row,204, 7,132 , 1924 , 19.24,1657722427.1561866 
124,0, 4, 0,Col,203, 7,140 , 1932 , 19.32,1657722427.1561866 

125,0, 4, 0,Row,230, 5,148 , 1428 , 14.28,1657722429.0364666 
125,0, 4, 0,Col,230, 5,156 , 1436 , 14.36,1657722429.0364666 

126,0, 4, 0,Row,168, 5,242 , 1522 , 15.22,1657722431.329961 
126,0, 4, 0,Col,168, 5,252 , 1532 , 15.32,1657722431.329961 

127,0, 4, 0,Row,234, 0,88 , 88 , 0.88,1657722435.677831 
127,0, 4, 0,Col,233, 0,97 , 97 , 0.97,1657722435.677831 

128,0, 4, 0,Row,54, 5,53 , 1333 , 13.33,1657722436.411231 
128,0, 4, 0,Col,54, 5,62 , 1342 , 13.42,1657722436.411231 

129,0, 4, 0,Row,206, 9,25 , 2329 , 23.29,1657722446.1874297 
129,0, 4, 0,Col,206, 9,31 , 2335 , 23.35,1657722446.1874297 

130,0, 4, 0,Row,165, 2,129 , 641 , 6.41,1657722452.5518587 
130,0, 4, 0,Col,165, 2,136 , 648 , 6.48,1657722452.5518587 

131,0, 4, 0,Row,247, 3,108 , 876 , 8.76,1657722453.2780118 
131,0, 4, 0,Col,247, 3,114 , 882 , 8.82,1657722453.2780118 

132,0, 4, 0,Row,201, 8,130 , 2178 , 21.78,1657722460.314452 
132,0, 4, 0,Col,201, 8,138 , 2186 , 21.86,1657722460.314452 

133,0, 4, 0,Row,223, 7,70 , 1862 , 18.62,1657722461.260737 
133,0, 4, 0,Col,223, 7,78 , 1870 , 18.7,1657722461.260737 

134,0, 4, 0,Row,237, 8,154 , 2202 , 22.02,1657722471.5052884 
134,0, 4, 0,Col,236, 8,163 , 2211 , 22.11,1657722471.5052884 

135,0, 4, 0,Row,2, 2,225 , 737 , 7.37,1657722474.098101 
135,0, 4, 0,Col,2, 2,233 , 745 , 7.45,1657722474.098101 

136,0, 4, 0,Row,81, 0,106 , 106 , 1.06,1657722484.785304 
136,0, 4, 0,Col,81, 0,115 , 115 , 1.15,1657722484.785304 

137,0, 4, 0,Row,138, 6,25 , 1561 , 15.61,1657722499.6852727 
137,0, 4, 0,Col,138, 6,33 , 1569 , 15.69,1657722499.6852727 

138,0, 4, 0,Row,48, 4,234 , 1258 , 12.58,1657722500.4170055 
138,0, 4, 0,Col,48, 4,244 , 1268 , 12.68,1657722500.4170055 

139,0, 4, 0,Row,43, 1,172 , 428 , 4.28,1657722504.4793782 
139,0, 4, 0,Col,43, 1,181 , 437 , 4.37,1657722504.4793782 

140,0, 4, 0,Row,27, 14,142 , 3726 , 37.26,1657722509.4574347 
140,0, 4, 0,Col,27, 14,150 , 3734 , 37.34,1657722509.4574347 

141,0, 4, 0,Row,39, 1,56 , 312 , 3.12,1657722516.318284 
141,0, 4, 0,Col,38, 1,67 , 323 , 3.23,1657722516.318284 

142,0, 4, 0,Row,136, 9,101 , 2405 , 24.05,1657722519.6250446 
142,0, 4, 0,Col,136, 9,109 , 2413 , 24.13,1657722519.6250446 

143,0, 4, 0,Row,87, 4,175 , 1199 , 11.99,1657722526.2124088 
143,0, 4, 0,Col,87, 4,182 , 1206 , 12.06,1657722526.2124088 

144,0, 4, 0,Row,88, 4,41 , 1065 , 10.65,1657722530.2006354 
144,0, 4, 0,Col,88, 4,50 , 1074 , 10.74,1657722530.2006354 

145,0, 4, 0,Row,31, 4,27 , 1051 , 10.51,1657722531.2767146 
145,0, 4, 0,Col,31, 4,35 , 1059 , 10.59,1657722531.2767146 

146,0, 4, 0,Row,46, 3,205 , 973 , 9.73,1657722532.675663 
146,0, 4, 0,Col,46, 3,215 , 983 , 9.83,1657722532.675663 

147,0, 4, 0,Row,242, 7,181 , 1973 , 19.73,1657722537.6631198 
147,0, 4, 0,Col,242, 7,190 , 1982 , 19.82,1657722537.6631198 

148,0, 4, 0,Row,113, 8,79 , 2127 , 21.27,1657722538.9191504 
148,0, 4, 0,Col,113, 8,86 , 2134 , 21.34,1657722538.9191504 

149,0, 4, 0,Row,252, 4,62 , 1086 , 10.86,1657722552.686891 
149,0, 4, 0,Col,252, 4,71 , 1095 , 10.95,1657722552.686891 

150,0, 4, 0,Row,113, 13,173 , 3501 , 35.01,1657722571.5422282 
150,0, 4, 0,Col,113, 13,182 , 3510 , 35.1,1657722571.5422282 

151,0, 4, 0,Row,75, 4,246 , 1270 , 12.7,1657722574.9920616 
151,0, 4, 0,Col,75, 4,255 , 1279 , 12.79,1657722574.9920616 

152,0, 4, 0,Row,166, 13,222 , 3550 , 35.5,1657722586.4609828 
152,0, 4, 0,Col,166, 13,232 , 3560 , 35.6,1657722586.4609828 

153,0, 4, 0,Row,141, 8,15 , 2063 , 20.63,1657722589.095112 
153,0, 4, 0,Col,141, 8,24 , 2072 , 20.72,1657722589.095112 

154,0, 4, 0,Row,83, 1,254 , 510 , 5.1,1657722593.6865966 
154,0, 4, 0,Col,83, 2,5 , 517 , 5.17,1657722593.6865966 

155,0, 4, 0,Row,158, 6,118 , 1654 , 16.54,1657722597.5915623 
155,0, 4, 0,Col,158, 6,127 , 1663 , 16.63,1657722597.5915623 

156,0, 4, 0,Row,176, 8,187 , 2235 , 22.35,1657722598.7920141 
156,0, 4, 0,Col,176, 8,195 , 2243 , 22.43,1657722598.7920141 

157,0, 4, 0,Row,120, 3,207 , 975 , 9.75,1657722601.7745728 
157,0, 4, 0,Col,120, 3,216 , 984 , 9.84,1657722601.7745728 

158,0, 4, 0,Row,37, 5,121 , 1401 , 14.01,1657722609.4691634 
158,0, 4, 0,Col,37, 5,130 , 1410 , 14.1,1657722609.4691634 

159,0, 4, 0,Row,202, 4,220 , 1244 , 12.44,1657722613.590142 
159,0, 4, 0,Col,202, 4,228 , 1252 , 12.52,1657722613.590142 

160,0, 4, 0,Row,96, 3,81 , 849 , 8.49,1657722615.031147 
160,0, 4, 0,Col,96, 3,89 , 857 , 8.57,1657722615.031147 

161,0, 4, 0,Row,224, 3,91 , 859 , 8.59,1657722617.542974 
161,0, 4, 0,Col,224, 3,97 , 865 , 8.65,1657722617.542974 

162,0, 4, 0,Row,160, 11,213 , 3029 , 30.29,1657722623.4502618 
162,0, 4, 0,Col,160, 11,223 , 3039 , 30.39,1657722623.4502618 

163,0, 4, 0,Row,198, 12,7 , 3079 , 30.79,1657722630.1930153 
163,0, 4, 0,Col,198, 12,16 , 3088 , 30.88,1657722630.1930153 

164,0, 4, 0,Row,24, 2,183 , 695 , 6.95,1657722637.4766104 
164,0, 4, 0,Col,24, 2,193 , 705 , 7.05,1657722637.4766104 

165,0, 4, 0,Row,226, 15,118 , 3958 , 39.58,1657722641.2703135 
165,0, 4, 0,Col,225, 15,127 , 3967 , 39.67,1657722641.2703135 

166,0, 4, 0,Row,40, 1,2 , 258 , 2.58,1657722643.333959 
166,0, 4, 0,Col,40, 1,10 , 266 , 2.66,1657722643.333959 

167,0, 4, 0,Row,166, 13,171 , 3499 , 34.99,1657722656.328868 
167,0, 4, 0,Col,166, 13,179 , 3507 , 35.07,1657722656.328868 

168,0, 4, 0,Row,252, 11,182 , 2998 , 29.98,1657722657.06275 
168,0, 4, 0,Col,251, 11,191 , 3007 , 30.07,1657722657.06275 

169,0, 4, 0,Row,84, 11,124 , 2940 , 29.4,1657722660.6296394 
