NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
63,0, 4, 0,Row,142, 3,131 , 899 , 8.99,1655819442.0425816 
63,0, 4, 0,Col,142, 3,31 , 799 , 7.99,1655819442.0425816 
63,0, 4, 0,Row,150, 10,6 , 2566 , 25.66,1655819442.0425816 
63,0, 4, 0,Col,150, 9,251 , 2555 , 25.55,1655819442.0425816 

64,0, 4, 0,Row,27, 3,100 , 868 , 8.68,1655819442.767675 
64,0, 4, 0,Col,27, 3,29 , 797 , 7.97,1655819442.767675 

65,0, 4, 0,Row,67, 14,32 , 3616 , 36.16,1655819443.506399 
65,0, 4, 0,Col,67, 13,214 , 3542 , 35.42,1655819443.506399 

66,0, 4, 0,Row,205, 2,71 , 583 , 5.83,1655819444.2328482 
66,0, 4, 0,Col,205, 2,3 , 515 , 5.15,1655819444.2328482 

67,0, 4, 0,Row,118, 9,246 , 2550 , 25.5,1655819444.9746456 
67,0, 4, 0,Col,118, 9,171 , 2475 , 24.75,1655819444.9746456 

68,0, 4, 0,Row,93, 8,47 , 2095 , 20.95,1655819445.697295 
68,0, 4, 0,Col,93, 7,246 , 2038 , 20.38,1655819445.697295 

69,0, 4, 0,Row,96, 12,209 , 3281 , 32.81,1655819446.4204385 
69,0, 4, 0,Col,96, 12,126 , 3198 , 31.98,1655819446.4204385 

70,0, 4, 0,Row,231, 11,66 , 2882 , 28.82,1655819447.1434145 
70,0, 4, 0,Col,231, 11,24 , 2840 , 28.4,1655819447.1434145 

71,0, 4, 0,Row,150, 0,40 , 40 , 0.4,1655819447.8830507 
71,0, 4, 0,Col,150, 15,173 , 4013 , 40.13,1655819447.8830507 

72,0, 4, 0,Row,231, 14,137 , 3721 , 37.21,1655819448.6073737 
72,0, 4, 0,Col,231, 14,111 , 3695 , 36.95,1655819448.6073737 

73,0, 4, 0,Row,130, 3,150 , 918 , 9.18,1655819449.318268 
73,0, 4, 0,Col,130, 3,85 , 853 , 8.53,1655819449.318268 

74,0, 4, 0,Row,106, 0,95 , 95 , 0.95,1655819450.058194 
74,0, 4, 0,Col,106, 0,56 , 56 , 0.56,1655819450.058194 

75,0, 4, 0,Row,42, 5,237 , 1517 , 15.17,1655819450.8141072 
75,0, 4, 0,Col,42, 5,180 , 1460 , 14.6,1655819450.8141072 

76,0, 4, 0,Row,178, 8,39 , 2087 , 20.87,1655819451.5570538 
76,0, 4, 0,Col,178, 7,232 , 2024 , 20.24,1655819451.5570538 

77,0, 4, 0,Row,10, 12,234 , 3306 , 33.06,1655819452.2953348 
77,0, 4, 0,Col,10, 12,129 , 3201 , 32.01,1655819452.2953348 

78,0, 4, 0,Row,128, 12,35 , 3107 , 31.07,1655819453.0150313 
78,0, 4, 0,Col,128, 11,248 , 3064 , 30.64,1655819453.0150313 

79,0, 4, 0,Row,120, 14,226 , 3810 , 38.1,1655819453.734929 
79,0, 4, 0,Col,119, 14,165 , 3749 , 37.49,1655819453.734929 

80,0, 4, 0,Row,141, 6,12 , 1548 , 15.48,1655819454.4552734 
80,0, 4, 0,Col,141, 5,236 , 1516 , 15.16,1655819454.4552734 

81,0, 4, 0,Row,180, 15,78 , 3918 , 39.18,1655819455.1940987 
81,0, 4, 0,Col,180, 15,48 , 3888 , 38.88,1655819455.1940987 

82,0, 4, 0,Row,224, 13,227 , 3555 , 35.55,1655819455.935634 
82,0, 4, 0,Col,224, 13,146 , 3474 , 34.74,1655819455.935634 

83,0, 4, 0,Row,59, 15,68 , 3908 , 39.08,1655819456.676037 
83,0, 4, 0,Col,59, 15,27 , 3867 , 38.67,1655819456.676037 

84,0, 4, 0,Row,125, 6,122 , 1658 , 16.58,1655819457.4005039 
84,0, 4, 0,Col,125, 6,65 , 1601 , 16.01,1655819457.4005039 

85,0, 4, 0,Row,51, 15,202 , 4042 , 40.42,1655819458.1405547 
85,0, 4, 0,Col,51, 15,104 , 3944 , 39.44,1655819458.1405547 

86,0, 4, 0,Row,69, 10,104 , 2664 , 26.64,1655819458.8804524 
86,0, 4, 0,Col,69, 9,241 , 2545 , 25.45,1655819458.8804524 

87,0, 4, 0,Row,155, 14,84 , 3668 , 36.68,1655819459.6013615 
87,0, 4, 0,Col,155, 14,15 , 3599 , 35.99,1655819459.6013615 

88,0, 4, 0,Row,217, 5,168 , 1448 , 14.48,1655819460.326677 
88,0, 4, 0,Col,217, 5,100 , 1380 , 13.8,1655819460.326677 

89,0, 4, 0,Row,195, 6,99 , 1635 , 16.35,1655819461.06779 
89,0, 4, 0,Col,195, 6,2 , 1538 , 15.38,1655819461.06779 

90,0, 4, 0,Row,100, 2,211 , 723 , 7.23,1655819461.806146 
90,0, 4, 0,Col,100, 2,136 , 648 , 6.48,1655819461.806146 

91,0, 4, 0,Row,177, 0,143 , 143 , 1.43,1655819462.54594 
91,0, 4, 0,Col,177, 0,66 , 66 , 0.66,1655819462.54594 

92,0, 4, 0,Row,103, 11,133 , 2949 , 29.49,1655819463.270043 
92,0, 4, 0,Col,103, 11,50 , 2866 , 28.66,1655819463.270043 

93,0, 4, 0,Row,71, 0,12 , 12 , 0.12,1655819464.0077558 
93,0, 4, 0,Col,71, 15,196 , 4036 , 40.36,1655819464.0077558 

94,0, 4, 0,Row,245, 3,204 , 972 , 9.72,1655819464.7449296 
94,0, 4, 0,Col,245, 3,153 , 921 , 9.21,1655819464.7449296 

95,0, 4, 0,Row,213, 15,133 , 3973 , 39.73,1655819465.4852715 
95,0, 4, 0,Col,213, 15,55 , 3895 , 38.95,1655819465.4852715 
95,0, 4, 0,Row,239, 9,226 , 2530 , 25.3,1655819465.4852715 
95,0, 4, 0,Col,239, 9,217 , 2521 , 25.21,1655819465.4852715 

96,0, 4, 0,Row,163, 0,93 , 93 , 0.93,1655819466.2112162 
96,0, 4, 0,Col,163, 15,237 , 4077 , 40.77,1655819466.2112162 

97,0, 4, 0,Row,16, 6,71 , 1607 , 16.07,1655819466.9635687 
97,0, 4, 0,Col,16, 6,29 , 1565 , 15.65,1655819466.9635687 

98,0, 4, 0,Row,34, 10,48 , 2608 , 26.08,1655819467.702813 
98,0, 4, 0,Col,34, 10,5 , 2565 , 25.65,1655819467.702813 

99,0, 4, 0,Row,131, 11,135 , 2951 , 29.51,1655819468.4566643 
99,0, 4, 0,Col,131, 11,72 , 2888 , 28.88,1655819468.4566643 

100,0, 4, 0,Row,133, 3,110 , 878 , 8.78,1655819469.210344 
100,0, 4, 0,Col,133, 3,64 , 832 , 8.32,1655819469.210344 
100,0, 4, 0,Row,21, 11,47 , 2863 , 28.63,1655819469.210344 
100,0, 4, 0,Col,21, 11,39 , 2855 , 28.55,1655819469.210344 

101,0, 4, 0,Row,157, 15,253 , 4093 , 40.93,1655819469.9461288 
101,0, 4, 0,Col,157, 15,137 , 3977 , 39.77,1655819469.9461288 

102,0, 4, 0,Row,4, 15,55 , 3895 , 38.95,1655819470.6820934 
102,0, 4, 0,Col,4, 14,216 , 3800 , 38.0,1655819470.6820934 

103,0, 4, 0,Row,101, 6,144 , 1680 , 16.8,1655819471.4222238 
103,0, 4, 0,Col,101, 6,73 , 1609 , 16.09,1655819471.4222238 

104,0, 4, 0,Row,209, 11,243 , 3059 , 30.59,1655819472.1469457 
104,0, 4, 0,Col,209, 11,102 , 2918 , 29.18,1655819472.1469457 

105,0, 4, 0,Row,136, 10,84 , 2644 , 26.44,1655819472.8726046 
105,0, 4, 0,Col,136, 10,30 , 2590 , 25.9,1655819472.8726046 

106,0, 4, 0,Row,125, 12,181 , 3253 , 32.53,1655819473.593613 
106,0, 4, 0,Col,125, 12,76 , 3148 , 31.48,1655819473.593613 

107,0, 4, 0,Row,189, 7,199 , 1991 , 19.91,1655819474.3182049 
107,0, 4, 0,Col,189, 7,109 , 1901 , 19.01,1655819474.3182049 

108,0, 4, 0,Row,1, 5,200 , 1480 , 14.8,1655819475.0613966 
108,0, 4, 0,Col,1, 5,148 , 1428 , 14.28,1655819475.0613966 

109,0, 4, 0,Row,150, 8,188 , 2236 , 22.36,1655819475.7848752 
109,0, 4, 0,Col,150, 8,92 , 2140 , 21.4,1655819475.7848752 

110,0, 4, 0,Row,118, 10,53 , 2613 , 26.13,1655819476.509735 
110,0, 4, 0,Col,118, 10,29 , 2589 , 25.89,1655819476.509735 

111,0, 4, 0,Row,251, 2,28 , 540 , 5.4,1655819477.2294328 
111,0, 4, 0,Col,251, 1,233 , 489 , 4.89,1655819477.2294328 

112,0, 4, 0,Row,110, 12,199 , 3271 , 32.71,1655819477.9717174 
112,0, 4, 0,Col,110, 12,138 , 3210 , 32.1,1655819477.9717174 

113,0, 4, 0,Row,18, 12,32 , 3104 , 31.04,1655819478.7110481 
113,0, 4, 0,Col,18, 11,130 , 2946 , 29.46,1655819478.7110481 

114,0, 4, 0,Row,15, 2,197 , 709 , 7.09,1655819479.445675 
114,0, 4, 0,Col,15, 2,85 , 597 , 5.97,1655819479.445675 

115,0, 4, 0,Row,123, 13,76 , 3404 , 34.04,1655819480.1849747 
115,0, 4, 0,Col,123, 13,16 , 3344 , 33.44,1655819480.1849747 

116,0, 4, 0,Row,142, 8,12 , 2060 , 20.6,1655819480.9236033 
116,0, 4, 0,Col,142, 7,172 , 1964 , 19.64,1655819480.9236033 

117,0, 4, 0,Row,91, 4,4 , 1028 , 10.28,1655819481.6453786 
117,0, 4, 0,Col,91, 3,225 , 993 , 9.93,1655819481.6453786 

118,0, 4, 0,Row,124, 3,71 , 839 , 8.39,1655819482.3846998 
118,0, 4, 0,Col,124, 3,30 , 798 , 7.98,1655819482.3846998 

119,0, 4, 0,Row,191, 9,51 , 2355 , 23.55,1655819483.111442 
119,0, 4, 0,Col,191, 8,216 , 2264 , 22.64,1655819483.111442 

120,0, 4, 0,Row,14, 0,33 , 33 , 0.33,1655819483.8398125 
120,0, 4, 0,Col,14, 15,243 , 4083 , 40.83,1655819483.8398125 

121,0, 4, 0,Row,43, 9,127 , 2431 , 24.31,1655819484.5642982 
121,0, 4, 0,Col,43, 9,13 , 2317 , 23.17,1655819484.5642982 

122,0, 4, 0,Row,111, 3,20 , 788 , 7.88,1655819485.2876914 
122,0, 4, 0,Col,111, 2,163 , 675 , 6.75,1655819485.2876914 

123,0, 4, 0,Row,216, 9,188 , 2492 , 24.92,1655819486.0332434 
123,0, 4, 0,Col,216, 9,117 , 2421 , 24.21,1655819486.0332434 

124,0, 4, 0,Row,155, 9,38 , 2342 , 23.42,1655819486.7685375 
124,0, 4, 0,Col,155, 8,229 , 2277 , 22.77,1655819486.7685375 

125,0, 4, 0,Row,78, 4,106 , 1130 , 11.3,1655819487.5140314 
125,0, 4, 0,Col,78, 4,71 , 1095 , 10.95,1655819487.5140314 

126,0, 4, 0,Row,204, 3,5 , 773 , 7.73,1655819488.2594395 
126,0, 4, 0,Col,204, 2,174 , 686 , 6.86,1655819488.2594395 

127,0, 4, 0,Row,183, 7,77 , 1869 , 18.69,1655819489.0204656 
127,0, 4, 0,Col,183, 6,224 , 1760 , 17.6,1655819489.0204656 

128,0, 4, 0,Row,26, 1,30 , 286 , 2.86,1655819489.7680147 
128,0, 4, 0,Col,26, 0,234 , 234 , 2.34,1655819489.7680147 

129,0, 4, 0,Row,252, 4,183 , 1207 , 12.07,1655819490.5006192 
129,0, 4, 0,Col,252, 4,103 , 1127 , 11.27,1655819490.5006192 

130,0, 4, 0,Row,138, 10,95 , 2655 , 26.55,1655819491.2289505 
130,0, 4, 0,Col,138, 9,235 , 2539 , 25.39,1655819491.2289505 

131,0, 4, 0,Row,189, 7,91 , 1883 , 18.83,1655819491.975855 
131,0, 4, 0,Col,189, 7,23 , 1815 , 18.15,1655819491.975855 

132,0, 4, 0,Row,87, 13,14 , 3342 , 33.42,1655819492.7236605 
132,0, 4, 0,Col,87, 12,211 , 3283 , 32.83,1655819492.7236605 

133,0, 4, 0,Row,163, 5,156 , 1436 , 14.36,1655819493.4826314 
133,0, 4, 0,Col,163, 5,69 , 1349 , 13.49,1655819493.4826314 

134,0, 4, 0,Row,212, 14,220 , 3804 , 38.04,1655819494.2084825 
134,0, 4, 0,Col,212, 14,191 , 3775 , 37.75,1655819494.2084825 

135,0, 4, 0,Row,104, 10,140 , 2700 , 27.0,1655819494.955 
135,0, 4, 0,Col,104, 10,78 , 2638 , 26.38,1655819494.955 

136,0, 4, 0,Row,133, 10,213 , 2773 , 27.73,1655819495.7487042 
136,0, 4, 0,Col,133, 10,152 , 2712 , 27.12,1655819495.7487042 

137,0, 4, 0,Row,69, 10,8 , 2568 , 25.68,1655819496.4947977 
137,0, 4, 0,Col,69, 9,191 , 2495 , 24.95,1655819496.4947977 

138,0, 4, 0,Row,65, 14,21 , 3605 , 36.05,1655819497.2361412 
138,0, 4, 0,Col,65, 13,173 , 3501 , 35.01,1655819497.2361412 

139,0, 4, 0,Row,36, 15,141 , 3981 , 39.81,1655819497.983643 
139,0, 4, 0,Col,36, 15,77 , 3917 , 39.17,1655819497.983643 

140,0, 4, 0,Row,120, 5,41 , 1321 , 13.21,1655819498.7185652 
140,0, 4, 0,Col,120, 4,254 , 1278 , 12.78,1655819498.7185652 

141,0, 4, 0,Row,242, 13,9 , 3337 , 33.37,1655819499.4409306 
141,0, 4, 0,Col,242, 12,178 , 3250 , 32.5,1655819499.4409306 

142,0, 4, 0,Row,157, 10,140 , 2700 , 27.0,1655819500.180524 
142,0, 4, 0,Col,157, 10,53 , 2613 , 26.13,1655819500.180524 

143,0, 4, 0,Row,65, 15,41 , 3881 , 38.81,1655819500.93902 
143,0, 4, 0,Col,65, 15,5 , 3845 , 38.45,1655819500.93902 

144,0, 4, 0,Row,76, 7,2 , 1794 , 17.94,1655819501.6758287 
144,0, 4, 0,Col,76, 6,226 , 1762 , 17.62,1655819501.6758287 

145,0, 4, 0,Row,228, 5,219 , 1499 , 14.99,1655819502.3951092 
145,0, 4, 0,Col,228, 5,161 , 1441 , 14.41,1655819502.3951092 

146,0, 4, 0,Row,36, 10,59 , 2619 , 26.19,1655819503.1390643 
146,0, 4, 0,Col,36, 10,5 , 2565 , 25.65,1655819503.1390643 

147,0, 4, 0,Row,10, 4,175 , 1199 , 11.99,1655819503.878574 
147,0, 4, 0,Col,10, 4,57 , 1081 , 10.81,1655819503.878574 

148,0, 4, 0,Row,125, 3,132 , 900 , 9.0,1655819504.616718 
148,0, 4, 0,Col,125, 3,17 , 785 , 7.85,1655819504.616718 

149,0, 4, 0,Row,36, 3,98 , 866 , 8.66,1655819505.3414319 
149,0, 4, 0,Col,36, 3,37 , 805 , 8.05,1655819505.3414319 

150,0, 4, 0,Row,164, 2,3 , 515 , 5.15,1655819506.0855167 
150,0, 4, 0,Col,164, 1,189 , 445 , 4.45,1655819506.0855167 

151,0, 4, 0,Row,86, 2,158 , 670 , 6.7,1655819506.8273592 
151,0, 4, 0,Col,86, 2,79 , 591 , 5.91,1655819506.8273592 

152,0, 4, 0,Row,18, 1,115 , 371 , 3.71,1655819507.550787 
152,0, 4, 0,Col,18, 1,77 , 333 , 3.33,1655819507.550787 

153,0, 4, 0,Row,117, 2,4 , 516 , 5.16,1655819508.291833 
153,0, 4, 0,Col,117, 1,208 , 464 , 4.64,1655819508.291833 

154,0, 4, 0,Row,61, 14,100 , 3684 , 36.84,1655819509.0205007 
154,[0;31;40m1[0m, [0;31;40m6[0m, 36,Row,4, 0,61 , 61 , 0.61,1655819509.0205007 
154,[0;31;40m1[0m, [0;31;40m6[0m, 4,Row,61, 13,61 , 3389 , 33.89,1655819509.0205007 

155,0, 4, 0,Row,11, 7,63 , 1855 , 18.55,1655819509.7453213 
155,0, 4, 0,Col,11, 6,249 , 1785 , 17.85,1655819509.7453213 

156,0, 4, 0,Row,46, 10,216 , 2776 , 27.76,1655819510.48433 
156,0, 4, 0,Col,46, 10,124 , 2684 , 26.84,1655819510.48433 

157,0, 4, 0,Row,46, 12,48 , 3120 , 31.2,1655819511.2054224 
157,0, 4, 0,Col,46, 11,243 , 3059 , 30.59,1655819511.2054224 

158,0, 4, 0,Row,245, 11,184 , 3000 , 30.0,1655819511.943992 
158,0, 4, 0,Col,245, 11,111 , 2927 , 29.27,1655819511.943992 

159,0, 4, 0,Row,2, 10,92 , 2652 , 26.52,1655819512.684806 
159,0, 4, 0,Col,2, 10,29 , 2589 , 25.89,1655819512.684806 

160,0, 4, 0,Row,69, 2,216 , 728 , 7.28,1655819513.407619 
160,0, 4, 0,Col,69, 2,182 , 694 , 6.94,1655819513.407619 

161,0, 4, 0,Row,148, 12,113 , 3185 , 31.85,1655819514.1614132 
161,0, 4, 0,Col,148, 12,29 , 3101 , 31.01,1655819514.1614132 

