NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
79,0, 4, 0,Col,202, 10,134 , 2694 , 26.94,1655843419.5066328 
79,0, 4, 0,Row,74, 11,233 , 3049 , 30.49,1655843419.5066328 
79,0, 4, 0,Col,74, 11,234 , 3050 , 30.5,1655843419.5066328 
80,0, 4, 0,Row,71, 8,242 , 2290 , 22.9,1655843419.9876525 
80,0, 4, 0,Col,71, 8,230 , 2278 , 22.78,1655843419.9876525 
81,0, 4, 0,Row,68, 4,168 , 1192 , 11.92,1655843420.4667556 
81,0, 4, 0,Col,68, 4,173 , 1197 , 11.97,1655843420.4667556 
82,0, 4, 0,Row,66, 14,106 , 3690 , 36.9,1655843420.9508681 
82,0, 4, 0,Col,66, 14,107 , 3691 , 36.91,1655843420.9508681 
83,0, 4, 0,Row,63, 6,93 , 1629 , 16.29,1655843421.4338899 
83,0, 4, 0,Col,63, 6,96 , 1632 , 16.32,1655843421.4338899 
84,0, 4, 0,Row,188, 6,249 , 1785 , 17.85,1655843421.9147706 
84,0, 4, 0,Col,188, 6,240 , 1776 , 17.76,1655843421.9147706 
85,0, 4, 0,Row,185, 6,41 , 1577 , 15.77,1655843422.4137826 
85,0, 4, 0,Col,185, 6,41 , 1577 , 15.77,1655843422.4137826 
86,0, 4, 0,Row,182, 10,68 , 2628 , 26.28,1655843422.879734 
86,0, 4, 0,Col,182, 10,64 , 2624 , 26.24,1655843422.879734 
87,0, 4, 0,Row,180, 6,174 , 1710 , 17.1,1655843423.3619637 
87,0, 4, 0,Col,180, 6,160 , 1696 , 16.96,1655843423.3619637 
88,0, 4, 0,Row,49, 5,46 , 1326 , 13.26,1655843423.8465204 
88,0, 4, 0,Col,48, 5,25 , 1305 , 13.05,1655843423.8465204 
89,0, 4, 0,Row,46, 9,93 , 2397 , 23.97,1655843424.3352566 
89,0, 4, 0,Col,46, 9,85 , 2389 , 23.89,1655843424.3352566 
90,0, 4, 0,Row,43, 10,26 , 2586 , 25.86,1655843424.8175318 
90,0, 4, 0,Col,43, 10,28 , 2588 , 25.88,1655843424.8175318 
91,0, 4, 0,Row,40, 7,42 , 1834 , 18.34,1655843425.3017268 
91,0, 4, 0,Col,40, 7,43 , 1835 , 18.35,1655843425.3017268 
92,0, 4, 0,Row,165, 7,192 , 1984 , 19.84,1655843425.81865 
92,0, 4, 0,Col,165, 7,194 , 1986 , 19.86,1655843425.81865 
93,0, 4, 0,Row,163, 11,126 , 2942 , 29.42,1655843426.300711 
93,0, 4, 0,Col,163, 11,84 , 2900 , 29.0,1655843426.300711 
94,0, 4, 0,Row,32, 2,37 , 549 , 5.49,1655843426.7804346 
94,0, 4, 0,Col,31, 2,32 , 544 , 5.44,1655843426.7804346 
95,0, 4, 0,Row,29, 11,65 , 2881 , 28.81,1655843427.263534 
95,0, 4, 0,Col,29, 11,56 , 2872 , 28.72,1655843427.263534 
96,0, 4, 0,Row,26, 10,42 , 2602 , 26.02,1655843427.762517 
96,0, 4, 0,Col,26, 10,45 , 2605 , 26.05,1655843427.762517 
97,0, 4, 0,Row,23, 6,86 , 1622 , 16.22,1655843428.2455947 
97,0, 4, 0,Col,23, 6,81 , 1617 , 16.17,1655843428.2455947 
98,0, 4, 0,Row,148, 3,48 , 816 , 8.16,1655843428.7445338 
98,0, 4, 0,Col,148, 3,31 , 799 , 7.99,1655843428.7445338 
99,0, 4, 0,Row,146, 7,212 , 2004 , 20.04,1655843429.2396576 
99,0, 4, 0,Col,145, 7,207 , 1999 , 19.99,1655843429.2396576 
100,0, 4, 0,Row,14, 7,184 , 1976 , 19.76,1655843429.7195399 
100,0, 4, 0,Col,14, 7,157 , 1949 , 19.49,1655843429.7195399 
101,0, 4, 0,Row,12, 13,22 , 3350 , 33.5,1655843430.21743 
101,0, 4, 0,Col,12, 13,15 , 3343 , 33.43,1655843430.21743 
102,0, 4, 0,Row,9, 11,15 , 2831 , 28.31,1655843430.7119226 
102,0, 4, 0,Col,9, 11,12 , 2828 , 28.28,1655843430.7119226 
103,0, 4, 0,Row,134, 4,243 , 1267 , 12.67,1655843431.2100704 
103,0, 4, 0,Col,134, 4,243 , 1267 , 12.67,1655843431.2100704 
104,0, 4, 0,Row,131, 11,233 , 3049 , 30.49,1655843431.6913564 
104,0, 4, 0,Col,131, 11,225 , 3041 , 30.41,1655843431.6913564 
105,0, 4, 0,Row,128, 9,39 , 2343 , 23.43,1655843432.1886358 
105,0, 4, 0,Col,128, 9,36 , 2340 , 23.4,1655843432.1886358 
106,0, 4, 0,Row,253, 7,154 , 1946 , 19.46,1655843432.6685781 
106,0, 4, 0,Col,253, 7,152 , 1944 , 19.44,1655843432.6685781 
