NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
50,0, 4, 0,Row,46, 5,95 , 1375 , 13.75,1657567331.1929128 
50,0, 4, 0,Col,46, 5,158 , 1438 , 14.38,1657567331.1929128 
51,0, 4, 0,Row,43, 10,235 , 2795 , 27.95,1657567331.6739907 
51,0, 4, 0,Col,43, 11,31 , 2847 , 28.47,1657567331.6739907 
52,0, 4, 0,Row,41, 7,130 , 1922 , 19.22,1657567332.1721563 
52,0, 4, 0,Col,41, 7,184 , 1976 , 19.76,1657567332.1721563 
53,0, 4, 0,Row,38, 3,72 , 840 , 8.4,1657567332.6415215 
53,0, 4, 0,Col,38, 3,117 , 885 , 8.85,1657567332.6415215 
54,0, 4, 0,Row,163, 7,168 , 1960 , 19.6,1657567333.1245005 
54,0, 4, 0,Col,163, 7,246 , 2038 , 20.38,1657567333.1245005 
55,0, 4, 0,Row,160, 7,184 , 1976 , 19.76,1657567333.6086483 
55,0, 4, 0,Col,160, 7,238 , 2030 , 20.3,1657567333.6086483 
56,0, 4, 0,Row,157, 8,159 , 2207 , 22.07,1657567334.091173 
56,0, 4, 0,Col,157, 8,226 , 2274 , 22.74,1657567334.091173 
57,0, 4, 0,Row,155, 10,225 , 2785 , 27.85,1657567334.574793 
57,0, 4, 0,Col,155, 11,22 , 2838 , 28.38,1657567334.574793 
58,0, 4, 0,Row,24, 15,181 , 4021 , 40.21,1657567335.0580878 
58,0, 4, 0,Col,23, 15,240 , 4080 , 40.8,1657567335.0580878 
59,0, 4, 0,Row,21, 10,159 , 2719 , 27.19,1657567335.5271904 
59,0, 4, 0,Col,21, 10,219 , 2779 , 27.79,1657567335.5271904 
60,0, 4, 0,Row,18, 2,213 , 725 , 7.25,1657567336.00617 
60,0, 4, 0,Col,18, 3,11 , 779 , 7.79,1657567336.00617 
61,0, 4, 0,Row,16, 3,239 , 1007 , 10.07,1657567336.4890501 
61,0, 4, 0,Col,15, 4,36 , 1060 , 10.6,1657567336.4890501 
62,0, 4, 0,Row,13, 6,15 , 1551 , 15.51,1657567336.9723833 
62,0, 4, 0,Col,13, 6,62 , 1598 , 15.98,1657567336.9723833 
63,0, 4, 0,Row,138, 15,44 , 3884 , 38.84,1657567337.4542372 
63,0, 4, 0,Col,138, 15,102 , 3942 , 39.42,1657567337.4542372 
64,0, 4, 0,Row,135, 10,29 , 2589 , 25.89,1657567337.9210386 
64,0, 4, 0,Col,135, 10,113 , 2673 , 26.73,1657567337.9210386 
65,0, 4, 0,Row,132, 5,184 , 1464 , 14.64,1657567338.4017928 
65,0, 4, 0,Col,132, 5,236 , 1516 , 15.16,1657567338.4017928 
66,0, 4, 0,Row,130, 4,201 , 1225 , 12.25,1657567338.8698928 
66,0, 4, 0,Col,129, 5,17 , 1297 , 12.97,1657567338.8698928 
67,0, 4, 0,Row,127, 7,177 , 1969 , 19.69,1657567339.3508632 
67,0, 4, 0,Col,127, 7,231 , 2023 , 20.23,1657567339.3508632 
68,0, 4, 0,Row,124, 0,2 , 2 , 0.02,1657567339.8186233 
68,0, 4, 0,Col,124, 0,63 , 63 , 0.63,1657567339.8186233 
69,0, 4, 0,Row,121, 10,101 , 2661 , 26.61,1657567340.2840931 
69,0, 4, 0,Col,121, 10,148 , 2708 , 27.08,1657567340.2840931 
70,0, 4, 0,Row,119, 2,249 , 761 , 7.61,1657567340.7668214 
70,0, 4, 0,Col,119, 3,50 , 818 , 8.18,1657567340.7668214 
71,0, 4, 0,Row,244, 0,60 , 60 , 0.6,1657567341.2530143 
71,0, 4, 0,Col,243, 0,124 , 124 , 1.24,1657567341.2530143 
72,0, 4, 0,Row,241, 5,196 , 1476 , 14.76,1657567341.7197545 
72,0, 4, 0,Col,241, 5,248 , 1528 , 15.28,1657567341.7197545 
73,0, 4, 0,Row,238, 11,30 , 2846 , 28.46,1657567342.2039955 
73,0, 4, 0,Col,238, 11,82 , 2898 , 28.98,1657567342.2039955 
74,0, 4, 0,Row,236, 15,91 , 3931 , 39.31,1657567342.6705518 
74,0, 4, 0,Col,235, 15,139 , 3979 , 39.79,1657567342.6705518 
75,0, 4, 0,Row,233, 14,130 , 3714 , 37.14,1657567343.1541212 
75,0, 4, 0,Col,233, 14,186 , 3770 , 37.7,1657567343.1541212 
76,0, 4, 0,Row,230, 12,32 , 3104 , 31.04,1657567343.620829 
76,0, 4, 0,Col,230, 12,80 , 3152 , 31.52,1657567343.620829 
77,0, 4, 0,Row,99, 7,164 , 1956 , 19.56,1657567344.1186059 
77,0, 4, 0,Col,99, 7,225 , 2017 , 20.17,1657567344.1186059 
78,0, 4, 0,Row,96, 2,82 , 594 , 5.94,1657567344.600826 
78,0, 4, 0,Col,96, 2,135 , 647 , 6.47,1657567344.600826 
79,0, 4, 0,Row,94, 7,187 , 1979 , 19.79,1657567345.081872 
