,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
677,47.00979,1657950402.0,0.196841,-30.00027,136,8,-4.156752e-07,-30
678,47.079,1657950402.0,0.266048,-30.00024,136,8,-4.168108e-07,-30
679,47.1482,1657950402.0,0.335255,-30.00035,136,8,-4.172431e-07,-30
680,47.21742,1657950402.0,0.404467,-30.00033,136,8,-4.162269e-07,-30
681,47.28663,1657950402.0,0.473686,-30.00023,136,8,-4.154442e-07,-30
682,47.35584,1657950402.0,0.542894,-30.00028,136,8,-4.170077e-07,-30
683,47.42506,1657950402.0,0.612111,-30.00026,136,8,-4.168609e-07,-30
684,47.49428,1657950402.0,0.681328,-30.00037,136,8,-4.178219e-07,-30
685,47.56349,1657950402.0,0.750538,-30.00022,136,8,-4.179527e-07,-30
686,47.63271,1657950402.0,0.819757,-30.00027,136,8,-4.165876e-07,-30
687,47.70192,1657950402.0,0.888975,-30.00028,136,8,-4.157201e-07,-30
688,47.77114,1657950402.0,0.958189,-30.00026,136,8,-4.184825e-07,-30
689,47.84035,1657950403.0,0.0273966,-30.00029,136,8,-4.177571e-07,-30
690,47.90956,1657950403.0,0.096608,-30.00033,136,8,-4.17661e-07,-30
691,47.97876,1657950403.0,0.165812,-30.00021,136,8,-4.169262e-07,-30
692,48.04798,1657950403.0,0.235027,-30.00033,136,8,-4.172111e-07,-30
693,48.1172,1657950403.0,0.304249,-30.00033,136,8,-4.173683e-07,-30
694,48.1864,1657950403.0,0.373453,-30.00033,136,8,-4.16888e-07,-30
695,48.25562,1657950403.0,0.442675,-30.00036,136,8,-4.173519e-07,-30
696,48.32484,1657950403.0,0.511889,-30.00038,136,8,-4.161311e-07,-30
697,48.39404,1657950403.0,0.58109,-30.00031,136,8,-4.169243e-07,-30
698,48.46325,1657950403.0,0.650299,-30.00029,136,8,-4.154988e-07,-30
699,48.53246,1657950403.0,0.719511,-30.00032,136,8,-4.166604e-07,-30
700,48.60166,1657950403.0,0.788714,-30.00034,136,8,-4.172827e-07,-30
701,48.67088,1657950403.0,0.857929,-30.00028,136,8,-4.164065e-07,-30
702,48.74009,1657950403.0,0.927143,-30.00023,136,8,-4.166735e-07,-30
703,48.80931,1657950403.0,0.996362,-30.00027,136,8,-4.161554e-07,-30
704,48.87852,1657950404.0,0.0655719,-30.0003,136,8,-4.159887e-07,-30
705,48.94773,1657950404.0,0.13478,-30.00035,136,8,-4.178354e-07,-30
706,49.01694,1657950404.0,0.203992,-30.00036,136,8,-4.159118e-07,-30
707,49.08617,1657950404.0,0.273223,-30.00034,136,8,-4.179056e-07,-30
708,49.15537,1657950404.0,0.342424,-30.0002,136,8,-4.170021e-07,-30
709,49.22459,1657950404.0,0.411636,-30.00035,136,8,-4.159508e-07,-30
710,49.2938,1657950404.0,0.480855,-30.00035,136,8,-4.154071e-07,-30
711,49.36302,1657950404.0,0.550074,-30.00023,136,8,-4.168612e-07,-30
712,49.43223,1657950404.0,0.619276,-30.00036,136,8,-4.172993e-07,-30
713,49.50143,1657950404.0,0.68848,-30.00033,136,8,-4.16788e-07,-30
714,49.57063,1657950404.0,0.757685,-30.00041,136,8,-4.160621e-07,-30
715,49.63984,1657950404.0,0.826888,-30.00025,136,8,-4.164141e-07,-30
716,49.70905,1657950404.0,0.896103,-30.00032,136,8,-4.174093e-07,-30
717,49.77827,1657950404.0,0.96532,-30.00027,136,8,-4.17098e-07,-30
718,49.84748,1657950405.0,0.0345358,-30.00027,136,8,-4.148922e-07,-30
719,49.91669,1657950405.0,0.10374,-30.00029,136,8,-4.159824e-07,-30
720,49.98589,1657950405.0,0.172943,-30.00034,136,8,-4.159408e-07,-30
721,50.05511,1657950405.0,0.242162,-30.00029,136,8,-4.168141e-07,-30
722,50.12432,1657950405.0,0.311373,-30.00024,136,8,-4.166207e-07,-30
723,50.19353,1657950405.0,0.380583,-30.0003,136,8,-4.136468e-07,-30
724,50.26275,1657950405.0,0.449802,-30.00021,136,8,-4.160757e-07,-30
725,50.33196,1657950405.0,0.519008,-30.00027,136,8,-4.15573e-07,-30
726,50.40118,1657950405.0,0.588227,-30.00025,136,8,-4.163225e-07,-30
727,50.47038,1657950405.0,0.657434,-30.00025,136,8,-4.148857e-07,-30
728,50.5396,1657950405.0,0.726647,-30.00026,136,8,-4.165393e-07,-30
729,50.6088,1657950405.0,0.795847,-30.00024,136,8,-4.17612e-07,-30
730,50.67801,1657950405.0,0.865057,-30.00027,136,8,-4.156748e-07,-30
731,50.74723,1657950405.0,0.934284,-30.00025,136,8,-4.135793e-07,-30
732,50.81643,1657950406.0,0.00348264,-30.00022,136,8,-4.166084e-07,-30
733,50.88563,1657950406.0,0.0726837,-30.00036,136,8,-4.168052e-07,-30
734,50.95485,1657950406.0,0.141896,-30.00027,136,8,-4.168166e-07,-30
735,51.02405,1657950406.0,0.211103,-30.00032,136,8,-4.156699e-07,-30
736,51.09325,1657950406.0,0.280306,-30.00026,136,8,-4.154111e-07,-30
737,51.16247,1657950406.0,0.349523,-30.00031,136,8,-4.172132e-07,-30
738,51.23169,1657950406.0,0.41874,-30.00033,136,8,-4.164681e-07,-30
739,51.3009,1657950406.0,0.487949,-30.00031,136,8,-4.157121e-07,-30
740,51.37011,1657950406.0,0.557157,-30.00026,136,8,-4.169429e-07,-30
741,51.43931,1657950406.0,0.626365,-30.00026,136,8,-4.165002e-07,-30
742,51.50853,1657950406.0,0.695581,-30.00022,136,8,-4.150123e-07,-30
743,51.57775,1657950406.0,0.764797,-30.00029,136,8,-4.159558e-07,-30
744,51.64696,1657950406.0,0.834014,-30.00028,136,8,-4.148356e-07,-30
745,51.71617,1657950406.0,0.903226,-30.00029,136,8,-4.17262e-07,-30
746,51.78538,1657950406.0,0.972427,-30.00024,136,8,-4.167079e-07,-30
747,51.85459,1657950407.0,0.0416362,-30.00028,136,8,-4.181531e-07,-30
748,51.9238,1657950407.0,0.11085,-30.00026,136,8,-4.169715e-07,-30
749,51.99301,1657950407.0,0.180063,-30.00027,136,8,-4.163468e-07,-30
750,52.06224,1657950407.0,0.249289,-30.0003,136,8,-4.15031e-07,-30
751,52.13146,1657950407.0,0.318508,-30.00028,136,8,-4.153665e-07,-30
752,52.20067,1657950407.0,0.387722,-30.00021,136,8,-4.149308e-07,-30
753,52.26988,1657950407.0,0.456928,-30.00028,136,8,-4.154751e-07,-30
754,52.33908,1657950407.0,0.52613,-30.00028,136,8,-4.164725e-07,-30
755,52.40829,1657950407.0,0.595343,-30.00023,136,8,-4.163468e-07,-30
756,52.4775,1657950407.0,0.664551,-30.0003,136,8,-4.155923e-07,-30
757,52.5467,1657950407.0,0.733754,-30.00026,136,8,-4.176532e-07,-30
758,52.61592,1657950407.0,0.802969,-30.00031,136,8,-4.164272e-07,-30
759,52.68513,1657950407.0,0.872177,-30.00025,136,8,-4.165697e-07,-30
760,52.75433,1657950407.0,0.941381,-30.00028,136,8,-4.164956e-07,-30
761,52.82353,1657950408.0,0.0105828,-30.00024,136,8,-4.169848e-07,-30
762,52.89274,1657950408.0,0.0797898,-30.0003,136,8,-4.152385e-07,-30
763,52.96195,1657950408.0,0.149,-30.00031,136,8,-4.16618e-07,-30
764,53.03117,1657950408.0,0.21822,-30.00022,136,8,-4.144971e-07,-30
765,53.10037,1657950408.0,0.28742,-30.00021,136,8,-4.161585e-07,-30
766,53.16957,1657950408.0,0.356623,-30.0002,136,8,-4.159247e-07,-30
767,53.23878,1657950408.0,0.425828,-30.00019,136,8,-4.156128e-07,-30
768,53.30799,1657950408.0,0.495041,-30.00026,136,8,-4.151863e-07,-30
769,53.37721,1657950408.0,0.564262,-30.00031,136,8,-4.160094e-07,-30
770,53.44642,1657950408.0,0.633467,-30.00023,136,8,-4.159846e-07,-30
771,53.51561,1657950408.0,0.702666,-30.00023,136,8,-4.166288e-07,-30
772,53.58483,1657950408.0,0.77188,-30.00024,136,8,-4.163486e-07,-30
773,53.65405,1657950408.0,0.841096,-30.00022,136,8,-4.156596e-07,-30
774,53.72325,1657950408.0,0.910303,-30.00023,136,8,-4.157449e-07,-30
775,53.79247,1657950408.0,0.979518,-30.00028,136,8,-4.16052e-07,-30
776,53.86167,1657950409.0,0.0487171,-30.00022,136,8,-4.161373e-07,-30
777,53.93087,1657950409.0,0.117919,-30.00029,136,8,-4.161982e-07,-30
778,54.00007,1657950409.0,0.187122,-30.00027,136,8,-4.141322e-07,-30
779,54.06928,1657950409.0,0.256327,-30.00027,136,8,-4.137621e-07,-30
780,54.13849,1657950409.0,0.32554,-30.00028,136,8,-4.143618e-07,-30
781,54.2077,1657950409.0,0.394749,-30.00031,136,8,-4.163203e-07,-30
782,54.2769,1657950409.0,0.463953,-30.00029,136,8,-4.149396e-07,-30
783,54.34611,1657950409.0,0.533157,-30.00021,136,8,-4.152938e-07,-30
784,54.41531,1657950409.0,0.602362,-30.00028,136,8,-4.157098e-07,-30
785,54.48453,1657950409.0,0.67158,-30.00021,136,8,-4.142684e-07,-30
786,54.55374,1657950409.0,0.740794,-30.0002,136,8,-4.133788e-07,-30
787,54.62295,1657950409.0,0.809999,-30.00014,136,8,-4.163377e-07,-30
788,54.69217,1657950409.0,0.879216,-30.00023,136,8,-4.159479e-07,-30
789,54.76138,1657950409.0,0.948431,-30.00024,136,8,-4.155225e-07,-30
790,54.83058,1657950410.0,0.0176326,-30.00026,136,8,-4.150982e-07,-30
791,54.8998,1657950410.0,0.0868469,-30.0003,136,8,-4.148351e-07,-30
792,54.96899,1657950410.0,0.156045,-30.00028,136,8,-4.159017e-07,-30
793,55.03821,1657950410.0,0.225259,-30.0002,136,8,-4.154349e-07,-30
794,55.10742,1657950410.0,0.294475,-30.00028,136,8,-4.16171e-07,-30
795,55.17664,1657950410.0,0.363693,-30.0002,136,8,-4.156646e-07,-30
796,55.24584,1657950410.0,0.432894,-30.00022,136,8,-4.13818e-07,-30
797,55.31505,1657950410.0,0.502102,-30.00029,136,8,-4.169715e-07,-30
798,55.38428,1657950410.0,0.57133,-30.00033,136,8,-4.145238e-07,-30
799,55.4535,1657950410.0,0.640549,-30.00028,136,8,-4.144448e-07,-30
800,55.52271,1657950410.0,0.709766,-30.00024,136,8,-4.155236e-07,-30
801,55.59194,1657950410.0,0.778987,-30.00023,136,8,-4.154458e-07,-30
802,55.66114,1657950410.0,0.848189,-30.00027,136,8,-4.159833e-07,-30
803,55.73036,1657950410.0,0.917407,-30.00029,136,8,-4.161105e-07,-30
804,55.79956,1657950410.0,0.986606,-30.00022,136,8,-4.135835e-07,-30
805,55.86876,1657950411.0,0.0558064,-30.0002,136,8,-4.13544e-07,-30
806,55.93797,1657950411.0,0.12502,-30.0003,136,8,-4.15227e-07,-30
807,56.00718,1657950411.0,0.19423,-30.00038,136,8,-4.160028e-07,-30
808,56.07638,1657950411.0,0.263435,-30.00028,136,8,-4.16456e-07,-30
809,56.14559,1657950411.0,0.33264,-30.0003,136,8,-4.159241e-07,-30
810,56.21481,1657950411.0,0.401857,-30.00033,136,8,-4.164488e-07,-30
811,56.28401,1657950411.0,0.47106,-30.00019,136,8,-4.161007e-07,-30
812,56.35324,1657950411.0,0.540288,-30.00021,136,8,-4.150139e-07,-30
813,56.42245,1657950411.0,0.609503,-30.00022,136,8,-4.137927e-07,-30
814,56.49167,1657950411.0,0.678717,-30.00023,136,8,-4.14579e-07,-30
815,56.56087,1657950411.0,0.74792,-30.00026,136,8,-4.155303e-07,-30
816,56.63009,1657950411.0,0.817137,-30.00025,136,8,-4.170114e-07,-30
817,56.6993,1657950411.0,0.886347,-30.0002,136,8,-4.13866e-07,-30
818,56.76851,1657950411.0,0.955559,-30.00027,136,8,-4.160525e-07,-30
819,56.83772,1657950412.0,0.0247687,-30.0002,136,8,-4.153016e-07,-30
820,56.90692,1657950412.0,0.0939667,-30.00022,136,8,-4.152331e-07,-30
821,56.97614,1657950412.0,0.163194,-30.00024,136,8,-4.156631e-07,-30
822,57.04537,1657950412.0,0.232419,-30.0003,136,8,-4.1692e-07,-30
823,57.11459,1657950412.0,0.301639,-30.00022,136,8,-4.157834e-07,-30
824,57.18381,1657950412.0,0.370859,-30.00024,136,8,-4.142485e-07,-30
825,57.25303,1657950412.0,0.440079,-30.00021,136,8,-4.153482e-07,-30
826,57.32224,1657950412.0,0.509293,-30.00024,136,8,-4.142543e-07,-30
827,57.39145,1657950412.0,0.578502,-30.00025,136,8,-4.140221e-07,-30
828,57.46067,1657950412.0,0.647717,-30.00029,136,8,-4.15656e-07,-30
829,57.52986,1657950412.0,0.716915,-30.00033,136,8,-4.173159e-07,-30
830,57.59908,1657950412.0,0.786131,-30.00029,136,8,-4.129673e-07,-30
831,57.66829,1657950412.0,0.855342,-30.00033,136,8,-4.143113e-07,-30
832,57.7375,1657950412.0,0.924556,-30.00031,136,8,-4.166816e-07,-30
833,57.80671,1657950412.0,0.993764,-30.00039,136,8,-4.163408e-07,-30
834,57.87593,1657950413.0,0.0629786,-30.00041,136,8,-4.14774e-07,-30
835,57.94513,1657950413.0,0.132184,-30.00025,136,8,-4.169706e-07,-30
836,58.01435,1657950413.0,0.201397,-30.00035,136,8,-4.163257e-07,-30
837,58.08354,1657950413.0,0.270596,-30.00034,136,8,-4.145256e-07,-30
838,58.15276,1657950413.0,0.339809,-30.00034,136,8,-4.147934e-07,-30
839,58.22197,1657950413.0,0.40902,-30.00036,136,8,-4.129803e-07,-30
840,58.29118,1657950413.0,0.478235,-30.00025,136,8,-4.139627e-07,-30
841,58.3604,1657950413.0,0.547448,-30.00014,136,8,-4.15579e-07,-30
842,58.42962,1657950413.0,0.616668,-30.00026,136,8,-4.148785e-07,-30
843,58.49882,1657950413.0,0.685869,-30.00035,136,8,-4.160412e-07,-30
844,58.56804,1657950413.0,0.755088,-30.00028,136,8,-4.155455e-07,-30
845,58.63725,1657950413.0,0.824305,-30.00039,136,8,-4.143361e-07,-30
846,58.70647,1657950413.0,0.893525,-30.00035,136,8,-4.140114e-07,-30
847,58.77569,1657950413.0,0.962744,-30.00037,136,8,-4.157408e-07,-30
848,58.84491,1657950414.0,0.0319587,-30.00041,136,8,-4.161494e-07,-30
849,58.91413,1657950414.0,0.10118,-30.00025,136,8,-4.149151e-07,-30
850,58.98334,1657950414.0,0.170386,-30.00026,136,8,-4.143329e-07,-30
851,59.05255,1657950414.0,0.239603,-30.00029,136,8,-4.148532e-07,-30
852,59.12176,1657950414.0,0.308814,-30.00036,136,8,-4.154971e-07,-30
853,59.19098,1657950414.0,0.378027,-30.00026,136,8,-4.145376e-07,-30
854,59.2602,1657950414.0,0.447251,-30.00019,136,8,-4.163282e-07,-30
855,59.32942,1657950414.0,0.516468,-30.00027,136,8,-4.153858e-07,-30
856,59.39863,1657950414.0,0.585685,-30.00029,136,8,-4.14755e-07,-30
857,59.46784,1657950414.0,0.654893,-30.00027,136,8,-4.165375e-07,-30
858,59.53706,1657950414.0,0.724107,-30.00028,136,8,-4.154031e-07,-30
859,59.60628,1657950414.0,0.793333,-30.00024,136,8,-4.150505e-07,-30
860,59.67548,1657950414.0,0.862535,-30.00027,136,8,-4.134053e-07,-30
861,59.74469,1657950414.0,0.931741,-30.00031,136,8,-4.124461e-07,-30
862,59.81391,1657950415.0,0.00095682,-30.00029,136,8,-4.152063e-07,-30
863,59.88312,1657950415.0,0.0701719,-30.00024,136,8,-4.137456e-07,-30
864,59.95232,1657950415.0,0.139372,-30.00025,136,8,-4.138183e-07,-30
865,60.02152,1657950415.0,0.208573,-30.00026,136,8,-4.15902e-07,-30
866,60.09074,1657950415.0,0.277792,-30.0003,136,8,-4.113317e-07,-30
867,60.15995,1657950415.0,0.346997,-30.00023,136,8,-4.13843e-07,-30
868,60.22916,1657950415.0,0.416212,-30.00028,136,8,-4.146343e-07,-30
869,60.29838,1657950415.0,0.48543,-30.00031,136,8,-4.157193e-07,-30
870,60.36758,1657950415.0,0.554632,-30.00022,136,8,-4.130518e-07,-30
871,60.43678,1657950415.0,0.623834,-30.0003,136,8,-4.148616e-07,-30
872,60.50599,1657950415.0,0.693044,-30.0002,136,8,-4.1597e-07,-30
873,60.57522,1657950415.0,0.762272,-30.00031,136,8,-4.159598e-07,-30
874,60.64443,1657950415.0,0.831479,-30.00033,136,8,-4.133104e-07,-30
875,60.71363,1657950415.0,0.900686,-30.00023,136,8,-4.151009e-07,-30
876,60.78284,1657950415.0,0.969892,-30.00027,136,8,-4.135287e-07,-30
877,60.85206,1657950416.0,0.039113,-30.00026,136,8,-4.152907e-07,-30
878,60.92128,1657950416.0,0.10833,-30.00033,136,8,-4.141992e-07,-30
879,60.99048,1657950416.0,0.177533,-30.00035,136,8,-4.139779e-07,-30
880,61.05968,1657950416.0,0.246734,-30.00032,136,8,-4.146233e-07,-30
881,61.1289,1657950416.0,0.315955,-30.00027,136,8,-4.129894e-07,-30
882,61.19811,1657950416.0,0.385159,-30.0002,136,8,-4.145289e-07,-30
883,61.26732,1657950416.0,0.454374,-30.00031,136,8,-4.135105e-07,-30
884,61.33653,1657950416.0,0.523582,-30.00034,136,8,-4.136865e-07,-30
885,61.40573,1657950416.0,0.592783,-30.00031,136,8,-4.145842e-07,-30
886,61.47494,1657950416.0,0.66199,-30.00026,136,8,-4.112472e-07,-30
887,61.54416,1657950416.0,0.73121,-30.00031,136,8,-4.133045e-07,-30
888,61.61336,1657950416.0,0.80041,-30.00035,136,8,-4.136394e-07,-30
889,61.68257,1657950416.0,0.869625,-30.00035,136,8,-4.142622e-07,-30
890,61.75179,1657950416.0,0.938843,-30.00023,136,8,-4.164289e-07,-30
891,61.82099,1657950417.0,0.00804376,-30.00035,136,8,-4.15017e-07,-30
892,61.8902,1657950417.0,0.0772541,-30.00028,136,8,-4.141378e-07,-30
893,61.95941,1657950417.0,0.14646,-30.00029,136,8,-4.132322e-07,-30
894,62.02862,1657950417.0,0.215669,-30.00026,136,8,-4.144152e-07,-30
895,62.09783,1657950417.0,0.284877,-30.0002,136,8,-4.145522e-07,-30
896,62.16704,1657950417.0,0.354091,-30.00032,136,8,-4.137884e-07,-30
897,62.23626,1657950417.0,0.42331,-30.00028,136,8,-4.137271e-07,-30
898,62.30548,1657950417.0,0.492528,-30.00036,136,8,-4.144788e-07,-30
899,62.3747,1657950417.0,0.561749,-30.00031,136,8,-4.146617e-07,-30
900,62.44391,1657950417.0,0.63096,-30.00034,136,8,-4.142983e-07,-30
901,62.51311,1657950417.0,0.700161,-30.00034,136,8,-4.130329e-07,-30
902,62.58233,1657950417.0,0.769381,-30.00034,136,8,-4.126292e-07,-30
903,62.65153,1657950417.0,0.838583,-30.00037,136,8,-4.15705e-07,-30
904,62.72074,1657950417.0,0.90779,-30.00039,136,8,-4.157906e-07,-30
905,62.78996,1657950417.0,0.977011,-30.00032,136,8,-4.142484e-07,-30
906,62.85916,1657950418.0,0.046211,-30.0003,136,8,-4.138746e-07,-30
907,62.92837,1657950418.0,0.115425,-30.00035,136,8,-4.14026e-07,-30
908,62.9976,1657950418.0,0.184647,-30.00032,136,8,-4.156061e-07,-30
909,63.06681,1657950418.0,0.253857,-30.00037,136,8,-4.121535e-07,-30
910,63.13602,1657950418.0,0.323076,-30.00037,136,8,-4.141672e-07,-30
911,63.20525,1657950418.0,0.3923,-30.00028,136,8,-4.133e-07,-30
912,63.27446,1657950418.0,0.461507,-30.00033,136,8,-4.136872e-07,-30
913,63.34366,1657950418.0,0.530709,-30.00039,136,8,-4.142508e-07,-30
914,63.41287,1657950418.0,0.599918,-30.00039,136,8,-4.153392e-07,-30
915,63.48208,1657950418.0,0.669128,-30.00035,136,8,-4.142793e-07,-30
916,63.55129,1657950418.0,0.738345,-30.00027,136,8,-4.131576e-07,-30
917,63.62051,1657950418.0,0.807561,-30.00027,136,8,-4.141264e-07,-30
918,63.68973,1657950418.0,0.876782,-30.00028,136,8,-4.155226e-07,-30
919,63.75894,1657950418.0,0.945988,-30.00033,136,8,-4.149626e-07,-30
920,63.82814,1657950419.0,0.0151918,-30.00031,136,8,-4.147449e-07,-30
921,63.89736,1657950419.0,0.0844067,-30.00033,136,8,-4.123662e-07,-30
922,63.96656,1657950419.0,0.153614,-30.00026,136,8,-4.123084e-07,-30
923,64.03578,1657950419.0,0.222834,-30.00028,136,8,-4.12631e-07,-30
924,64.10499,1657950419.0,0.292043,-30.00024,136,8,-4.144358e-07,-30
925,64.17421,1657950419.0,0.361257,-30.00023,136,8,-4.131224e-07,-30
926,64.24342,1657950419.0,0.430469,-30.00027,136,8,-4.153038e-07,-30
927,64.31263,1657950419.0,0.499679,-30.00022,136,8,-4.14161e-07,-30
928,64.38184,1657950419.0,0.568895,-30.00022,136,8,-4.13082e-07,-30
929,64.45106,1657950419.0,0.638114,-30.00023,136,8,-4.146992e-07,-30
930,64.52028,1657950419.0,0.707332,-30.00027,136,8,-4.12548e-07,-30
931,64.58948,1657950419.0,0.776536,-30.00022,136,8,-4.128562e-07,-30
932,64.65869,1657950419.0,0.845745,-30.00021,136,8,-4.11585e-07,-30
933,64.72791,1657950419.0,0.914964,-30.00032,136,8,-4.151305e-07,-30
934,64.79712,1657950419.0,0.984175,-30.0002,136,8,-4.152421e-07,-30
935,64.86635,1657950420.0,0.0534017,-30.00035,136,8,-4.141675e-07,-30
936,64.93555,1657950420.0,0.122603,-30.00031,136,8,-4.125011e-07,-30
937,65.00477,1657950420.0,0.191824,-30.0003,136,8,-4.107886e-07,-30
938,65.07398,1657950420.0,0.261029,-30.00026,136,8,-4.137806e-07,-30
939,65.14319,1657950420.0,0.330237,-30.00026,136,8,-4.146704e-07,-30
940,65.2124,1657950420.0,0.399446,-30.00027,136,8,-4.140218e-07,-30
941,65.2816,1657950420.0,0.468647,-30.0003,136,8,-4.147425e-07,-30
942,65.35082,1657950420.0,0.537867,-30.00024,136,8,-4.126945e-07,-30
943,65.42003,1657950420.0,0.607085,-30.00032,136,8,-4.121421e-07,-30
944,65.48925,1657950420.0,0.676303,-30.00026,136,8,-4.133406e-07,-30
945,65.55847,1657950420.0,0.745526,-30.00025,136,8,-4.119483e-07,-30
946,65.62769,1657950420.0,0.814738,-30.0003,136,8,-4.113326e-07,-30
947,65.6969,1657950420.0,0.883951,-30.00028,136,8,-4.139274e-07,-30
948,65.76611,1657950420.0,0.953162,-30.00024,136,8,-4.130797e-07,-30
949,65.83534,1657950421.0,0.0223879,-30.00023,136,8,-4.134993e-07,-30
950,65.90455,1657950421.0,0.0915975,-30.00036,136,8,-4.128612e-07,-30
951,65.97376,1657950421.0,0.160812,-30.0004,136,8,-4.130628e-07,-30
952,66.04296,1657950421.0,0.230013,-30.00031,136,8,-4.126393e-07,-30
953,66.11218,1657950421.0,0.299235,-30.0003,136,8,-4.127725e-07,-30
954,66.1814,1657950421.0,0.368454,-30.00031,136,8,-4.136763e-07,-30
955,66.25061,1657950421.0,0.437664,-30.00029,136,8,-4.129006e-07,-30
956,66.31981,1657950421.0,0.506864,-30.00032,136,8,-4.134825e-07,-30
957,66.38904,1657950421.0,0.576086,-30.00032,136,8,-4.139924e-07,-30
958,66.45824,1657950421.0,0.645293,-30.00024,136,8,-4.15019e-07,-30
959,66.52747,1657950421.0,0.714516,-30.00022,136,8,-4.128307e-07,-30
960,66.59668,1657950421.0,0.783731,-30.0002,136,8,-4.140286e-07,-30
961,66.6659,1657950421.0,0.852949,-30.00023,136,8,-4.140109e-07,-30
962,66.7351,1657950421.0,0.922155,-30.00025,136,8,-4.133699e-07,-30
963,66.80433,1657950421.0,0.991378,-30.00024,136,8,-4.133591e-07,-30
964,66.87354,1657950422.0,0.0605862,-30.00021,136,8,-4.148073e-07,-30
965,66.94276,1657950422.0,0.129814,-30.00024,136,8,-4.127737e-07,-30
966,67.01198,1657950422.0,0.199029,-30.00021,136,8,-4.122981e-07,-30
967,67.08119,1657950422.0,0.268244,-30.00027,136,8,-4.138828e-07,-30
968,67.15039,1657950422.0,0.337444,-30.00022,136,8,-4.130296e-07,-30
969,67.21959,1657950422.0,0.406643,-30.0002,136,8,-4.130501e-07,-30
970,67.28881,1657950422.0,0.475858,-30.00023,136,8,-4.132139e-07,-30
971,67.35801,1657950422.0,0.545065,-30.00018,136,8,-4.128804e-07,-30
972,67.42723,1657950422.0,0.614277,-30.00025,136,8,-4.139062e-07,-30
973,67.49643,1657950422.0,0.68348,-30.00018,136,8,-4.144298e-07,-30
974,67.56564,1657950422.0,0.752686,-30.00025,136,8,-4.144522e-07,-30
975,67.63484,1657950422.0,0.821891,-30.00025,136,8,-4.128385e-07,-30
976,67.70405,1657950422.0,0.891099,-30.00028,136,8,-4.124259e-07,-30
977,67.77326,1657950422.0,0.960316,-30.00021,136,8,-4.14658e-07,-30
978,67.84248,1657950423.0,0.0295336,-30.00026,136,8,-4.112787e-07,-30
979,67.91169,1657950423.0,0.098746,-30.00022,136,8,-4.12824e-07,-30
980,67.98092,1657950423.0,0.167966,-30.00023,136,8,-4.137947e-07,-30
981,68.05012,1657950423.0,0.237172,-30.0002,136,8,-4.13961e-07,-30
982,68.11934,1657950423.0,0.306396,-30.0002,136,8,-4.139099e-07,-30
983,68.18855,1657950423.0,0.375604,-30.00018,136,8,-4.143946e-07,-30
984,68.25776,1657950423.0,0.444806,-30.00025,136,8,-4.146447e-07,-30
985,68.32697,1657950423.0,0.514018,-30.00027,136,8,-4.136471e-07,-30
986,68.39617,1657950423.0,0.583222,-30.00035,136,8,-4.11303e-07,-30
987,68.46539,1657950423.0,0.652444,-30.00026,136,8,-4.122944e-07,-30
988,68.53461,1657950423.0,0.721663,-30.00034,136,8,-4.116894e-07,-30
989,68.60381,1657950423.0,0.790863,-30.00024,136,8,-4.127762e-07,-30
990,68.67302,1657950423.0,0.860069,-30.00027,136,8,-4.128783e-07,-30
991,68.74223,1657950423.0,0.929283,-30.00024,136,8,-4.131028e-07,-30
992,68.81144,1657950423.0,0.998489,-30.00023,136,8,-4.14748e-07,-30
993,68.88064,1657950424.0,0.0676953,-30.00032,136,8,-4.120928e-07,-30
994,68.94986,1657950424.0,0.136912,-30.0003,136,8,-4.128886e-07,-30
995,69.01907,1657950424.0,0.206125,-30.00026,136,8,-4.136322e-07,-30
996,69.08829,1657950424.0,0.275338,-30.00021,136,8,-4.136224e-07,-30
997,69.1575,1657950424.0,0.344549,-30.00028,136,8,-4.132549e-07,-30
998,69.22671,1657950424.0,0.413756,-30.00034,136,8,-4.127205e-07,-30
999,69.29591,1657950424.0,0.482961,-30.00039,136,8,-4.140751e-07,-30
1000,69.36512,1657950424.0,0.552169,-30.00037,136,8,-4.136492e-07,-30
1001,69.43434,1657950424.0,0.621388,-30.00034,136,8,-4.124676e-07,-30
1002,69.50355,1657950424.0,0.690604,-30.00038,136,8,-4.138105e-07,-30
1003,69.57276,1657950424.0,0.759809,-30.00025,136,8,-4.153559e-07,-30
1004,69.64196,1657950424.0,0.829011,-30.00037,136,8,-4.124022e-07,-30
1005,69.71117,1657950424.0,0.898222,-30.00034,136,8,-4.119195e-07,-30
1006,69.78039,1657950424.0,0.967438,-30.00041,136,8,-4.118766e-07,-30
1007,69.8496,1657950425.0,0.0366511,-30.00037,136,8,-4.128461e-07,-30
1008,69.9188,1657950425.0,0.105852,-30.00027,136,8,-4.129332e-07,-30
1009,69.98802,1657950425.0,0.175072,-30.00029,136,8,-4.118877e-07,-30
1010,70.05723,1657950425.0,0.244278,-30.00033,136,8,-4.126605e-07,-30
1011,70.12643,1657950425.0,0.313482,-30.00029,136,8,-4.145662e-07,-30
1012,70.19565,1657950425.0,0.382704,-30.00037,136,8,-4.12873e-07,-30
1013,70.26487,1657950425.0,0.451923,-30.00031,136,8,-4.122633e-07,-30
1014,70.33409,1657950425.0,0.521138,-30.00031,136,8,-4.1161e-07,-30
1015,70.4033,1657950425.0,0.590348,-30.00026,136,8,-4.121497e-07,-30
