,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
1018,70.45512,1657950305.0,0.151547,-10.00001,136,8,-1.029436e-07,-10
1019,70.52432,1657950305.0,0.220745,-10.00001,136,8,-1.027373e-07,-10
1020,70.59353,1657950305.0,0.289954,-10.00001,136,8,-1.029043e-07,-10
1021,70.66275,1657950305.0,0.359176,-10.00002,136,8,-1.028509e-07,-10
1022,70.73196,1657950305.0,0.428391,-10.00001,136,8,-1.026565e-07,-10
1023,70.80117,1657950305.0,0.497599,-10.0,136,8,-1.029827e-07,-10
1024,70.8704,1657950305.0,0.566824,-10.00002,136,8,-1.029138e-07,-10
1025,70.9396,1657950305.0,0.636026,-10.00001,136,8,-1.029968e-07,-10
1026,71.00882,1657950305.0,0.705248,-10.00001,136,8,-1.029296e-07,-10
1027,71.07802,1657950305.0,0.774445,-10.00001,136,8,-1.027582e-07,-10
1028,71.14723,1657950305.0,0.843652,-10.00001,136,8,-1.029833e-07,-10
1029,71.21644,1657950305.0,0.912864,-10.00002,136,8,-1.028882e-07,-10
1030,71.28564,1657950305.0,0.982068,-10.00001,136,8,-1.025791e-07,-10
1031,71.35484,1657950306.0,0.0512671,-10.00001,136,8,-1.028769e-07,-10
1032,71.42404,1657950306.0,0.120469,-10.00001,136,8,-1.031354e-07,-10
1033,71.49324,1657950306.0,0.189671,-10.00002,136,8,-1.027764e-07,-10
1034,71.56245,1657950306.0,0.25888,-10.00001,136,8,-1.030632e-07,-10
1035,71.63165,1657950306.0,0.328081,-10.00001,136,8,-1.03172e-07,-10
1036,71.70087,1657950306.0,0.397293,-10.00001,136,8,-1.027701e-07,-10
1037,71.77008,1657950306.0,0.466506,-10.00001,136,8,-1.03104e-07,-10
1038,71.83929,1657950306.0,0.535713,-10.00001,136,8,-1.029444e-07,-10
1039,71.9085,1657950306.0,0.604927,-10.00002,136,8,-1.028294e-07,-10
1040,71.97771,1657950306.0,0.67414,-10.00002,136,8,-1.029283e-07,-10
1041,72.04693,1657950306.0,0.743354,-10.00001,136,8,-1.026853e-07,-10
1042,72.11613,1657950306.0,0.812552,-10.00002,136,8,-1.029554e-07,-10
1043,72.18534,1657950306.0,0.881768,-10.00002,136,8,-1.027931e-07,-10
1044,72.25456,1657950306.0,0.950984,-10.00002,136,8,-1.026364e-07,-10
1045,72.32377,1657950307.0,0.0201932,-10.00001,136,8,-1.026246e-07,-10
1046,72.39298,1657950307.0,0.0894059,-10.00002,136,8,-1.029447e-07,-10
1047,72.46218,1657950307.0,0.158611,-10.00002,136,8,-1.028636e-07,-10
1048,72.53138,1657950307.0,0.227806,-10.00002,136,8,-1.026777e-07,-10
1049,72.60059,1657950307.0,0.29702,-10.0,136,8,-1.026539e-07,-10
1050,72.6698,1657950307.0,0.366226,-9.999991,136,8,-1.029544e-07,-10
1051,72.73901,1657950307.0,0.435438,-10.0,136,8,-1.028862e-07,-10
1052,72.80823,1657950307.0,0.504652,-10.00001,136,8,-1.029057e-07,-10
1053,72.87744,1657950307.0,0.573867,-10.0,136,8,-1.029896e-07,-10
1054,72.94666,1657950307.0,0.643086,-10.0,136,8,-1.026562e-07,-10
1055,73.01587,1657950307.0,0.7123,-10.00001,136,8,-1.028925e-07,-10
1056,73.08508,1657950307.0,0.781506,-10.00001,136,8,-1.030626e-07,-10
1057,73.15429,1657950307.0,0.850719,-10.00002,136,8,-1.026548e-07,-10
1058,73.22349,1657950307.0,0.919921,-10.00001,136,8,-1.030382e-07,-10
1059,73.2927,1657950307.0,0.98913,-10.00002,136,8,-1.028851e-07,-10
1060,73.3619,1657950308.0,0.058328,-10.00002,136,8,-1.026406e-07,-10
1061,73.43112,1657950308.0,0.127543,-10.00002,136,8,-1.026968e-07,-10
1062,73.50031,1657950308.0,0.196741,-10.00001,136,8,-1.028553e-07,-10
1063,73.56952,1657950308.0,0.265946,-10.00001,136,8,-1.026843e-07,-10
1064,73.63873,1657950308.0,0.335152,-10.00001,136,8,-1.028252e-07,-10
1065,73.70793,1657950308.0,0.404355,-10.00001,136,8,-1.026817e-07,-10
1066,73.77714,1657950308.0,0.473565,-9.999997,136,8,-1.029052e-07,-10
1067,73.84636,1657950308.0,0.542783,-10.00001,136,8,-1.029522e-07,-10
1068,73.91557,1657950308.0,0.612001,-10.0,136,8,-1.028543e-07,-10
1069,73.98479,1657950308.0,0.681221,-10.00002,136,8,-1.025537e-07,-10
1070,74.05401,1657950308.0,0.750439,-10.00001,136,8,-1.027558e-07,-10
1071,74.12322,1657950308.0,0.819642,-10.00002,136,8,-1.027813e-07,-10
1072,74.19242,1657950308.0,0.888844,-10.00001,136,8,-1.026033e-07,-10
1073,74.26162,1657950308.0,0.958049,-10.00001,136,8,-1.028436e-07,-10
1074,74.33085,1657950309.0,0.0272733,-10.00001,136,8,-1.027338e-07,-10
1075,74.40006,1657950309.0,0.0964846,-10.00001,136,8,-1.026708e-07,-10
1076,74.46927,1657950309.0,0.165698,-9.999996,136,8,-1.027517e-07,-10
1077,74.53848,1657950309.0,0.234907,-10.00001,136,8,-1.028674e-07,-10
1078,74.6077,1657950309.0,0.304122,-10.0,136,8,-1.029111e-07,-10
1079,74.67691,1657950309.0,0.373334,-10.00001,136,8,-1.029649e-07,-10
1080,74.74611,1657950309.0,0.442534,-10.00001,136,8,-1.02701e-07,-10
1081,74.81531,1657950309.0,0.511737,-10.00001,136,8,-1.028021e-07,-10
1082,74.88451,1657950309.0,0.580936,-10.00001,136,8,-1.026987e-07,-10
1083,74.95372,1657950309.0,0.650144,-10.00002,136,8,-1.026275e-07,-10
1084,75.02292,1657950309.0,0.719343,-10.00001,136,8,-1.027391e-07,-10
1085,75.09213,1657950309.0,0.788559,-10.00001,136,8,-1.027144e-07,-10
1086,75.16133,1657950309.0,0.85776,-10.00001,136,8,-1.024442e-07,-10
1087,75.23055,1657950309.0,0.926977,-10.00001,136,8,-1.029531e-07,-10
1088,75.29977,1657950309.0,0.996195,-10.00001,136,8,-1.027099e-07,-10
1089,75.36897,1657950310.0,0.0653947,-10.0,136,8,-1.026789e-07,-10
1090,75.43818,1657950310.0,0.134603,-10.0,136,8,-1.02826e-07,-10
1091,75.50738,1657950310.0,0.203811,-10.00001,136,8,-1.027267e-07,-10
1092,75.57659,1657950310.0,0.273015,-10.00001,136,8,-1.027826e-07,-10
1093,75.6458,1657950310.0,0.342229,-10.00001,136,8,-1.025498e-07,-10
1094,75.71502,1657950310.0,0.411447,-10.0,136,8,-1.030115e-07,-10
1095,75.78424,1657950310.0,0.480662,-10.00001,136,8,-1.028315e-07,-10
1096,75.85345,1657950310.0,0.549874,-10.0,136,8,-1.025865e-07,-10
1097,75.92266,1657950310.0,0.619085,-10.00001,136,8,-1.02829e-07,-10
1098,75.99187,1657950310.0,0.688295,-10.00001,136,8,-1.025661e-07,-10
1099,76.06107,1657950310.0,0.757497,-10.00001,136,8,-1.027026e-07,-10
1100,76.13027,1657950310.0,0.826701,-10.00001,136,8,-1.027846e-07,-10
1101,76.19948,1657950310.0,0.895907,-10.00001,136,8,-1.027263e-07,-10
1102,76.26868,1657950310.0,0.965107,-10.00002,136,8,-1.028367e-07,-10
1103,76.33789,1657950311.0,0.0343195,-10.00002,136,8,-1.025481e-07,-10
1104,76.40711,1657950311.0,0.103536,-10.00002,136,8,-1.02598e-07,-10
1105,76.47631,1657950311.0,0.172736,-10.00002,136,8,-1.026805e-07,-10
1106,76.54551,1657950311.0,0.24194,-10.0,136,8,-1.027246e-07,-10
1107,76.61471,1657950311.0,0.311141,-10.00001,136,8,-1.02898e-07,-10
1108,76.68393,1657950311.0,0.380354,-10.00001,136,8,-1.024782e-07,-10
1109,76.75313,1657950311.0,0.449554,-10.0,136,8,-1.028778e-07,-10
1110,76.82234,1657950311.0,0.518768,-10.0,136,8,-1.028695e-07,-10
1111,76.89155,1657950311.0,0.587972,-10.00001,136,8,-1.027833e-07,-10
1112,76.96076,1657950311.0,0.657183,-10.00002,136,8,-1.025341e-07,-10
1113,77.02998,1657950311.0,0.726403,-10.00002,136,8,-1.028114e-07,-10
1114,77.09917,1657950311.0,0.7956,-10.00001,136,8,-1.027381e-07,-10
1115,77.16839,1657950311.0,0.864813,-10.00001,136,8,-1.027732e-07,-10
1116,77.2376,1657950311.0,0.934022,-10.00001,136,8,-1.027679e-07,-10
1117,77.3068,1657950312.0,0.00323122,-9.999999,136,8,-1.027412e-07,-10
1118,77.37601,1657950312.0,0.0724366,-10.00001,136,8,-1.030596e-07,-10
1119,77.44521,1657950312.0,0.141635,-10.0,136,8,-1.02758e-07,-10
1120,77.51442,1657950312.0,0.210847,-10.00002,136,8,-1.027736e-07,-10
1121,77.58363,1657950312.0,0.280056,-10.00002,136,8,-1.025915e-07,-10
1122,77.65283,1657950312.0,0.349261,-10.00001,136,8,-1.025997e-07,-10
1123,77.72204,1657950312.0,0.418465,-10.00001,136,8,-1.028028e-07,-10
1124,77.79124,1657950312.0,0.487667,-10.00002,136,8,-1.029995e-07,-10
1125,77.86045,1657950312.0,0.556879,-10.00001,136,8,-1.027709e-07,-10
1126,77.92967,1657950312.0,0.626095,-10.00001,136,8,-1.027722e-07,-10
1127,77.99888,1657950312.0,0.695304,-10.00001,136,8,-1.025226e-07,-10
1128,78.06808,1657950312.0,0.764505,-10.00001,136,8,-1.028002e-07,-10
1129,78.13729,1657950312.0,0.833716,-10.0,136,8,-1.025935e-07,-10
1130,78.20651,1657950312.0,0.902932,-10.00002,136,8,-1.026552e-07,-10
1131,78.27571,1657950312.0,0.97214,-10.00002,136,8,-1.024317e-07,-10
1132,78.34492,1657950313.0,0.0413489,-10.0,136,8,-1.027287e-07,-10
1133,78.41413,1657950313.0,0.110555,-10.00001,136,8,-1.025676e-07,-10
1134,78.48333,1657950313.0,0.179762,-10.00001,136,8,-1.024909e-07,-10
1135,78.55255,1657950313.0,0.248975,-10.00001,136,8,-1.027917e-07,-10
1136,78.62175,1657950313.0,0.318172,-10.00001,136,8,-1.026196e-07,-10
1137,78.69095,1657950313.0,0.387373,-10.00001,136,8,-1.026444e-07,-10
1138,78.76015,1657950313.0,0.456579,-10.00001,136,8,-1.026284e-07,-10
1139,78.82936,1657950313.0,0.525784,-10.0,136,8,-1.025094e-07,-10
1140,78.89856,1657950313.0,0.59499,-9.999997,136,8,-1.028247e-07,-10
1141,78.96776,1657950313.0,0.664187,-10.00001,136,8,-1.026593e-07,-10
1142,79.03698,1657950313.0,0.733403,-10.00001,136,8,-1.025976e-07,-10
1143,79.10617,1657950313.0,0.8026,-10.0,136,8,-1.027963e-07,-10
1144,79.17538,1657950313.0,0.871803,-10.0,136,8,-1.028624e-07,-10
1145,79.24459,1657950313.0,0.941017,-10.00001,136,8,-1.026756e-07,-10
1146,79.31381,1657950314.0,0.0102374,-10.00001,136,8,-1.025758e-07,-10
1147,79.38301,1657950314.0,0.0794385,-10.0,136,8,-1.027622e-07,-10
1148,79.45222,1657950314.0,0.148649,-10.0,136,8,-1.025144e-07,-10
1149,79.52142,1657950314.0,0.217848,-10.0,136,8,-1.027976e-07,-10
1150,79.59062,1657950314.0,0.287047,-10.00001,136,8,-1.027184e-07,-10
1151,79.65983,1657950314.0,0.356254,-10.00002,136,8,-1.025608e-07,-10
1152,79.72903,1657950314.0,0.425453,-10.00001,136,8,-1.026786e-07,-10
1153,79.79824,1657950314.0,0.494669,-10.00001,136,8,-1.026747e-07,-10
1154,79.86745,1657950314.0,0.563875,-10.0,136,8,-1.026475e-07,-10
1155,79.93666,1657950314.0,0.633086,-10.00002,136,8,-1.026517e-07,-10
1156,80.00588,1657950314.0,0.702307,-10.00002,136,8,-1.025939e-07,-10
1157,80.07509,1657950314.0,0.77152,-10.00002,136,8,-1.025953e-07,-10
1158,80.1443,1657950314.0,0.840726,-10.00001,136,8,-1.024664e-07,-10
1159,80.21351,1657950314.0,0.909939,-10.0,136,8,-1.024763e-07,-10
1160,80.28271,1657950314.0,0.979141,-10.00001,136,8,-1.023871e-07,-10
1161,80.35193,1657950315.0,0.0483571,-10.00001,136,8,-1.026094e-07,-10
1162,80.42114,1657950315.0,0.117564,-10.00001,136,8,-1.024711e-07,-10
1163,80.49035,1657950315.0,0.186777,-10.00002,136,8,-1.026153e-07,-10
1164,80.55956,1657950315.0,0.255989,-10.00001,136,8,-1.025744e-07,-10
1165,80.62879,1657950315.0,0.325213,-10.00002,136,8,-1.025976e-07,-10
1166,80.69799,1657950315.0,0.394419,-10.00001,136,8,-1.02411e-07,-10
1167,80.76721,1657950315.0,0.463634,-10.00001,136,8,-1.025789e-07,-10
1168,80.8364,1657950315.0,0.532831,-10.00001,136,8,-1.027175e-07,-10
1169,80.90561,1657950315.0,0.602033,-10.00001,136,8,-1.027026e-07,-10
1170,80.97483,1657950315.0,0.671259,-10.00001,136,8,-1.026953e-07,-10
1171,81.04405,1657950315.0,0.740472,-10.0,136,8,-1.025527e-07,-10
1172,81.11325,1657950315.0,0.80968,-10.00002,136,8,-1.024326e-07,-10
1173,81.18247,1657950315.0,0.878893,-10.00001,136,8,-1.026934e-07,-10
1174,81.25168,1657950315.0,0.948103,-10.00001,136,8,-1.026311e-07,-10
1175,81.32089,1657950316.0,0.0173182,-10.00001,136,8,-1.026673e-07,-10
1176,81.39011,1657950316.0,0.0865332,-10.00002,136,8,-1.028708e-07,-10
1177,81.45932,1657950316.0,0.155748,-10.00001,136,8,-1.025564e-07,-10
1178,81.52852,1657950316.0,0.224951,-10.00001,136,8,-1.026842e-07,-10
1179,81.59774,1657950316.0,0.294171,-10.00001,136,8,-1.026761e-07,-10
1180,81.66695,1657950316.0,0.363374,-10.00002,136,8,-1.026067e-07,-10
1181,81.73616,1657950316.0,0.432585,-10.00001,136,8,-1.026315e-07,-10
1182,81.80537,1657950316.0,0.501799,-9.999992,136,8,-1.028124e-07,-10
1183,81.87459,1657950316.0,0.57102,-10.0,136,8,-1.029301e-07,-10
1184,81.9438,1657950316.0,0.640228,-10.00002,136,8,-1.025904e-07,-10
1185,82.013,1657950316.0,0.709431,-10.00001,136,8,-1.02664e-07,-10
1186,82.08222,1657950316.0,0.778643,-10.00001,136,8,-1.02456e-07,-10
1187,82.15143,1657950316.0,0.847859,-10.0,136,8,-1.02598e-07,-10
1188,82.22063,1657950316.0,0.917059,-9.999998,136,8,-1.025233e-07,-10
1189,82.28985,1657950316.0,0.986278,-10.00001,136,8,-1.025922e-07,-10
1190,82.35905,1657950317.0,0.0554756,-10.00001,136,8,-1.025596e-07,-10
1191,82.42825,1657950317.0,0.124673,-10.00001,136,8,-1.025415e-07,-10
1192,82.49745,1657950317.0,0.193874,-10.00001,136,8,-1.024253e-07,-10
1193,82.56666,1657950317.0,0.263086,-10.00001,136,8,-1.026344e-07,-10
1194,82.63588,1657950317.0,0.332303,-10.00001,136,8,-1.028439e-07,-10
1195,82.70509,1657950317.0,0.401519,-10.00002,136,8,-1.026348e-07,-10
1196,82.77429,1657950317.0,0.47072,-10.00001,136,8,-1.026622e-07,-10
1197,82.8435,1657950317.0,0.539931,-10.00001,136,8,-1.026117e-07,-10
1198,82.91272,1657950317.0,0.609148,-10.00002,136,8,-1.025787e-07,-10
1199,82.98193,1657950317.0,0.678359,-10.00001,136,8,-1.025848e-07,-10
1200,83.05115,1657950317.0,0.747572,-10.00001,136,8,-1.025351e-07,-10
1201,83.12035,1657950317.0,0.816773,-10.00002,136,8,-1.024465e-07,-10
1202,83.18956,1657950317.0,0.88599,-10.0,136,8,-1.02736e-07,-10
1203,83.25877,1657950317.0,0.955201,-10.00001,136,8,-1.024739e-07,-10
1204,83.32798,1657950318.0,0.0244113,-10.00001,136,8,-1.024342e-07,-10
1205,83.39719,1657950318.0,0.0936212,-10.0,136,8,-1.025931e-07,-10
1206,83.4664,1657950318.0,0.16283,-9.999996,136,8,-1.026492e-07,-10
1207,83.53561,1657950318.0,0.232038,-9.999997,136,8,-1.026495e-07,-10
1208,83.60483,1657950318.0,0.301254,-9.999996,136,8,-1.025388e-07,-10
1209,83.67403,1657950318.0,0.370458,-10.0,136,8,-1.026051e-07,-10
1210,83.74323,1657950318.0,0.439657,-10.0,136,8,-1.025439e-07,-10
1211,83.81245,1657950318.0,0.508875,-10.00001,136,8,-1.026766e-07,-10
1212,83.88166,1657950318.0,0.578084,-10.00002,136,8,-1.026513e-07,-10
1213,83.95088,1657950318.0,0.647305,-10.00001,136,8,-1.025386e-07,-10
1214,84.02008,1657950318.0,0.716503,-10.0,136,8,-1.026791e-07,-10
1215,84.08929,1657950318.0,0.785719,-10.0,136,8,-1.025585e-07,-10
1216,84.15849,1657950318.0,0.854919,-10.00001,136,8,-1.026818e-07,-10
1217,84.2277,1657950318.0,0.924128,-10.0,136,8,-1.024347e-07,-10
1218,84.29691,1657950318.0,0.993334,-10.00001,136,8,-1.025424e-07,-10
1219,84.36611,1657950319.0,0.062538,-10.00001,136,8,-1.023526e-07,-10
1220,84.43531,1657950319.0,0.131733,-10.00001,136,8,-1.0258e-07,-10
1221,84.50452,1657950319.0,0.200945,-10.00001,136,8,-1.027523e-07,-10
1222,84.57373,1657950319.0,0.270159,-10.00001,136,8,-1.023792e-07,-10
1223,84.64294,1657950319.0,0.339369,-10.00001,136,8,-1.026252e-07,-10
1224,84.71215,1657950319.0,0.408574,-10.0,136,8,-1.026663e-07,-10
1225,84.78135,1657950319.0,0.477775,-10.0,136,8,-1.024844e-07,-10
1226,84.85055,1657950319.0,0.546976,-10.0,136,8,-1.025248e-07,-10
1227,84.91976,1657950319.0,0.616182,-10.00001,136,8,-1.024101e-07,-10
1228,84.98898,1657950319.0,0.685408,-10.0,136,8,-1.022438e-07,-10
1229,85.05818,1657950319.0,0.754608,-10.0,136,8,-1.025611e-07,-10
1230,85.12739,1657950319.0,0.823816,-10.0,136,8,-1.026291e-07,-10
1231,85.19659,1657950319.0,0.89302,-10.00001,136,8,-1.026076e-07,-10
1232,85.2658,1657950319.0,0.962231,-10.00001,136,8,-1.027119e-07,-10
1233,85.33501,1657950320.0,0.0314327,-10.00001,136,8,-1.025615e-07,-10
1234,85.40421,1657950320.0,0.100633,-10.0,136,8,-1.025446e-07,-10
1235,85.47341,1657950320.0,0.169842,-10.00001,136,8,-1.023156e-07,-10
1236,85.54261,1657950320.0,0.239039,-10.00001,136,8,-1.027186e-07,-10
1237,85.61184,1657950320.0,0.308264,-10.0,136,8,-1.023418e-07,-10
1238,85.68104,1657950320.0,0.37747,-10.0,136,8,-1.025482e-07,-10
1239,85.75025,1657950320.0,0.44668,-10.0,136,8,-1.025326e-07,-10
1240,85.81946,1657950320.0,0.515883,-10.0,136,8,-1.023484e-07,-10
1241,85.88866,1657950320.0,0.585086,-10.00001,136,8,-1.021914e-07,-10
1242,85.95788,1657950320.0,0.654304,-10.00001,136,8,-1.019817e-07,-10
1243,86.02708,1657950320.0,0.72351,-10.00001,136,8,-1.021542e-07,-10
1244,86.0963,1657950320.0,0.792722,-10.0,136,8,-1.023591e-07,-10
1245,86.16549,1657950320.0,0.861919,-10.00001,136,8,-1.024428e-07,-10
1246,86.2347,1657950320.0,0.931125,-10.00001,136,8,-1.025693e-07,-10
1247,86.30391,1657950321.0,0.00033168,-10.0,136,8,-1.025629e-07,-10
1248,86.3731,1657950321.0,0.0695303,-10.00001,136,8,-1.02306e-07,-10
1249,86.4423,1657950321.0,0.138728,-10.0,136,8,-1.024636e-07,-10
1250,86.5115,1657950321.0,0.207926,-10.0,136,8,-1.025027e-07,-10
1251,86.5807,1657950321.0,0.277129,-10.00002,136,8,-1.026056e-07,-10
1252,86.64992,1657950321.0,0.346344,-10.00001,136,8,-1.025318e-07,-10
1253,86.71912,1657950321.0,0.415549,-10.00001,136,8,-1.026052e-07,-10
1254,86.78834,1657950321.0,0.484766,-10.00002,136,8,-1.023623e-07,-10
1255,86.85755,1657950321.0,0.553972,-10.00001,136,8,-1.024903e-07,-10
1256,86.92675,1657950321.0,0.62318,-10.00001,136,8,-1.022944e-07,-10
1257,86.99597,1657950321.0,0.692397,-10.00001,136,8,-1.024535e-07,-10
1258,87.06518,1657950321.0,0.761605,-10.00001,136,8,-1.023539e-07,-10
1259,87.13438,1657950321.0,0.830803,-10.00002,136,8,-1.022055e-07,-10
1260,87.20358,1657950321.0,0.900011,-10.00001,136,8,-1.022762e-07,-10
1261,87.2728,1657950321.0,0.969227,-10.00001,136,8,-1.026153e-07,-10
1262,87.34201,1657950322.0,0.0384381,-10.0,136,8,-1.02593e-07,-10
1263,87.41121,1657950322.0,0.107637,-10.00002,136,8,-1.025817e-07,-10
1264,87.48042,1657950322.0,0.176842,-10.00002,136,8,-1.024104e-07,-10
1265,87.54961,1657950322.0,0.246037,-10.00002,136,8,-1.025404e-07,-10
1266,87.61881,1657950322.0,0.31524,-10.00002,136,8,-1.025843e-07,-10
1267,87.68803,1657950322.0,0.384456,-10.00001,136,8,-1.024995e-07,-10
1268,87.75724,1657950322.0,0.453663,-10.00001,136,8,-1.024891e-07,-10
1269,87.82645,1657950322.0,0.522875,-9.999996,136,8,-1.022799e-07,-10
1270,87.89565,1657950322.0,0.592079,-10.0,136,8,-1.025864e-07,-10
1271,87.96486,1657950322.0,0.661288,-10.00002,136,8,-1.023738e-07,-10
1272,88.03407,1657950322.0,0.730501,-10.00001,136,8,-1.025162e-07,-10
1273,88.10329,1657950322.0,0.799716,-10.00001,136,8,-1.024383e-07,-10
1274,88.17249,1657950322.0,0.86892,-10.00001,136,8,-1.024101e-07,-10
1275,88.24169,1657950322.0,0.938117,-10.00001,136,8,-1.023238e-07,-10
1276,88.31091,1657950323.0,0.00733972,-10.00001,136,8,-1.025956e-07,-10
1277,88.38011,1657950323.0,0.0765382,-10.00001,136,8,-1.025031e-07,-10
1278,88.44931,1657950323.0,0.145739,-10.00002,136,8,-1.02583e-07,-10
1279,88.51853,1657950323.0,0.214954,-10.00002,136,8,-1.025378e-07,-10
1280,88.58773,1657950323.0,0.28416,-10.00001,136,8,-1.024907e-07,-10
1281,88.65695,1657950323.0,0.35338,-10.00002,136,8,-1.023976e-07,-10
1282,88.72615,1657950323.0,0.422576,-10.00001,136,8,-1.025416e-07,-10
1283,88.79536,1657950323.0,0.491789,-9.999999,136,8,-1.02398e-07,-10
1284,88.86456,1657950323.0,0.560989,-10.00001,136,8,-1.024838e-07,-10
1285,88.93377,1657950323.0,0.630193,-10.0,136,8,-1.024503e-07,-10
1286,89.00298,1657950323.0,0.699411,-10.00001,136,8,-1.022569e-07,-10
1287,89.07219,1657950323.0,0.768613,-10.0,136,8,-1.021519e-07,-10
1288,89.14139,1657950323.0,0.837818,-10.00001,136,8,-1.022919e-07,-10
1289,89.2106,1657950323.0,0.907025,-10.00001,136,8,-1.024932e-07,-10
1290,89.2798,1657950323.0,0.976229,-10.00001,136,8,-1.024678e-07,-10
1291,89.34901,1657950324.0,0.0454336,-10.00001,136,8,-1.024223e-07,-10
1292,89.41821,1657950324.0,0.11464,-10.00001,136,8,-1.023737e-07,-10
1293,89.48741,1657950324.0,0.183839,-10.00001,136,8,-1.021893e-07,-10
1294,89.55662,1657950324.0,0.253047,-10.00001,136,8,-1.025129e-07,-10
1295,89.62583,1657950324.0,0.322259,-10.00001,136,8,-1.026347e-07,-10
1296,89.69503,1657950324.0,0.391458,-10.00001,136,8,-1.022867e-07,-10
1297,89.76425,1657950324.0,0.460673,-10.00001,136,8,-1.023822e-07,-10
1298,89.83344,1657950324.0,0.529869,-10.00002,136,8,-1.024432e-07,-10
1299,89.90264,1657950324.0,0.599068,-10.00002,136,8,-1.025816e-07,-10
1300,89.97185,1657950324.0,0.668281,-10.0,136,8,-1.023011e-07,-10
1301,90.04107,1657950324.0,0.737494,-10.00001,136,8,-1.024567e-07,-10
1302,90.11027,1657950324.0,0.806695,-10.0,136,8,-1.023084e-07,-10
1303,90.17947,1657950324.0,0.875894,-10.0,136,8,-1.025035e-07,-10
1304,90.24868,1657950324.0,0.945111,-10.00002,136,8,-1.022838e-07,-10
1305,90.31788,1657950325.0,0.0143081,-10.00001,136,8,-1.022079e-07,-10
1306,90.3871,1657950325.0,0.0835226,-10.00001,136,8,-1.025785e-07,-10
1307,90.45631,1657950325.0,0.152736,-9.999996,136,8,-1.0228e-07,-10
1308,90.52553,1657950325.0,0.221952,-10.00001,136,8,-1.026552e-07,-10
1309,90.59472,1657950325.0,0.29115,-10.00001,136,8,-1.023254e-07,-10
1310,90.66395,1657950325.0,0.360375,-10.00001,136,8,-1.020481e-07,-10
1311,90.73316,1657950325.0,0.429589,-10.00001,136,8,-1.022783e-07,-10
1312,90.80237,1657950325.0,0.4988,-10.00001,136,8,-1.02535e-07,-10
1313,90.87157,1657950325.0,0.568,-10.00002,136,8,-1.023868e-07,-10
1314,90.94077,1657950325.0,0.637198,-10.00001,136,8,-1.025231e-07,-10
1315,91.00999,1657950325.0,0.70642,-10.00002,136,8,-1.024397e-07,-10
1316,91.07921,1657950325.0,0.775634,-10.00001,136,8,-1.023003e-07,-10
1317,91.14842,1657950325.0,0.84485,-10.00002,136,8,-1.025577e-07,-10
1318,91.21762,1657950325.0,0.914047,-10.00002,136,8,-1.023054e-07,-10
1319,91.28683,1657950325.0,0.983254,-10.00002,136,8,-1.022748e-07,-10
1320,91.35605,1657950326.0,0.0524737,-10.00001,136,8,-1.025933e-07,-10
1321,91.42526,1657950326.0,0.121682,-10.00001,136,8,-1.02433e-07,-10
1322,91.49447,1657950326.0,0.190895,-10.00001,136,8,-1.023976e-07,-10
1323,91.56368,1657950326.0,0.260104,-10.00002,136,8,-1.022761e-07,-10
1324,91.63288,1657950326.0,0.329305,-10.00002,136,8,-1.025266e-07,-10
1325,91.70209,1657950326.0,0.398518,-10.00001,136,8,-1.023383e-07,-10
1326,91.77131,1657950326.0,0.467733,-10.00001,136,8,-1.024986e-07,-10
1327,91.84052,1657950326.0,0.536942,-10.00001,136,8,-1.02473e-07,-10
1328,91.90973,1657950326.0,0.606153,-10.00001,136,8,-1.023195e-07,-10
1329,91.97894,1657950326.0,0.675367,-10.00001,136,8,-1.021557e-07,-10
1330,92.04814,1657950326.0,0.744563,-10.00001,136,8,-1.024809e-07,-10
1331,92.11735,1657950326.0,0.813777,-10.00002,136,8,-1.022444e-07,-10
1332,92.18656,1657950326.0,0.882988,-10.0,136,8,-1.023005e-07,-10
1333,92.25577,1657950326.0,0.952194,-10.0,136,8,-1.021744e-07,-10
1334,92.32499,1657950327.0,0.0214149,-10.00001,136,8,-1.023007e-07,-10
1335,92.3942,1657950327.0,0.0906287,-10.00001,136,8,-1.023799e-07,-10
1336,92.46342,1657950327.0,0.15985,-10.00001,136,8,-1.022412e-07,-10
1337,92.53264,1657950327.0,0.229065,-10.00001,136,8,-1.020656e-07,-10
1338,92.60185,1657950327.0,0.298281,-10.00001,136,8,-1.02474e-07,-10
1339,92.67105,1657950327.0,0.367477,-10.00001,136,8,-1.022645e-07,-10
1340,92.74025,1657950327.0,0.43668,-9.999999,136,8,-1.022714e-07,-10
1341,92.80947,1657950327.0,0.5059,-10.0,136,8,-1.023372e-07,-10
1342,92.87869,1657950327.0,0.575113,-10.00001,136,8,-1.022811e-07,-10
1343,92.94789,1657950327.0,0.644314,-10.00001,136,8,-1.02271e-07,-10
1344,93.0171,1657950327.0,0.713531,-10.00001,136,8,-1.024594e-07,-10
1345,93.08631,1657950327.0,0.782734,-10.0,136,8,-1.026052e-07,-10
1346,93.15551,1657950327.0,0.851935,-10.00001,136,8,-1.026623e-07,-10
1347,93.22471,1657950327.0,0.921133,-9.999994,136,8,-1.028753e-07,-10
1348,93.29392,1657950327.0,0.99035,-10.00001,136,8,-1.022043e-07,-10
1349,93.36313,1657950328.0,0.0595558,-10.00001,136,8,-1.024892e-07,-10
1350,93.43233,1657950328.0,0.128757,-10.00001,136,8,-1.023275e-07,-10
